yogafire 2017-04-19 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1668056 398220 457636    0    0     0     7  106  100  0  1 99  0
 0  0      0 1667792 398228 457640    0    0     0     6   76   84  0  0 100  0
 0  0      0 1663132 398248 457688    0    0     0    42  197  207  1  1 98  0
 0  0      0 1666404 398256 457684    0    0     0    19   88   91  0  1 99  0
 0  0      0 1666544 398272 457684    0    0     0    11   76   78  0  0 100  0
 0  0      0 1666528 398280 457712    0    0     0    14  133  114  1  0 99  0
 0  0      0 1665528 398300 457736    0    0     0    70  164  153  1  1 98  0
 2  0      0 1665140 398312 457736    0    0     0    10   86   90  0  0 100  0
 0  0      0 1664404 398312 457736    0    0     0    17   82   79  0  0 99  0
 0  0      0 1664784 398320 457736    0    0     0     4  111  116  0  0 100  0
 1  0      0 1665164 398328 457736    0    0     0     3   68   68  0  0 100  0
 0  0      0 1665800 398328 457736    0    0     0     4   75   66  0  0 100  0
 0  0      0 1667444 398332 457736    0    0     0     5  114   88  0  2 98  0
 0  0      0 1667444 398340 457736    0    0     0     1   71   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1667444 398340 457736    0    0     0     4   81   76  0  0 100  0
 2  0      0 1671120 398340 457776    0    0     0     5  294  238  0  1 99  0
 0  0      0 1668840 398388 457832    0    0     0    63  219  154  1  1 98  0
 0  0      0 1668600 398408 457836    0    0     0    57  123  107  0  0 100  0
 0  0      0 1668468 398416 457836    0    0     0    29  107   86  0  0 100  0
 0  0      0 1668468 398416 457836    0    0     0     2   79   72  0  0 100  0
 0  0      0 1667228 398420 457836    0    0     0    11  132  104  0  1 99  0
 1  0      0 1667228 398424 457840    0    0     0     6   73   73  0  0 100  0
 0  0      0 1669696 398456 457872    0    0     0    45  192  172  1  0 98  0
 0  0      0 1670844 398456 457872    0    0     0    17  102   90  0  0 100  0
 0  0      0 1670844 398468 457872    0    0     0    24   89   79  0  1 99  0
 0  0      0 1671720 398472 457872    0    0     0    10   68   69  0  0 100  0
 0  0      0 1671968 398496 457920    0    0     2    99  130  117  1  0 99  0
 0  0      0 1671968 398504 457920    0    0     0     1   72   80  0  0 100  0
 0  0      0 1673216 398516 457920    0    0     0    17   89   83  0  1 99  0
 0  0      0 1674232 398520 457920    0    0     0     1   71   69  0  0 100  0
 0  0      0 1674232 398520 457920    0    0     0     3   60   70  0  0 100  0
yogafire 2017-04-19 21:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1674728 398524 457920    0    0     9    10   35   28  1  0 99  0
 0  0      0 1675480 398528 457920    0    0     0     5   80   74  0  0 100  0
 0  0      0 1676868 398532 457920    0    0     0     4   73   74  0  0 100  0
 0  0      0 1676868 398532 457920    0    0     0     1   63   70  0  0 100  0
 0  0      0 1675348 398532 457916    0    0     0     1  169  157  0  1 99  0
 2  0      0 1675216 398544 457944    0    0     0    43  107  107  0  0 100  0
 0  0      0 1674332 398548 457948    0    0     0     5   82   84  0  0 100  0
 0  0      0 1674332 398548 457948    0    0     0     3   57   68  0  0 100  0
 0  0      0 1673712 398552 457948    0    0     0     5   96   91  0  1 99  0
 0  0      0 1673464 398560 457948    0    0     0     5   71   77  0  0 100  0
 0  0      0 1673464 398564 457948    0    0     0     1   61   71  0  0 100  0
 0  0      0 1676256 398568 457948    0    0     0     3   80   76  0  0 100  0
 2  0      0 1676256 398572 457948    0    0     0     5   92   90  0  0 99  0
 0  0      0 1676388 398572 457948    0    0     0     8   77   83  0  0 100  0
 0  0      0 1676388 398576 457948    0    0     0     2   58   74  0  0 100  0
 0  0      0 1676388 398576 457948    0    0     0     1   61   70  0  0 100  0
 0  0      0 1676388 398580 457948    0    0     0     2   72   80  0  0 100  0
 0  0      0 1676760 398592 457964    0    0     0    11  154  107  0  1 99  0
 0  0      0 1676636 398600 457968    0    0     0     7   86   85  0  0 100  0
 0  0      0 1676636 398604 457968    0    0     0    15   77   80  0  0 100  0
 0  0      0 1676372 398612 457976    0    0     0     6  109   92  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1675132 398616 457984    0    0     0    19  109   95  0  2 98  0
 0  0      0 1675132 398620 457984    0    0     0     1   58   71  0  0 100  0
 0  0      0 1675132 398632 457980    0    0     0     4   60   72  0  0 100  0
 2  0      0 1674100 398636 457980    0    0     0    10  144  128  0  0 99  0
 0  0      0 1672108 398656 458056    0    0     0    43  210  170  1  1 98  0
 0  0      0 1673232 398656 458056    0    0     0     3   72   74  0  0 100  0
 0  0      0 1673488 398660 458052    0    0     0    22   72   72  0  0 100  0
 0  0      0 1673488 398664 458060    0    0     0     4   92   90  0  0 100  0
 0  0      0 1672868 398664 458060    0    0     0    14  114   90  0  1 99  0
 0  0      0 1672868 398668 458060    0    0     0     1   68   70  0  0 100  0
 0  0      0 1675860 398668 458060    0    0     0     2   83   75  0  0 100  0
 0  0      0 1676140 398672 458060    0    0     0     2   79   77  0  0 100  0
 0  0      0 1675644 398680 458060    0    0     0    19   99   89  0  1 99  0
 0  0      0 1676928 398440 458096    0    0     0    35  193  144  3  0 97  0
 0  0      0 1676804 398448 458096    0    0     0     8   75   69  0  0 100  0
 0  0      0 1676192 398464 458096    0    0     0    15  107   84  0  1 99  0
 0  0      0 1675836 398472 458096    0    0     0     7   86   71  0  0 100  0
 0  0      0 1675836 398480 458096    0    0     0     2   72   69  0  0 100  0
 0  0      0 1675836 398484 458096    0    0     0     5   80   77  0  0 100  0
 0  0      0 1675192 398488 458096    0    0     0     1  123  110  0  1 99  0
 0  0      0 1677480 398492 458096    0    0     0     9  110   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1677480 398492 458096    0    0     0     1  100   88  0  0 100  0
 0  0      0 1677480 398496 458104    0    0     0     1  100   94  0  0 100  0
 0  0      0 1676200 398512 458116    0    0     1    21  138  114  0  1 99  0
 0  0      0 1676208 398520 458124    0    0     0    18   99   83  0  0 100  0
 0  0      0 1676208 398528 458128    0    0     0    10   81   71  0  0 100  0
 0  0      0 1676208 398528 458128    0    0     0    11   75   68  0  0 100  0
 0  0      0 1675076 398536 458128    0    0     0     6  123  100  0  1 99  0
 0  0      0 1674952 398536 458128    0    0     0     9   86   78  0  0 100  0
 0  0      0 1675952 398548 458128    0    0     0     2   88   78  0  0 100  0
 0  0      0 1676960 398548 458128    0    0     0     1   82   74  0  0 100  0
 0  0      0 1676340 398556 458128    0    0     0     5  129  111  0  1 99  0
 0  0      0 1676464 398568 458128    0    0     0     5   65   66  0  0 100  0
 0  0      0 1676464 398576 458124    0    0     0     5   66   82  0  0 100  0
 0  0      0 1676464 398584 458128    0    0     0     1   70   82  0  0 100  0
 2  0      0 1676464 398588 458128    0    0     0     1   89   85  0  0 100  0
 0  0      0 1676464 398596 458132    0    0     0    10   86   92  0  0 100  0
 0  0      0 1676464 398600 458132    0    0     0     1   60   75  0  0 100  0
 0  0      0 1677720 398612 458140    0    0     0     6  100   92  0  0 100  0
 1  0      0 1677720 398612 458140    0    0     0     4   64   73  0  0 100  0
 0  0      0 1677596 398628 458140    0    0     0    10  100  102  0  2 98  0
 0  0      0 1677596 398628 458140    0    0     0     1   65   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1677596 398636 458136    0    0     0     6   65   80  0  0 100  0
 2  0      0 1674440 398640 458128    0    0     0     1  168  175  0  1 99  0
 0  0      0 1674052 398676 458172    0    0     0    64  156  155  0  0 100  0
 0  0      0 1675068 398692 458192    0    0     0    10   74   82  0  0 100  0
 0  0      0 1674184 398696 458192    0    0     0     3   83   92  0  0 100  0
 0  0      0 1674184 398704 458192    0    0     0    12   65   79  0  0 100  0
 0  0      0 1672820 398716 458192    0    0     0     8  108  100  0  1 99  0
 0  0      0 1672820 398720 458196    0    0     0     1   59   75  0  0 100  0
 0  0      0 1674828 398724 458196    0    0     0     6   67   74  0  0 100  0
 0  0      0 1676728 398732 458196    0    0     0     1   87   91  0  0 100  0
 0  0      0 1676852 398736 458196    0    0     0    22   87   97  0  1 99  0
 0  0      0 1677968 398744 458196    0    0     0     2   89   85  0  0 100  0
 0  0      0 1677968 398744 458196    0    0     0     7   73   81  0  0 100  0
 1  0      0 1677200 398748 458196    0    0     0     3   90   86  0  1 99  0
 0  0      0 1677092 398756 458196    0    0     0    11   99   98  0  0 100  0
 0  0      0 1677100 398760 458196    0    0     0     9   80   89  0  0 100  0
 0  0      0 1677100 398772 458188    0    0     0     4   63   84  0  0 100  0
yogafire 2017-04-19 21:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1677256 398776 458196    0    0     8     9   34   28  1  0 99  0
 0  0      0 1675588 398788 458208    0    0     0    14  126  122  0  0 99  0
 0  0      0 1675588 398796 458204    0    0     0     6   68   82  0  0 100  0
 0  0      0 1675588 398804 458204    0    0     0     8   75   87  0  0 100  0
 0  0      0 1673844 398820 458200    0    0     0    12  112  108  0  1 99  0
 0  0      0 1673588 398836 458228    0    0     0    24   94   92  0  0 100  0
 0  0      0 1673588 398836 458228    0    0     0     3   55   70  0  0 100  0
 0  0      0 1673588 398840 458228    0    0     0     8   55   66  0  0 100  0
 0  0      0 1675844 398844 458228    0    0     0     1   97   86  0  1 99  0
 0  0      0 1675456 398852 458232    0    0     0     5   97  113  0  0 100  0
 0  0      0 1676084 398856 458232    0    0     0     6   59   68  0  0 100  0
 0  0      0 1676324 398860 458236    0    0     0     5   95   97  0  0 100  0
 2  0      0 1676348 398864 458236    0    0     0     3   82   83  0  0 99  0
 0  0      0 1676100 398864 458236    0    0     0    12   70   86  0  0 100  0
 0  0      0 1675976 398876 458236    0    0     0     2   57   73  0  0 100  0
 0  0      0 1675976 398880 458236    0    0     0     3   56   71  0  0 100  0
 0  0      0 1674100 398884 458268    0    0     0     5  229  287  0  1 99  0
 0  0      0 1672240 398892 458280    0    0     0     7   99   99  0  0 100  0
 0  0      0 1672092 398896 458284    0    0     0    16   96   94  0  0 100  0
 0  0      0 1671332 398900 458288    0    0     0     7  114  123  0  0 100  0
 0  0      0 1670192 398912 458288    0    0     0     8  106   94  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1671348 398920 458292    0    0     0     7   85   93  0  0 100  0
 0  0      0 1671348 398920 458292    0    0     0     6   63   81  0  0 100  0
 0  0      0 1672356 398928 458292    0    0     0     2   74   83  0  0 100  0
 0  0      0 1674704 398936 458284    0    0     0     1  141  125  0  1 99  0
 0  0      0 1673168 398968 458380    0    0     2   178  197  151  1  0 98  0
 0  0      0 1673168 398976 458380    0    0     0     7   65   63  0  0 100  0
 0  0      0 1673168 398984 458380    0    0     0    18   75   74  0  0 100  0
 0  0      0 1670904 398992 458380    0    0     0    13  129  138  0  1 99  0
 0  0      0 1670300 399004 458376    0    0     0    14   93  103  0  0 99  0
 0  0      0 1670300 399008 458384    0    0     0     1   55   68  0  0 100  0
 0  0      0 1670936 399012 458384    0    0     0     3   67   81  0  0 100  0
 0  0      0 1671696 399012 458384    0    0     0     2   93   92  0  1 99  0
 0  0      0 1671696 399012 458384    0    0     0    19   58   72  0  0 100  0
 0  0      0 1672820 399020 458384    0    0     0     5   60   79  0  0 100  0
 0  0      0 1676580 399028 458384    0    0     0     1   64   71  0  0 100  0
 0  0      0 1675820 399040 458384    0    0     0     7  113  112  0  1 99  0
 0  0      0 1675820 399048 458388    0    0     0     3   60   79  0  0 100  0
 0  0      0 1675820 399052 458388    0    0     0     5   54   70  0  0 100  0
 0  0      0 1675820 399056 458388    0    0     0     2   57   74  0  0 100  0
 0  0      0 1675324 399056 458388    0    0     0     1  101  106  0  1 99  0
 0  0      0 1675572 399060 458388    0    0     0     9   70   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1675572 399060 458388    0    0     0     1   60   77  0  0 100  0
 0  0      0 1675828 399064 458388    0    0     0     4   76   85  0  0 100  0
 0  0      0 1666608 399084 458324    0    0     0    33  200  198  0  2 98  0
 0  0      0 1665576 399124 458440    0    0     0    60  214  193  0  0 99  0
 1  0      0 1665460 399156 458456    0    0     0    82   83  119  0  0 100  0
 0  0      0 1665460 399160 458456    0    0     0     6   61   78  0  0 100  0
 0  0      0 1664964 399164 458456    0    0     0     1   91   89  0  1 99  0
 0  0      0 1665716 399168 458456    0    0     0    10   62   71  0  0 100  0
 0  0      0 1665716 399176 458456    0    0     0     1   61   73  0  0 100  0
 0  0      0 1666344 399180 458456    0    0     0     1   68   74  0  0 100  0
 0  0      0 1676308 399184 458456    0    0     0     2  114  108  0  1 99  0
 1  0      0 1676184 399188 458460    0    0     0     5   76   76  0  0 100  0
 0  0      0 1676184 399192 458460    0    0     0     1   71   74  0  0 100  0
 0  0      0 1676184 399196 458460    0    0     0     5   78   81  0  0 100  0
 2  0      0 1676564 399208 458460    0    0     0     3   96   87  0  0 100  0
 0  0      0 1676564 399212 458460    0    0     0     9   93   87  0  1 99  0
 0  0      0 1675672 399216 458464    0    0     0     1   92   92  0  0 100  0
 0  0      0 1676052 399224 458464    0    0     0     7   95   88  0  0 100  0
 0  0      0 1675192 399232 458464    0    0     0     4  112  106  0  2 98  0
 0  0      0 1675308 399236 458468    0    0     0     7   65   78  0  0 100  0
 0  0      0 1675308 399240 458468    0    0     0     1   62   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1675308 399240 458468    0    0     0     5   57   71  0  0 100  0
 2  0      0 1671252 399248 458460    0    0     0    22  182  188  0  1 99  0
 0  0      0 1670260 399284 458524    0    0     0    66  201  515  0  1 99  0
 0  0      0 1670260 399292 458524    0    0     0     7   73   73  0  0 100  0
 1  0      0 1670260 399300 458524    0    0     0    14   62   73  0  0 100  0
 0  0      0 1669756 399300 458524    0    0     0     2   83   89  0  1 99  0
 0  0      0 1669640 399300 458524    0    0     0     5   80   87  0  0 99  0
 0  0      0 1669516 399308 458520    0    0     0     8   63   75  0  0 100  0
 1  0      0 1671028 399312 458524    0    0     0     1   71   83  0  0 100  0
 0  0      0 1674192 399320 458524    0    0     0     1  118  113  0  1 99  0
 0  0      0 1672532 399332 458560    0    0     0    55  201  162  1  0 99  0
 0  0      0 1669772 399356 458564    0    0     0    42  187  178  2  1 98  0
 1  0      0 1669640 399368 458616    0    0     0    31  127  130  0  0 100  0
 0  0      0 1668988 399380 458616    0    0     0     9  102   88  0  1 99  0
 0  0      0 1668648 399380 458628    0    0     0    18   67   74  0  0 100  0
 0  0      0 1668648 399388 458632    0    0     0     1   63   71  0  0 100  0
 1  0      0 1668656 399396 458632    0    0     0     5   66   84  0  0 100  0
yogafire 2017-04-19 22:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1668688 399400 458632    0    0     8     9   34   28  1  0 99  0
 0  0      0 1670308 399404 458632    0    0     0     5   93   89  0  0 100  0
 0  0      0 1670176 399416 458632    0    0     0     7   93  103  0  0 100  0
 0  0      0 1669796 399424 458636    0    0     0     2   79   95  0  0 100  0
 0  0      0 1669276 399428 458640    0    0     0     6  117  121  0  0 100  0
 0  0      0 1667656 399452 458660    0    0     0    29  112  106  0  1 99  0
 0  0      0 1667392 399492 458672    0    0     0    28  113   94  1  0 99  0
 0  0      0 1667392 399492 458672    0    0     0    18   61   73  0  0 100  0
 0  0      0 1667284 399504 458668    0    0     0     9  117  103  0  1 99  0
 0  0      0 1667284 399508 458676    0    0     0     7   66   84  0  0 100  0
 0  0      0 1667284 399512 458676    0    0     0     2   56   73  0  0 100  0
 0  0      0 1669176 399516 458676    0    0     0     6   71   79  0  0 100  0
 2  0      0 1670300 399520 458676    0    0     0     1   67   74  0  0 100  0
 0  0      0 1671192 399524 458676    0    0     0     5   80   86  0  0 99  0
 0  0      0 1671192 399528 458676    0    0     0     4   59   77  0  0 100  0
 0  0      0 1672192 399532 458664    0    0     0     9   84  103  0  0 100  0
 0  0      0 1672192 399548 458664    0    0     0     2   82   94  0  0 100  0
 1  0      0 1672192 399552 458664    0    0     0    10   93   95  0  1 99  0
 0  0      0 1672192 399556 458660    0    0     0     2   70   79  0  0 100  0
 0  0      0 1672192 399556 458672    0    0     0     3   74   81  0  0 100  0
 0  0      0 1672192 399560 458672    0    0     0     2   64   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1672696 399568 458688    0    0     0    14  151  111  1  2 97  0
 0  0      0 1672696 399592 458728    0    0     3    89  100  101  0  0 100  0
 0  0      0 1672696 399592 458728    0    0     0    13   70   75  0  0 100  0
 0  0      0 1671292 399600 458704    0    0     0     9  147  143  0  0 99  0
 0  0      0 1668416 399652 458824    0    0     1   173  289  231  1  1 98  0
 0  0      0 1668416 399660 458824    0    0     0    11   70   68  0  0 100  0
 0  0      0 1668416 399668 458824    0    0     0    18   57   78  0  0 100  0
 0  0      0 1668416 399668 458824    0    0     0     2   59   73  0  0 100  0
 1  0      0 1668044 399676 458832    0    0     0     8  104   97  0  1 99  0
 0  0      0 1668044 399676 458832    0    0     0     7   56   72  0  0 100  0
 0  0      0 1669052 399680 458832    0    0     0     4   66   82  0  0 100  0
 0  0      0 1675844 399684 458832    0    0     0     5   95   80  0  0 100  0
 0  0      0 1676092 399688 458832    0    0     0    19   83   89  0  1 99  0
 0  0      0 1675192 399692 458836    0    0     0     5  100   94  0  0 100  0
 0  0      0 1675192 399692 458836    0    0     0    10   56   75  0  0 100  0
 0  0      0 1673284 399696 458836    0    0     0     3   85   91  0  1 99  0
 0  0      0 1672688 399712 458824    0    0     0    34  122  107  1  0 99  0
 0  0      0 1672688 399716 458824    0    0     0    12   62   77  0  0 100  0
 0  0      0 1672696 399732 458824    0    0     0     7   67   85  0  0 100  0
 3  0      0 1672696 399736 458824    0    0     0     2   76   94  0  0 100  0
 0  0      0 1671952 399748 458820    0    0     0    13  105  108  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1671952 399752 458824    0    0     0     1   61   77  0  0 100  0
 0  0      0 1674076 399756 458828    0    0     0     3   69   75  0  0 100  0
 0  1      0 1672944 399764 458820    0    0     0    17  150  141  0  1 99  0
 0  0      0 1671052 399788 458864    0    0     0    26  116  106  0  0 99  0
 0  0      0 1671052 399796 458832    0    0     0    33   77   77  0  0 100  0
 0  0      0 1671052 399796 458832    0    0     0     4   70   68  0  0 100  0
 2  0      0 1669300 399796 458872    0    0     0     3  240  298  0  1 99  0
 0  0      0 1669316 399800 458876    0    0     0    12  107   87  0  0 100  0
 0  0      0 1669316 399804 458876    0    0     0     5   89   83  0  0 100  0
 0  0      0 1670580 399808 458876    0    0     0     4   81   73  0  0 100  0
 0  0      0 1672976 399808 458876    0    0     0     4   91   66  0  0 100  0
 0  0      0 1672976 399808 458880    0    0     0     5   91   78  0  1 99  0
 0  0      0 1672976 399808 458880    0    0     0     4   71   69  0  0 100  0
 1  0      0 1672480 399820 458892    0    0     0    15  178  144  1  0 99  0
 0  0      0 1672820 399828 459080    0    0     0     7  115   96  0  1 99  0
 0  0      0 1672704 399836 459080    0    0     0    17  109   94  0  1 99  0
 0  0      0 1671820 399844 459084    0    0     0    18  100  104  0  0 100  0
 0  0      0 1671820 399848 459084    0    0     0     7   67   81  0  0 100  0
 0  0      0 1671316 399848 459084    0    0     0     1  103   97  0  0 100  0
 0  0      0 1670448 399852 459084    0    0     0     9  121  110  0  1 98  0
 0  0      0 1673580 399860 459084    0    0     0     5   68   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1674464 399864 459084    0    0     0     2   66   67  0  0 100  0
 0  0      0 1673680 399868 459052    0    0     0     1  146  137  0  0 99  0
 0  0      0 1671672 399912 459160    0    0     0    80  237  208  0  1 99  0
 0  0      0 1670292 399920 459160    0    0     0    10   84   93  0  0 100  0
 0  0      0 1670292 399924 459160    0    0     0    13   62   71  0  0 100  0
 0  0      0 1670292 399924 459160    0    0     0     2   69   79  0  0 100  0
 1  0      0 1669060 399928 459160    0    0     0     5  108   99  0  1 99  0
 0  0      0 1669064 399656 459160    0    0     0    52  129  109  0  0 99  0
 0  0      0 1672056 399656 459172    0    0     0     6  125  110  1  0 99  0
 0  0      0 1676328 399664 459204    0    0     0    24  127   93  0  1 99  0
 0  0      0 1676088 399672 459204    0    0     0    19   85   86  0  1 99  0
 0  0      0 1675204 399676 459208    0    0     0     9   78   81  0  0 100  0
 0  0      0 1675204 399680 459208    0    0     0     6   51   62  0  0 100  0
 0  0      0 1674956 399688 459208    0    0     0     6   85   80  0  1 99  0
 0  0      0 1673808 399692 459220    0    0     0    29  111  106  1  0 99  0
 0  0      0 1673560 399696 459224    0    0     0    15   75   83  0  0 100  0
 0  0      0 1665524 399704 467652    0    0     0    60  385  122 12  2 85  0
yogafire 2017-04-19 22:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1674020 399708 459220    0    0     8     9   34   28  1  0 99  0
 0  0      0 1674120 399712 459224    0    0     0    16   76   73  0  0 100  0
 0  0      0 1674120 399716 459224    0    0     0     2   67   79  0  0 100  0
 0  0      0 1673996 399720 459224    0    0     0     7   55   68  0  0 100  0
 0  0      0 1673344 399724 459196    0    0     0     8  164  152  0  1 99  0
 0  0      0 1670584 399772 459328    0    0     0    82  273  269  0  1 99  0
 0  0      0 1670584 399776 459328    0    0     0    30   53   69  0  0 100  0
 0  0      0 1670584 399780 459328    0    0     0     3   53   72  0  0 100  0
 0  0      0 1669708 399784 459328    0    0     0     1   89   97  0  1 99  0
 0  0      0 1670840 399788 459332    0    0     0    10   72   81  0  0 100  0
 0  0      0 1670840 399792 459336    0    0     0     2   54   67  0  0 100  0
 0  0      0 1670336 399804 459336    0    0     0     5   76   84  0  0 100  0
 2  0      0 1675484 399808 459336    0    0     0     3   79   79  0  0 99  0
 0  0      0 1675500 399808 459336    0    0     0     5   61   66  0  0 100  0
 0  0      0 1675500 399808 459336    0    0     0     1   51   66  0  0 100  0
 0  0      0 1675500 399816 459336    0    0     0     4   52   67  0  0 100  0
 0  0      0 1675500 399820 459336    0    0     0     1   67   76  0  0 100  0
 0  0      0 1674352 399824 459492    0    0     0    17  123  115  0  1 99  0
 0  0      0 1674268 399844 459428    0    0     1    80  103   96  0  0 99  0
 0  0      0 1674524 399844 459428    0    0     0    14   73   78  0  0 100  0
 0  0      0 1674524 399848 459428    0    0     0     3   64   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1673532 399848 459432    0    0     0     8   93   92  0  2 98  0
 0  0      0 1673532 399848 459432    0    0     0     6   71   78  0  0 100  0
 0  0      0 1673532 399852 459432    0    0     0     2   63   81  0  0 100  0
 4  0      0 1675012 399860 459432    0    0     0     4  131  131  0  0 100  0
 0  0      0 1674772 399876 459456    0    0     0    29  117  114  0  1 99  0
 0  0      0 1674136 399884 459472    0    0     0     6   83   92  0  0 100  0
 0  0      0 1674136 399888 459472    0    0     0    13   58   81  0  0 100  0
 0  0      0 1674012 399904 459464    0    0     0     4   67   85  0  0 100  0
 0  0      0 1673144 399908 459472    0    0     0     8  109  105  0  1 99  0
 0  0      0 1672128 399936 459492    0    0     1    78  141  144  1  0 99  0
 0  0      0 1673648 399940 459500    0    0     0    12   75   81  0  0 100  0
 0  0      0 1673648 399944 459496    0    0     0     3   92  100  0  1 99  0
 0  0      0 1673656 399952 459504    0    0     0    22   86   92  0  0 100  0
 0  0      0 1673656 399956 459504    0    0     0     5   62   74  0  0 100  0
 0  0      0 1673656 399960 459504    0    0     0     3   63   81  0  0 100  0
 2  0      0 1674152 399964 459504    0    0     0     1   87   95  0  1 99  0
 0  0      0 1675548 399968 459504    0    0     0     8   69   71  0  0 100  0
 0  0      0 1675548 399972 459504    0    0     0     1   54   73  0  0 100  0
 0  0      0 1675548 399984 459504    0    0     0     5   74   95  0  0 100  0
 0  0      0 1671912 399996 459516    0    0     0    14  148  144  0  1 98  0
 0  0      0 1671896 400028 459596    0    0     0    53  178  133  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1671896 400036 459596    0    0     0     1   53   73  0  0 100  0
 0  0      0 1671260 400044 459596    0    0     0    17   78   97  0  0 100  0
 0  0      0 1669360 400052 459596    0    0     0     1  141  152  0  1 99  0
 0  0      0 1669120 400064 459632    0    0     0    44   95  104  0  0 100  0
 0  0      0 1670616 400072 459632    0    0     0     3   77   88  0  0 100  0
 0  0      0 1670624 400080 459632    0    0     0     3   70   74  0  0 100  0
 0  0      0 1673036 400080 459632    0    0     0     5  119  121  0  1 99  0
 0  0      0 1672912 400088 459636    0    0     0     6   60   80  0  0 100  0
 0  0      0 1672912 400088 459636    0    0     0     1   71   91  0  0 100  0
 0  0      0 1676184 400092 459636    0    0     0     7   88   96  0  0 100  0
 0  0      0 1676432 400092 459636    0    0     0     1   87   96  0  1 99  0
 0  0      0 1676308 400096 459636    0    0     0     9   59   68  0  0 100  0
 0  0      0 1676308 400100 459636    0    0     0     1   60   79  0  0 100  0
 0  0      0 1676308 400108 459636    0    0     0     1   63   87  0  0 100  0
 2  0      0 1674788 400116 459640    0    0     0     8  136  147  0  1 99  0
 0  0      0 1675160 400120 459656    0    0     1    61  116  123  0  0 99  0
 0  0      0 1675160 400128 459660    0    0     0    11   59   65  0  0 100  0
 0  0      0 1675160 400136 459660    0    0     0     3   56   65  0  0 100  0
 0  0      0 1675160 400140 459660    0    0     0     4   59   66  0  0 100  0
 0  0      0 1674292 400148 459660    0    0     0     6   83   85  0  1 98  0
 0  0      0 1674292 400148 459660    0    0     0     1   57   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1675432 400152 459660    0    0     0     4   69   70  0  0 100  0
 0  0      0 1675160 400156 459656    0    0     0     1  147  132  0  1 99  0
 0  0      0 1674656 400180 459696    0    0     0    46  126  119  0  0 100  0
 0  0      0 1674656 400188 459696    0    0     0     3   60   70  0  0 100  0
 0  0      0 1674656 400192 459696    0    0     0     9   60   72  0  0 100  0
 2  0      0 1674532 400200 459696    0    0     0     1   64   71  0  0 100  0
 0  0      0 1674284 400204 459696    0    0     0     5   89   77  0  1 99  0
