yogafire 2017-04-12 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1791184 337768 352720    0    0     0     2  102   75  0  0 100  0
 0  0   2940 1792076 337784 352720    0    0     0     9  125   85  0  0 100  0
 0  0   2940 1792076 337788 352720    0    0     0     1   97   79  0  1 99  0
 0  0   2940 1792200 337792 352720    0    0     0     9   85   68  0  0 100  0
 0  0   2940 1792200 337804 352720    0    0     0     2   97   69  0  0 100  0
 0  0   2940 1792200 337808 352720    0    0     0     1   96   70  0  0 100  0
 2  1   2940 1789532 337832 352720    0    0     0    18  163  115  0  1 99  0
 0  0   2940 1787648 337868 352756    0    0     0    34  199  126  1  1 98  0
 0  0   2940 1788044 337876 352744    0    0     0    22  112   72  0  0 100  0
 0  0   2940 1787920 337888 352736    0    0     0     2   89   66  0  0 100  0
 0  0   2940 1787376 337888 352744    0    0     0     3  115   83  0  1 99  0
 0  0   2940 1787300 337892 352748    0    0     0     6  110   72  0  0 100  0
 0  0   2940 1787424 337900 352748    0    0     0     4   98   70  0  0 100  0
 0  0   2940 1787424 337908 352748    0    0     0     7   88   71  0  0 100  0
 0  0   2940 1791464 337912 352748    0    0     0     1  113   74  0  1 99  0
 0  0   2940 1791588 337912 352748    0    0     0    10   91   65  0  0 100  0
 0  0   2940 1791836 337916 352748    0    0     0     1   98   70  0  0 100  0
 0  0   2940 1791836 337924 352748    0    0     0     1   87   71  0  0 100  0
 0  0   2940 1792960 337932 352748    0    0     0     1  110   79  0  2 98  0
 0  0   2940 1793084 337940 352748    0    0     0     6  100   86  0  0 100  0
 0  0   2940 1793084 337944 352748    0    0     0     5   92   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1793068 337956 352752    0    0     0     5  110   87  0  0 100  0
 0  0   2940 1792076 337960 352752    0    0     0     1   96   80  0  1 99  0
 5  0   2940 1791952 337968 352752    0    0     0    10   92   70  0  0 100  0
 0  0   2940 1791952 337984 352752    0    0     0     3  100   83  0  0 100  0
 0  0   2940 1791952 337992 352752    0    0     0     1   86   65  0  0 100  0
 0  0   2940 1786136 338068 352812    0    0     1   427  365  307  1  2 97  1
 0  0   2940 1785912 338092 352844    0    0     0    15  105   71  0  0 100  0
 0  0   2940 1787168 338100 352844    0    0     0    29  101   67  0  0 100  0
 0  0   2940 1787168 338104 352844    0    0     0     2   81   65  0  0 100  0
 2  0   2940 1787168 338108 352844    0    0     0     1   88   72  0  1 99  0
 0  0   2940 1787292 338116 352844    0    0     0     9   92   68  0  0 100  0
 0  0   2940 1786904 338120 352844    0    0     0     3  108   79  0  0 100  0
 0  0   2940 1790704 338124 352844    0    0     0     1  116   75  0  0 100  0
 0  0   2940 1788580 338152 352864    0    0     0    33  192  147  1  2 97  0
 0  0   2940 1788688 338164 352872    0    0     0     8  102   67  0  0 100  0
 0  0   2940 1788688 338176 352872    0    0     0    17   88   67  0  0 100  0
 0  0   2940 1788688 338180 352872    0    0     0     1   86   73  0  0 100  0
yogafire 2017-04-12 04:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1788616 338192 352876    0    0     1     0    0    0  0  0 99  0
 0  0   2940 1789152 338200 353028    0    0     0    19  160   92  1  0 99  0
 0  0   2940 1789604 338224 352972    0    0     0    42  122   85  0  0 100  0
 0  0   2940 1789604 338232 352972    0    0     0    13   87   64  0  0 100  0
 0  0   2940 1789224 338248 352972    0    0     0     7  116   78  0  1 99  0
 0  0   2940 1789232 338248 352972    0    0     0    12   91   69  0  0 100  0
 0  0   2940 1789356 338256 352972    0    0     0     2   94   69  0  0 100  0
 0  0   2940 1789356 338272 352972    0    0     0     2   89   74  0  0 100  0
 0  0   2940 1789464 338292 352992    0    0     0    18  176  124  0  1 99  0
 0  0   2940 1789604 338308 352992    0    0     0     7  102   70  0  0 100  0
 0  0   2940 1789604 338320 352992    0    0     0    16  102   69  0  0 100  0
 3  0   2940 1790728 338324 352992    0    0     0     1   97   63  0  0 100  0
 3  0   2940 1790728 338332 352992    0    0     0     1   92   66  0  0 100  0
 0  0   2940 1790728 338336 352996    0    0     0     9  117   79  0  1 99  0
 0  0   2940 1790604 338344 352996    0    0     0     1   91   65  0  0 100  0
 0  0   2940 1791116 338352 353000    0    0     0     7  120   84  0  0 100  0
 0  0   2940 1791116 338356 353000    0    0     0     3   77   67  0  0 100  0
 0  0   2940 1790620 338372 353000    0    0     0    10  110   82  0  1 99  0
 0  0   2940 1790744 338380 353000    0    0     0     1   94   78  0  0 100  0
 0  0   2940 1790744 338388 353000    0    0     0     5   85   72  0  0 100  0
 0  0   2940 1790744 338396 353000    0    0     0     1   77   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1791116 338400 353004    0    0     0    10  128   84  0  1 98  0
 0  0   2940 1792124 338404 353004    0    0     0     1  109   69  0  0 100  0
 0  0   2940 1790060 338440 353028    0    0     1    97  182  119  1  1 98  0
 0  0   2940 1790060 338444 353036    0    0     0    15  100   72  0  0 100  0
 0  0   2940 1788944 338448 353036    0    0     0    10  119   80  0  1 99  0
 0  0   2940 1789068 338456 353036    0    0     0     3   91   66  0  0 100  0
 0  0   2940 1789068 338460 353036    0    0     0    10   98   72  0  0 100  0
 0  0   2940 1783136 338500 353060    0    0     0    41  271  204  0  1 98  0
 0  0   2940 1783144 338532 353112    0    0     0    61  153  108  0  0 100  0
 0  0   2940 1783864 338680 353172    0    0     8    40  222  101  4  0 96  0
 0  0   2940 1783864 338680 353172    0    0     0     2   93   69  0  0 100  0
 0  0   2940 1783336 338692 353172    0    0     0    14  101   76  0  1 99  0
 0  0   2940 1783244 338696 353172    0    0     0     5   85   72  0  0 100  0
 0  0   2940 1783244 338700 353172    0    0     0     7   89   68  0  0 100  0
 0  0   2940 1783252 338708 353176    0    0     0     4   99   72  0  0 100  0
 2  0   2940 1788416 338712 353176    0    0     0     2   92   74  0  1 99  0
 0  0   2940 1790184 338716 353184    0    0     0     8  105   75  0  0 100  0
 0  0   2940 1790060 338724 353184    0    0     0     2   90   73  0  0 100  0
 0  0   2940 1790060 338728 353184    0    0     0     7   86   77  0  0 100  0
 0  0   2940 1789160 338752 353204    0    0     0    33  158  111  1  0 99  0
 0  0   2940 1788160 338768 353220    0    0     0    19  160  112  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1788400 338812 353236    0    0     0    27  158  109  1  0 99  0
 0  0   2940 1788408 338816 353236    0    0     0     2   89   78  0  0 100  0
 0  0   2940 1787912 338828 353236    0    0     0    11  108   89  0  1 99  0
 0  0   2940 1788036 338836 353240    0    0     0     6  104   80  0  0 100  0
 0  0   2940 1788160 338840 353240    0    0     0     6   93   70  0  0 100  0
 0  0   2940 1788168 338844 353240    0    0     0     2  105   78  0  0 100  0
 2  0   2940 1786176 338852 353276    0    0     0    12  172   90  3  0 97  0
 0  0   2940 1785548 338888 353284    0    0     0    43  176  123  1  1 98  0
 0  0   2940 1785424 338896 353284    0    0     0     1   98   75  0  0 100  0
 0  0   2940 1785424 338904 353284    0    0     0    14   82   70  0  0 100  0
 0  0   2940 1785424 338912 353284    0    0     0     1   73   63  0  0 100  0
 0  0   2940 1785176 338916 353288    0    0     0    13   98   74  0  1 99  0
 0  0   2940 1785300 338920 353288    0    0     0     1   86   65  0  0 100  0
 0  0   2940 1787572 338924 353288    0    0     0     2   99   68  0  0 100  0
 0  0   2940 1789340 338924 353288    0    0     0     2   77   62  0  0 100  0
 0  0   2940 1789340 338932 353292    0    0     0     5  104   77  0  1 99  0
 1  0   2940 1788580 338940 353292    0    0     0     1  121   86  0  0 99  0
 0  0   2940 1785688 338992 353328    0    0     0    93  213  147  1  1 98  0
 0  0   2940 1784600 339000 353328    0    0     0     5  118   93  0  2 98  0
 0  0   2940 1785192 339016 353328    0    0     0    23  104   78  0  0 100  0
 0  0   2940 1785192 339024 353328    0    0     0     1   97   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1785192 339028 353328    0    0     0     1   97   79  0  0 100  0
 0  0   2940 1785068 339040 353328    0    0     0     4   87   78  0  0 100  0
 0  0   2940 1785572 339044 353340    0    0     0     7  121   92  0  1 99  0
 0  0   2940 1788216 339052 353340    0    0     0     5  106   78  0  0 100  0
 0  0   2940 1788092 339052 353340    0    0     0     5   85   75  0  0 100  0
 0  0   2940 1781020 339100 353384    0    0     0    90  371  295  1  2 98  0
 0  0   2940 1780904 339132 353408    0    0     0    29  116   84  0  0 100  0
 0  0   2940 1780904 339140 353408    0    0     0     9  112   80  0  0 100  0
 0  0   2940 1780020 339172 353432    0    0     0    44  160  117  1  0 99  0
 0  0   2940 1779732 339184 353424    0    0     0    10  114   82  0  1 99  0
 0  0   2940 1779772 339196 353424    0    0     0    20  101   77  0  0 100  0
 0  0   2940 1779772 339204 353424    0    0     0     2   96   71  0  0 100  0
 0  0   2940 1780656 339208 353424    0    0     0     7  108   76  0  0 100  0
 2  0   2940 1781044 339216 353424    0    0     0     1  108   79  0  1 99  0
 0  0   2940 1781664 339244 353420    0    0     2    63  158  109  1  0 99  0
 0  0   2940 1785440 339280 353488    0    0     0    33  158  116  0  0 99  0
 0  0   2940 1785440 339288 353468    0    0     0     7  102   72  0  0 100  0
yogafire 2017-04-12 05:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1785348 339292 353468    0    0     1     0    0    0  0  0 99  0
 0  0   2940 1785068 339296 353468    0    0     0     6  101   76  0  0 100  0
 0  0   2940 1785192 339300 353472    0    0     0     1   99   84  0  0 100  0
 0  0   2940 1785192 339308 353472    0    0     0     9   86   66  0  0 100  0
 0  0   2940 1785432 339312 353472    0    0     0     2  115   85  0  1 99  0
 0  0   2940 1787844 339320 353472    0    0     0     8  114   71  0  0 100  0
 0  0   2940 1787844 339328 353472    0    0     0     7  108   76  0  0 100  0
 0  0   2940 1787844 339336 353472    0    0     0     1  101   68  0  0 100  0
 0  0   2940 1786680 339364 353504    0    0     0    37  184  117  1  1 98  0
 1  0   2940 1786324 339372 353504    0    0     0     9  110   76  0  0 100  0
 0  0   2940 1786572 339380 353504    0    0     0    11  116   74  0  0 100  0
 0  0   2940 1786572 339388 353504    0    0     0     3  101   82  0  0 100  0
 2  0   2940 1786324 339392 353508    0    0     0     1   98   78  0  0 100  0
 0  0   2940 1786200 339404 353512    0    0     0    11  109   87  0  0 99  0
 0  0   2940 1786200 339408 353512    0    0     0     2   95   78  0  0 100  0
 0  0   2940 1787588 339424 353512    0    0     0     9  128   86  0  0 100  0
 0  0   2940 1787540 339432 353512    0    0     0     1  109   77  0  1 99  0
 0  0   2940 1787712 339448 353512    0    0     0     7   97   69  0  0 100  0
 0  0   2940 1787712 339452 353520    0    0     0     5  101   77  0  0 100  0
 0  0   2940 1787712 339452 353520    0    0     0     2   95   83  0  0 100  0
 0  0   2940 1787036 339456 353520    0    0     0     1  113   80  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1787340 339464 353520    0    0     0    10  103   76  0  0 100  0
 0  0   2940 1788596 339468 353520    0    0     0     1  105   78  0  0 100  0
 0  0   2940 1788596 339476 353520    0    0     0     1   82   68  0  0 100  0
 0  0   2940 1788432 339480 353520    0    0     0     2  106   87  0  1 99  0
 0  0   2940 1788332 339492 353524    0    0     0     9  120   91  0  0 100  0
 0  0   2940 1788208 339500 353524    0    0     0     3  102   80  0  0 100  0
 0  0   2940 1788208 339504 353524    0    0     0     6   93   70  0  0 100  0
 0  0   2940 1784796 339548 353548    0    0     0    32  205  153  0  1 99  0
 0  0   2940 1784440 339552 353548    0    0     0    14  102   75  0  0 100  0
 0  0   2940 1784440 339556 353548    0    0     0     5   95   79  0  0 100  0
 0  0   2940 1784440 339564 353548    0    0     0     6   82   68  0  0 100  0
 0  0   2940 1785448 339572 353548    0    0     0     1  110   82  0  1 99  0
 0  0   2940 1785324 339580 353548    0    0     0     5   95   73  0  0 100  0
 0  0   2940 1785448 339588 353548    0    0     0     4   99   76  0  0 100  0
 0  0   2940 1788348 339596 353548    0    0     0     1  108   68  0  0 100  0
 4  0   2940 1787356 339600 353548    0    0     0     1  106   76  0  1 99  0
 0  0   2940 1787828 339600 353560    0    0     0    11  126   89  0  1 99  0
 0  0   2940 1787580 339604 353560    0    0     0     2  103   72  0  0 100  0
 0  0   2940 1787588 339616 353560    0    0     0     5  103   78  0  0 100  0
 0  0   2940 1786888 339616 353560    0    0     0     3  126   96  0  1 98  0
 0  0   2940 1785820 339620 353888    0    0     0    22  209  106  3  0 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1785480 339652 353792    0    0     3   178  136   99  0  0 99  0
 0  0   2940 1785356 339660 353792    0    0     0    12  104   72  0  0 100  0
 2  0   2940 1785364 339676 353792    0    0     0     5  102   77  0  0 99  0
 0  0   2940 1785364 339692 353796    0    0     0    14  139   89  0  1 99  0
 0  0   2940 1785364 339708 353788    0    0     0     6  101   72  0  0 100  0
 0  0   2940 1785364 339716 353792    0    0     0     4   93   72  0  0 100  0
 0  0   2940 1785844 339724 353796    0    0     0     3  122   85  0  1 99  0
 0  0   2940 1786884 339732 353796    0    0     0     6   98   78  0  0 100  0
 0  0   2940 1786884 339736 353796    0    0     0     6   99   74  0  0 100  0
 0  0   2940 1786884 339740 353796    0    0     0     1   98   82  0  0 100  0
 0  0   2940 1788240 339748 353796    0    0     0     1  114   80  0  1 99  0
 0  0   2940 1788504 339756 353796    0    0     0     8   95   72  0  0 100  0
 0  0   2940 1788504 339764 353796    0    0     0     1  102   79  0  0 100  0
 0  0   2940 1788504 339764 353796    0    0     0     1   89   75  0  0 100  0
 0  0   2940 1785976 339776 353808    0    0     0     6  152  112  0  1 99  0
 0  0   2940 1783720 339960 353920    0    0    19   259  244  166  3  1 96  0
 0  0   2940 1783472 339976 353888    0    0     0    19  110   86  0  0 100  0
 0  0   2940 1783472 339980 353888    0    0     0     4   89   82  0  0 100  0
 0  0   2940 1781736 339996 353892    0    0     0     6  103   90  0  2 98  0
 0  0   2940 1781984 340000 353892    0    0     0    14  109   80  0  0 100  0
 0  0   2940 1782232 340004 353892    0    0     0     1  103   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1782232 340008 353892    0    0     0     1   95   77  0  0 100  0
 0  0   2940 1782868 340036 353928    0    0     1    99  202  126  1  1 98  0
 0  0   2940 1783000 340044 353932    0    0     0     4   93   71  0  0 100  0
 0  0   2940 1782488 340064 354072    0    0     8    35  135   93  0  0 99  0
 0  0   2940 1782488 340076 354072    0    0     0    10   87   74  0  0 100  0
 0  0   2940 1777200 340104 354120    0    0     0    74  257  213  0  2 98  0
 0  0   2940 1776952 340128 354132    0    0     0    16  105   84  0  0 100  0
 0  0   2940 1777060 340136 354152    0    0     0    12  152  120  1  0 99  0
 0  0   2940 1776952 340148 354152    0    0     0    39  129  112  0  0 100  0
 2  0   2940 1776704 340180 354184    0    0     0    31  138  101  1  0 99  0
 0  0   2940 1776192 340196 354216    0    0     3    24  130   89  0  0 99  0
 0  0   2940 1776068 340204 354224    0    0     0     3  107   89  0  0 100  0
 0  0   2940 1778704 340220 354248    0    0     0    38  188  142  2  1 97  0
 0  0   2940 1777904 340228 354256    0    0     0    16  108   90  0  1 99  0
 0  0   2940 1777836 340236 354256    0    0     0     7   99   72  0  0 100  0
 0  0   2940 1777836 340244 354256    0    0     0     4  104   83  0  0 100  0
 0  0   2940 1778712 340252 354256    0    0     0    22  100   74  0  0 100  0
yogafire 2017-04-12 05:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1778244 340264 354256    0    0     1     0    0    0  0  0 99  0
 0  0   2940 1778456 340280 354256    0    0     0    15  117   88  0  0 100  0
 0  0   2940 1785860 340296 354292    0    0     2    20  128   91  0  0 100  0
 0  0   2940 1785860 340312 354292    0    0     0    12  100   78  0  0 100  0
 0  0   2940 1785860 340320 354292    0    0     0     9   87   81  0  0 100  0
 0  0   2940 1785836 340340 354316    0    0     0    20  164  112  1  1 99  0
 1  0   2940 1784408 340360 354356    0    0     0    49  173  122  1  1 99  0
 0  0   2940 1782696 340424 354536    0    0     7    89  240  166  3  1 96  0
 0  0   2940 1782112 340440 354536    0    0     0    15  124  104  0  1 99  0
 0  0   2940 1782192 340452 354544    0    0     0    28  110   95  0  0 100  0
 1  0   2940 1782316 340460 354544    0    0     0     4  103   82  0  0 100  0
 0  0   2940 1782316 340464 354544    0    0     0    10  100   88  0  0 100  0
 2  0   2940 1782316 340468 354544    0    0     0     1   93   86  0  0 100  0
 0  0   2940 1781960 340472 354544    0    0     0     9  120   83  0  1 99  0
 0  0   2940 1784728 340476 354544    0    0     0     1  108   69  0  0 100  0
 0  0   2940 1785356 340484 354544    0    0     0     1  111   79  0  0 100  0
 1  0   2940 1785356 340488 354544    0    0     0     5   94   67  0  0 100  0
 0  0   2940 1785232 340488 354544    0    0     0     5  124   84  0  1 99  0
 0  0   2940 1784456 340532 354592    0    0     0    53  211  138  2  1 97  0
 0  0   2940 1784456 340536 354592    0    0     0    15  106   80  0  0 100  0
 0  0   2940 1783152 340548 354592    0    0     0     7  118   86  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1783464 340556 354592    0    0     0     6  108   77  0  0 100  0
 0  0   2940 1783844 340560 354592    0    0     0     8  110   72  0  0 100  0
 0  0   2940 1783844 340564 354592    0    0     0     1   86   69  0  0 100  0
 0  0   2940 1783844 340568 354592    0    0     0     2   86   74  0  0 100  0
 1  0   2940 1786472 340572 354596    0    0     0     6  160  115  0  1 99  0
 0  0   2940 1786224 340580 354596    0    0     0     3  103   71  0  0 100  0
 0  0   2940 1786224 340588 354596    0    0     0     6   95   65  0  0 100  0
 0  0   2940 1779168 340640 354660    0    0     0    70  335  281  1  2 98  0
 0  0   2940 1779052 340680 354688    0    0     0    53  142   98  0  0 100  0
 0  0   2940 1779176 340688 354696    0    0     0    11  105   70  0  0 100  0
 0  0   2940 1779176 340692 354696    0    0     0     1  104   68  0  0 100  0
 0  0   2940 1779276 340700 354696    0    0     0     5  116   79  0  1 99  0
 0  0   2940 1779184 340708 354696    0    0     0     6  111   79  0  0 100  0
 0  0   2940 1779184 340716 354696    0    0     0     5   97   75  0  0 100  0
 0  0   2940 1781960 340720 354696    0    0     0     1  112   76  0  0 100  0
 3  0   2940 1784208 340752 354728    0    0     0    27  172  128  1  1 98  0
 0  0   2940 1783712 340760 354732    0    0     0     8  117   85  0  0 99  0
 0  0   2940 1783448 340768 354732    0    0     0     5  136   94  0  0 100  0
 0  0   2940 1783448 340772 354732    0    0     0    13   95   72  0  0 100  0
 0  0   2940 1783448 340780 354732    0    0     0     2   91   66  0  0 100  0
 0  0   2940 1782208 340784 354732    0    0     0    12  133   99  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1783720 340792 354736    0    0     0     1  108   92  0  0 100  0
 0  0   2940 1785620 340796 354736    0    0     0     9  101   71  0  0 100  0
 0  0   2940 1786744 340800 354736    0    0     0     1   90   74  0  0 100  0
 0  0   2940 1786868 340800 354740    0    0     0     5  128  109  0  1 99  0
 0  0   2940 1786868 340808 354740    0    0     0     5   93   70  0  0 100  0
 0  0   2940 1786868 340812 354740    0    0     0     2   91   61  0  0 100  0
 0  0   2940 1784640 340828 354740    0    0     0    13  145  110  0  1 99  0
 0  0   2940 1784596 340836 354740    0    0     0    19  112   87  0  0 100  0
 0  0   2940 1784596 340844 354748    0    0     0     6  110   82  0  0 100  0
 0  0   2940 1784596 340856 354748    0    0     0     2   85   71  0  0 100  0
 2  0   2940 1784084 340864 354748    0    0     0     3   94   74  0  0 99  0
 0  0   2940 1784348 340868 354748    0    0     0     5  106   91  0  0 100  0
 0  0   2940 1783936 340888 354780    0    0     0    25  182  122  1  0 99  0
 0  0   2940 1783556 340904 354792    0    0     0    14  104   81  0  0 100  0
 1  0   2940 1783564 340916 354792    0    0     0     7  103   83  0  0 100  0
 0  0   2940 1783564 340924 354792    0    0     0    11  123   81  0  1 99  0
 0  0   2940 1783564 340936 354792    0    0     0     2  104   64  0  0 100  0
 0  0   2940 1783440 340944 354792    0    0     0     5   94   60  0  0 100  0
 0  0   2940 1783440 340948 354792    0    0     0     1   88   64  0  0 100  0
 0  0   2940 1785712 340952 354796    0    0     0     6  151   94  0  2 98  0
 0  0   2940 1786588 340960 354796    0    0     0     5  107   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1786588 340968 354796    0    0     0     2   95   67  0  0 100  0
 0  0   2940 1786588 340968 354796    0    0     0     1   85   60  0  0 100  0
 0  0   2940 1786712 340976 354800    0    0     0     9  122   85  0  1 99  0
 0  0   2940 1786836 340976 354800    0    0     0     2  106   73  0  0 100  0
 0  0   2940 1786572 340980 354800    0    0     0     2  110   72  0  0 100  0
 0  0   2940 1783540 341012 354840    0    0     0    50  204  156  0  1 99  0
 0  0   2940 1782052 341016 354840    0    0     0     5  116   77  0  1 99  0
 0  0   2940 1782176 341020 354840    0    0     0     6  103   66  0  0 100  0
 0  0   2940 1782176 341036 354840    0    0     0     8   99   66  0  0 100  0
 0  0   2940 1782052 341040 354844    0    0     0     1  109   72  0  1 99  0
 0  0   2940 1781028 341052 354868    0    0     0    36  163  118  1  0 99  0
 0  0   2940 1780912 341052 354864    0    0     0     6  128   84  0  0 100  0
 0  0   2940 1783200 341056 354864    0    0     0     8  127   82  0  0 100  0
 0  0   2940 1782904 341064 354864    0    0     0     3  135   95  0  1 99  0
 0  0   2940 1783324 341068 354872    0    0     0     7  114   86  0  0 100  0
 0  0   2940 1783324 341072 354872    0    0     0     7  103   72  0  0 100  0
 0  0   2940 1783324 341080 354872    0    0     0     3  100   70  0  0 100  0
yogafire 2017-04-12 05:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940 1785000 341084 354872    0    0     1     0    0    0  0  0 99  0
 0  0   2940 1784844 341092 354876    0    0     0    10  132   88  0  0 100  0
 0  0   2940 1784844 341096 354876    0    0     0     1  110   76  0  0 100  0
 0  0   2940 1785340 341100 354876    0    0     0     7  107   76  0  0 100  0
 0  0   2940 1785456 341104 354876    0    0     0     1  114   82  0  1 99  0
 0  0   2940 1785472 341108 354876    0    0     0    10  113   77  0  0 100  0
 0  0   2940 1785472 341108 354876    0    0     0     1  111   75  0  0 100  0
 0  0   2940 1785472 341112 354876    0    0     0     1  102   66  0  0 100  0
 2  0   2940 1783564 341132 354872    0    0     0    35  207  139  0  1 99  0
 0  0   2940 1781448 341188 354924    0    0     0    42  217  146  1  1 99  0
 0  0   2940 1781324 341196 354932    0    0     0     7  116   72  0  0 100  0
 0  0   2940 1781324 341204 354932    0    0     0    15  112   72  0  0 100  0
 0  0   2940 1781324 341220 354944    0    0     0     5  110   75  0  0 100  0
 0  0   2940 1780580 341224 354944    0    0     0    10  136   85  0  1 99  0
 0  0   2940 1780704 341228 354944    0    0     0     2  114   77  0  0 100  0
 0  0   2940 1780960 341236 354944    0    0     0     3  112   72  0  0 100  0
 0  0   2940 1785076 341240 354944    0    0     0     3  138   83  0  1 99  0
 0  0   2940 1785256 341244 354948    0    0     0     5  109   82  0  0 100  0
 0  0   2940 1785380 341252 354948    0    0     0     4  111   79  0  0 100  0
 0  0   2940 1785380 341268 354948    0    0     0     7  112   78  0  0 100  0
 0  0   2940 1785132 341272 354948    0    0     0     1  124   90  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1785380 341272 354948    0    0     0    12  112   72  0  0 100  0
 0  0   2940 1785380 341280 354948    0    0     0     1  110   72  0  0 100  0
 0  0   2940 1785380 341288 354948    0    0     0     1  101   68  0  0 100  0
 0  0   2940 1785060 341296 354948    0    0     0     1  121   80  0  1 99  0
 0  0   2940 1784232 341312 354988    0    0     0    12  190   97  2  0 97  0
 0  0   2940 1783704 341336 354988    0    0     0    31  126   89  0  0 99  0
 0  0   2940 1783580 341352 354988    0    0     0    13  103   74  0  0 100  0
 0  0   2940 1778284 341396 355036    0    0     0    54  303  263  0  1 98  0
 0  0   2940 1777648 341448 355060    0    0     0    51  152  107  0  0 100  0
 0  0   2940 1777524 341456 355064    0    0     0     6  110   74  0  0 100  0
 0  0   2940 1777524 341460 355064    0    0     0     1  100   68  0  0 100  0
 0  0   2940 1777524 341472 355064    0    0     0     4  121   84  0  1 99  0
 0  0   2940 1778556 341476 355068    0    0     0     5  100   68  0  0 100  0
 0  0   2940 1779804 341476 355068    0    0     0     6  111   70  0  0 100  0
 0  0   2940 1785472 341480 355068    0    0     0     2  118   69  0  0 100  0
 0  0   2940 1785472 341488 355068    0    0     0     1  116   82  0  1 99  0
 0  0   2940 1785472 341492 355068    0    0     0     9  107   73  0  0 100  0
 0  0   2940 1785596 341500 355068    0    0     0     1  116   69  0  0 100  0
 0  0   2940 1785596 341504 355068    0    0     0     1  109   65  0  0 100  0
 3  0   2940 1785852 341508 355080    0    0     0     4  124   72  0  1 99  0
 0  0   2940 1786224 341516 355048    0    0     0    12  139   90  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1786604 341520 355048    0    0     0     3  112   69  0  0 100  0
 0  0   2940 1786604 341532 355048    0    0     0    12  104   76  0  0 100  0
 0  0   2940 1752432 341572 384760    0    0  1976    49  272  183  2  1 95  2
 0  0   2940 1752680 341588 384760    0    0     1   237  159  115  1  0 99  0
 0  0   2940 1752556 341596 384760    0    0     0     2  102   69  0  0 100  0
 0  0   2940 1752556 341600 384760    0    0     0     4  102   81  0  0 100  0
 3  0   2940 1750292 341640 384784    0    0     0    43  211  156  0  1 99  0
 1  0   2940 1749920 341648 384796    0    0     0     7  112   77  0  0 100  0
 0  0   2940 1750168 341660 384796    0    0     0     5  109   81  0  0 100  0
 0  0   2940 1751812 341664 384796    0    0     0     9  109   69  0  0 100  0
 0  0   2940 1751812 341668 384796    0    0     0     1   90   63  0  0 100  0
 0  0   2940 1751812 341688 384796    0    0     0    11  127   87  0  1 99  0
 0  0   2940 1751548 341692 384796    0    0     0     1  119   84  0  0 100  0
 0  0   2940 1753704 341692 384804    0    0     0     4  131   94  0  0 100  0
