yogafire 2017-04-22 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1735692 402736 385136    0    0     0     9   75   79  0  0 100  0
 0  0      0 1735940 402744 385136    0    0     0     1   89   80  0  1 99  0
 0  0      0 1738204 402744 385140    0    0     0     8   86   77  0  0 100  0
 0  0      0 1738832 402748 385140    0    0     0     1   73   67  0  0 100  0
 0  0      0 1735536 402764 385740    0    0     0   183  186  186  0  1 99  0
yogafire 2017-04-22 10:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1735320 402768 385740    0    0     5     8    6    2  0  0 99  0
 0  0      0 1734924 402776 385740    0    0     0     8   85   69  0  0 100  0
 0  0      0 1734924 402776 385740    0    0     0     1   79   75  0  0 100  0
 0  0      0 1734924 402780 385748    0    0     0     6   80   73  0  0 100  0
 0  0      0 1733024 402784 385732    0    0     0     3  149  137  0  1 99  0
 0  0      0 1727808 402828 385812    0    0     1   393  405  218  1  1 98  0
 0  0      0 1729336 402832 385812    0    0     0    31  118   90  0  0 100  0
 0  0      0 1723428 402848 386272    0    0    31   148  321  250  1  1 97  1
 0  0      0 1721064 402872 386360    0    0     5   155  198  153  1  1 98  0
 0  0      0 1720072 402880 387172    0    0    58     7  296  243  0  0 98  1
 0  0      0 1716792 402924 387988    0    0    37    87  488  424  6  1 92  2
 0  1      0 1716320 402932 388932    0    0    71     7  321  248  0  0 98  2
 3  0      0 1715220 402944 390088    0    0    78    16  335  256  0  1 97  2
 0  0      0 1714476 402960 391088    0    0    70     8  299  231  0  0 98  2
 0  0      0 1713988 403016 392072    0    0    66    13  318  249  0  0 97  2
 0  0      0 1713988 403024 392248    0    0     9    15  152  143  0  0 99  0
 0  0      0 1713988 403036 392248    0    0     0     4   89   90  0  0 100  0
 0  0      0 1719772 403040 392248    0    0     0     8  133  100  0  1 99  0
 0  0      0 1719780 403044 392248    0    0     0     1   74   81  0  0 100  0
 0  0      0 1719780 403048 392248    0    0     0     1   69   75  0  0 100  0
 0  0      0 1720028 403048 392248    0    0     0     2  100   91  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1719896 403048 392256    0    0     0     5   78   66  0  0 100  0
 0  0      0 1719896 403048 392256    0    0     0     1   81   77  0  0 100  0
 0  0      0 1720276 403052 392256    0    0     0     6   79   72  0  0 100  0
 2  0      0 1714104 403076 392252    0    0     0   175  256  216  1  1 98  0
 0  0      0 1712336 403108 392336    0    0     0    66  197  163  0  1 99  0
 0  0      0 1710088 403136 392388    0    0     0    67  179  147  1  1 98  0
 0  0      0 1709476 403144 392408    0    0     0    39  103   90  0  0 100  0
 0  0      0 1710344 403160 392408    0    0     0    20  112   97  0  1 99  0
 0  0      0 1709980 403164 392408    0    0     0     6   64   66  0  0 100  0
 0  0      0 1709980 403176 392408    0    0     0    82   93   86  0  0 100  0
 0  0      0 1710236 403180 392408    0    0     0     1   76   68  0  0 100  0
 0  0      0 1710640 403196 392436    0    0     0    44  168  131  1  1 98  0
 0  0      0 1715168 403200 392436    0    0     0     5   98   71  0  0 100  0
 0  0      0 1715168 403204 392436    0    0     0    10   75   68  0  0 100  0
 0  0      0 1715168 403204 392436    0    0     0     1   72   64  0  0 100  0
 1  0      0 1715168 403208 392436    0    0     0     1  102   85  0  1 99  0
 0  0      0 1715168 403208 392436    0    0     0     9   77   72  0  0 100  0
 1  0      0 1715292 403240 392448    0    0     0    29  117  105  0  0 99  0
 0  0      0 1715540 403244 392448    0    0     0     2   85   73  0  0 100  0
 0  0      0 1715052 403252 392448    0    0     0    11  146  116  0  2 98  0
 0  0      0 1715416 403260 392448    0    0     0     6   89   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1715416 403268 392452    0    0     0     8   77   76  0  0 100  0
 0  0      0 1715416 403272 392452    0    0     0     1   80   69  0  0 100  0
 1  0      0 1712640 403280 392424    0    0     0    28  208  170  1  1 98  0
 0  0      0 1710584 403344 392608    0    0     0   128  269  231  1  1 99  0
 0  0      0 1704736 403092 393284    0    0     0   229  245  158  2  1 98  0
 0  0      0 1686632 403184 412036    0    0   503   111  502  125 17  3 79  1
 0  0      0 1686608 403200 412032    0    0     0   127  122  105  0  1 99  0
 0  0      0 1686912 403212 412032    0    0     0  2251  534   99 19  3 77  0
 0  0      0 1686912 403220 412032    0    0     0     6   71   69  0  0 100  0
 0  0      0 1687300 403224 412032    0    0     0     2   94   75  0  0 100  0
 2  0      0 1691084 403228 412032    0    0     0     6  117   93  0  1 99  0
 0  0      0 1694100 403228 412032    0    0     0     5  106   80  0  0 100  0
 0  0      0 1694100 403232 412032    0    0     0     1   86   76  0  0 100  0
 0  0      0 1691944 403240 412064    0    0     0    33  149  115  1  0 99  0
 0  0      0 1690712 403272 412164    0    0     0    45  189  154  2  1 98  0
 0  0      0 1689712 403288 412184    0    0     0    36  115   98  0  1 99  0
 0  0      0 1689968 403292 412184    0    0     0     2   84   79  0  0 100  0
 0  0      0 1689968 403296 412184    0    0     0     9   74   75  0  0 100  0
 0  0      0 1689472 403300 412184    0    0     0     1  104   92  0  1 98  0
 0  0      0 1689340 403308 412184    0    0     0     6   75   70  0  0 100  0
 0  0      0 1689720 403312 412184    0    0     0     5   83   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1693256 403316 412184    0    0     0     3  106   78  0  0 100  0
 2  0      0 1689952 403328 412152    0    0     0    29  180  161  0  1 99  0
 0  0      0 1688068 403396 412296    0    0     0    93  289  248  0  1 99  0
 0  0      0 1687944 403408 412296    0    0     0    11   77   74  0  0 100  0
 0  0      0 1687944 403408 412296    0    0     0    22   75   70  0  0 100  0
 0  0      0 1687944 403412 412296    0    0     0     1   72   69  0  0 100  0
 0  0      0 1688076 403412 412296    0    0     0     5   87   75  0  1 99  0
 0  0      0 1688068 403412 412296    0    0     0     4   96   89  0  0 100  0
 0  0      0 1685036 403448 412368    0    0     0    63  209  187  2  1 98  0
 0  0      0 1685292 403452 412352    0    0     0     4  129  102  0  1 99  0
 0  0      0 1685060 403464 412356    0    0     0    23   85   76  0  0 100  0
 0  0      0 1685060 403464 412356    0    0     0     1   79   73  0  0 100  0
 0  0      0 1684804 403464 412356    0    0     0    10   99   86  0  0 100  0
 0  0      0 1683540 403464 412356    0    0     0     1  120  107  0  1 99  0
 0  0      0 1683812 403472 412360    0    0     0    11   83   79  0  0 100  0
 0  0      0 1690240 403472 412360    0    0     0     1   97   86  0  0 100  0
 0  0      0 1690240 403480 412360    0    0     0     2   69   85  0  0 100  0
yogafire 2017-04-22 10:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1690200 403488 412364    0    0     5     8    6    2  0  0 99  0
 0  0      0 1690736 403504 412356    0    0     0     8   86   84  0  0 100  0
 0  0      0 1691868 403512 412364    0    0     0     2   75   74  0  0 100  0
 0  0      0 1693488 403512 412364    0    0     0     6   72   70  0  0 100  0
 0  0      0 1690844 403520 412344    0    0     0    22  172  169  0  1 99  0
 0  0      0 1689572 403576 412456    0    0     0    89  235  235  0  0 99  0
 0  0      0 1689572 403580 412456    0    0     0     7   72   77  0  0 100  0
 0  0      0 1686168 403624 412440    0    0     0    41  159  146  1  1 98  0
 0  0      0 1685136 403628 412484    0    0     0     7  115  109  0  1 99  0
 0  0      0 1685060 403636 412484    0    0     0     8   75   82  0  0 100  0
 0  0      0 1685336 403648 412480    0    0     2   144  151  126  1  0 99  0
 0  0      0 1685336 403656 412480    0    0     0     1   61   67  0  0 100  0
 0  0      0 1685220 403660 412480    0    0     0    12   99   83  0  1 99  0
 0  0      0 1684980 403664 412480    0    0     0     5   63   73  0  0 100  0
 0  0      0 1687880 403680 412488    0    0     0     6  103   98  0  0 100  0
 0  0      0 1687384 403708 412500    0    0     0   640  128  114  1  1 99  0
 0  0      0 1686764 403712 412496    0    0     0     9   98   91  0  1 99  0
 0  0      0 1687648 403720 412520    0    0     0   137  134  114  1  0 99  0
 0  0      0 1687524 403756 412548    0    0     0   421  161  138  1  1 98  0
 0  0      0 1686136 403756 412564    0    0     0    23  102  107  0  0 100  0
 0  0      0 1683996 403768 412564    0    0     0   125  107   93  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1684152 403772 412564    0    0     0     9   86   86  0  0 100  0
 0  0      0 1697756 403796 412588    0    0     0    42  144  113  0  0 99  0
 0  0      0 1698344 403816 412584    0    0     0   255   97   84  0  0 99  0
 0  0      0 1696832 403828 412568    0    0     0    36  192  182  0  1 99  0
 0  0      0 1695932 403884 412668    0    0     0    53  208  195  0  0 99  0
 0  0      0 1696808 403892 412676    0    0     0    31   94   87  0  0 100  0
 0  0      0 1696444 403932 412684    0    0     0   153  103   93  1  0 99  0
 0  0      0 1696320 403932 412684    0    0     0     3   92   97  0  1 99  0
 0  0      0 1696320 403936 412684    0    0     0    21   57   66  0  0 100  0
 0  0      0 1697560 403940 412684    0    0     0     3   63   68  0  0 100  0
 0  0      0 1698320 403948 412684    0    0     0     4   66   72  0  0 100  0
 0  0      0 1702088 403948 412684    0    0     0     1  114   94  0  1 99  0
 0  0      0 1704484 403948 412684    0    0     0     5   73   66  0  0 100  0
 0  0      0 1705236 403952 412684    0    0     0     5   67   70  0  0 100  0
 0  0      0 1705236 403956 412684    0    0     0     1   63   67  0  0 100  0
 0  0      0 1705236 403960 412684    0    0     0     3   84   83  0  1 99  0
 0  0      0 1705484 403960 412688    0    0     0     5   65   67  0  0 100  0
 0  0      0 1705864 403964 412688    0    0     0     1   65   72  0  0 100  0
 0  0      0 1705864 403968 412688    0    0     0     6   62   70  0  0 100  0
 0  0      0 1705808 403976 412688    0    0     0     8  123  104  0  1 98  0
 0  0      0 1709484 403980 412336    0    0     0    13   91   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1709484 403984 412336    0    0     0     2   68   81  0  0 100  0
 0  0      0 1709484 403984 412336    0    0     0     4   64   73  0  0 100  0
 0  0      0 1706824 403988 412292    0    0     0    25  167  156  0  1 99  0
 0  0      0 1705048 404044 412432    0    0     0    75  247  234  0  0 99  0
 0  0      0 1702396 404048 412476    0    0     0    34  129  122  1  0 99  0
 0  0      0 1699824 404084 412504    0    0     2   242  176  153  1  0 98  0
 0  0      0 1699008 404088 412516    0    0     0    11   99   92  0  1 99  0
 0  0      0 1699080 404100 412516    0    0     0    10   68   75  0  0 100  0
 0  0      0 1699080 404104 412516    0    0     0     1   66   67  0  0 100  0
 0  0      0 1699080 404108 412516    0    0     0    10   61   70  0  0 100  0
 0  0      0 1700972 404108 412516    0    0     0     1   94   84  0  1 99  0
 0  0      0 1705376 404108 412516    0    0     0     9   82   82  0  0 100  0
 0  0      0 1709004 404108 412520    0    0     0     3   91   73  0  0 100  0
 0  0      0 1709004 404116 412520    0    0     0     2   74   69  0  0 100  0
 0  0      0 1709252 404120 412520    0    0     0     4  113   90  0  1 99  0
 0  0      0 1709128 404120 412520    0    0     0     5   76   67  0  0 100  0
 0  0      0 1709128 404124 412520    0    0     0     1   72   75  0  0 100  0
 0  0      0 1709128 404128 412520    0    0     0     4   63   65  0  0 100  0
 0  0      0 1709656 404136 412524    0    0     0     3  120  102  0  2 98  0
 0  0      0 1709764 404144 412524    0    0     0     9   72   73  0  0 100  0
 0  0      0 1709764 404156 412524    0    0     0     3   73   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1709764 404156 412524    0    0     0     1   64   67  0  0 100  0
 0  0      0 1706856 404156 412472    0    0     0    27  194  180  0  1 99  0
 0  0      0 1702692 404220 412676    0    0     0    97  381  352  0  1 99  0
 0  0      0 1702692 404220 412680    0    0     0    14   64   69  0  0 100  0
 0  0      0 1699172 404236 412700    0    0     0    54  147  131  1  0 99  0
 0  0      0 1697924 404244 412700    0    0     0     2   96   84  0  1 99  0
 0  0      0 1697932 404252 412700    0    0     0    18   72   72  0  0 100  0
 0  0      0 1698032 404260 412732    0    0     0     7  133  103  1  0 98  0
 0  0      0 1698048 404284 412740    0    0     0    40  132  131  0  0 99  0
 0  0      0 1703848 404288 412744    0    0     0     9  127  112  0  1 99  0
 0  0      0 1703848 404296 412744    0    0     0     9   77   76  0  0 100  0
 0  0      0 1704104 404300 412744    0    0     0     7   76   81  0  0 100  0
 0  0      0 1704104 404308 412744    0    0     0     4   73   84  0  0 100  0
 0  0      0 1704352 404312 412748    0    0     0     3   91   84  0  1 99  0
 0  0      0 1706748 404312 412748    0    0     0     6   85   75  0  0 100  0
 0  0      0 1708632 404312 412748    0    0     0     1   74   71  0  0 100  0
 0  0      0 1709012 404320 412748    0    0     0     6   71   72  0  0 100  0
yogafire 2017-04-22 11:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1709432 404324 412748    0    0     5     8    6    2  0  0 99  0
 0  0      0 1709772 404324 412748    0    0     0    12  100   86  0  0 99  0
 0  0      0 1709772 404328 412748    0    0     0     1   66   69  0  0 100  0
 0  0      0 1709772 404328 412748    0    0     0     2   63   68  0  0 100  0
 0  0      0 1712600 404336 412060    0    0     0    14  182  166  0  1 99  0
 0  0      0 1710320 404372 412212    0    0     0    99  283  269  0  1 99  0
 0  0      0 1710320 404380 412212    0    0     0    13   65   72  0  0 100  0
 0  0      0 1710320 404384 412212    0    0     0    21   66   76  0  0 100  0
 0  0      0 1709328 404388 412212    0    0     0     1  108  103  0  1 99  0
 0  0      0 1709080 404388 412212    0    0     0     9   73   68  0  0 100  0
 0  0      0 1708956 404396 412212    0    0     0     1   68   70  0  0 100  0
 0  0      0 1708172 404132 412288    0    0     2   127  179  127  2  0 98  0
 3  0      0 1710576 404164 412304    0    0     0    42  191  141  1  1 98  0
 0  0      0 1710832 404180 412304    0    0     0    34  103   89  0  0 99  0
 0  0      0 1710832 404188 412304    0    0     0    16   82   74  0  0 100  0
 0  0      0 1710832 404192 412304    0    0     0     3   70   69  0  0 100  0
 0  0      0 1710832 404192 412304    0    0     0     1   87   80  0  0 100  0
 0  0      0 1710460 404192 412304    0    0     0    10   94   76  0  1 99  0
 0  0      0 1710568 404216 412340    0    0     0    27  184  129  1  0 99  0
 0  0      0 1711460 404224 412340    0    0     0     4   86   68  0  0 100  0
 0  0      0 1711460 404236 412340    0    0     0    14   79   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1710964 404240 412344    0    0     0     5  106   79  0  2 98  0
 0  0      0 1710964 404244 412348    0    0     0     2   63   62  0  0 100  0
 0  0      0 1710840 404252 412348    0    0     0     7   60   65  0  0 100  0
 2  0      0 1711436 404256 412348    0    0     0     2  153  131  0  0 99  0
 0  0      0 1711072 404280 412396    0    0     0    58  160  125  0  1 99  0
 0  0      0 1711072 404280 412396    0    0     0     6   78   68  0  0 100  0
 0  0      0 1710948 404288 412396    0    0     0    15   77   64  0  0 100  0
 0  0      0 1710948 404292 412396    0    0     0     1   78   66  0  0 100  0
 0  0      0 1710700 404304 412396    0    0     0     5   96   75  0  1 99  0
 0  0      0 1708800 404320 412416    0    0     0    32  153  124  1  0 99  0
 0  0      0 1710288 404324 412416    0    0     0     7   92   87  0  0 100  0
 0  0      0 1711204 404324 412416    0    0     0    10  108  110  0  0 100  0
 0  0      0 1710584 404324 412420    0    0     0     5   94   92  0  1 99  0
 0  0      0 1710584 404328 412420    0    0     0     2   69   64  0  0 100  0
 0  0      0 1710584 404332 412420    0    0     0     7   70   76  0  0 100  0
 0  0      0 1721744 404340 401420    0    0     0     2  110  103  0  1 99  0
 0  0      0 1723264 404340 401400    0    0     0     9  108  100  0  0 100  0
 0  0      0 1723644 404348 401400    0    0     0     3   80   76  0  0 100  0
 0  0      0 1723644 404348 401400    0    0     0     9   65   63  0  0 100  0
 3  0      0 1720636 404356 401404    0    0     0     9  133  120  0  1 98  0
 0  0      0 1721008 404364 401408    0    0     0     8   96  104  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1721008 404372 401408    0    0     0    10   50   68  0  0 100  0
 0  0      0 1721884 404380 401404    0    0     0     2   61   74  0  0 100  0
 0  0      0 1718612 404424 401432    0    0     0    61  250  221  1  1 97  0
 0  0      0 1718356 404440 401472    0    0     0    43  101  107  0  0 100  0
 0  0      0 1720224 404444 401524    0    0     0    42  125  108  1  1 99  0
 0  0      0 1720224 404452 401524    0    0     0     3   53   72  0  0 100  0
 0  0      0 1719976 404468 401524    0    0     0    12  105  123  0  1 99  0
 0  0      0 1719728 404476 401524    0    0     0     6   81   99  0  0 100  0
 0  0      0 1719604 404480 401524    0    0     0     5   62   90  0  0 100  0
 0  0      0 1723148 404488 401524    0    0     0     3   74   84  0  0 100  0
 2  0      0 1722132 404504 401564    0    0     0     9  108  109  0  1 99  0
 0  0      0 1722504 404524 401532    0    0     0    32  119  107  1  0 99  0
 0  0      0 1722504 404528 401532    0    0     0     1   56   70  0  0 100  0
 0  0      0 1722504 404528 401532    0    0     0     3   52   64  0  0 100  0
 0  0      0 1722504 404528 401532    0    0     0     3   65   83  0  0 100  0
 0  0      0 1721884 404536 401532    0    0     0     6   77   88  0  1 99  0
 0  0      0 1721884 404540 401532    0    0     0     4   61   93  0  0 100  0
 0  0      0 1723644 404544 401532    0    0     0     2   78   94  0  0 100  0
 0  0      0 1722248 404556 401548    0    0     0    24  154  137  1  1 99  0
 0  0      0 1721628 404556 401548    0    0     0    13   88   89  0  2 98  0
 0  0      0 1721628 404564 401548    0    0     0     6   59   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1721628 404564 401548    0    0     0     1   58   75  0  0 100  0
 0  0      0 1721612 404564 401508    0    0     0    24  156  156  0  0 99  0
 0  0      0 1718960 404652 401648    0    0     0    74  295  280  0  1 98  0
 0  0      0 1718960 404656 401648    0    0     0    28   66   90  0  0 100  0
 0  0      0 1718132 404688 401668    0    0     0    30  116  107  1  0 99  0
 0  0      0 1718132 404692 401668    0    0     0     3   56   73  0  0 100  0
 0  0      0 1717264 404696 401668    0    0     0    19   80   90  0  1 99  0
 0  0      0 1717264 404700 401668    0    0     0     1   61   87  0  0 100  0
 0  0      0 1717264 404708 401668    0    0     0     3   66   91  0  0 100  0
 0  0      0 1719404 404708 401668    0    0     0     1  103  100  0  1 99  0
 0  0      0 1719280 404716 401668    0    0     0     5   56   76  0  0 100  0
 0  0      0 1725436 404716 401668    0    0     0     4   72   70  0  0 100  0
 0  0      0 1724148 404732 401588    0    0     0   189  125  117  1  0 99  0
 0  0      0 1722784 404748 401592    0    0     0    29  104  119  0  1 99  0
 0  0      0 1722660 404756 401592    0    0     0    17   55   80  0  0 100  0
 0  0      0 1722660 404764 401592    0    0     0     3   66   97  0  0 100  0
 0  0      0 1722660 404768 401592    0    0     0     4   58   84  0  0 100  0
yogafire 2017-04-22 11:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1722568 404776 401592    0    0     5     8    6    2  0  0 99  0
 0  0      0 1722544 404780 401596    0    0     0     8   88   85  0  0 99  0
 0  0      0 1724816 404784 401596    0    0     0     8   74   66  0  0 100  0
 0  0      0 1725072 404784 401596    0    0     0     2   66   75  0  0 100  0
 0  0      0 1720996 404808 401296    0    0     0    40  202  192  1  1 98  0
 0  0      0 1719980 404832 401372    0    0     0    73  152  144  0  0 99  0
 0  0      0 1719980 404840 401372    0    0     0    11   58   71  0  0 100  0
 0  0      0 1719980 404840 401372    0    0     0     9   53   61  0  0 100  0
 0  0      0 1719484 404852 401372    0    0     0     2  100   99  0  1 99  0
 0  0      0 1719112 404856 401384    0    0     0     9   78   90  0  0 100  0
 0  0      0 1719360 404856 401384    0    0     0     6   64   84  0  0 100  0
 0  0      0 1720384 404856 401388    0    0     0     5   81   82  0  0 100  0
 2  0      0 1721904 404860 401396    0    0     0     7  106  111  0  0 99  0
 0  0      0 1722152 404864 401396    0    0     0     5   65   74  0  0 100  0
 0  0      0 1722152 404872 401396    0    0     0     3   59   84  0  0 100  0
 0  0      0 1722152 404876 401400    0    0     0     7   60   73  0  0 100  0
 0  0      0 1722756 404896 401412    0    0     0    30  114  111  1  0 99  0
 0  0      0 1721888 404900 401428    0    0     0    17   86   84  0  1 99  0
 0  0      0 1722144 404900 401428    0    0     0     2   72   81  0  0 100  0
 0  0      0 1722276 404912 401428    0    0     0     5   52   73  0  0 100  0
 0  0      0 1722028 404920 401428    0    0     0     5   97  101  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1722904 404924 401432    0    0     0     6   74   96  0  0 100  0
 0  0      0 1722904 404932 401432    0    0     0     2   58   73  0  0 100  0
 0  0      0 1725292 404940 401432    0    0     0     6   65   66  0  0 100  0
 2  0      0 1720856 404964 401376    0    0     0    52  267  273  1  1 98  0
 0  0      0 1716576 405028 401580    0    0     0   118  413  393  0  1 98  0
 0  0      0 1716576 405032 401596    0    0     0    28   67   76  0  0 100  0
 0  0      0 1716576 405032 401596    0    0     0    17   47   64  0  0 100  0
 0  0      0 1714956 405032 401596    0    0     0     3   76   83  0  1 99  0
 0  0      0 1714840 405032 401596    0    0     0     5   54   63  0  0 100  0
 0  0      0 1714840 405036 401596    0    0     0     4   55   68  0  0 100  0
 0  0      0 1717236 405040 401596    0    0     0     1   69   73  0  0 100  0
 0  0      0 1725416 405044 401596    0    0     0     1  105   98  0  1 99  0
 0  0      0 1725168 405052 401596    0    0     0     8   55   74  0  0 100  0
 0  0      0 1725168 405060 401600    0    0     0     1   52   62  0  0 100  0
 0  0      0 1725168 405060 401600    0    0     0     2   50   60  0  0 100  0
 0  0      0 1725664 405064 401600    0    0     0     3   81   87  0  1 99  0
 0  0      0 1725788 405064 401608    0    0     0     5   57   77  0  0 100  0
 0  0      0 1725796 405068 401608    0    0     0     3   64   76  0  0 100  0
 0  0      0 1725928 405072 401608    0    0     0     8   61   69  0  0 100  0
 0  0      0 1722524 405100 401600    0    0     0    26  149  138  1  2 98  0
 0  0      0 1723028 405108 401624    0    0     0    22   98  107  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1723028 405112 401624    0    0     0     4   60   81  0  0 100  0
 0  0      0 1723028 405124 401624    0    0     0     7   75   96  0  0 100  0
 0  0      0 1720484 405124 401616    0    0     0     4  142  142  0  1 99  0
 0  0      0 1720120 405144 401660    0    0     0    55  124  129  0  0 100  0
 0  0      0 1720120 405144 401660    0    0     0    18   68   90  0  0 100  0
 0  0      0 1721144 405152 401660    0    0     0     2   79   85  0  0 100  0
 0  0      0 1721640 405160 401660    0    0     0     2   95  100  0  1 99  0
 0  0      0 1721764 405168 401660    0    0     0    10   59   73  0  0 100  0
 0  0      0 1722764 405176 401660    0    0     0     2   68   80  0  0 100  0
 0  0      0 1726500 405180 401660    0    0     0     1   79   89  0  0 100  0
 0  0      0 1726408 405184 401660    0    0     0     1   76   84  0  1 99  0
 0  0      0 1726292 405188 401660    0    0     0     5   56   66  0  0 100  0
 0  0      0 1726292 405188 401660    0    0     0     4   61   83  0  0 100  0
 0  0      0 1726292 405192 401660    0    0     0     1   65   86  0  0 100  0
 2  0      0 1726144 405196 401660    0    0     0     1   93  102  0  0 99  0
 0  0      0 1726176 405196 401660    0    0     0     9   72   87  0  0 100  0
 0  0      0 1726052 405200 401660    0    0     0     1   56   76  0  0 100  0
 0  0      0 1725928 405208 401660    0    0     0     1   55   89  0  0 100  0
 0  0      0 1726292 405212 401660    0    0     0     1   97  104  0  1 98  0
 0  0      0 1726052 405216 401660    0    0     0     6   54   74  0  0 100  0
 0  0      0 1726052 405220 401660    0    0     0     5   53   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1726052 405220 401660    0    0     0     1   54   72  0  0 100  0
 0  0      0 1723400 405224 401656    0    0     0     1  164  165  0  1 99  0
 0  0      0 1722260 405272 401720    0    0     0    69  140  135  0  0 99  0
 0  0      0 1722260 405280 401720    0    0     0     7   54   69  0  0 100  0
 0  0      0 1722260 405288 401720    0    0     0    10   55   72  0  0 100  0
 2  0      0 1722136 405296 401720    0    0     0     1   66   84  0  0 100  0
 0  0      0 1721392 405300 401724    0    0     0     5   89   96  0  1 99  0
 0  0      0 1721392 405300 401724    0    0     0     4   59   77  0  0 100  0
 0  0      0 1722888 405304 401724    0    0     0     2   66   81  0  0 100  0
 0  0      0 1725424 405304 401724    0    0     0     2   95   97  0  1 99  0
 0  0      0 1725424 405304 401724    0    0     0     5   56   79  0  0 100  0
 0  0      0 1725424 405304 401724    0    0     0     4   54   69  0  0 100  0
 1  0      0 1725424 405304 401724    0    0     0     1   53   67  0  0 100  0
 0  0      0 1725424 405308 401724    0    0     0     1   88   87  0  1 99  0
 0  0      0 1724284 405320 401680    0    0     0    16   85   91  0  0 100  0
 0  0      0 1724284 405328 401680    0    0     0     1   62   73  0  0 100  0
 0  0      0 1724292 405328 401680    0    0     0     3   66   68  0  0 100  0
yogafire 2017-04-22 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1723672 405328 401680    0    0     5     8    6    2  0  0 99  0
 0  0      0 1724168 405340 401684    0    0     0     9  103   94  0  0 99  0
 0  0      0 1724168 405348 401684    0    0     0     3   66   69  0  0 100  0
 0  0      0 1725168 405352 401688    0    0     0     7   63   67  0  0 100  0
 0  0      0 1723772 405364 401660    0    0     0    20  130  128  0  0 99  0
 0  0      0 1721368 405412 401768    0    0     0    89  218  201  0  1 98  0
 0  0      0 1721368 405416 401776    0    0     0     7   52   65  0  0 100  0
 0  0      0 1721368 405420 401776    0    0     0    13   58   68  0  0 100  0
 0  0      0 1721368 405424 401776    0    0     0     1   74   79  0  0 100  0
 0  0      0 1720004 405428 401776    0    0     0     7   86   99  0  1 99  0
 0  0      0 1720004 405428 401776    0    0     0     5   59   80  0  0 100  0
 0  0      0 1720392 405432 401776    0    0     0     1   65   83  0  0 100  0
 2  0      0 1725176 405436 401776    0    0     0     1   84   84  0  0 99  0
 0  0      0 1725300 405440 401776    0    0     0     8   73   90  0  0 100  0
 0  0      0 1725300 405444 401776    0    0     0     1   51   65  0  0 100  0
 0  0      0 1725300 405448 401776    0    0     0     1   54   62  0  0 100  0
