yogafire 2017-05-01 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1739244 400436 370804    0    0     0     3   80   85  0  0 100  0
 0  0      0 1739492 400436 370804    0    0     0    25   99   87  0  1 99  0
 0  0      0 1739492 400444 370804    0    0     0     1   86   82  0  0 100  0
 0  0      0 1739492 400452 370804    0    0     0     5   66   69  0  0 100  0
 0  0      0 1739492 400456 370804    0    0     0     1   77   85  0  0 100  0
 0  0      0 1730288 400484 371000    0    0     0   107  402  252  7  2 91  0
 0  0      0 1730164 400512 371052    0    0     0    62  138  117  0  0 100  0
 0  0      0 1730040 400520 371060    0    0     0    18   83   80  0  0 100  0
 0  0      0 1728304 400520 371060    0    0     0    15  103   81  0  1 99  0
 0  0      0 1728304 400528 371012    0    0     0    10   94   75  0  0 100  0
 0  0      0 1728304 400532 371020    0    0     0     1   92   96  0  0 100  0
 0  0      0 1728304 400536 371020    0    0     0     7   65   63  0  0 100  0
yogafire 2017-05-01 09:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1730960 400536 371024    0    0     2     7   30   28  0  0 99  0
 0  0      0 1734980 400540 371028    0    0     0    11   95   79  0  0 100  0
 0  0      0 1734980 400544 371028    0    0     0     1   74   67  0  0 100  0
 1  0      0 1735980 400548 371028    0    0     0     4   79   76  0  0 100  0
 0  0      0 1736112 400552 371028    0    0     0     3  100   78  0  1 99  0
 0  0      0 1736112 400556 371028    0    0     0     6   75   65  0  0 100  0
 0  0      0 1736112 400564 371028    0    0     0     5   83   78  0  0 100  0
 1  0      0 1736112 400568 371028    0    0     0     2   66   63  0  0 100  0
 0  0      0 1737112 400572 371028    0    0     0     4  101   82  0  1 99  0
 0  0      0 1734708 400580 371032    0    0     0    11  117   91  0  0 99  0
 0  0      0 1734336 400588 371044    0    0     0    24   90   83  0  0 100  0
 0  0      0 1734460 400592 371044    0    0     0    11   79   73  0  0 100  0
 3  0      0 1733940 400596 371044    0    0     0     5   85   70  0  0 99  0
 0  0      0 1728916 400632 371084    0    0     0    75  294  217  2  1 96  0
 0  0      0 1728156 400696 371176    0    0     0    82  286  246  0  0 99  0
 0  0      0 1728156 400696 371176    0    0     0    37   75   73  0  0 100  0
 0  0      0 1727040 400724 371208    0    0     0    33  175  126  1  1 98  0
 0  0      0 1726404 400748 371216    0    0     0    61  174  138  0  0 99  0
 0  0      0 1726404 400760 371220    0    0     0     4   77   70  0  0 100  0
 1  0      0 1726404 400768 371220    0    0     0     3   75   70  0  0 100  0
 0  0      0 1724924 400772 371220    0    0     0     6  100   83  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1728948 400776 371224    0    0     0     7  103   73  0  0 100  0
 0  0      0 1728948 400780 371224    0    0     0     6   82   79  0  0 100  0
 0  0      0 1729188 400800 371232    0    0     0    26  119  103  1  0 99  0
 0  0      0 1730832 400804 371232    0    0     0    19  112   84  0  0 99  0
 0  0      0 1730956 400816 371232    0    0     0     8   99   88  0  1 99  0
 0  0      0 1730956 400824 371236    0    0     0     1   67   77  0  0 100  0
 0  0      0 1730956 400836 371232    0    0     0    10   74   72  0  0 100  0
 0  0      0 1730856 400844 371236    0    0     0     1   96   83  0  1 99  0
 0  0      0 1730832 400856 371232    0    0     0    32   96   84  0  0 100  0
 0  0      0 1732856 400856 371236    0    0     0     1  108  107  0  0 100  0
 0  0      0 1732856 400864 371236    0    0     0     2   66   73  0  0 100  0
 0  0      0 1732864 400864 371236    0    0     0     3   88   84  0  1 99  0
 0  0      0 1731188 400876 371248    0    0     0    31  150  141  0  0 99  0
 0  0      0 1731188 400888 371260    0    0     0    23   81   73  0  0 100  0
 1  0      0 1731188 400892 371260    0    0     0     4   67   64  0  0 100  0
 0  0      0 1728436 400904 371280    0    0     0    38  143  122  1  1 99  0
 0  0      0 1728436 400908 371280    0    0     0     6   74   71  0  0 100  0
 0  0      0 1728436 400912 371280    0    0     0     3   86   84  0  0 100  0
 0  0      0 1728940 400916 371360    0    0     0    48  126   99  1  0 99  0
 0  0      0 1730512 400924 371360    0    0     0     7  118  101  0  1 99  0
 0  0      0 1731328 400940 371380    0    0     0    44  144  115  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1731336 400944 371380    0    0     0     6   64   65  0  0 100  0
 0  0      0 1731460 400980 371424    0    0     2   147  142  105  1  0 98  0
 0  0      0 1731088 400984 371424    0    0     0    12   88   76  0  1 99  0
 0  0      0 1730964 400992 371424    0    0     0     7   74   69  0  0 100  0
 0  0      0 1731212 401008 371368    0    0     1   278  156  121  1  0 98  0
 0  0      0 1731212 401016 371368    0    0     0     6   67   63  0  0 100  0
 0  0      0 1730824 401024 371368    0    0     0    13  104   96  0  1 99  0
 0  0      0 1730840 401028 371368    0    0     0     9   74   73  0  0 100  0
 0  0      0 1730840 401040 371368    0    0     0     2   75   73  0  0 100  0
 0  0      0 1730840 401044 371368    0    0     0     7   72   69  0  0 100  0
 0  0      0 1730636 401048 371372    0    0     0     1   89   82  0  1 99  0
 0  0      0 1728296 401076 371332    0    0     2   115  261  239  1  1 98  0
 0  0      0 1724776 401164 371616    0    0     3   111  414  362  0  1 99  0
 0  0      0 1724776 401164 371620    0    0     0    16   89   81  0  0 100  0
 2  0      0 1723768 401168 371620    0    0     0    36  102   90  0  0 100  0
 0  0      0 1723536 401176 371620    0    0     0     7  100   80  0  0 100  0
 0  0      0 1723536 401176 371620    0    0     0     9   71   68  0  0 100  0
 2  0      0 1723536 401176 371620    0    0     0     2   72   68  0  0 100  0
 0  0      0 1723892 401176 371620    0    0     0     1  107   84  0  2 98  0
 0  0      0 1732352 401180 371620    0    0     0     6   92   78  0  0 100  0
 0  0      0 1732980 401184 371624    0    0     0     8   94   92  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1732980 401188 371624    0    0     0     1   63   65  0  0 100  0
 3  0      0 1729304 401196 371644    0    0     0     8  168  129  1  1 98  0
 0  0      0 1729692 401216 371644    0    0     0    41  109   92  0  0 99  0
 0  0      0 1729692 401220 371648    0    0     0     2   63   62  0  0 100  0
 0  0      0 1729692 401224 371648    0    0     0     6   63   61  0  0 100  0
 0  0      0 1729452 401232 371648    0    0     0     7   91   73  0  1 99  0
 0  0      0 1729452 401240 371676    0    0     0    56  129  104  1  0 99  0
 0  0      0 1729452 401248 371676    0    0     0    13   82   80  0  0 100  0
 0  0      0 1729832 401252 371676    0    0     0     2   67   69  0  0 100  0
 0  0      0 1728824 401272 371700    0    0     0    53  182  146  2  1 97  0
 0  0      0 1728708 401284 371716    0    0     0    11   73   63  0  0 100  0
 0  0      0 1728708 401288 371720    0    0     0    26   73   68  0  0 100  0
 0  0      0 1728708 401292 371720    0    0     0     5   78   86  0  0 100  0
 0  0      0 1728956 401308 371764    0    0     0    28  132  114  1  1 99  0
 0  0      0 1728956 401320 371752    0    0     0    15   75   83  0  0 100  0
 0  0      0 1728956 401320 371756    0    0     0     5   83   84  0  0 100  0
 0  0      0 1729204 401328 371812    0    0     0    54  135  109  1  0 99  0
yogafire 2017-05-01 10:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1729112 401328 371812    0    0     2     7   30   28  0  0 99  0
 0  0      0 1729452 401336 371820    0    0     0    20   89   72  0  0 100  0
 0  0      0 1729328 401340 371820    0    0     0     3   72   68  0  0 100  0
 0  0      0 1729336 401340 371820    0    0     0     4   81   72  0  0 100  0
 0  0      0 1729336 401340 371820    0    0     0     4   65   63  0  0 100  0
 0  0      0 1729584 401352 371820    0    0     0     6   92   74  0  1 99  0
 0  0      0 1731228 401356 371820    0    0     0     5   92   77  0  0 100  0
 0  0      0 1731228 401360 371820    0    0     0     2   63   61  0  0 100  0
 0  0      0 1731228 401360 371820    0    0     0     1   96   84  0  1 99  0
 0  0      0 1731980 401364 371816    0    0     0     6   72   63  0  0 100  0
 0  0      0 1731980 401368 371820    0    0     0     1   64   62  0  0 100  0
 0  0      0 1731980 401368 371820    0    0     0     5   73   61  0  0 100  0
 2  0      0 1731964 401372 371820    0    0     0     1   85   82  0  0 99  0
 0  0      0 1729808 401372 371764    0    0     0    32  188  164  0  1 99  0
 0  0      0 1722164 401436 372112    0    0     2   295  581  500  3  1 95  0
 0  0      0 1721652 401436 372112    0    0     0    17  129  125  0  0 100  0
 0  0      0 1720776 401452 372152    0    0     0    57  152  121  1  0 99  0
 0  0      0 1720676 401468 372164    0    0     0   142  142   99  1  1 99  0
 0  0      0 1720660 401468 372164    0    0     0     5  106   89  0  0 100  0
 0  0      0 1720660 401476 372164    0    0     0    19   82   74  0  0 100  0
 0  0      0 1720124 401496 372184    0    0     2   205  277  167  3  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1725608 401516 372252    0    0     0   154  159  111  0  2 98  0
 0  0      0 1726228 401528 372256    0    0     0    13  106   87  0  0 100  0
 0  0      0 1726228 401532 372256    0    0     0    18   79   69  0  0 100  0
 2  0      0 1726716 401544 372304    0    0     0    29  193  137  1  0 98  0
 0  0      0 1726344 401552 372308    0    0     0     9  104   98  0  1 99  0
 0  0      0 1726344 401560 372308    0    0     0    15   79   83  0  0 100  0
 0  0      0 1726856 401564 372312    0    0     0     3   80   73  0  0 100  0
 0  0      0 1728112 401568 372312    0    0     0     4   82   71  0  0 100  0
 0  0      0 1728236 401576 372308    0    0     0    28   95   82  0  1 99  0
 0  0      0 1732004 401576 372312    0    0     0     1  121   93  0  0 100  0
 0  0      0 1733656 401576 372312    0    0     0     4   92   77  0  0 100  0
 0  0      0 1729996 401612 372436    0    0     5   242  249  183  2  1 97  0
 0  0      0 1722160 401728 373964    0    0    15   759  954  996  6  5 89  0
 2  0      0 1713436 401844 374272    0    0     0   190  736  708  1  1 98  0
 0  0      0 1712520 401964 374760    0    0     1   276  912  850  1  1 98  0
 1  0      0 1712652 401996 374796    0    0     0   116  254  203  0  0 100  0
 0  0      0 1710032 402004 374708    0    0     0    16  141  101  0  1 98  0
 0  0      0 1709040 402012 374720    0    0     0    30  107   86  0  0 100  0
 0  0      0 1710552 402020 374720    0    0     0     4   99   73  0  0 100  0
 0  0      0 1712196 402028 374740    0    0     0    11  174  126  1  1 97  0
 0  0      0 1712568 402048 374732    0    0     0    34  131   98  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1724780 402052 374740    0    0     0     1   98   89  0  0 100  0
 0  0      0 1724780 402052 374740    0    0     0    12   77   66  0  0 100  0
 0  0      0 1726036 402064 374764    0    0     0     6  125   88  1  0 99  0
 0  0      0 1726168 402088 374772    0    0     0    39  127   96  0  1 99  0
 0  0      0 1726168 402092 374772    0    0     0     1   97   81  0  0 100  0
 0  0      0 1726168 402096 374772    0    0     0    13   87   67  0  0 100  0
 0  0      0 1726540 402108 374880    0    0     0   183  217  148  2  1 97  0
 0  0      0 1726920 402108 374884    0    0     0     8   88   69  0  0 100  0
 0  0      0 1726920 402116 374884    0    0     0    19   80   67  0  0 100  0
 0  0      0 1727292 402140 374888    0    0     0    30  147  140  0  0 99  0
 2  0      0 1726796 402148 374888    0    0     0    12  103   90  0  1 99  0
 0  0      0 1724236 402152 374900    0    0     0    33  251  189  2  1 98  0
 0  0      0 1722228 402184 375036    0    0     0   103  318  285  1  1 98  0
 0  0      0 1722228 402184 375036    0    0     0    40   97   83  0  0 100  0
 0  0      0 1722228 402188 375044    0    0     0     6  102   91  0  0 100  0
 0  0      0 1721236 402192 375044    0    0     0    12  105   96  0  1 99  0
 0  0      0 1721236 402192 375044    0    0     0     4   81   80  0  0 100  0
 0  0      0 1721236 402204 375056    0    0     0    29  151  117  1  0 99  0
 0  0      0 1721624 402208 375056    0    0     0     9  104   80  0  0 100  0
 0  0      0 1722384 402216 375060    0    0     0    12  149  108  0  2 98  0
 0  0      0 1722384 402220 375060    0    0     0    10  101   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1726664 402224 375092    0    0     2    66  150  118  1  0 99  0
 2  0      0 1726656 402240 375120    0    0     0    43  178  128  1  0 98  0
 0  0      0 1726880 402248 375168    0    0     0    35  181  119  1  2 97  0
 0  0      0 1726532 402252 375228    0    0     3    23  137   99  0  0 99  0
 0  0      0 1726408 402256 375228    0    0     0     4   80   67  0  0 100  0
 0  0      0 1726904 402256 375244    0    0     1    19  103   77  0  0 100  0
 0  0      0 1726656 402264 375248    0    0     0    30  155  121  0  1 99  0
 0  0      0 1727548 402276 375256    0    0     0    14  137  104  0  0 100  0
 0  0      0 1728960 402292 375260    0    0     0    10  111   77  0  0 100  0
 0  0      0 1728696 402312 375260    0    0     0    12  128  104  0  0 100  0
 0  0      0 1722648 402360 375300    0    0     2   104  318  258  1  1 97  0
 0  0      0 1722392 402372 375364    0    0     0    39  187  160  0  0 99  0
 0  0      0 1722268 402384 375368    0    0     0    38   86   82  0  0 100  0
 0  0      0 1722268 402392 375368    0    0     0     3   77   76  0  0 100  0
 0  0      0 1721276 402392 375368    0    0     0    13  111   95  0  1 99  0
 0  0      0 1721276 402396 375368    0    0     0     1   97   89  0  0 100  0
 0  0      0 1721276 402396 375368    0    0     0     1   81   72  0  0 100  0
yogafire 2017-05-01 10:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1725076 402396 375368    0    0     2     7   30   28  0  0 99  0
 0  0      0 1729456 402400 375368    0    0     0     6  126   96  0  0 100  0
 0  0      0 1728168 402400 375380    0    0     0    11  135  103  0  0 99  0
 0  0      0 1727292 402424 375404    0    0     0    30  151  116  1  0 99  0
 0  0      0 1726432 402448 375408    0    0     0    23  137  102  0  1 99  0
 1  0      0 1726556 402456 375412    0    0     0    19   95   75  0  0 100  0
 0  0      0 1726556 402460 375412    0    0     0     1   97   91  0  0 100  0
 0  0      0 1726464 402472 375340    0    0     0   233  160  110  2  0 98  0
 0  0      0 1726844 402480 375340    0    0     0     8  126  102  0  1 99  0
 0  0      0 1727092 402480 375340    0    0     0    16   95   77  0  0 100  0
 0  0      0 1727100 402496 375348    0    0     0     5   99   83  0  0 100  0
 0  0      0 1727100 402504 375352    0    0     0     8  112   96  0  0 100  0
 2  0      0 1726604 402508 375352    0    0     0     5  104   86  0  0 99  0
 0  0      0 1724184 402520 375328    0    0     0    33  199  172  0  1 99  0
 0  0      0 1724448 402548 375404    0    0     0    70  204  171  0  0 100  0
 0  0      0 1724448 402552 375420    0    0     0     2  100   89  0  0 100  0
 0  0      0 1724448 402552 375420    0    0     0    18  104   85  0  0 100  0
 0  0      0 1724696 402556 375416    0    0     0     5  130   96  0  1 99  0
 0  0      0 1724828 402564 375420    0    0     0     1  100   79  0  0 100  0
 0  0      0 1724828 402568 375420    0    0     0     6   98   83  0  0 100  0
 0  0      0 1726464 402572 375420    0    0     0     4  101   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1729364 402580 375428    0    0     0    11  154  106  0  2 98  0
 1  0      0 1726656 402596 375452    0    0     0   157  207  151  1  1 98  0
 0  0      0 1727556 402596 375456    0    0     0    14   98   82  0  0 100  0
 3  0      0 1727448 402600 375668    0    0     2   116  208  162  1  1 98  0
 0  0      0 1726820 402600 375500    0    0     0    13  130  100  0  1 99  0
 0  0      0 1726820 402600 375500    0    0     0    13   88   80  0  0 100  0
 0  0      0 1727076 402612 375500    0    0     0     5  103   89  0  0 100  0
 0  0      0 1727324 402616 375500    0    0     0     6  100   91  0  0 100  0
 0  0      0 1727704 402632 375508    0    0     0    51  167  126  0  1 99  0
 0  0      0 1728068 402644 375568    0    0     0    36  190  139  1  0 98  0
 0  0      0 1728068 402648 375568    0    0     0    19   93   76  0  0 100  0
 0  0      0 1727820 402660 375568    0    0     0     6  118  102  0  1 99  0
 0  0      0 1724252 402680 375560    0    0     0    53  220  210  0  1 99  0
 0  0      0 1723128 402720 375660    0    0     0    80  224  205  0  0 100  0
 0  0      0 1723136 402724 375668    0    0     0    11   90   74  0  0 100  0
 0  0      0 1721772 402732 375680    0    0     0    22  153  105  1  1 99  0
 0  0      0 1721896 402736 375708    0    0     2   132  127  107  0  0 99  0
 0  0      0 1721896 402736 375708    0    0     0     1  106   95  0  0 100  0
 0  0      0 1721896 402736 375708    0    0     0    14   89   73  0  0 100  0
 0  0      0 1722160 402740 375708    0    0     0     1  128   98  0  1 99  0
 0  0      0 1727704 402740 375708    0    0     0    12  114   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1727704 402740 375712    0    0     0     2   88   75  0  0 100  0
 0  0      0 1728168 402740 375768    0    0     0    34  160  123  1  0 98  0
 0  0      0 1728168 402744 375768    0    0     0     9  112   85  0  1 99  0
 0  0      0 1728168 402748 375764    0    0     0    11   98   84  0  0 100  0
 0  0      0 1728168 402752 375768    0    0     0    13  121  110  0  0 100  0
 0  0      0 1728168 402752 375768    0    0     0     1   87   74  0  0 100  0
 0  0      0 1728424 402760 375768    0    0     0     6  123  104  0  1 99  0
 0  0      0 1728424 402768 375764    0    0     0     5   88   74  0  0 100  0
 0  0      0 1730440 402768 375768    0    0     0     1   92   78  0  0 100  0
 0  0      0 1730440 402772 375768    0    0     0     4   80   66  0  0 100  0
 0  0      0 1730440 402776 375768    0    0     0     1  116   94  0  1 99  0
 0  0      0 1729020 402788 375708    0    0     0    37  198  175  0  0 99  0
 0  0      0 1722484 402860 375888    0    0     0    93  476  446  1  1 98  0
 0  0      0 1720632 402892 375992    0    0     0    96  189  140  1  0 98  0
 2  0      0 1719264 402628 376112    0    0     7    12  174  147  0  0 99  0
 0  0      0 1717428 402660 376260    0    0     0    70  259  181  3  1 96  0
 0  0      0 1717940 402664 376260    0    0     0    19   87   71  0  0 100  0
 0  0      0 1717940 402676 376260    0    0     0     6   85   73  0  0 100  0
 0  0      0 1717940 402684 376260    0    0     0     5   87   77  0  0 100  0
 0  0      0 1722980 402696 376264    0    0     0     6  148  119  0  2 98  0
 0  0      0 1722980 402700 376264    0    0     0     1  104   93  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1724848 402708 376264    0    0     0     7   95   81  0  0 100  0
 2  0      0 1729020 402708 376264    0    0     0     5  166  120  0  1 99  0
 0  0      0 1728516 402712 376264    0    0     0     7  105   80  0  0 100  0
 0  0      0 1728516 402712 376268    0    0     0     6   91   82  0  0 100  0
 0  0      0 1728516 402716 376276    0    0     0     5   95   87  0  0 100  0
 0  0      0 1726492 402724 376280    0    0     0    24  151  139  1  0 99  0
 0  0      0 1724840 402768 376360    0    0     0   114  294  233  2  2 96  0
 0  0      0 1724840 402768 376352    0    0     0     7  108   90  0  0 100  0
 0  0      0 1725228 402772 376352    0    0     0    23  106   83  0  0 100  0
 0  0      0 1724856 402800 376364    0    0     0    29  137  107  1  1 99  0
 0  0      0 1724212 402816 376336    0    0     0    37  199  179  0  0 99  0
 0  0      0 1720188 402880 376496    0    0     0    94  313  283  1  1 99  0
 0  0      0 1720188 402892 376512    0    0     0    36  122   99  0  0 99  0
 0  0      0 1718420 402912 376540    0    0     0   188  205  140  1  2 97  0
 0  0      0 1717412 402928 376556    0    0     0    15  130  124  0  0 100  0
 0  0      0 1717908 402936 376552    0    0     0    23  102   85  0  0 100  0
 0  0      0 1717420 402968 376604    0    0     0    57  207  162  1  1 98  0
yogafire 2017-05-01 10:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  1      0 1716760 402972 376600    0    0     2     7   30   28  0  0 99  0
 0  0      0 1717452 403008 376876    0    0     0   233  312  246  2  1 97  0
 0  0      0 1717328 403024 376904    0    0     0    30  146  144  0  0 99  0
 0  0      0 1717964 403036 377036    0    0     2   207  311  269  2  1 97  0
 0  0      0 1719716 403040 376972    0    0     0     7  125  110  0  1 99  0
 0  0      0 1719584 403048 376972    0    0     0    20   84   86  0  0 100  0
 0  0      0 1719460 403052 376972    0    0     0     6  103  112  0  0 100  0
 0  0      0 1719460 403052 376976    0    0     0     3   81   80  0  0 100  0
 0  0      0 1719544 403060 376996    0    0     0    13  156  133  1  1 98  0
 0  0      0 1721212 403060 377020    0    0     0    41  146  142  0  0 99  0
 0  0      0 1723468 403064 377020    0    0     0    17  103   89  0  0 100  0
 0  0      0 1723476 403068 377020    0    0     0     3   78   81  0  0 100  0
 3  0      0 1723716 403088 377044    0    0     0    33  152  140  1  1 99  0
 0  0      0 1721428 403092 377036    0    0     1   141  264  215  1  1 98  0
 0  0      0 1719668 403108 377192    0    0     0    78  323  316  0  0 99  0
 0  0      0 1719668 403112 377196    0    0     0    39   84   75  0  0 100  0
 0  0      0 1718296 403116 377196    0    0     0     1  117  106  0  1 99  0
 0  0      0 1718180 403120 377196    0    0     0     6   86   75  0  0 100  0
 0  0      0 1718180 403124 377196    0    0     0     6   89   81  0  0 100  0
 0  0      0 1718940 403124 377196    0    0     0     2  106   79  0  0 100  0
 0  0      0 1719800 403128 377196    0    0     0     5  119   99  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1725880 403132 377196    0    0     0     6  113  104  0  0 100  0
 0  0      0 1725880 403136 377196    0    0     0     1   96  103  0  0 100  0
 0  0      0 1723840 403160 377260    0    0     0    44  216  152  3  1 97  0
 0  0      0 1722856 403172 377304    0    0     2   234  204  136  1  1 98  0
 0  0      0 1722856 403184 377304    0    0     0    29   85   84  0  0 100  0
 0  0      0 1722856 403184 377304    0    0     0     1   74   74  0  0 100  0
 0  0      0 1722980 403212 377340    0    0     1   100  133  114  1  0 99  0
 0  0      0 1722988 403216 377340    0    0     0    14  201  160  0  1 99  0
 0  0      0 1722988 403216 377340    0    0     0    46  185  143  0  0 99  0
 1  0      0 1724988 403220 377344    0    0     0    27  105   91  0  0 100  0
 0  0      0 1724864 403224 377344    0    0     0     3   73   72  0  0 100  0
 0  0      0 1725236 403232 377344    0    0     0     2  104   93  0  1 99  0
 0  0      0 1720544 403272 377392    0    0     0    91  366  306  3  1 96  0
 0  0      0 1720544 403292 377448    0    0     0    33  104   99  0  0 100  0
 0  0      0 1719544 403296 377464    0    0     0    38  104   91  0  0 100  0
 0  0      0 1718296 403304 377468    0    0     0     2  102   84  0  1 99  0
 0  0      0 1718180 403312 377464    0    0     0     8   83   72  0  0 100  0
 0  0      0 1718180 403312 377468    0    0     0     8   97   93  0  0 100  0
 0  0      0 1717296 403320 377472    0    0     0     7  119  106  0  0 100  0
 0  0      0 1718528 403324 377480    0    0     0    10  131  102  0  1 99  0
 0  0      0 1722872 403328 377488    0    0     0     7  105   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1722872 403336 377488    0    0     0     5   90   80  0  0 100  0
 0  0      0 1723996 403336 377488    0    0     0     8  101   79  0  0 100  0
 0  0      0 1721484 403392 377532    0    0     0   125  284  227  2  2 96  0
 0  0      0 1721476 403392 377532    0    0     0    22   94   79  0  0 100  0
 0  0      0 1723096 403392 377532    0    0     0     9  105   92  0  0 100  0
 0  0      0 1723096 403396 377532    0    0     0     1   83   73  0  0 100  0
 0  0      0 1722900 403400 377536    0    0     0     9  113   91  0  1 99  0
 0  0      0 1723228 403404 377540    0    0     0     6   86   71  0  0 100  0
 0  0      0 1723228 403404 377540    0    0     0     5   85   89  0  0 100  0
 0  0      0 1724740 403420 377540    0    0     0    34  140  118  0  0 99  0
 0  0      0 1724740 403428 377548    0    0     0    10  105   84  0  1 99  0
 0  0      0 1720800 403448 377520    0    0     0    47  227  222  0  1 99  0
 0  0      0 1719172 403492 377680    0    0     0    80  336  298  0  0 99  0
 0  0      0 1719296 403492 377684    0    0     0    37   78   73  0  0 100  0
 0  0      0 1717808 403496 377684    0    0     0     4  106   98  0  1 99  0
 0  0      0 1717560 403516 377696    0    0     0    37  125  107  1  0 99  0
 0  0      0 1717764 403536 377736    0    0     0    36  117  104  1  0 99  0
 0  0      0 1717500 403536 377736    0    0     0    11   88   79  0  0 100  0
 0  0      0 1716600 403536 377736    0    0     0     6  111   86  0  2 98  0
 0  0      0 1723176 403548 377920    0    0    12     9  209  161  0  0 99  0
 0  0      0 1723168 403548 377968    0    0     2    34  270  165  3  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1723168 403556 377968    0    0     0     3   80   70  0  0 100  0
 2  0      0 1722400 403568 377976    0    0     0    26  138  107  0  1 99  0
 0  0      0 1723308 403576 377972    0    0     0     9   96   71  0  0 100  0
 0  0      0 1723308 403580 377976    0    0     0    10   78   77  0  0 100  0
 0  0      0 1723308 403580 377976    0    0     0     2   77   72  0  0 100  0
 0  0      0 1723440 403588 377976    0    0     0     2  107   86  0  1 99  0
 0  0      0 1724928 403592 377988    0    0     0    31  164  121  0  0 100  0
 0  0      0 1725300 403600 378012    0    0     0    12  185  144  0  0 100  0
 0  0      0 1739424 403604 377136    0    0     0    24  205  146  0  0 100  0
 0  0      0 1739672 403612 377156    0    0     0    31  227  157  0  1 99  0
 0  0      0 1739028 403612 377180    0    0     0    14  241  207  0  0 99  0
 0  0      0 1738780 403620 377204    0    0     0    20  200  144  0  0 100  0
 0  0      0 1738656 403628 377216    0    0     0     6  209  162  0  0 100  0
 0  0      0 1737540 403636 377240    0    0     0    12  250  229  0  1 99  0
 0  0      0 1737664 403648 377264    0    0     0     7  196  141  0  0 100  0
 0  0      0 1737548 403668 377332    0    0     0    37  286  207  1  1 98  0
 0  0      0 1737044 403668 377360    0    0     0    17  207  169  0  0 100  0
yogafire 2017-05-01 11:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1735564 403676 377380    0    0     2     7   30   28  0  0 99  0
 0  0      0 1735804 403684 377412    0    0     0    28  272  212  1  0 99  0
 0  0      0 1735036 403716 377500    0    0     1   161  311  235  2  1 98  0
 0  0      0 1735664 403740 377560    0    0     2   161  231  173  0  0 99  0
 0  0      0 1735664 403744 377584    0    0     0    13  200  164  0  0 100  0
 0  0      0 1734804 403756 377596    0    0     0     7  247  219  0  1 99  0
 0  0      0 1734804 403764 377620    0    0     0    16  214  190  0  0 100  0
 0  0      0 1734796 403772 377668    0    0     0     7  230  174  1  0 99  0
 0  0      0 1735968 403776 377728    0    0     2   107  275  233  0  1 99  0
