yogafire 2017-04-03 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2065132 312048 196148    0    0     0    12  137  104  0  0 100  0
 0  0   2932 2060820 312076 196160    0    0     0    19  197  151  0  1 98  0
 0  0   2932 2060868 312100 196164    0    0     0    18  131  110  0  0 100  0
 0  0   2932 2060868 312116 196172    0    0     0     5  118  106  0  0 100  0
 0  0   2932 2060868 312132 196172    0    0     0     9  109   93  0  0 100  0
 3  0   2932 2060868 312140 196172    0    0     0     1  110   91  0  0 100  0
 0  0   2932 2060992 312148 196172    0    0     0     5  112   72  0  1 99  0
 0  0   2932 2063016 312156 196172    0    0     0     4  101   68  0  0 100  0
 0  0   2932 2063768 312160 196172    0    0     0     2  105   68  0  0 100  0
 0  0   2932 2061736 312176 196176    0    0     0     7  165  113  0  0 99  0
 0  0   2932 2061512 312192 196176    0    0     0    17  149   91  0  1 99  0
 0  0   2932 2061512 312200 196176    0    0     0     2  102   72  0  0 100  0
 0  0   2932 2061512 312208 196176    0    0     0     2  111   75  0  0 100  0
yogafire 2017-04-03 02:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 2060296 312216 196180    0    0     0     1    0    1  0  0 99  0
 0  0   2932 2060512 312228 196188    0    0     0     7  130   87  0  0 100  0
 0  0   2932 2060512 312236 196188    0    0     0     2  100   77  0  0 100  0
 0  0   2932 2063016 312244 196188    0    0     0     7  117   75  0  0 100  0
 0  0   2932 2063016 312252 196188    0    0     0     1  138   98  0  1 99  0
 0  0   2932 2062000 312268 196220    0    0     0    14  160  101  1  0 99  0
 0  0   2932 2061248 312316 196228    0    0     0    44  178  131  1  0 99  0
 0  0   2932 2061256 312328 196228    0    0     0    16  108   72  0  0 100  0
 0  0   2932 2061132 312344 196220    0    0     0     7  128   84  0  1 99  0
 0  0   2932 2061132 312352 196232    0    0     0     5  109   70  0  0 100  0
 0  0   2932 2061132 312360 196232    0    0     0     7   89   67  0  0 100  0
 0  0   2932 2061132 312368 196232    0    0     0     3   96   67  0  0 100  0
 2  0   2932 2061512 312376 196232    0    0     0     1  131   79  0  0 99  0
 0  0   2932 2064280 312388 196232    0    0     0     9  120   81  0  0 100  0
 0  0   2932 2064280 312396 196232    0    0     0     1   87   66  0  0 100  0
 0  0   2932 2064280 312404 196232    0    0     0     1   95   77  0  0 100  0
 0  0   2932 2064208 312412 196232    0    0     0     1  124   92  0  1 99  0
 0  0   2932 2062496 312420 196268    0    0     0    11  149  103  1  0 99  0
 0  0   2932 2062452 311820 196280    0    0     0    72  171  134  1  1 98  0
 0  0   2932 2060204 311840 196292    0    0     0    25  157  121  0  0 99  0
 0  0   2932 2058436 311848 196292    0    0     0     5  121   93  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2059172 311880 196288    0    0     0    47  185  116  1  0 99  0
 0  0   2932 2059172 311892 196288    0    0     0     3  116   78  0  0 100  0
 0  0   2932 2059048 311908 196288    0    0     0     9  114   80  0  0 100  0
 0  0   2932 2059248 311912 196288    0    0     0     2  144   98  0  1 99  0
 0  0   2932 2059428 311924 196288    0    0     0     6  116   77  0  0 100  0
 0  0   2932 2061436 311940 196292    0    0     0     6  112   84  0  0 100  0
 0  0   2932 2061940 311948 196292    0    0     0     2   99   80  0  0 100  0
 0  0   2932 2063064 311968 196296    0    0     0    19  157  106  0  1 99  0
 0  0   2932 2064064 311976 196300    0    0     0     4   98   80  0  0 100  0
 1  0   2932 2062816 311992 196296    0    0     0     7  112  105  0  0 100  0
 0  0   2932 2060180 312036 196196    0    0     0   228  202  138  1  0 98  0
 0  0   2932 2059172 312044 196204    0    0     0     1  135   86  0  1 99  0
 0  0   2932 2059188 312060 196220    0    0     0    15  123   80  0  0 100  0
 0  0   2932 2058676 312116 196248    0    0     0    34  195  144  1  1 98  0
 0  0   2932 2058172 312148 196260    0    0     0    31  124   80  0  0 100  0
 0  0   2932 2057784 312156 196268    0    0     0     2  125   86  0  1 99  0
 0  0   2932 2057560 312164 196268    0    0     0    11  105   76  0  0 100  0
 0  0   2932 2057816 312172 196268    0    0     0     2   90   72  0  0 100  0
 0  0   2932 2057816 312180 196268    0    0     0     1  103   71  0  0 100  0
 0  0   2932 2056288 312188 196268    0    0     0     4  152  103  0  1 98  0
 0  0   2932 2061468 312196 196268    0    0     0     5  134   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2061468 312204 196268    0    0     0     1   82   73  0  0 100  0
 0  0   2932 2059560 312216 196280    0    0     0     9  142  110  0  0 99  0
 0  0   2932 2058552 312244 196308    0    0     1    51  163  115  0  1 99  0
 0  0   2932 2058568 312256 196308    0    0     0    15  109   74  0  0 100  0
 0  0   2932 2057280 312276 196376    0    0     0    19  204  117  3  0 97  0
 0  0   2932 2086608 312088 196424    0    0     0    72  205  155  2  1 97  0
 0  0   2932 2085352 312116 196436    0    0     0    42  169  123  0  1 99  0
 0  0   2932 2084840 312132 196476    0    0     0    15  169  102  1  0 99  0
 0  0   2932 2084784 312160 196488    0    0     0    41  113   95  0  0 100  0
 0  0   2932 2084784 312164 196488    0    0     0     3   93   72  0  0 100  0
 4  0   2932 2084196 312200 196508    0    0     0    27  166  100  2  1 98  0
 0  0   2932 2084444 312208 196512    0    0     0    17  102   67  0  0 100  0
 0  0   2932 2084956 312224 196512    0    0     0     5   94   67  0  0 100  0
 0  0   2932 2086344 312232 196512    0    0     0     2   96   68  0  0 100  0
 0  0   2932 2087428 312240 196512    0    0     0     4  139   88  0  1 99  0
 0  0   2932 2087724 312248 196512    0    0     0     5   98   70  0  0 100  0
 0  0   2932 2087724 312256 196512    0    0     0     1   92   78  0  0 100  0
 0  0   2932 2090616 312264 196512    0    0     0     3  120   84  0  0 100  0
 0  0   2932 2090220 312272 196512    0    0     0     1  153  101  0  2 98  0
 0  0   2932 2089096 312312 196556    0    0     0    38  179  120  1  0 99  0
 0  0   2932 2089096 312320 196556    0    0     0     6   83   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2070680 312372 196636    0    0     0    56  219  140  2  1 97  0
 0  0   2932 2069548 312408 196612    0    0     0    27  173  121  0  1 99  0
 0  0   2932 2069224 312424 196612    0    0     0     9  100   74  0  0 100  0
 0  0   2932 2069224 312436 196612    0    0     0    14   90   70  0  0 100  0
 0  0   2932 2069224 312444 196616    0    0     0     2   97   70  0  0 100  0
 0  0   2932 2068340 312488 196640    0    0     0    45  214  154  0  1 99  0
 0  0   2932 2068340 312496 196640    0    0     0     6   95   76  0  0 100  0
 0  0   2932 2070240 312508 196640    0    0     0    15  106   79  0  0 100  0
 0  0   2932 2071364 312516 196640    0    0     0     1  106   78  0  0 100  0
 0  0   2932 2071224 312524 196640    0    0     0     1  119   87  0  1 99  0
 0  0   2932 2071364 312532 196640    0    0     0     7  113   73  0  0 100  0
 0  0   2932 2071364 312540 196640    0    0     0     1   89   59  0  0 100  0
 0  0   2932 2074016 312548 196640    0    0     0     1  105   73  0  0 100  0
 0  0   2932 2073540 312552 196640    0    0     0     1  164  114  0  1 98  0
 0  0   2932 2073380 312560 196648    0    0     0     6   99   77  0  0 100  0
 0  0   2932 2073380 312568 196648    0    0     0     1   93   79  0  0 100  0
 0  0   2932 2073372 312584 196648    0    0     0    10  115   80  0  0 100  0
yogafire 2017-04-03 02:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  1   2932 2072580 312592 196648    0    0     0     1    0    1  0  0 99  0
 0  0   2932 2072008 312604 196648    0    0     0    10  119   77  0  0 100  0
 0  0   2932 2071884 312612 196648    0    0     0     1   99   73  0  0 100  0
 0  0   2932 2072264 312620 196648    0    0     0     1  107   77  0  0 100  0
 0  0   2932 2073000 312628 196648    0    0     0     2  138   94  0  1 99  0
 0  0   2932 2073140 312636 196648    0    0     0     5  118   79  0  0 100  0
 0  0   2932 2074140 312644 196648    0    0     0     1   99   71  0  0 100  0
 0  0   2932 2074140 312648 196648    0    0     0     3   99   74  0  0 100  0
 0  0   2932 2074140 312656 196648    0    0     0     2  138   89  0  1 99  0
 0  0   2932 2074140 312664 196652    0    0     0     9  117   80  0  0 100  0
 0  0   2932 2070092 312704 196776    0    0     2   131  180  134  1  1 98  0
 0  0   2932 2069968 312720 196776    0    0     0     9   92   67  0  0 100  0
 2  0   2932 2069456 312752 196788    0    0     0    42  173  119  1  1 99  0
 0  0   2932 2069224 312760 196792    0    0     0     5  129   82  0  0 100  0
 1  0   2932 2069224 312776 196804    0    0     0    13  112   81  0  0 100  0
 0  0   2932 2069224 312780 196804    0    0     0     3  107   68  0  0 100  0
 0  0   2932 2069100 312788 196804    0    0     0     2  117   77  0  0 100  0
 0  0   2932 2069356 312796 196804    0    0     0    10  140   85  0  1 99  0
 1  0   2932 2069356 312800 196804    0    0     0     1  108   91  0  0 100  0
 0  0   2932 2071124 312808 196804    0    0     0     1  111   70  0  0 100  0
 0  0   2932 2071124 312816 196804    0    0     0     1  116   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2069760 312860 196844    0    0     0    38  224  139  1  2 97  0
 0  0   2932 2069760 312868 196844    0    0     0     2   93   68  0  0 100  0
 0  0   2932 2069760 312880 196844    0    0     0    14  104   75  0  0 100  0
 0  0   2932 2069760 312888 196844    0    0     0     1  110   81  0  0 100  0
 0  0   2932 2069636 312900 196840    0    0     0    11  129  100  0  1 99  0
 1  0   2932 2069512 312904 196844    0    0     0     1   89   79  0  0 100  0
 0  0   2932 2070512 312912 196844    0    0     0     1   93   71  0  0 100  0
 0  0   2932 2071008 312936 196856    0    0     0    19  163  107  0  0 100  0
 0  0   2932 2070636 312944 196856    0    0     0     6  132   90  0  1 99  0
 0  0   2932 2070636 312956 196856    0    0     0    11   95   76  0  0 100  0
 0  0   2932 2070636 312960 196856    0    0     0     1   94   66  0  0 100  0
 0  0   2932 2070332 312964 196856    0    0     0     1  127   92  0  1 99  0
 0  0   2932 2070636 312972 196856    0    0     0     8  105   80  0  0 100  0
 1  0   2932 2067108 313000 196876    0    0     0    22  182  128  1  1 99  0
 0  0   2932 2067620 313020 196872    0    0     0    15  134   92  0  0 100  0
 0  0   2932 2066984 313036 196872    0    0     0    12  127   80  0  1 99  0
 0  0   2932 2067124 313048 196876    0    0     0     6  113   74  0  0 100  0
 0  0   2932 2067124 313056 196876    0    0     0     6   89   65  0  0 100  0
 0  0   2932 2067124 313064 196876    0    0     0     1  103   73  0  0 100  0
 3  0   2932 2067100 313068 196876    0    0     0     1  113   74  0  1 99  0
 0  0   2932 2070784 313072 196876    0    0     0     8  151   85  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2071288 313080 196876    0    0     0     1   93   67  0  0 100  0
 0  0   2932 2071288 313088 196876    0    0     0     2   96   68  0  0 100  0
 0  0   2932 2071396 313096 196876    0    0     0     2  128   88  0  1 99  0
 0  0   2932 2071660 313104 196876    0    0     0     5  104   70  0  0 100  0
 0  0   2932 2071660 313112 196876    0    0     0     1   91   66  0  0 100  0
 0  0   2932 2071908 313120 196876    0    0     0     4  105   73  0  0 100  0
 2  0   2932 2071908 313128 196876    0    0     0     3  123   81  0  0 100  0
 0  0   2932 2072164 313132 196880    0    0     0     8  124   84  0  0 99  0
 0  0   2932 2072164 313140 196880    0    0     0     1   91   69  0  0 100  0
 0  0   2932 2072164 313148 196880    0    0     0     2   98   69  0  0 100  0
 0  0   2932 2072164 313156 196880    0    0     0     2  106   75  0  0 100  0
 0  0   2932 2070124 313168 196892    0    0     0     9  153  107  0  1 99  0
 0  0   2932 2069380 313200 196900    0    0     0    25  118   95  0  0 99  0
 0  0   2932 2069256 313208 196900    0    0     0    10   97   76  0  0 100  0
 0  0   2932 2069388 313216 196900    0    0     0     4  104   73  0  0 100  0
 0  0   2932 2068396 313224 196900    0    0     0    10  128   90  0  1 99  0
 0  0   2932 2068388 313240 196912    0    0     0     6  122   96  0  0 99  0
 0  0   2932 2068884 313272 196916    0    0     0    26  137  111  0  0 100  0
 0  0   2932 2067540 313280 196920    0    0     0    11  131   96  0  1 98  0
 0  0   2932 2068148 313296 196924    0    0     0     7  110   83  0  0 100  0
 0  0   2932 2068148 313304 196924    0    0     0     1   88   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2068148 313308 196924    0    0     0     7   96   72  0  0 100  0
 0  0   2932 2068148 313316 196924    0    0     0     1  108   70  0  0 100  0
 0  0   2932 2069536 313324 196924    0    0     0     8  151  107  0  1 99  0
 0  0   2932 2070916 313332 196924    0    0     0     1  104   71  0  0 100  0
 0  0   2932 2070916 313340 196924    0    0     0     1  108   77  0  0 100  0
 0  0   2932 2068760 313380 196932    0    0     0    35  187  145  0  1 99  0
 0  0   2932 2068760 313392 196932    0    0     0     5  115   87  0  0 100  0
 0  0   2932 2068760 313400 196932    0    0     0     8   83   80  0  0 100  0
 0  0   2932 2068760 313408 196932    0    0     0     1   94   80  0  0 100  0
 0  0   2932 2068704 313416 196932    0    0     0     1  123   90  0  1 99  0
 0  0   2932 2069140 313432 196944    0    0     0     9  117   90  0  0 100  0
 0  0   2932 2069280 313440 196948    0    0     0     1  130   87  0  0 100  0
 0  0   2932 2069908 313456 196948    0    0     0    10  103   79  0  0 100  0
 0  0   2932 2070016 313460 196948    0    0     0     2  130  113  0  1 99  0
 0  0   2932 2069908 313468 196948    0    0     0     5  102   85  0  0 100  0
 0  0   2932 2069908 313472 196948    0    0     0     5   88   75  0  0 100  0
 0  0   2932 2069280 312820 196936    0    0     0    34  211  144  1  1 98  0
yogafire 2017-04-03 03:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 2068832 312836 196940    0    0     0     1    0    1  0  0 99  0
 0  0   2932 2069304 312868 196940    0    0     0    33  181  120  1  0 99  0
 0  0   2932 2069296 312904 197044    0    0     5   169  184  100  3  0 96  0
 0  0   2932 2069172 312912 197044    0    0     0    17   88   65  0  0 100  0
 0  0   2932 2068536 312916 197044    0    0     0     1  115   85  0  1 99  0
 0  0   2932 2068676 312924 197044    0    0     0     5  114   68  0  0 100  0
 0  0   2932 2069056 312932 197044    0    0     0     4  101   66  0  0 100  0
 0  0   2932 2069056 312940 197044    0    0     0     1  104   67  0  0 100  0
 2  0   2932 2069800 312956 197044    0    0     0    11  144   89  0  1 99  0
 0  0   2932 2070692 312964 197044    0    0     0    11  129   75  0  0 100  0
 0  0   2932 2070428 312980 197044    0    0     0     7  128   94  0  0 100  0
 0  0   2932 2070428 312988 197044    0    0     0     1  103   75  0  0 100  0
 0  0   2932 2070304 313004 197036    0    0     0     3  103   73  0  0 100  0
 0  0   2932 2069684 313012 197044    0    0     0     4  125   89  0  1 99  0
 0  0   2932 2069304 313040 197068    0    0     0    35  180  121  2  0 98  0
 0  0   2932 2069304 313048 197068    0    0     0     3  104   78  0  0 100  0
 0  0   2932 2069124 313060 197068    0    0     0    12  139  109  0  1 99  0
 0  0   2932 2069436 313068 197068    0    0     0     5  110   80  0  0 100  0
 0  0   2932 2069436 313080 197064    0    0     0     2   86   70  0  0 100  0
 0  0   2932 2069436 313088 197068    0    0     0     4   97   67  0  0 100  0
 1  0   2932 2069032 313096 197068    0    0     0     1  141  103  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2070576 313100 197068    0    0     0     8  126   93  0  0 100  0
 0  0   2932 2072204 313108 197068    0    0     0     1   90   70  0  0 100  0
 0  0   2932 2072204 313116 197068    0    0     0     1   90   72  0  0 100  0
 0  0   2932 2071304 313124 197068    0    0     0     2  131   93  0  1 99  0
 0  0   2932 2071196 313132 197072    0    0     0     6  117   89  0  0 100  0
 0  0   2932 2071196 313140 197076    0    0     0     1   88   75  0  0 100  0
 0  0   2932 2071196 313148 197076    0    0     0     6   93   71  0  0 100  0
 0  0   2932 2068156 313184 197100    0    0     0    29  208  150  0  1 99  0
 0  0   2932 2068172 313196 197100    0    0     0    17  108   88  0  0 100  0
 0  0   2932 2067652 313212 197124    0    0     0    10  127   91  1  0 99  0
 0  0   2932 2067156 313236 197148    0    0     2    88  125   89  0  0 99  0
 0  0   2932 2066172 313252 197140    0    0     0    16  127   86  0  1 99  0
 0  0   2932 2066296 313260 197148    0    0     0     3  102   81  0  0 100  0
 0  0   2932 2067048 313296 197188    0    0     0    33  159  107  1  0 99  0
 0  0   2932 2068816 313304 197188    0    0     0    10  113   74  0  0 100  0
 3  0   2932 2068072 313312 197188    0    0     0     5  127   93  0  1 99  0
 0  0   2932 2068320 313316 197188    0    0     0    10  139  106  0  0 99  0
 0  0   2932 2068320 313328 197184    0    0     0     2   88   70  0  0 100  0
 0  0   2932 2068320 313336 197188    0    0     0     1  101   81  0  0 100  0
 2  0   2932 2068092 313344 197188    0    0     0     4  166  128  0  1 98  0
 0  0   2932 2069460 313348 197188    0    0     0     5  113   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2069460 313356 197188    0    0     0     2   89   71  0  0 100  0
 0  0   2932 2069460 313364 197188    0    0     0     4   94   77  0  0 100  0
 2  0   2932 2070088 313372 197188    0    0     0     1  118   83  0  1 99  0
 0  0   2932 2070460 313380 197192    0    0     0     7  114   82  0  0 100  0
 0  0   2932 2071584 313388 197192    0    0     0     1   89   74  0  0 100  0
 0  0   2932 2071584 313396 197192    0    0     0     2   90   67  0  0 100  0
 2  0   2932 2068032 313448 197236    0    0     0    51  215  140  1  1 98  0
 0  0   2932 2066800 313456 197236    0    0     0     7  121   87  0  1 99  0
 0  0   2932 2066800 313472 197228    0    0     0    14   97   76  0  0 100  0
 0  0   2932 2066924 313480 197236    0    0     0     1   99   73  0  0 100  0
 0  0   2932 2065976 313532 197268    0    0     0    37  224  160  1  1 98  0
 0  0   2932 2066172 313540 197260    0    0     0    18  117   81  0  0 100  0
 0  0   2932 2066180 313552 197260    0    0     0     5   95   72  0  0 100  0
 0  0   2932 2066436 313564 197260    0    0     0     4  112   80  0  0 100  0
 0  0   2932 2066436 313572 197260    0    0     0     4  127   88  0  1 99  0
 0  0   2932 2066436 313588 197260    0    0     0     7  113   78  0  0 100  0
 0  0   2932 2067752 312800 197376    0    0     0    36  147  115  1  0 99  0
 0  0   2932 2068620 312832 197380    0    0     0    46  168  110  1  0 99  0
 0  0   2932 2068240 312836 197380    0    0     0     7  137   95  0  2 98  0
 0  0   2932 2068372 312844 197380    0    0     0    21  112   86  0  0 100  0
 0  0   2932 2068372 312852 197380    0    0     0     1   93   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2068248 312860 197380    0    0     0     2  100   77  0  0 100  0
 0  0   2932 2068480 312868 197380    0    0     0     1  131   89  0  1 99  0
 0  0   2932 2068620 312872 197380    0    0     0     5   99   77  0  0 100  0
 0  0   2932 2070388 312876 197380    0    0     0     1   98   69  0  0 100  0
 0  0   2932 2071512 312880 197380    0    0     0     4   98   72  0  0 100  0
 5  0   2932 2068852 312928 197388    0    0     0    31  185  127  0  1 98  0
 0  0   2932 2068480 312936 197392    0    0     0    15  108   74  0  1 99  0
 0  0   2932 2068092 312948 197392    0    0     0     6  104   87  0  0 100  0
 0  0   2932 2068092 312956 197392    0    0     0     3   89   64  0  0 100  0
 0  0   2932 2067084 312964 197392    0    0     0     4  126   93  0  1 99  0
 0  0   2932 2066332 313004 197416    0    0     0    27  167  120  1  0 99  0
 0  0   2932 2066720 313012 197416    0    0     0     7   97   75  0  0 100  0
 0  0   2932 2067744 313036 197408    0    0     0    14  102   68  0  0 100  0
 0  0   2932 2067992 313044 197416    0    0     0     1  122   79  0  1 99  0
 0  0   2932 2068248 313052 197416    0    0     0    10  108   88  0  0 100  0
 0  0   2932 2068248 313068 197408    0    0     0     4   99   88  0  0 100  0
 0  0   2932 2068108 313084 197416    0    0     0     3  102   81  0  0 100  0
yogafire 2017-04-03 03:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2932 2067640 313100 197428    0    0     0     1    0    1  0  0 99  0
 2  0   2932 2067348 313116 197436    0    0     0     7  118   88  0  0 99  0
 0  0   2932 2064968 313172 197496    0    0     0    45  188  135  3  1 97  0
 0  0   2932 2064968 313184 197500    0    0     0    14   91   72  0  0 100  0
 0  0   2932 2063968 313192 197496    0    0     0    11  118   90  0  0 100  0
 0  0   2932 2062728 313200 197504    0    0     0    13  119   90  0  1 99  0
 0  0   2932 2062728 313208 197500    0    0     0     2   76   68  0  0 100  0
 1  0   2932 2062728 313216 197504    0    0     0     3   83   70  0  0 100  0
 0  0   2932 2062020 313276 197540    0    0     0    59  219  135  3  1 96  0
 0  0   2932 2063592 313068 197640    0    0     0    44  207  148  2  1 98  0
 0  0   2932 2063468 313084 197584    0    0     0    24   94   74  0  0 100  0
 0  0   2932 2063476 313092 197584    0    0     0     1   96   79  0  0 100  0
 2  0   2932 2063096 313108 197576    0    0     0     3  108   76  0  0 100  0
 0  0   2932 2062732 313144 197608    0    0     1    56  167  129  0  1 99  0
 0  0   2932 2062608 313156 197608    0    0     0     5   80   68  0  0 100  0
 0  0   2932 2063484 313172 197604    0    0     0    13   90   68  0  0 100  0
 0  0   2932 2066112 313204 197608    0    0     0    19  175  119  1  0 99  0
 0  0   2932 2066120 313256 197636    0    0     0    35  166  120  1  1 99  0
 0  0   2932 2066120 313264 197636    0    0     0    10   76   56  0  0 100  0
 0  0   2932 2065996 313280 197632    0    0     0     8   93   74  0  0 100  0
 0  0   2932 2065996 313288 197636    0    0     0     7  117   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2065128 313296 197636    0    0     0     6  138   93  0  2 98  0
 0  0   2932 2065128 313304 197636    0    0     0     2   88   68  0  0 100  0
 0  0   2932 2066136 313312 197636    0    0     0     4  101   70  0  0 100  0
 0  0   2932 2068276 313320 197636    0    0     0     1  108   68  0  0 100  0
 0  0   2932 2068276 313328 197636    0    0     0     8  121   76  0  1 99  0
 0  0   2932 2069400 313336 197636    0    0     0     2   90   67  0  0 100  0
 0  0   2932 2069400 313344 197636    0    0     0     1   93   69  0  0 100  0
 1  0   2932 2069120 313368 197636    0    0     0    22  129  105  0  0 100  0
 0  0   2932 2065872 313624 198940    0    0   101    37  192  139  0  2 97  1
 0  0   2932 2065872 313632 198940    0    0     0     2   84   62  0  0 100  0
 0  0   2932 2065872 313640 198940    0    0     0    13   94   78  0  0 100  0
 1  0   2932 2065872 313648 198940    0    0     0     1   99   67  0  0 100  0
 0  0   2932 2065880 313664 198944    0    0     0    10  140   98  0  1 99  0
 0  0   2932 2067400 313668 198944    0    0     0     1   83   68  0  0 100  0
 0  0   2932 2066656 313672 198944    0    0     0     6  127   92  0  0 100  0
 0  0   2932 2067284 313680 198944    0    0     0     1  103   79  0  0 100  0
 0  0   2932 2066932 313164 198956    0    0     0    47  224  156  1  1 98  0
 0  0   2932 2066768 313180 198996    0    0     0    14  125   88  1  0 99  0
 0  0   2932 2066520 313212 199004    0    0     0    31  120   96  0  0 100  0
 0  0   2932 2066520 313220 199008    0    0     0    10  105   80  0  0 100  0
 0  0   2932 2065280 313236 199008    0    0     0     7  141  100  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2065660 313240 199008    0    0     0     1   97   68  0  0 100  0
 0  0   2932 2065660 313248 199008    0    0     0     5  101   66  0  0 100  0
 0  0   2932 2065016 313264 198916    0    0     0   160  181  124  1  0 99  0
 0  0   2932 2064776 313304 198912    0    0     0    38  176  129  0  1 99  0
 0  0   2932 2064776 313316 198928    0    0     0     7   96   76  0  0 100  0
 0  0   2932 2064776 313336 198932    0    0     0     9  103   76  0  0 100  0
 0  0   2932 2064404 313352 198936    0    0     0     9  141   93  0  1 99  0
 0  0   2932 2064404 313364 198940    0    0     0    11  126   98  0  0 100  0
 0  0   2932 2064280 313376 198940    0    0     0     9  102   87  0  0 100  0
 0  0   2932 2065924 313388 198940    0    0     0     3  106   71  0  0 100  0
 0  0   2932 2066728 313392 198940    0    0     0     3  126   83  0  1 99  0
 0  0   2932 2066800 313396 198940    0    0     0     5   99   67  0  0 100  0
 0  0   2932 2066800 313400 198940    0    0     0     1   86   64  0  0 100  0
 0  0   2932 2066800 313408 198940    0    0     0     4   94   67  0  0 100  0
 2  0   2932 2067676 313416 198940    0    0     0     2  115   74  0  0 100  0
 0  0   2932 2068676 313424 198940    0    0     0     8  114   76  0  1 99  0
 0  0   2932 2068676 313424 198940    0    0     0     1   90   69  0  0 100  0
 0  0   2932 2068676 313428 198940    0    0     0     1  107   70  0  0 100  0
 0  0   2932 2068676 313436 198940    0    0     0     2  111   74  0  0 100  0
 0  0   2932 2068676 313440 198944    0    0     0     5  131   87  0  2 98  0
 0  0   2932 2068676 313444 198944    0    0     0     1   84   62  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 2068924 313448 198944    0    0     0     5   92   62  0  0 100  0
 3  0   2932 2069056 313456 198944    0    0     0     3  105   65  0  0 100  0
 0  0   2932 2068412 313464 198948    0    0     0     9  143  111  0  1 99  0
 0  0   2932 2068412 313472 198948    0    0     0     3   85   74  0  0 100  0
 0  0   2932 2068412 313480 198948    0    0     0     3   86   63  0  0 100  0
 0  0   2932 2064008 313536 198996    0    0     0    59  287  170  5  1 94  0
 0  0   2932 2063512 313540 198976    0    0     0     6  107   80  0  1 99  0
 0  0   2932 2063512 313548 198972    0    0     0    15   72   59  0  0 100  0
 0  0   2932 2063512 313556 198976    0    0     0     1   72   61  0  0 100  0
 0  0   2932 2063520 313572 198968    0    0     0     2   87   76  0  0 100  0
 0  0   2932 2063272 313580 198980    0    0     0     6  108   93  0  1 99  0
 0  0   2932 2064528 313588 198980    0    0     0     1   77   79  0  0 100  0
 0  0   2932 2068056 313596 198980    0    0     0     6   98   84  0  0 100  0
 0  0   2932 2068056 313604 198980    0    0     0     1   78   78  0  0 100  0
 1  0   2932 2066048 313612 198992    0    0     0     6  130  103  0  1 98  0
 0  0   2932 2066048 313620 198992    0    0     0     4   64   66  0  0 100  0
 0  0   2932 2065900 313664 198992    0    0     0    32  135  107  1  0 99  0
yogafire 2017-04-03 03:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
