yogafire 2017-03-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1725440 339356 460820    0    0     0    11   90   70  0  0 100  0
 0  0   2928 1725572 339360 460820    0    0     0    15   92   73  0  0 100  0
 0  0   2928 1725944 339380 460816    0    0     0     7  137   96  0  0 100  0
 0  0   2928 1724820 339392 460828    0    0     0    18  181  115  0  1 99  0
 0  0   2928 1724820 339396 460828    0    0     0    17   97   75  0  0 100  0
 1  0   2928 1726076 339404 460828    0    0     0     3  100   77  0  0 100  0
 0  0   2928 1726836 339416 460836    0    0     0    13  158  103  0  0 99  0
 0  0   2928 1725968 339420 460836    0    0     0     7  140   89  0  1 99  0
 0  0   2928 1725696 339460 460864    0    0     1    91  204  140  1  1 98  0
 0  0   2928 1727200 339464 460864    0    0     0    19  100   75  0  0 100  0
 0  0   2928 1727200 339468 460864    0    0     0     5   99   74  0  0 100  0
 0  0   2928 1726712 339472 460864    0    0     0     1  130   83  0  1 99  0
 0  0   2928 1725316 339528 461024    0    0     3   191  216  158  2  1 97  0
 0  0   2928 1721728 339560 461008    0    0     0   127  225  140  1  1 98  0
 0  0   2928 1721728 339572 461000    0    0     0    25  109   84  0  0 100  0
yogafire 2017-03-30 11:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1721828 339572 461008    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1721976 339588 461012    0    0     0    11  103   79  0  0 100  0
 0  0   2928 1721852 339600 461012    0    0     0    11   94   79  0  0 100  0
 0  0   2928 1721216 339608 461012    0    0     0     3  122   89  0  0 100  0
 0  0   2928 1717276 339656 461100    0    0     2   115  275  183  2  2 96  0
 0  0   2928 1719720 339692 461128    0    0     2   160  131  101  1  0 99  0
 0  0   2928 1719720 339696 461128    0    0     0    18   96   85  0  0 100  0
 0  0   2928 1725208 339704 461128    0    0     0     5  114   79  0  0 100  0
 3  0   2928 1723936 339748 461184    0    0     0    28  202  138  0  1 99  0
 1  0   2928 1724092 339764 461148    0    0     0    45  186  130  1  1 98  0
 0  0   2928 1723340 339840 461300    0    0     3   193  227  162  2  1 97  0
 2  0   2928 1723208 339860 461244    0    0     2   301  172  117  1  0 98  0
 0  0   2928 1722472 339896 461260    0    0     0    50  190  131  1  0 99  0
 0  0   2928 1721604 339912 461276    0    0     0    13  131   93  0  1 99  0
 0  0   2928 1721604 339920 461280    0    0     0    20  104   80  0  0 100  0
 0  0   2928 1721240 339944 461308    0    0     0    15  269  237  1  1 98  0
 0  0   2928 1721140 340040 461396    0    0     2   316  236  172  1  1 97  0
 0  0   2928 1721900 340040 461396    0    0     0     5  120   82  0  1 99  0
 0  0   2928 1722140 340080 461436    0    0     1   119  228  155  2  1 98  0
 0  0   2928 1722396 340088 461436    0    0     0    19  106   74  0  0 100  0
 0  0   2928 1723284 340092 461436    0    0     0     4  138   93  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1723396 340104 461440    0    0     0    16   97   73  0  0 100  0
 0  0   2928 1723776 340108 461440    0    0     0     1  105   84  0  0 100  0
 0  0   2928 1723776 340116 461440    0    0     0     3  114   81  0  0 100  0
 1  0   2928 1727000 340148 461488    0    0     1   121  223  164  2  1 98  0
 0  0   2928 1732248 340200 460916    0    0     0   230  252  165  2  2 96  0
 0  0   2928 1734372 340220 460948    0    0     3    93  130   95  0  0 99  0
 0  0   2928 1734372 340232 460948    0    0     0     3  104   75  0  0 100  0
 0  0   2928 1732456 340248 460936    0    0     1    72  214  137  1  1 98  0
 0  0   2928 1732356 340256 460936    0    0     0     7  101   76  0  0 100  0
 0  0   2928 1732356 340260 460936    0    0     0     2   94   73  0  0 100  0
 0  0   2928 1732728 340268 460944    0    0     0    18  143   90  0  0 99  0
 2  0   2928 1735620 340284 460944    0    0     0     8  182  101  0  1 99  0
 0  0   2928 1735636 340292 460948    0    0     0    23  139   91  0  0 99  0
 0  0   2928 1737280 340300 460948    0    0     0     1   99   70  0  0 100  0
 0  0   2928 1737768 340308 460960    0    0     0     7  171   99  1  0 99  0
 0  0   2928 1737148 340328 460976    0    0     0    31  144   88  0  0 99  0
 0  0   2928 1736404 340336 460976    0    0     0     7  152   98  0  2 98  0
 0  0   2928 1736404 340352 460976    0    0     0    19  100   69  0  0 100  0
 0  0   2928 1736636 340356 460980    0    0     0     1  147   91  0  0 99  0
 0  0   2928 1736776 340372 460980    0    0     0    11  151   92  0  1 99  0
 0  0   2928 1736776 340372 460980    0    0     0     6  108   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1738296 340380 460980    0    0     0     1  107   67  0  0 100  0
 0  0   2928 1739040 340388 460980    0    0     0     4  116   72  0  0 100  0
 0  0   2928 1736440 340416 461040    0    0     1   106  248  141  2  2 96  0
 0  0   2928 1736760 340428 461028    0    0     0    32  140   98  1  1 99  0
 0  0   2928 1735976 340444 461048    0    0     1   174  178  114  1  0 98  0
 0  0   2928 1735976 340452 461048    0    0     0     5  122   81  0  0 100  0
 2  0   2928 1735728 340464 461056    0    0     0    14  141   88  0  1 99  0
 0  0   2928 1734976 340496 461084    0    0     1    95  161  114  1  1 99  0
 1  0   2928 1734976 340496 461088    0    0     0    13   93   66  0  0 100  0
 0  0   2928 1735340 340516 461104    0    0     0     9  149   94  1  0 99  0
 0  0   2928 1734984 340560 461132    0    0     0    46  187  114  1  1 98  0
 0  0   2928 1735604 340604 461124    0    0     0    42  173  115  1  1 98  0
 0  0   2928 1735860 340620 461148    0    0     0    20  125   91  0  0 99  0
 0  0   2928 1735860 340620 461148    0    0     0     3  119   84  0  0 100  0
 2  0   2928 1735224 340620 461148    0    0     0    16  136   86  0  1 99  0
 0  0   2928 1734852 340628 461152    0    0     0    12  116   83  0  0 100  0
 0  0   2928 1734860 340636 461152    0    0     0     7   92   66  0  0 100  0
 0  0   2928 1731760 340636 461152    0    0     0     4  139   88  0  0 99  0
 0  0   2928 1733528 340652 461156    0    0     0   114  129   79  0  0 99  0
 0  0   2928 1730256 340672 461152    0    0     0    27  258  153  1  4 95  0
 0  0   2928 1736108 340708 461180    0    0     0    29  188  125  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1736108 340716 461180    0    0     0    27  130   86  0  0 100  0
 0  0   2928 1735720 340724 461180    0    0     0     5  131   86  0  0 99  0
 0  0   2928 1735100 340728 461184    0    0     0    11  107   75  0  1 99  0
 0  0   2928 1735100 340732 461184    0    0     0     1   85   64  0  0 100  0
 0  0   2928 1735100 340736 461188    0    0     0     2   96   70  0  0 100  0
 0  0   2928 1733904 340744 461192    0    0     0    17  159   97  0  1 99  0
 0  0   2928 1736240 340752 461192    0    0     0     5   98   68  0  0 100  0
 0  0   2928 1735084 340768 461204    0    0     0    81  164  116  1  1 99  0
 0  0   2928 1734216 340772 461204    0    0     0    23  171  103  1  0 99  0
 0  0   2928 1734308 340776 461216    0    0     0    11  185  110  1  1 98  0
 0  0   2928 1734092 340792 461220    0    0     0    22  105   70  0  0 100  0
 0  0   2928 1734108 340816 461272    0    0     2    79  150  101  1  0 99  0
 0  0   2928 1733828 340868 461744    0    0     5   103  313  196  2  1 96  0
 3  0   2928 1732784 340892 461544    0    0     3   142  196  131  1  1 99  0
 0  0   2928 1733164 340896 461544    0    0     0    11  119   80  0  1 99  0
 0  0   2928 1733008 340952 461688    0    0     4   186  254  160  2  1 97  0
 0  0   2928 1733008 340956 461688    0    0     0     8  124   88  0  0 100  0
yogafire 2017-03-30 11:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2928 1732544 340968 461688    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1732752 341008 461684    0    0     2    90  158  102  1  0 99  0
 0  0   2928 1732512 341016 461744    0    0     0    17  103   72  0  0 100  0
 0  0   2928 1733396 341024 461748    0    0     0     3  116   78  0  0 100  0
 0  0   2928 1733396 341032 461748    0    0     0     3  136   86  0  1 99  0
 0  0   2928 1733900 341032 461748    0    0     0    12  110   75  0  0 100  0
 0  0   2928 1733900 341040 461748    0    0     0     2  106   72  0  0 100  0
 0  0   2928 1731280 341072 461988    0    0     0   135  237  146  0  1 99  0
 0  0   2928 1729032 341092 461988    0    0     0    48  220  134  0  1 99  0
 0  0   2928 1729156 341096 461988    0    0     0     6   95   68  0  0 100  0
 0  0   2928 1729156 341104 461992    0    0     0     9  114   81  0  0 100  0
 0  0   2928 1728264 341136 462048    0    0     2   126  250  155  2  1 97  0
 0  0   2928 1727596 341148 462048    0    0     0    23  146   93  0  1 99  0
 0  0   2928 1730916 341156 461820    0    0     0    15  112   74  0  0 100  0
 0  0   2928 1733312 341156 461820    0    0     0     2  106   70  0  0 100  0
 0  0   2928 1733188 341168 461820    0    0     0    13  163  108  0  0 100  0
 0  0   2928 1733040 341188 461820    0    0     0    11  181  113  0  1 99  0
 0  0   2928 1732800 341192 461828    0    0     0    11  132   88  0  0 100  0
 0  0   2928 1731784 341208 461920    0    0     0    47  252  154  3  1 96  0
 0  0   2928 1730908 341220 461884    0    0     0    22  160   94  0  0 100  0
 0  0   2928 1728420 341252 461932    0    0     2    91  226  144  2  2 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1729008 341280 461944    0    0     0    36  153  109  0  0 99  0
 0  0   2928 1729132 341288 461944    0    0     0    16  100   81  0  0 100  0
 2  0   2928 1721396 341324 461960    0    0     2    77  231  154  1  1 97  0
 0  0   2928 1727876 341364 462084    0    0     4   150  243  148  1  2 97  0
 0  0   2928 1727876 341376 462084    0    0     0     7   95   71  0  0 100  0
 0  0   2928 1729628 341416 462004    0    0     1   237  167  106  1  0 99  0
 0  0   2928 1729628 341424 462004    0    0     0     7  111   77  0  0 100  0
 0  0   2928 1730000 341440 462000    0    0     0    15  151   95  0  1 99  0
 0  0   2928 1729876 341448 462004    0    0     0    12  100   73  0  0 100  0
 0  0   2928 1729844 341468 462032    0    0     0    13  176  123  1  0 99  0
 0  0   2928 1729628 341532 462284    0    0    15   174  229  162  1  1 98  0
 0  0   2928 1729356 341540 462292    0    0     0    12  159   96  0  1 99  0
 0  0   2928 1729256 341548 462292    0    0     0    11  112   75  0  0 100  0
 0  0   2928 1727720 341564 462324    0    0     0    29  218  156  1  1 98  0
 0  0   2928 1726256 341704 462844    0    0     5   580  418  246  4  4 91  1
 0  0   2928 1727224 341716 462888    0    0     0    43  205  125  1  1 98  0
 0  0   2928 1726504 341780 462980    0    0     3   173  265  184  2  1 97  0
 1  0   2928 1726504 341784 462976    0    0     0    27  112   77  0  0 100  0
 0  0   2928 1726116 341808 462992    0    0     1    99  200  135  1  0 99  0
 3  0   2928 1725364 341824 463012    0    0     0    11  192  113  0  2 98  0
 0  0   2928 1725504 341840 463012    0    0     0    22  125   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1726884 341844 463012    0    0     0     1  122   76  0  0 100  0
 0  0   2928 1727760 341892 463248    0    0    12   191  244  148  2  1 98  0
 0  0   2928 1727248 341900 463248    0    0     0     5  148   88  0  1 99  0
 0  0   2928 1727264 341916 463252    0    0     0    22  106   71  0  0 100  0
 0  0   2928 1727916 341952 463276    0    0     0    37  186  106  2  0 98  0
 0  0   2928 1727916 341964 463280    0    0     0     5  130   86  0  0 100  0
 0  0   2928 1725000 342012 463308    0    0     0    52  240  155  0  1 99  0
 0  0   2928 1724900 342020 463308    0    0     0     6  104   69  0  0 100  0
 0  0   2928 1727404 342032 463340    0    0     2   103  164  107  1  0 99  0
 0  0   2928 1727288 342044 463352    0    0     0     7  130   78  0  0 100  0
 0  0   2928 1727024 342044 463352    0    0     0    11  140   84  0  1 99  0
 0  0   2928 1727040 342048 463352    0    0     0     6  108   68  0  0 100  0
 0  0   2928 1727916 342084 463380    0    0     1    73  168  109  1  0 99  0
 0  0   2928 1727768 342104 463404    0    0     0    63  227  134  1  1 99  0
 0  0   2928 1729264 342152 463440    0    0     2   181  207  135  1  1 98  0
 0  0   2928 1729156 342160 463436    0    0     0    35  103   71  0  0 100  0
 0  0   2928 1729156 342164 463440    0    0     0     1  107   72  0  0 100  0
 0  0   2928 1728412 342176 463440    0    0     0    12  148   94  0  0 100  0
 0  0   2928 1728164 342204 463460    0    0     0    41  220  131  1  2 97  0
 0  0   2928 1729156 342216 463480    0    0     0    11  146   90  1  0 99  0
 1  0   2928 1729536 342240 463496    0    0     1   114  133   93  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1729536 342252 463500    0    0     0     3  144   94  0  0 100  0
 2  0   2928 1729164 342260 463520    0    0     0    10  165  114  0  1 99  0
 0  0   2928 1726016 342332 464580    0    0     5   411  393  322  3  1 96  0
 0  0   2928 1726016 342336 464580    0    0     0     4  112   73  0  0 100  0
 0  0   2928 1725892 342356 464572    0    0     0    25  126   79  0  0 100  0
 0  0   2928 1725148 342372 464588    0    0     0    23  184  109  0  1 99  0
 1  0   2928 1725140 342384 464608    0    0     0    24  133   91  1  0 99  0
 0  0   2928 1718288 342412 464724    0    0     7   234  241  157  1  1 97  0
 0  0   2928 1714800 342424 464728    0    0     0    65  189  119  1  1 99  0
 0  0   2928 1715256 342432 464744    0    0     0    29  196  123  1  1 98  0
 0  0   2928 1715420 342452 464792    0    0     3   119  136  100  0  0 99  0
 0  0   2928 1715924 342464 464804    0    0     0    21  137   92  0  0 100  0
 0  0   2928 1716808 342472 464804    0    0     0     6  127   80  0  0 100  0
 0  0   2928 1716940 342492 464840    0    0     1   123  229  136  1  3 95  0
 0  0   2928 1716444 342500 464840    0    0     0     6  120   81  0  0 100  0
 0  0   2928 1716444 342504 464840    0    0     0     4  115   75  0  0 100  0
 0  0   2928 1716444 342516 464840    0    0     0    16  125   92  0  0 100  0
yogafire 2017-03-30 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2928 1716600 342516 464840    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1716816 342528 464848    0    0     0    13  120   79  0  0 100  0
 0  0   2928 1716816 342532 464848    0    0     0     2  106   77  0  0 100  0
 0  0   2928 1719212 342536 464848    0    0     0     4  131   79  0  0 100  0
 0  0   2928 1719584 342544 464848    0    0     0     2  137   89  0  1 99  0
 0  0   2928 1719584 342552 464852    0    0     0     5  106   72  0  0 100  0
 0  0   2928 1718824 342556 464856    0    0     0     7  137   97  0  0 100  0
 0  0   2928 1718824 342564 464852    0    0     0     4  137   93  0  0 100  0
 0  0   2928 1717660 342576 464832    0    0     0    24  199  121  0  1 99  0
 0  0   2928 1717320 342584 464832    0    0     0     5  104   72  0  0 100  0
 0  0   2928 1717320 342592 464832    0    0     0     1  103   71  0  0 100  0
 0  0   2928 1716304 342628 465088    0    0     0    98  227  138  2  0 98  0
 2  0   2928 1715932 342628 465088    0    0     0     6  126   83  0  0 100  0
 0  0   2928 1715692 342632 465088    0    0     0    16  118   86  0  1 99  0
 0  0   2928 1715692 342632 465088    0    0     0     2  127   89  0  0 100  0
 0  0   2928 1716080 342660 465108    0    0     0   231  234  154  1  1 98  0
 0  0   2928 1716132 342664 465116    0    0     0     5  163  103  0  1 99  0
 0  0   2928 1716328 342672 465116    0    0     0    20  108   74  0  0 100  0
 0  0   2928 1716328 342676 465116    0    0     0     3  108   78  0  0 100  0
 0  0   2928 1716320 342688 465128    0    0     0     8  139   98  0  0 99  0
 0  0   2928 1715576 342700 465124    0    0     0    27  191  116  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1715328 342712 465120    0    0     0    12  123   84  0  0 100  0
 0  0   2928 1715584 342724 465124    0    0     0     5  108   82  0  0 100  0
 0  0   2928 1715584 342728 465124    0    0     0    10  127   90  0  0 100  0
 0  0   2928 1716040 342732 465124    0    0     0     1  142   96  0  1 99  0
 0  0   2928 1716204 342748 465132    0    0     0    11  107   80  0  0 100  0
 0  0   2928 1716716 342756 465132    0    0     0     1   98   73  0  0 100  0
 0  0   2928 1717964 342764 465132    0    0     0     3  124   78  0  0 100  0
 0  0   2928 1715568 342788 465136    0    0     0    27  192  125  0  1 99  0
 0  0   2928 1714676 342816 465176    0    0     0    35  187  126  1  0 98  0
 0  0   2928 1714676 342824 465176    0    0     0    23  106   85  0  0 100  0
 0  0   2928 1714304 342824 465176    0    0     0     2  153  102  0  0 100  0
 0  0   2928 1713932 342840 465176    0    0     0     8  155  102  0  1 99  0
 0  0   2928 1713684 342844 465176    0    0     0     6   91   74  0  0 100  0
 0  0   2928 1714568 342852 465176    0    0     0     2  107   78  0  0 100  0
 0  0   2928 1715584 342856 465176    0    0     0     5  119   81  0  0 100  0
 2  0   2928 1718724 342864 465176    0    0     0     1  135   83  0  0 99  0
 0  0   2928 1718724 342872 465176    0    0     0     9  108   80  0  1 99  0
 0  0   2928 1718584 342880 465184    0    0     0     1  132   97  0  0 100  0
 0  0   2928 1718460 342896 465184    0    0     0     6  123   93  0  0 100  0
 0  0   2928 1716924 342900 465188    0    0     0     5  154  111  0  1 98  0
 0  0   2928 1717220 342904 465188    0    0     0     7   95   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1717220 342912 465188    0    0     0     2   91   76  0  0 100  0
 0  0   2928 1748684 342932 465212    0    0     0    35  182  118  1  1 98  0
 0  0   2928 1748396 342948 465204    0    0     0    11  144   92  0  1 99  0
 0  0   2928 1748344 342952 465212    0    0     0    15  102   79  0  0 100  0
 0  0   2928 1747344 342996 465252    0    0     2   199  190  133  1  1 98  0
 0  0   2928 1745040 343024 465264    0    0     0    29  216  147  1  1 99  0
 0  0   2928 1744288 343044 465268    0    0     0    29  195  121  0  1 99  0
 0  0   2928 1743792 343056 465272    0    0     0     9  118   83  0  0 100  0
 0  0   2928 1743792 343056 465272    0    0     0    10   96   77  0  0 100  0
 0  0   2928 1743784 343072 465280    0    0     0     5  136   95  1  0 99  0
12  0   2928 1737800 343100 465496    0    0     0    43  306  154  5  1 94  0
 0  0   2928 1737460 343120 465496    0    0     0    77  178  100  3  0 97  0
 0  0   2928 1739220 343124 465520    0    0     2     7  124   90  0  0 100  0
 0  0   2928 1739344 343148 465540    0    0     0   111  194  125  1  0 99  0
 0  0   2928 1738972 343160 465544    0    0     0     5  154  101  0  1 99  0
 0  0   2928 1738972 343168 465540    0    0     0    18   95   68  0  0 100  0
 0  0   2928 1738972 343176 465544    0    0     0     1  102   71  0  0 100  0
 0  0   2928 1740476 343184 465544    0    0     0     2  121   75  0  0 100  0
 1  0   2928 1740196 343188 465544    0    0     0     3  146   93  0  2 98  0
 0  0   2928 1740476 343188 465544    0    0     0     5  105   73  0  0 100  0
 0  0   2928 1742864 343196 465544    0    0     0     5  129   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1742476 343204 465548    0    0     0     4  150   98  0  0 100  0
 0  0   2928 1741684 343212 465548    0    0     0     5  166  105  0  1 99  0
 0  0   2928 1741732 343228 465560    0    0     0    12  111   74  0  0 100  0
 0  0   2928 1742236 343236 465560    0    0     0     1  100   69  0  0 100  0
 0  0   2928 1742236 343240 465560    0    0     0     5  109   76  0  0 100  0
 0  0   2928 1739312 343252 465564    0    0     0    32  212  137  0  1 99  0
 2  0   2928 1739328 343256 465564    0    0     0     6   82   67  0  0 100  0
 0  0   2928 1739708 343260 465564    0    0     0    14  115   89  0  0 100  0
 1  0   2928 1739360 343268 465628    0    0     0    14  150  105  1  0 99  0
 0  0   2928 1737856 343288 465716    0    0     1   217  277  124  5  1 94  0
 0  0   2928 1737856 343304 465716    0    0     0     7   85   68  0  0 100  0
 0  0   2928 1739352 343312 465716    0    0     0     5   99   74  0  0 100  0
 0  0   2928 1740260 343324 465716    0    0     0     7  111   75  0  0 100  0
 3  0   2928 1740376 343344 465620    0    0     2   231  175  120  1  1 98  0
 0  0   2928 1740500 343364 465652    0    0     0    26  118   99  0  0 99  0
 0  0   2928 1740748 343372 465652    0    0     0     5  118   94  0  0 100  0
 0  0   2928 1740756 343380 465652    0    0     0    11  118   94  0  0 100  0
yogafire 2017-03-30 12:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2928 1737848 343384 465652    0    0     0     1    0    1  0  0 99  0
 0  0   2928 1740284 343424 465732    0    0     2    76  184   99  2  1 97  0
 0  0   2928 1740500 343432 465736    0    0     0    57  123   92  0  0 99  0
 0  0   2928 1740748 343436 465736    0    0     0     6  103   74  0  0 100  0
 0  0   2928 1740120 343444 465736    0    0     0     4  125   88  0  1 99  0
 0  0   2928 1740136 343452 465740    0    0     0    12   88   69  0  0 100  0
 0  0   2928 1740136 343460 465740    0    0     0     2  100   82  0  0 100  0
 0  0   2928 1740136 343464 465740    0    0     0     5  127   92  0  0 100  0
 2  0   2928 1737400 343508 465808    0    0     1   154  278  175  1  1 97  0
 0  0   2928 1737400 343516 465808    0    0     0    12  100   77  0  0 100  0
 0  0   2928 1737648 343520 465808    0    0     0    18  112   94  0  0 100  0
 0  0   2928 1737648 343524 465808    0    0     0     6  118   79  0  0 100  0
 0  0   2928 1737600 343548 465856    0    0     2   128  179  110  1  0 98  0
 0  0   2928 1737228 343564 465880    0    0     0    37  182  125  1  1 98  0
 2  0   2928 1716464 343604 465932    0    0     1   110  227  148  2  1 96  0
 0  0   2928 1716984 343648 465976    0    0     0   184  243  166  1  1 98  0
 0  0   2928 1716424 343692 466012    0    0     1   268  249  167  2  1 97  0
 0  0   2928 1716340 343692 466012    0    0     0    10   84   69  0  0 100  0
 0  0   2928 1716720 343704 466012    0    0     0    25  107   81  0  0 100  0
 0  0   2928 1716720 343708 466012    0    0     0     4  106   75  0  0 100  0
 3  0   2928 1716596 343712 466012    0    0     0     6  126   84  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1717480 343724 466016    0    0     0     9  120   83  0  1 99  0
 0  0   2928 1716776 343780 466108    0    0     2   255  260  149  4  1 95  0
 0  0   2928 1716744 343784 466156    0    0     0     6  163  118  0  0 100  0
 0  0   2928 1713412 343824 466228    0    0     0    76  244  163  2  2 97  0
 0  0   2928 1713428 343840 466232    0    0     0    22  109   80  0  0 100  0
 0  0   2928 1713428 343844 466232    0    0     0     1   99   75  0  0 100  0
 0  0   2928 1713428 343856 466232    0    0     0    11  117   78  0  0 100  0
 0  0   2928 1712428 343884 466296    0    0     0    46  228  146  2  1 97  0
 1  0   2928 1713180 343904 466308    0    0     1   123  143  101  0  0 99  0
 0  0   2928 1713676 343944 466340    0    0     0    44  200  142  1  0 98  0
 0  0   2928 1712940 343988 466384    0    0     0   183  227  149  1  1 98  0
 2  0   2928 1712940 343992 466384    0    0     0     1  129   94  0  0 100  0
 0  0   2928 1712444 344012 466384    0    0     0    14  128   91  0  1 99  0
 0  0   2928 1712444 344020 466384    0    0     0    14  101   86  0  0 100  0
 0  0   2928 1712444 344028 466380    0    0     0     6  120   84  0  0 100  0
 0  0   2928 1712660 344052 466420    0    0     0    27  213  139  1  0 99  0
 0  0   2928 1712784 344060 466324    0    0     0    22  167  109  0  2 98  0
 0  0   2928 1713916 344076 466328    0    0     0    28  152  107  0  0 99  0
 0  0   2928 1713916 344088 466328    0    0     0     6  144  105  0  0 100  0
 0  0   2928 1713644 344100 466328    0    0     0     6  154  113  0  1 98  0
 0  0   2928 1713792 344112 466344    0    0     0    16  123   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1713792 344128 466344    0    0     0     6   98   77  0  0 100  0
 0  0   2928 1716436 344144 466348    0    0     0    10  152  100  0  0 100  0
 1  0   2928 1714628 344152 466380    0    0     0    12  221  141  1  1 98  0
 0  0   2928 1713956 344208 466448    0    0     0   284  258  151  3  1 96  0
 0  0   2928 1714080 344212 466476    0    0     0     9  119   94  0  0 100  0
 0  0   2928 1714080 344232 466500    0    0     0    58  187  135  1  0 99  0
 0  0   2928 1712436 344264 466568    0    0     0    34  274  175  1  1 98  0
 0  0   2928 1712568 344292 466572    0    0     0    39  113   90  0  0 100  0
 0  0   2928 1712568 344300 466572    0    0     0    20   83   73  0  0 100  0
 0  0   2928 1712824 344316 466584    0    0     0     9  135   93  0  0 100  0
 2  0   2928 1712824 344316 466584    0    0     0     5  119   93  0  1 99  0
 0  0   2928 1712948 344324 466584    0    0     0     9  102   86  0  0 100  0
 0  0   2928 1713816 344332 466584    0    0     0     7   95   89  0  0 100  0
 0  0   2928 1715700 344332 466584    0    0     0    11  151   98  0  0 100  0
 0  0   2928 1716468 344340 466584    0    0     0     7  128  107  0  0 100  0
 0  0   2928 1716972 344344 466584    0    0     0     8  101   86  0  1 99  0
 0  0   2928 1716972 344356 466588    0    0     0     6   93   86  0  0 100  0
 0  0   2928 1716972 344364 466588    0    0     0     4  108   82  0  0 100  0
 1  0   2928 1717180 344368 466600    0    0     0    10  171  122  0  2 98  0
 0  0   2928 1717344 344376 466600    0    0     0     5   92   70  0  0 100  0
 0  0   2928 1717344 344384 466604    0    0     0    10  103   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1717220 344392 466608    0    0     0     9  160  106  0  0 99  0
 0  0   2928 1717840 344400 466612    0    0     0    27  211  139  1  1 98  0
 0  0   2928 1717468 344408 466616    0    0     0    10  133   94  0  1 99  0
 0  0   2928 1712932 344460 467012    0    0     7   249  363  201  6  3 90  0
 1  0   2928 1712808 344468 466944    0    0     0    26  130   89  0  0 100  0
 0  0   2928 1712064 344492 466960    0    0     0    37  194  126  1  1 98  0
 0  0   2928 1712816 344508 466968    0    0     0    71  165  112  1  1 98  0
 0  0   2928 1712940 344520 466968    0    0     0    22  147  109  0  0 99  0
 0  0   2928 1712940 344524 466968    0    0     0    17  132   97  0  0 100  0
 0  0   2928 1712900 344536 466976    0    0     0    11  184  131  0  1 99  0
 0  0   2928 1713204 344560 466988    0    0     0    25  147  102  0  0 99  0
 0  0   2928 1713204 344568 466988    0    0     0    13  102   85  0  0 100  0
 1  0   2928 1714212 344584 466988    0    0     0    10  125   99  0  0 100  0
 0  0   2928 1714244 344608 467032    0    0     0    30  199  136  1  1 98  0
 0  0   2928 1713420 344660 467008    0    0     0    60  231  170  2  1 97  0
 0  0   2928 1713188 344664 467048    0    0     0    24  155  106  0  0 100  0
