yogafire 2017-04-26 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1628916 388020 506440    0    0     0    10   93  120  0  0 100  0
 1  0      0 1628916 388028 506440    0    0     0     4   57   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1628916 388032 506440    0    0     0     2   56   74  0  0 100  0
 0  0      0 1626264 388040 506376    0    0     0    30  189  207  0  1 99  0
 1  0      0 1622348 388096 506560    0    0     0    85  381  372  0  1 99  0
 0  0      0 1622736 388104 506584    0    0     0    48   78   75  0  0 100  0
 0  0      0 1622736 388108 506584    0    0     0     2   49   62  0  0 100  0
 0  0      0 1621580 388108 506584    0    0     0     3   99  100  0  1 99  0
 0  0      0 1621612 388120 506580    0    0     0    14   67   79  0  0 100  0
 0  0      0 1621612 388120 506584    0    0     0     1   51   69  0  0 100  0
 0  0      0 1622240 388124 506584    0    0     0     2   51   65  0  0 100  0
 0  0      0 1629172 388128 506588    0    0     0     1  104  107  0  1 99  0
 0  0      0 1629164 388132 506592    0    0     0     5   57   77  0  0 100  0
 0  0      0 1629164 388132 506592    0    0     0     4   58   75  0  0 100  0
 1  0      0 1630412 388140 506592    0    0     0     3   66   74  0  0 100  0
 0  0      0 1630660 388140 506592    0    0     0     1   77   79  0  1 99  0
 0  0      0 1630668 388152 506596    0    0     0     9   58   77  0  0 100  0
 0  0      0 1630668 388156 506596    0    0     0     1   50   70  0  0 100  0
 0  0      0 1630784 388160 506604    0    0     0     5   78  104  0  0 100  0
yogafire 2017-04-26 03:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1628940 388168 506604    0    0     4     8    2   13  0  0 99  0
 0  0      0 1629032 388172 506604    0    0     0     9   64   75  0  0 100  0
 0  0      0 1629544 388184 506604    0    0     0     2   62   65  0  0 100  0
 0  0      0 1629544 388188 506604    0    0     0     6   49   66  0  0 100  0
 0  0      0 1627884 388192 506556    0    0     0     1  146  173  0  0 99  0
 0  0      0 1623100 388268 506716    0    0     0   119  365  342  0  1 98  0
 0  0      0 1623108 388280 506736    0    0     0    27   70   76  0  0 100  0
 0  0      0 1623108 388280 506736    0    0     0    17   56   69  0  0 100  0
 0  0      0 1622348 388284 506736    0    0     0     1   90   98  0  1 99  0
 1  0      0 1621860 388296 506760    0    0     0    11   86   99  0  0 99  0
 1  0      0 1621184 388312 506840    0    0     0    43  175  135  2  0 98  0
 0  0      0 1621748 388056 506840    0    0     0    30   76   84  1  0 99  0
 3  0      0 1627308 388060 506840    0    0     0    22  101  102  0  1 99  0
 0  0      0 1627308 388064 506840    0    0     0     5   70   90  0  0 100  0
 0  0      0 1627308 388072 506840    0    0     0     3   56   81  0  0 100  0
 0  0      0 1627308 388072 506840    0    0     0     4   58   77  0  0 100  0
 0  0      0 1627308 388072 506840    0    0     0    15   71   84  0  0 100  0
 0  0      0 1627804 388080 506888    0    0     0    37  140  116  1  1 98  0
 0  0      0 1627804 388084 506888    0    0     0     7   60   73  0  0 100  0
 0  0      0 1628184 388088 506896    0    0     0    19   68   71  0  0 100  0
 0  0      0 1628184 388088 506896    0    0     0     1   60   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1627936 388096 506896    0    0     0     9  107  123  0  2 98  0
 0  0      0 1627936 388100 506896    0    0     0     7   81  103  0  0 100  0
 0  0      0 1627936 388104 506896    0    0     0     4   70   97  0  0 100  0
 4  0      0 1627920 388108 506836    0    0     0     8  164  178  0  1 99  0
 0  0      0 1622500 388188 507020    0    0     0   104  377  354  1  1 98  0
 0  0      0 1622376 388208 507056    0    0     0    42   83   88  0  0 100  0
 0  0      0 1622376 388212 507056    0    0     0    26   49   65  0  0 100  0
 0  0      0 1622376 388216 507056    0    0     0     1   49   65  0  0 100  0
 0  0      0 1618144 388380 509316    0    0   160    54  165  166  0  2 97  1
 0  0      0 1618144 388384 509316    0    0     0     1   55   67  0  0 100  0
 0  0      0 1618144 388388 509316    0    0     0     5   50   61  0  0 100  0
 0  0      0 1625208 388396 509316    0    0     0     1   77   90  0  0 100  0
 0  0      0 1625068 388400 509316    0    0     0     8  106  108  0  1 99  0
 0  0      0 1625068 388404 509316    0    0     0     5   52   64  0  0 100  0
 0  0      0 1625712 388412 509316    0    0     0     1   58   70  0  0 100  0
 0  0      0 1626216 388416 509316    0    0     0     1   68   86  0  0 100  0
 0  0      0 1626216 388416 509320    0    0     0     7   82   92  0  1 99  0
 0  0      0 1626216 388424 509332    0    0     0     5   85  105  0  0 100  0
 0  0      0 1626596 388424 509332    0    0     0     5   67   69  0  0 100  0
 0  0      0 1626836 388436 509336    0    0     0    11  100  101  0  0 100  0
 0  0      0 1624336 388472 509668    0    0     0   120  183  169  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1624336 388480 509668    0    0     0     2   52   79  0  0 100  0
 0  0      0 1624336 388488 509668    0    0     0    14   50   72  0  0 100  0
 0  0      0 1622932 388500 509616    0    0     0    10  156  167  0  0 99  0
 0  0      0 1618148 388556 509788    0    0     0   137  363  325  1  1 98  0
 0  0      0 1618148 388568 509808    0    0     0    16   55   71  0  0 100  0
 0  0      0 1618148 388568 509812    0    0     0    20   57   66  0  0 100  0
 0  0      0 1618172 388572 509812    0    0     0     1   77   84  0  0 100  0
 0  0      0 1618048 388576 509812    0    0     0     5   85   85  0  1 99  0
 0  0      0 1618048 388580 509812    0    0     0     6   73   95  0  0 100  0
 0  0      0 1618800 388588 509812    0    0     0     1   55   71  0  0 100  0
 0  0      0 1601612 388616 510820    0    0     0   181  280  246  3  1 96  0
 0  0      0 1600744 388624 510156    0    0     0    11   94   98  0  1 99  0
 0  0      0 1600620 388628 510156    0    0     0     7   44   61  0  0 100  0
 0  0      0 1600620 388636 510156    0    0     0    10   50   70  0  0 100  0
 0  0      0 1600620 388644 510156    0    0     0    19  116  139  0  1 99  0
 0  0      0 1600620 388652 510156    0    0     0     8   53   75  0  0 100  0
 0  0      0 1600620 388656 510156    0    0     0     2   48   70  0  0 100  0
 0  0      0 1603908 388660 510156    0    0     0     3   77   75  0  0 100  0
 4  0      0 1603908 388664 510156    0    0     0     2   57   70  0  1 99  0
 0  0      0 1604032 388668 510168    0    0     0     6   89  103  0  1 99  0
 0  0      0 1604032 388668 510168    0    0     0     2   57   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1604032 388672 510168    0    0     0     7   50   72  0  0 100  0
 0  0      0 1600348 388684 510096    0    0     0    30  181  193  0  1 99  0
 0  0      0 1596828 388764 510292    0    0     0   103  402  395  0  1 99  0
 0  0      0 1595952 388796 510348    0    0     0    48  107  108  0  0 100  0
 0  0      0 1595952 388804 510348    0    0     0    32   61   76  0  0 100  0
 2  0      0 1593944 388812 510252    0    0     0   189  114  103  1  1 99  0
 0  0      0 1593944 388824 510252    0    0     0    29   84   97  0  0 100  0
 0  0      0 1593944 388824 510252    0    0     0    12   48   64  0  0 100  0
 0  0      0 1593944 388824 510252    0    0     0     2   47   66  0  0 100  0
 0  0      0 1601264 388828 510252    0    0     0     1   84   89  0  0 100  0
 0  0      0 1600536 388848 510352    0    0     0    61  150  137  1  1 98  0
 0  0      0 1600536 388852 510356    0    0     0     1   52   63  0  0 100  0
 0  0      0 1600536 388876 510368    0    0     0    33  101  105  1  0 99  0
 0  0      0 1600536 388880 510368    0    0     0    13   64   72  0  0 100  0
 0  0      0 1599544 388888 510372    0    0     0     9  108  106  0  1 99  0
 0  0      0 1599544 388896 510372    0    0     0    10   68   73  0  0 100  0
 0  0      0 1599924 388904 510368    0    0     0     3   61   65  0  0 100  0
yogafire 2017-04-26 03:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1600956 388908 510372    0    0     4     8    2   13  0  0 99  0
 0  0      0 1600696 388652 510640    0    0     0    67  170  158  2  1 98  0
 0  0      0 1600508 388668 510572    0    0     0    51  125  104  1  0 99  0
 0  0      0 1600384 388684 510572    0    0     0    25   67   69  0  0 100  0
 0  0      0 1597996 388688 510564    0    0     0     3  143  122  0  1 99  0
 0  0      0 1597120 388728 510664    0    0     0    82  180  135  1  0 98  0
 0  0      0 1597120 388732 510676    0    0     0    13   69   69  0  0 100  0
 0  0      0 1597120 388736 510676    0    0     0    11   53   63  0  0 100  0
 0  0      0 1596624 388740 510676    0    0     0     2   83   88  0  1 99  0
 0  0      0 1597508 388752 510684    0    0     0     8   82   79  0  0 100  0
 0  0      0 1597492 388760 510684    0    0     0     8   77   82  0  0 100  0
 0  0      0 1597880 388760 510684    0    0     0     3   60   66  0  0 100  0
 2  0      0 1600408 388764 510688    0    0     0     7  128  100  0  1 99  0
 0  0      0 1599976 388788 510988    0    0     0    83  188  157  1  1 98  0
 0  0      0 1599976 388800 510988    0    0     0    17   58   66  0  0 100  0
 0  0      0 1599976 388816 510984    0    0     0    10   69   72  0  0 100  0
 0  0      0 1599976 388820 510988    0    0     0    15   73   82  0  0 100  0
 0  0      0 1598488 388824 510992    0    0     0    14   81   90  0  1 99  0
 0  0      0 1598488 388824 510992    0    0     0     1   51   60  0  0 100  0
 0  0      0 1600604 388828 510992    0    0     0     1   63   60  0  0 100  0
 0  0      0 1602272 388832 510992    0    0     0     2   64   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1602644 388836 510996    0    0     0     6  106  113  0  1 98  0
 0  0      0 1603272 388844 510996    0    0     0    10   68   70  0  0 100  0
 0  0      0 1603272 388848 510996    0    0     0     2   58   67  0  0 100  0
 2  0      0 1601116 388852 510916    0    0     0     2  156  154  0  1 99  0
 0  0      0 1594688 388916 511084    0    0     0   121  474  445  0  2 98  0
 0  0      0 1594564 388972 511152    0    0     0    68  108  104  0  0 100  0
 0  0      0 1594564 388980 511152    0    0     0    24   57   66  0  0 100  0
 0  0      0 1595068 388980 511152    0    0     0     1   65   68  0  0 100  0
 0  0      0 1593192 388992 511156    0    0     0     8  113  114  0  1 99  0
 0  0      0 1593192 388996 511156    0    0     0     5   58   68  0  0 100  0
 0  0      0 1593572 389004 511156    0    0     0     3   61   69  0  0 100  0
 0  0      0 1602016 389008 511156    0    0     0     3  140  141  0  1 99  0
 0  0      0 1602016 389008 511156    0    0     0     9   62   79  0  0 100  0
 0  0      0 1603900 389016 511156    0    0     0     3  154   95  0  0 99  0
 0  0      0 1603900 389028 511160    0    0     0     3   93   72  0  0 100  0
 0  0      0 1604032 389032 511160    0    0     0     5   84   84  0  1 99  0
 0  0      0 1604032 389036 511164    0    0     0     5   76   89  0  0 100  0
 0  0      0 1604032 389040 511164    0    0     0     4   54   65  0  0 100  0
 0  0      0 1604164 389040 511176    0    0     0     8   63   80  0  0 100  0
 0  0      0 1603916 389048 511176    0    0     0     3   99  113  0  1 99  0
 0  0      0 1603528 389056 511172    0    0     0    16  124  157  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1603528 389060 511176    0    0     0     2   56   72  0  0 100  0
 0  0      0 1604040 389068 511176    0    0     0     2   64   69  0  0 100  0
 0  0      0 1601636 389072 511136    0    0     0    26  175  178  0  1 99  0
 0  0      0 1598852 389132 511284    0    0     0    74  313  283  0  1 99  0
 0  0      0 1598604 389148 511288    0    0     0    42   61   73  0  0 100  0
 0  0      0 1598604 389152 511296    0    0     0     1   51   66  0  0 100  0
 0  0      0 1597364 389156 511296    0    0     0     1   92   96  0  1 99  0
 0  0      0 1597240 389156 511296    0    0     0    12   80   84  0  0 100  0
 0  0      0 1597240 389156 511296    0    0     0     1   54   70  0  0 100  0
 0  0      0 1597992 389160 511296    0    0     0     2   59   68  0  0 100  0
 0  0      0 1603164 389172 511300    0    0     0     5  114  107  0  1 99  0
 0  0      0 1603164 389180 511304    0    0     0     5   53   70  0  0 100  0
 0  0      0 1603164 389188 511300    0    0     0     6   57   69  0  0 100  0
 0  0      0 1603164 389196 511304    0    0     0     5   73   83  0  0 100  0
 2  0      0 1603164 389200 511304    0    0     0    19   78   86  0  0 100  0
 0  0      0 1603412 389212 511300    0    0     0     5   75   81  0  0 100  0
 0  0      0 1603412 389216 511304    0    0     0     1   52   64  0  0 100  0
 0  0      0 1603792 389220 511304    0    0     0     5   59   70  0  0 100  0
 0  0      0 1603792 389228 511304    0    0     0     1   71   84  0  0 100  0
 0  0      0 1603792 389228 511304    0    0     0    13  106  113  0  2 98  0
 0  0      0 1603792 389236 511304    0    0     0     1   58   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1603668 389244 511304    0    0     0     1   50   64  0  0 100  0
 2  0      0 1601388 389244 511224    0    0     0     1  161  168  0  1 99  0
 0  0      0 1595836 389308 511440    0    0     0   108  453  403  1  1 98  0
 0  0      0 1595588 389344 511508    0    0     0    59  103  100  0  0 100  0
 0  0      0 1595588 389344 511508    0    0     0    29   55   71  0  0 100  0
 0  0      0 1595588 389348 511508    0    0     0     1   52   62  0  0 100  0
 0  0      0 1594100 389356 511508    0    0     0     9   77   95  0  1 99  0
 0  0      0 1593712 389356 511512    0    0     0     5  114  121  0  0 100  0
 0  0      0 1593844 389364 511512    0    0     0     5   62   77  0  0 100  0
 0  0      0 1601412 389372 511520    0    0     0     8  137  135  0  1 99  0
 0  0      0 1601412 389372 511520    0    0     0     4   53   64  0  0 100  0
 0  0      0 1600916 389380 511512    0    0     0    12   84   88  0  0 100  0
 0  0      0 1600512 389388 511540    0    0     0    26   99  100  1  0 99  0
 0  0      0 1599768 389392 511540    0    0     0     2   83   90  0  1 99  0
 0  0      0 1601024 389404 511540    0    0     0    16   55   66  0  0 100  0
 1  0      0 1601024 389404 511540    0    0     0     2   52   66  0  0 100  0
 0  0      0 1601032 389408 511540    0    0     0     9   71   84  0  0 100  0
yogafire 2017-04-26 04:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1600836 389412 511564    0    0     4     8    2   13  0  0 99  0
 0  0      0 1601248 389432 511564    0    0     0    35   91   99  0  0 100  0
 0  0      0 1601248 389436 511568    0    0     0    12   51   65  0  0 100  0
 0  0      0 1601248 389436 511568    0    0     0     2   51   59  0  0 100  0
 0  0      0 1599348 389444 511536    0    0     0     3  149  133  0  1 99  0
 0  0      0 1595952 389520 511720    0    0     2   177  300  245  1  1 98  0
 0  0      0 1595952 389520 511708    0    0     0     7   59   62  0  0 100  0
 0  0      0 1595952 389524 511708    0    0     0    21   47   59  0  0 100  0
 0  0      0 1595456 389528 511708    0    0     0     2   79   83  0  1 99  0
 0  0      0 1595208 389540 511716    0    0     0    14   68   79  0  0 100  0
 1  0      0 1595208 389544 511716    0    0     0     1   54   70  0  0 100  0
 0  0      0 1595208 389548 511716    0    0     0     4   49   64  0  0 100  0
 2  0      0 1601588 389556 511716    0    0     0     5  111   97  0  1 99  0
 0  0      0 1602636 389568 511712    0    0     0     7   71   78  0  0 100  0
 0  0      0 1601736 389580 511748    0    0     0    12  107   95  1  0 99  0
 5  0      0 1601860 389592 511756    0    0     0    29   83   76  0  0 100  0
 0  0      0 1600496 389616 511768    0    0     0    53  141  125  1  1 99  0
 0  0      0 1600372 389624 511772    0    0     0     6   70   86  0  0 100  0
 1  0      0 1600372 389632 511772    0    0     0     2   63   66  0  0 100  0
 0  0      0 1600752 389636 511772    0    0     0    11   75   75  0  0 100  0
 1  0      0 1600628 389644 511776    0    0     0     4  116  117  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600628 389648 511776    0    0     0     9   86   87  0  0 100  0
 0  0      0 1600628 389648 511776    0    0     0     2   64   67  0  0 100  0
 1  0      0 1602272 389656 511776    0    0     0     1   69   67  0  0 100  0
 0  0      0 1596820 389676 511696    0    0     0    63  270  248  1  1 98  0
 0  0      0 1590656 389720 511900    0    0     0    81  476  434  1  1 98  0
 0  0      0 1590028 389812 512036    0    0     0   141  192  172  0  0 100  0
 0  0      0 1590028 389820 512044    0    0     0     1   55   63  0  0 100  0
 0  0      0 1588648 389832 512036    0    0     0     6   77   76  0  1 99  0
 0  0      0 1588540 389840 512044    0    0     0     7   53   61  0  0 100  0
 0  0      0 1588540 389848 512044    0    0     0     1   45   58  0  0 100  0
 0  0      0 1590184 389852 512048    0    0     0     4   82   90  0  0 100  0
 0  0      0 1601396 389856 512048    0    0     0     3  108  111  0  1 99  0
 0  0      0 1600620 389868 512076    0    0     0    12  107   88  1  0 99  0
 0  0      0 1599760 389896 512112    0    0     1   155  175  143  1  0 98  0
 0  0      0 1599504 389904 512136    0    0     0    10   99   92  1  0 99  0
 1  0      0 1597652 389920 512148    0    0     0    40  119  108  0  1 98  0
 0  0      0 1597900 389924 512148    0    0     0     6   60   78  0  0 100  0
 0  0      0 1597900 389924 512148    0    0     0     1   56   64  0  0 100  0
 0  0      0 1598280 389932 512144    0    0     0     8   66   75  0  0 100  0
 4  0      0 1598612 389940 512148    0    0     0     1   78   86  0  1 99  0
 0  0      0 1599544 389952 512152    0    0     0    13   93   97  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600668 389968 512164    0    0     0     5   91   85  0  0 100  0
 1  0      0 1601288 390132 512172    0    0     9    31   91   89  0  0 100  0
 0  0      0 1597892 390136 512132    0    0     0    14  134  126  0  1 99  0
 0  0      0 1594984 390228 512268    0    0     0    83  242  218  0  1 99  0
 0  0      0 1593728 390236 512272    0    0     0    15  100  103  0  0 100  0
 0  0      0 1593728 390244 512272    0    0     0    22   56   62  0  0 100  0
 2  0      0 1592432 390260 512276    0    0     0     6   92   90  0  0 99  0
 0  0      0 1593248 390264 512276    0    0     0     9   75   76  0  0 100  0
 0  0      0 1594264 390272 512276    0    0     0     3   62   65  0  0 100  0
 0  0      0 1595388 390276 512276    0    0     0     2   60   60  0  0 100  0
 1  0      0 1600560 390280 512276    0    0     0     5  106   94  0  1 99  0
 0  0      0 1601816 390280 512276    0    0     0     5   53   62  0  0 100  0
 0  0      0 1601816 390312 512280    0    0     2     4   61   71  0  0 100  0
 0  0      0 1601816 390312 512284    0    0     0     6   51   63  0  0 100  0
 0  0      0 1601940 390324 512284    0    0     0    17   97   97  0  1 99  0
 0  0      0 1602064 390328 512284    0    0     0     9   54   63  0  0 100  0
 0  0      0 1602064 390332 512284    0    0     0     1   51   67  0  0 100  0
 0  0      0 1602444 390336 512284    0    0     0     3   55   59  0  0 100  0
 0  0      0 1601948 390344 512292    0    0     0     6   99  102  0  1 98  0
 0  0      0 1602196 390352 512296    0    0     0     7   56   73  0  0 100  0
 0  0      0 1602196 390352 512296    0    0     0     6   48   63  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1601452 390364 512320    0    0     0    31  117  108  1  0 99  0
 0  0      0 1598544 390368 512260    0    0     0     6  178  175  0  1 99  0
 0  0      0 1593892 390452 512424    0    0     0   160  389  348  1  1 99  0
 0  0      0 1593768 390464 512484    0    0     0    14   87   91  0  0 100  0
 0  0      0 1593512 390472 512516    0    0     0    33   94   81  1  0 99  0
 1  0      0 1592024 390484 512536    0    0     0    27  126  125  0  1 99  0
 0  0      0 1592000 390492 512540    0    0     0     9   58   70  0  0 100  0
 0  0      0 1592132 390492 512540    0    0     0    12   63   70  0  0 100  0
 0  0      0 1592132 390496 512540    0    0     0     6   68   82  0  0 100  0
 0  0      0 1592760 390500 512540    0    0     0     9   98   95  0  1 99  0
10  0      0 1592760 390508 512540    0    0     0     2   53   63  0  0 100  0
 0  0      0 1593272 390512 512540    0    0     0     1   60   72  0  0 100  0
 0  0      0 1601320 390520 512540    0    0     0     3   72   72  0  0 100  0
 0  0      0 1601568 390524 512540    0    0     0     2   72   78  0  1 99  0
 0  0      0 1601444 390528 512548    0    0     0    10   91  108  0  0 100  0
 0  0      0 1601444 390528 512548    0    0     0     1   57   65  0  0 100  0
 0  0      0 1600544 390548 512576    0    0     0    30  123  107  1  0 99  0
yogafire 2017-04-26 04:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1599800 390552 512576    0    0     4     8    2   13  0  0 99  0
 0  0      0 1600304 390568 512576    0    0     0    10   84   81  0  0 100  0
 0  0      0 1600288 390584 512576    0    0     0    12  105  111  0  0 100  0
 0  0      0 1598784 390608 512612    0    0     0    35  132  106  1  0 99  0
 0  0      0 1596644 390620 512564    0    0     0     9  129  124  0  0 99  0
 0  0      0 1593364 390668 512720    0    0     0   102  317  271  0  1 98  0
 0  0      0 1593364 390676 512724    0    0     0    14   57   63  0  0 100  0
 0  0      0 1593240 390680 512720    0    0     0    26   53   61  0  0 100  0
 0  0      0 1592248 390680 512728    0    0     0     6   99   89  0  1 99  0
 0  0      0 1592744 390684 512728    0    0     0     8   68   71  0  0 100  0
 0  0      0 1593768 390688 512724    0    0     0     3   62   72  0  0 100  0
 0  0      0 1594520 390692 512728    0    0     0     1   56   59  0  0 100  0
 2  0      0 1600940 390696 512728    0    0     0     5  106   86  0  1 99  0
 0  0      0 1600940 390700 512728    0    0     0     5   68   71  0  0 100  0
 0  0      0 1601320 390708 512728    0    0     0     9   69   80  0  0 100  0
 0  0      0 1601320 390708 512728    0    0     0     2   53   61  0  0 100  0
 0  0      0 1601320 390716 512724    0    0     0    18   83   84  0  0 100  0
 0  0      0 1601816 390716 512728    0    0     0     9   83   90  0  1 99  0
 0  0      0 1601816 390720 512728    0    0     0     1   53   63  0  0 100  0
 0  0      0 1602072 390732 512736    0    0     0     3   55   59  0  0 100  0
 0  0      0 1602072 390736 512740    0    0     0     5   65   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1601948 390748 512732    0    0     0     9   89   95  0  1 98  0
 0  0      0 1600800 390768 512816    0    0     2   185  188  114  4  0 95  0
 0  0      0 1600800 390772 512816    0    0     0     6   50   71  0  0 100  0
 2  0      0 1598900 390776 512740    0    0     0    29  144  162  0  0 99  0
 0  0      0 1592480 390840 512896    0    0     0   106  448  407  1  2 98  0
 0  0      0 1592480 390864 512968    0    0     0    59  103  101  0  0 100  0
 0  0      0 1592480 390876 512968    0    0     1    27   63   77  0  0 100  0
 0  0      0 1592480 390884 512968    0    0     0     1   59   66  0  0 100  0
 0  0      0 1591008 390888 512972    0    0     0     9   85   81  0  1 99  0
 0  0      0 1591116 390904 513016    0    0     0    30  120   99  1  0 99  0
 0  0      0 1591116 390908 513016    0    0     0     8   59   62  0  0 100  0
 1  0      0 1598560 390912 513016    0    0     0    15  100   91  0  0 100  0
 0  0      0 1598684 390916 513020    0    0     0     5   81   95  0  1 99  0
 0  0      0 1598684 390920 513020    0    0     0     1   64   88  0  0 100  0
 0  0      0 1598684 390920 513020    0    0     0     8   55   62  0  0 100  0
 0  0      0 1598684 390924 513020    0    0     0     1   70   83  0  0 100  0
 0  0      0 1600824 390928 513020    0    0     0    10   84   74  0  1 99  0
 0  0      0 1600824 390932 513020    0    0     0     1   50   60  0  0 100  0
 0  0      0 1601204 390944 513016    0    0     0     3   58   61  0  0 100  0
 0  0      0 1600956 390948 513020    0    0     0     2  109  114  0  1 99  0
 0  0      0 1600956 390952 513020    0    0     0     7   76   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600956 390960 513024    0    0     0     4   62   79  0  0 100  0
 0  0      0 1600956 390964 513024    0    0     0     6   53   63  0  0 100  0
 1  0      0 1598016 390968 513032    0    0     0    35  198  171  1  1 98  0
 0  0      0 1593496 391020 513172    0    0     0   133  382  321  1  2 97  0
 0  0      0 1593496 391032 513176    0    0     0    21   62   78  0  0 100  0
 0  0      0 1593496 391036 513180    0    0     0    26   70   88  0  0 100  0
 0  0      0 1593496 391036 513180    0    0     0     2   69   81  0  0 100  0
 1  0      0 1592380 391060 513204    0    0     0    49  136  132  1  1 98  0
 0  0      0 1592504 391068 513220    0    0     0    23   87   89  1  0 99  0
 0  0      0 1592504 391080 513220    0    0     0     7   55   65  0  0 100  0
 0  0      0 1597916 391088 513224    0    0     0    12  135  122  0  1 99  0
 0  0      0 1597932 391088 513228    0    0     0     7   74   86  0  0 100  0
 0  0      0 1598180 391108 513256    0    0     0    34  113  114  1  0 99  0
 0  0      0 1598180 391116 513256    0    0     0     8   60   74  0  0 100  0
 2  0      0 1597164 391148 513312    0    0     0    76  190  166  1  1 98  0
 0  0      0 1597040 391152 513320    0    0     0     9   72   86  0  0 100  0
 0  0      0 1597040 391156 513328    0    0     0     6   72   80  0  0 100  0
 0  0      0 1597172 391156 513328    0    0     0    10   70   84  0  0 100  0
 0  0      0 1597172 391156 513328    0    0     0     3   65   79  0  0 100  0
 0  0      0 1597172 391160 513328    0    0     0    10   95  100  0  1 98  0
 0  0      0 1597172 391164 513328    0    0     0     1   54   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600336 391172 513328    0    0     0     1   65   68  0  0 100  0
 0  0      0 1598056 391176 513260    0    0     0     1  160  167  0  1 99  0
 0  0      0 1593380 391240 513444    0    0     0    98  379  348  0  1 98  0
 0  0      0 1593380 391252 513484    0    0     0    42   94  100  0  0 100  0
 0  0      0 1593380 391260 513484    0    0     0    28   59   76  0  0 100  0
 2  0      0 1592884 391264 513484    0    0     0     1   55   72  0  0 100  0
 0  0      0 1591892 391268 513484    0    0     0    11   73   81  0  1 99  0
 0  0      0 1591892 391272 513484    0    0     0     1   49   62  0  0 100  0
 0  0      0 1591372 391300 513500    0    0     0    34  111  103  1  0 99  0
 0  0      0 1597692 391300 513500    0    0     0     9   89  100  0  0 100  0
 0  0      0 1598056 391324 513512    0    0     0    29  145  140  1  1 99  0
 0  0      0 1598056 391328 513512    0    0     0     1   48   59  0  0 100  0
 0  0      0 1598056 391336 513508    0    0     0    12   53   69  0  0 100  0
 0  0      0 1597172 391364 513544    0    0     0    34  146  136  1  0 98  0
 0  0      0 1595932 391376 513548    0    0     0    18  105  111  0  1 99  0
 1  0      0 1595932 391384 513552    0    0     0     6   53   65  0  0 100  0
 0  0      0 1595940 391388 513552    0    0     0     3   59   75  0  0 100  0
yogafire 2017-04-26 04:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
