yogafire 2017-04-18 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1632660 427016 365816    0    0     0    46  184  146  1  0 98  0
 2  0      0 1632164 427016 365820    0    0     0    27  142  121  0  0 99  0
 0  0      0 1631668 427024 365832    0    0     0    12  140  113  0  0 99  0
 0  0      0 1631288 427032 365832    0    0     0    23  155  126  0  0 100  0
 0  0      0 1631288 427036 365832    0    0     0     3   84   77  0  0 100  0
 0  0      0 1632676 427036 365832    0    0     0    10  105   80  0  0 100  0
 0  0      0 1631072 427056 365924    0    0     7    25  196  124  1  2 97  0
 0  0      0 1634212 427072 366756    0    0    57   257  353  243  3  1 95  1
 0  0      0 1634460 427076 366828    0    0     0    53  215  167  1  1 99  0
 0  0      0 1639180 427080 366828    0    0     0     8  114   91  0  0 100  0
 0  0      0 1638808 427092 366828    0    0     0    26  113   93  0  1 99  0
 0  0      0 1638808 427096 366828    0    0     0     1   87   81  0  0 100  0
 0  0      0 1637320 427100 368020    0    0    79     9  105   88  0  0 99  0
 0  0      0 1633752 427104 367988    0    0     0    18  222  169  0  2 98  0
 0  0      0 1635056 427128 367996    0    0     0    44  137  104  0  0 100  0
 0  0      0 1636700 427136 367996    0    0     0    31  138  102  0  0 99  0
 0  0      0 1637692 427148 368000    0    0     0    26  137  123  0  0 100  0
yogafire 2017-04-18 14:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1635352 427152 368008    0    0     2    10   37   31  1  0 99  0
 0  0      0 1634768 427160 368204    0    0     0    26  156  119  1  0 99  0
 0  0      0 1635016 427172 368116    0    0     0    56  164  132  0  0 99  0
 0  0      0 1628296 427184 368140    0    0     2    51  197  130  1  1 97  0
 0  0      0 1624172 427192 368136    0    0     0    22  202  164  1  1 98  0
 0  0      0 1623908 427200 368180    0    0     0    76  162  127  0  0 99  0
 0  0      0 1624412 427200 368216    0    0     1   229  187  143  1  1 98  0
 0  0      0 1625164 427208 368216    0    0     0     7   90   80  0  0 100  0
 0  0      0 1625164 427216 368216    0    0     0    24  121  103  0  1 99  0
 0  0      0 1625164 427220 368224    0    0     0     8  111   97  0  0 100  0
 0  0      0 1625412 427228 368236    0    0     0    12  147  119  0  0 99  0
 0  0      0 1626800 427228 368244    0    0     0    35  142  111  0  0 99  0
 2  0      0 1627444 427240 368248    0    0     0    23  151  117  1  1 99  0
 0  0      0 1627956 427264 368312    0    0     0   191  209  159  1  1 98  0
 0  0      0 1629072 427268 368312    0    0     0     6  103   93  0  0 100  0
 6  0      0 1628700 427284 368304    0    0     1   133  201  177  1  1 97  0
 0  0      0 1628188 427296 368368    0    0     0    64  263  194  1  1 97  0
 0  0      0 1626560 427324 368412    0    0     0    57  220  164  1  1 97  0
 2  0      0 1625444 427328 368412    0    0     0    28  120   89  1  0 99  0
 0  0      0 1626064 427328 368412    0    0     0    35  128   96  0  0 99  0
 0  0      0 1626156 427328 368412    0    0     0    13  137  125  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1626064 427332 368416    0    0     0     7   95   79  0  0 100  0
 0  0      0 1625924 427336 368416    0    0     0     4  134  109  0  0 100  0
 0  0      0 1626684 427340 368416    0    0     0    10  105   79  0  0 99  1
 2  0      0 1627452 427344 368412    0    0     0     3  186  149  0  1 99  0
 0  0      0 1626568 427352 368444    0    0     0    43  173  140  0  1 99  0
 0  0      0 1625824 427356 368444    0    0     0     9   98   87  0  0 100  0
 0  0      0 1627072 427356 368444    0    0     0     9   86   74  0  0 100  0
 0  0      0 1626684 427360 368444    0    0     0     2  140  108  0  1 99  0
 0  0      0 1626576 427360 368452    0    0     0    27  113  113  0  0 100  0
 0  0      0 1626576 427364 368452    0    0     0     8   94   92  0  0 100  0
 0  0      0 1629344 427368 368452    0    0     0     5  120  101  0  0 100  0
 0  0      0 1626368 427376 368628    0    0     0    50  248  198  1  1 98  0
 0  0      0 1626244 427380 368628    0    0     0    18   83   70  0  0 100  0
 0  0      0 1626244 427384 368628    0    0     0     2   91   76  0  0 100  0
 0  0      0 1626244 427384 368628    0    0     0     1   81   70  0  0 100  0
 0  0      0 1624740 427396 368624    0    0     0    28  164  119  0  1 98  0
 0  0      0 1624740 427404 368628    0    0     0    12  118  102  0  0 100  0
 0  0      0 1624244 427408 368652    0    0     0    30  125  113  0  0 100  0
 0  0      0 1626888 427412 368652    0    0     0     6  117   95  0  0 100  0
 0  0      0 1626632 427420 368656    0    0     0    17  168  137  0  1 98  0
 0  0      0 1627384 427432 368656    0    0     0    11  139  106  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1627384 427436 368656    0    0     0    17  100   88  0  0 100  0
 0  0      0 1627384 427440 368656    0    0     0     9   97   80  0  0 100  0
 0  0      0 1627128 427448 368652    0    0     0     2  126   95  0  1 99  0
 0  0      0 1627004 427464 368644    0    0     0    14   96   84  0  0 100  0
 0  0      0 1627004 427468 368652    0    0     0    11  101   84  0  0 100  0
 1  0      0 1627004 427472 368652    0    0     0     2   94   79  0  0 100  0
 0  0      0 1625460 427480 368776    0    0     2   121  275  180  2  2 96  0
 0  0      0 1625708 427484 368692    0    0     0    14  104   85  0  0 100  0
 0  0      0 1609400 427312 380284    0    0     5  2185  910 1189  3  9 88  0
 0  0      0 1617460 427316 371996    0    0     0    21  222  123  1  0 99  0
 0  0      0 1618204 427320 370700    0    0     0   218  141  106  0  1 99  0
 0  0      0 1618080 427324 370704    0    0     0    19  108   88  0  0 100  0
 0  0      0 1618320 427352 370720    0    0     0    33  171  129  1  0 98  0
 0  0      0 1618196 427356 370744    0    0     0    18  101   84  0  0 100  0
 2  0      0 1617948 427364 370744    0    0     0    17  129  103  0  0 99  0
 0  0      0 1617428 427392 370812    0    0     2   151  237  163  2  1 97  0
 1  0      0 1617800 427392 370812    0    0     0    35  121   91  0  0 99  0
 0  0      0 1619560 427396 370820    0    0     0     8  112   85  0  0 100  0
 0  0      0 1619312 427400 370820    0    0     0    10  128  103  0  1 98  0
 0  0      0 1619568 427404 370828    0    0     0    13  124  102  0  0 100  0
 0  0      0 1617944 427440 374004    0    0     0   583  344  346  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1617448 427460 374040    0    0     0   173  187  131  2  0 98  0
 2  0      0 1616176 427472 374032    0    0     0    34  222  181  0  1 99  0
 0  0      0 1613928 427484 374100    0    0     0    71  236  178  1  1 99  0
 0  0      0 1614424 427500 374104    0    0     0    19  145   96  1  0 99  0
 0  0      0 1614424 427504 374104    0    0     0    24   97   80  0  0 100  0
 0  0      0 1614648 427512 374104    0    0     0    17  119  108  0  1 99  0
 0  0      0 1615052 427524 374104    0    0     0     7   92   86  0  0 100  0
 0  0      0 1616696 427532 374104    0    0     0     6  125  117  0  0 100  0
 0  0      0 1616432 427552 374512    0    0     0   103  243  168  2  1 97  0
 0  0      0 1621224 427552 374512    0    0     0    16  155  118  0  1 99  0
 0  0      0 1621348 427552 374516    0    0     0    35   93   86  0  0 100  0
 0  0      0 1621348 427552 374516    0    0     0     3   93   84  0  0 100  0
 0  0      0 1621348 427564 374516    0    0     0    13  103   87  0  0 100  0
 0  0      0 1621348 427564 374516    0    0     0     1  119   95  0  1 99  0
 0  0      0 1622464 427568 374520    0    0     0    12  104   87  0  0 100  0
 0  0      0 1623620 427576 374520    0    0     0     2  120   91  0  0 100  0
 0  0      0 1623620 427584 374520    0    0     0     2  101   82  0  0 100  0
yogafire 2017-04-18 14:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1623140 427588 374520    0    0     2    10   37   31  1  0 99  0
 0  0      0 1623480 427608 374484    0    0     0    57  298  262  0  0 99  0
 0  0      0 1623480 427612 374484    0    0     0    22   99   78  0  0 100  0
 0  0      0 1623480 427616 374480    0    0     0     2   98   78  0  0 100  0
 0  0      0 1609652 427652 374412    0    0     0   156  425  351  1  2 97  0
 0  0      0 1607396 427680 374580    0    0     0   115  374  293  1  1 98  0
 0  0      0 1606604 427764 374752    0    0     2   191  430  415  2  1 96  0
 0  0      0 1613928 427860 375724    0    0     0   612  551  440  4  4 93  0
 0  0      0 1613448 427880 375740    0    0     0    56  187  163  1  0 99  0
 0  0      0 1612084 427888 375744    0    0     0   174  112   99  0  1 99  0
 0  0      0 1612208 427896 375740    0    0     0    23   84   76  0  0 100  0
 2  0      0 1612324 427900 375796    0    0     4   111  150  101  1  0 98  0
 2  0      0 1612944 427924 375868    0    0     0   118  141  111  0  1 99  0
 0  0      0 1615324 427932 375876    0    0     0    11  145  124  1  0 99  0
 0  0      0 1617480 427952 375916    0    0     2    97  157  134  0  0 99  0
 0  0      0 1620380 427952 375916    0    0     0     2  106   96  0  0 100  0
 0  0      0 1621628 427972 375952    0    0     1   510  210  148  2  1 97  0
 1  0      0 1621124 427984 375960    0    0     0    30  146  108  0  1 99  0
 0  0      0 1622380 427992 375972    0    0     0   146  160  114  1  0 99  0
 0  0      0 1622248 427996 375972    0    0     0    37   95   79  0  0 100  0
 0  0      0 1626560 427996 375972    0    0     0   121  117   95  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1627304 428004 375972    0    0     0    21  140  113  0  2 98  0
 1  0      0 1626684 428040 376004    0    0     0   415  192  131  2  1 97  0
 0  0      0 1633272 428052 375356    0    0     0    13  110   83  0  0 100  0
 2  0      0 1632364 428052 375356    0    0     0   371  237  212  0  1 99  0
 0  0      0 1630364 428072 375408    0    0     0   188  234  150  1  1 97  0
 0  0      0 1630364 428076 375408    0    0     0    31  102   89  0  0 100  0
 0  0      0 1630372 428080 375408    0    0     0    25  107   88  0  0 100  0
 0  0      0 1631504 428084 375408    0    0     0     1  127   95  0  0 100  0
 0  0      0 1631504 428084 375412    0    0     0    28  128  124  0  1 99  0
 0  0      0 1631116 428092 375412    0    0     0     7  119   98  0  0 100  0
 0  0      0 1635040 428096 375412    0    0     0     4  114   84  0  0 100  0
 0  0      0 1635040 428104 375412    0    0     0     6  100   87  0  0 100  0
 0  0      0 1634784 428108 375412    0    0     0     6  139  111  0  1 99  0
 0  0      0 1634776 428108 375412    0    0     0     6   86   80  0  0 100  0
 0  0      0 1634652 428112 375412    0    0     0    15  105   95  0  0 100  0
 0  0      0 1634652 428116 375416    0    0     0     1  110   86  0  0 100  0
 0  0      0 1635296 428116 375420    0    0     0    15  131   99  0  1 99  0
 0  0      0 1635296 428124 375420    0    0     0     5  112   91  0  0 100  0
 0  0      0 1636056 428124 375420    0    0     0     3  107   85  0  0 100  0
 0  0      0 1636056 428128 375420    0    0     0     4  111   92  0  0 100  0
 0  0      0 1636676 428136 375420    0    0     0     7  132  102  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1638940 428136 375420    0    0     0     6   98   84  0  0 100  0
 1  0      0 1639080 428148 375488    0    0     0    11  149  103  1  0 99  0
 0  0      0 1637816 428160 375484    0    0     0    54  172  123  0  0 99  0
 0  0      0 1636700 428172 375496    0    0     0    13  138  105  0  1 99  0
 0  0      0 1636700 428176 375496    0    0     0     7   95   81  0  0 100  0
 0  0      0 1636700 428180 375496    0    0     0    11   98   83  0  0 100  0
 0  0      0 1636576 428192 375508    0    0     0    31  153  106  1  0 99  0
 0  0      0 1636452 428228 375528    0    0     0    55  211  142  1  1 98  0
 0  0      0 1636824 428232 375528    0    0     0    10  105   85  0  0 100  0
 0  0      0 1637716 428240 375528    0    0     0    18  106   84  0  0 100  0
 2  0      0 1637452 428248 375528    0    0     0     2  113   95  0  1 99  0
 0  0      0 1637716 428256 375528    0    0     0     7  106   89  0  0 100  0
 0  0      0 1637592 428260 375536    0    0     0    12  165  133  0  0 100  0
 0  0      0 1637592 428268 375536    0    0     0     6  137  110  0  0 100  0
 0  0      0 1639608 428272 375548    0    0     0    10  148  101  0  0 100  0
 0  0      0 1637080 428280 375512    0    0     0   190  203  135  1  1 98  0
 0  0      0 1636500 428292 375508    0    0     0    49  200  125  1  1 99  0
 0  0      0 1636492 428300 375508    0    0     0    38  101   89  0  0 100  0
 0  0      0 1636492 428300 375508    0    0     0    17  100   86  0  0 100  0
 0  0      0 1635864 428304 375528    0    0     0    10  154  115  1  1 98  0
 0  0      0 1635872 428320 375604    0    0     5    80  125  103  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1635996 428320 375608    0    0     0    15   96   84  0  0 100  0
 2  0      0 1634352 428324 375600    0    0     0     8  178  141  0  1 99  0
 0  0      0 1634476 428352 375648    0    0     0    59  198  127  0  1 99  0
 0  0      0 1634104 428376 375660    0    0     0    27  158  114  1  0 99  0
 0  0      0 1634104 428384 375660    0    0     0    13   86   71  0  0 100  0
 0  0      0 1636080 428408 375724    0    0     0    66  198  136  1  0 98  0
 0  0      0 1644172 428420 375168    0    0     0   121  333  203  3  2 95  0
 0  0      0 1643792 428456 375328    0    0     0   102  222  187  1  1 98  0
 0  0      0 1643296 428484 375360    0    0     0    46  183  149  1  1 98  0
 0  0      0 1643544 428488 375376    0    0     0    27  151  113  1  0 99  0
 0  0      0 1643676 428512 375376    0    0     0    32  129   96  0  1 99  0
 0  0      0 1644172 428512 375380    0    0     0    27  120   90  0  0 100  0
 0  0      0 1644172 428512 375380    0    0     0     2   94   82  0  0 100  0
 0  0      0 1644172 428520 375380    0    0     0     4   99   82  0  0 100  0
 0  0      0 1644056 428520 375344    0    0     0    18  150  113  0  1 99  0
 0  0      0 1646452 428520 375344    0    0     0     1  104   86  0  0 100  0
 0  0      0 1647716 428528 375344    0    0     0     7  127   99  0  0 100  0
yogafire 2017-04-18 14:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1647376 428532 375340    0    0     2    10   37   31  1  0 99  0
 0  0      0 1645932 428564 375420    0    0     2   119  243  175  2  1 98  0
 0  0      0 1642768 428592 375428    0    0     0    36  198  149  0  1 99  0
 0  0      0 1643792 428600 375428    0    0     0    37  155  111  0  0 99  0
 0  0      0 1643296 428608 375420    0    0     0    14  131  107  0  1 99  0
 0  0      0 1643164 428616 375440    0    0     0    34  113   95  0  0 100  0
 0  0      0 1643164 428620 375440    0    0     0     5   99   85  0  0 100  0
 0  0      0 1638188 428624 375440    0    0     0   135  160  110  1  0 99  0
 0  0      0 1639336 428628 375440    0    0     0     2  134   99  0  1 99  0
 0  0      0 1639088 428632 375440    0    0     0     6   96   78  0  0 100  0
 0  0      0 1639088 428636 375440    0    0     0     6   91   86  0  0 100  0
 0  0      0 1641228 428644 375440    0    0     0     1  106   86  0  0 100  0
 2  0      0 1641228 428648 375440    0    0     0     1  109  105  0  1 99  0
 0  0      0 1641352 428652 375440    0    0     0     9  125  107  0  0 100  0
 0  0      0 1641228 428664 375440    0    0     0     6  101   83  0  0 100  0
 0  0      0 1641228 428664 375440    0    0     0     5   94   79  0  0 100  0
 0  0      0 1640964 428676 375444    0    0     0     9  125  108  0  0 100  0
 0  0      0 1640840 428684 375448    0    0     0     9  132   97  0  1 99  0
 0  0      0 1640716 428688 375452    0    0     0    15  118   90  0  0 99  0
 0  0      0 1640840 428692 375452    0    0     0    39  118   86  0  0 99  0
 0  0      0 1640840 428692 375452    0    0     0     2  105   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1639708 428708 375564    0    0     0    47  229  145  1  3 96  0
 0  0      0 1639584 428716 375572    0    0     0    13  113   98  0  0 100  0
 0  0      0 1639012 428728 375604    0    0     0    59  227  148  2  1 97  0
 0  0      0 1636848 428736 375584    0    0     0    20  172  129  0  0 99  0
 0  0      0 1634732 428752 375652    0    0     0    57  247  164  0  1 99  0
 0  0      0 1634732 428756 375548    0    0     0     7  125   92  0  0 99  0
 0  0      0 1634732 428764 375552    0    0     0     6  101   78  0  0 100  0
 0  0      0 1634732 428768 375556    0    0     0    27   95   75  0  0 100  0
 0  0      0 1634112 428772 375556    0    0     0     5  119   81  0  1 99  0
 0  0      0 1635252 428780 375552    0    0     0    13  113   89  0  0 100  0
 0  0      0 1635880 428784 375556    0    0     0     1  106   83  0  0 100  0
 0  0      0 1639392 428788 375556    0    0     0     2  151  105  0  1 99  0
 0  0      0 1639408 428788 375560    0    0     0     8   94   70  0  0 100  0
 0  0      0 1639904 428800 375560    0    0     0    15  132   93  0  0 100  0
 0  0      0 1640152 428808 375560    0    0     0    13  111   82  0  0 100  0
 0  0      0 1639532 428812 375560    0    0     0     7  108   86  0  1 99  0
 0  0      0 1638228 428840 375580    0    0     0    38  180  135  1  0 98  0
 0  0      0 1636848 428872 375624    0    0     1    75  215  166  1  0 98  0
 0  0      0 1636848 428876 375628    0    0     0    17  101   78  0  0 100  0
 3  0      0 1636104 428884 375628    0    0     0     5  138  108  0  1 99  0
 0  0      0 1636104 428892 375636    0    0     0    13  132  100  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1636856 428900 375636    0    0     0     4  137   91  0  0 99  0
 0  0      0 1636848 428912 375640    0    0     0    28  116   93  0  0 100  0
 0  0      0 1634716 428912 375632    0    0     0    33  335  294  0  1 98  0
 0  0      0 1634196 428928 375696    0    0     0    39  202  142  0  0 99  0
 0  0      0 1634832 428932 375696    0    0     0    11  120   84  0  0 100  0
 0  0      0 1634832 428932 375696    0    0     0    27  127   89  0  0 100  0
 0  0      0 1634336 428940 375696    0    0     0     1  151   99  0  1 99  0
 0  0      0 1633592 428960 375700    0    0     0    39  164  105  0  0 99  0
 0  0      0 1638352 428960 375700    0    0     0    14  131   82  0  0 100  0
 0  0      0 1639484 428964 375700    0    0     0    10  120   83  0  0 100  0
 2  0      0 1641468 428964 375736    0    0     0     7  172  109  2  1 98  0
 0  0      0 1640840 428972 375780    0    0     3   135  185  138  1  1 98  0
 0  0      0 1640840 428976 375780    0    0     0    16  116   94  0  0 100  0
 0  0      0 1639280 428984 375820    0    0    19   122  188  131  0  0 99  0
 0  0      0 1639280 428988 375820    0    0     0     4  112   93  0  0 100  0
 0  0      0 1636428 429008 375836    0    0     0    69  228  173  0  1 99  0
 0  0      0 1634792 429020 376704    0    0    57    29  267  139  0  0 99  0
 0  0      0 1634932 429024 376704    0    0     0    23  153  113  0  0 100  0
 0  0      0 1635436 429028 376704    0    0     0     8  114   87  0  0 100  0
 0  0      0 1637560 429032 376704    0    0     0    46  144  102  0  2 98  0
 0  0      0 1637544 429036 376704    0    0     0    26  129  101  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 1637544 429036 376704    0    0     0     5  119   99  0  0 100  0
 0  0      0 1638040 429040 376700    0    0     0     9  202  162  0  0 99  0
 1  0      0 1585432 429048 376772    0    0     0    61  470  177 12  3 84  0
 0  0      0 1626328 429056 385168    0    0     0    11  154   93  1  1 97  0
 1  0      0 1612440 429060 385172    0    0     0   596  120   77  1  0 99  0
 0  0      0 1625980 429076 385156    0    0     0   610  447  108 15  3 83  0
 0  0      0 1624740 429084 385160    0    0     0    30  109   83  0  1 99  0
 0  0      0 1625732 429096 385160    0    0     0     9  173  154  0  0 100  0
 1  0      0 1597972 429104 385192    0    0     2   234  369  155  7  3 90  0
 0  0      0 1624988 429108 385180    0    0     0   618  391  139 10  2 88  0
 1  0      0 1583704 429120 385184    0    0     0    28  377   96 11  2 86  0
 0  0      0 1626360 429128 385240    0    0     0   598  229  110  4  1 95  0
 0  0      0 1625872 429152 385260    0    0     0    40  178  127  1  0 99  0
 0  0      0 1625360 429156 385264    0    0     0     4  116   82  0  1 99  0
 0  0      0 1625376 429160 385264    0    0     0    21  113   81  0  0 100  0
 0  0      0 1626120 429164 385288    0    0     0    16  214  152  1  1 98  0
 0  0      0 1625872 429180 385316    0    0     1    85  124   99  0  0 99  0
yogafire 2017-04-18 15:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1625160 429200 385364    0    0     2    11   38   31  1  0 99  0
 0  0      0 1625004 429208 385364    0    0     0    19  121  102  0  0 100  0
 0  0      0 1626012 429220 385384    0    0     0    29  146  114  1  0 99  0
 0  0      0 1626012 429220 385384    0    0     0     1   97   83  0  0 100  0
 0  0      0 1624476 429224 385416    0    0     2    21  182  144  0  1 99  0
 0  0      0 1621492 429240 385712    0    0    13    61  270  193  1  0 98  1
 0  0      0 1621492 429244 385712    0    0     0    31   99   89  0  0 100  0
 0  0      0 1621492 429248 385712    0    0     0     1  100   85  0  0 100  0
 0  0      0 1620988 429252 385712    0    0     0     6  131  108  0  1 99  0
 0  0      0 1620872 429252 385712    0    0     0     5   90   78  0  0 100  0
 0  0      0 1620872 429256 385712    0    0     0     1   89   77  0  0 100  0
 0  0      0 1622880 429256 385712    0    0     0     8  117   92  0  0 100  0
 2  0      0 1626228 429264 385804    0    0     0    13  204  130  1  2 97  0
 0  0      0 1626392 429268 385820    0    0     0    21  110   85  0  0 99  0
 0  0      0 1626392 429272 385820    0    0     0     9   97   87  0  0 100  0
 0  0      0 1627152 429272 385824    0    0     0     5  165  117  1  1 99  0
 0  0      0 1626756 429272 385824    0    0     0    13  121  106  0  1 99  0
 0  0      0 1626524 429276 385824    0    0     0     5   88   78  0  0 100  0
 0  0      0 1628772 429280 385720    0    0     0    17  169  120  1  1 99  0
 0  0      0 1628896 429288 385724    0    0     0    17  111   90  0  0 100  0
 0  0      0 1626648 429300 385728    0    0     0    15  138  112  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1626896 429308 385736    0    0     0    17  100   84  0  0 100  0
 0  0      0 1626896 429316 385736    0    0     0     3  105   93  0  0 100  0
 0  0      0 1626896 429320 385736    0    0     0     3   98   90  0  0 100  0
 0  0      0 1625228 429332 385728    0    0     0    14  170  134  0  1 99  0
 0  0      0 1625220 429336 385748    0    0     0   583  218  119  2  2 96  0
 0  0      0 1619684 429352 386276    0    0    34    81  308  175  1  2 97  1
 0  0      0 1620064 429352 386284    0    0     0    36  105   82  0  0 100  0
 0  0      0 1620056 429356 386284    0    0     0     5  123   99  0  1 99  0
 2  0      0 1620056 429364 386284    0    0     0     8  147  131  0  0 100  0
 0  0      0 1617800 429372 386288    0    0     0     8  142  128  0  0 100  0
 0  0      0 1617676 429380 386284    0    0     0    12  111   90  0  0 100  0
 0  0      0 1619072 429384 386288    0    0     0     2  139  108  0  1 99  0
 0  0      0 1617980 429404 386388    0    0     1   228  243  142  4  1 95  0
 0  0      0 1617104 429412 386412    0    0     0   132  128   98  0  0 99  0
 0  0      0 1617600 429424 386432    0    0     0    33  152  125  1  0 99  0
 0  0      0 1616856 429428 385984    0    0     0     7  147  116  0  1 98  0
 0  0      0 1618856 429432 386056    0    0     0    20  103   83  0  0 100  0
 0  0      0 1619600 429432 386056    0    0     0     5  121  104  0  0 100  0
 0  0      0 1616208 429468 386880    0    0     0   393  356  309  1  2 97  0
 3  0      0 1615532 429472 386884    0    0     0    19  138  126  0  1 99  0
 0  0      0 1595468 429528 387032    0    0     0   219  339  185  5  2 93  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1613620 429560 387076    0    0     0   102  182  144  1  1 98  0
 0  0      0 1614628 429560 387080    0    0     0    11  105   85  0  0 100  0
 0  0      0 1615512 429568 387068    0    0     0    14  160  118  0  1 99  0
 0  0      0 1610052 429588 387152    0    0     3    50  255  179  1  2 98  0
 0  0      0 1610060 429596 387156    0    0     0     1  112   90  0  0 100  0
 0  0      0 1609936 429604 387164    0    0     0    25  111   82  0  0 100  0
 0  0      0 1612844 429612 387164    0    0     0     1  147  112  0  1 99  0
 0  0      0 1612852 429624 387164    0    0     0    11   97   78  0  0 100  0
 0  0      0 1612852 429624 387164    0    0     0     1   98   82  0  0 100  0
 0  0      0 1613892 429648 387224    0    0     0    46  175  118  1  0 99  0
 2  0      0 1613620 429648 387224    0    0     0     1   95   79  0  0 100  0
 2  0      0 1613644 429656 387224    0    0     0    10  106   84  0  0 100  0
 0  0      0 1613644 429664 387224    0    0     0     9  102   90  0  0 100  0
 0  0      0 1613644 429668 387224    0    0     0     4  108   85  0  0 100  0
 0  0      0 1613636 429676 387224    0    0     0     5  139  107  0  1 99  0
 0  0      0 1613768 429676 387224    0    0     0     6   85   72  0  0 100  0
 0  0      0 1615024 429704 387152    0    0     0   174  336  171  2  2 97  0
 3  0      0 1577812 429744 387384    0    0     0    84  378  231  5  3 91  1
 0  0      0 1607992 429540 387640    0    0     1   151  763  262 34  3 62  0
 0  0      0 1609620 429556 387720    0    0     2   223  284  161  2  1 97  0
 0  0      0 1609628 429560 387720    0    0     0    51  160  116  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1609380 429560 387752    0    0     0    43  147  113  1  0 99  0
 0  0      0 1607752 429564 387724    0    0     0     7  193  155  0  1 99  0
 0  0      0 1607612 429592 387772    0    0     0    49  188  130  0  0 99  0
 0  0      0 1603440 429608 388108    0    0    25    87  284  218  1  2 96  1
 0  0      0 1602944 429616 388608    0    0    31    12  191  120  0  0 98  2
 0  0      0 1600152 429656 388804    0    0     7   157  398  284  3  2 94  1
 0  0      0 1600300 429664 388780    0    0     0    13  116   88  0  0 100  0
 0  0      0 1600300 429672 388780    0    0     0    22  106   94  0  0 100  0
 0  0      0 1601184 429676 388780    0    0     0     2   93   78  0  0 100  0
 0  0      0 1600820 429684 388808    0    0     0    33  187  143  1  1 98  0
 0  0      0 1601184 429700 388828    0    0     0    35  134  100  1  0 99  0
 0  0      0 1600712 429712 389008    0    0     2    86  166  130  1  0 99  0
 0  0      0 1602720 429716 388980    0    0     2    82  138   98  0  0 99  0
 0  0      0 1602976 429720 388980    0    0     0     6  114   97  0  1 99  0
 0  0      0 1602968 429728 388980    0    0     0    13   95   82  0  0 100  0
 0  0      0 1603216 429732 388984    0    0     0     2  132  107  0  0 99  0
 0  0      0 1603216 429736 388984    0    0     0    19  102   84  0  0 100  0
yogafire 2017-04-18 15:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1603100 429736 388984    0    0     2    11   38   31  1  0 99  0
 0  0      0 1605108 429740 388984    0    0     0     7  113   78  0  0 100  0
