yogafire 2017-04-24 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 575068 410600 1532740    0    0     0    30  127   96  0  1 99  0
 0  0      0 575068 410608 1532740    0    0     0     5   78   68  0  0 100  0
 0  0      0 575068 410612 1532740    0    0     0     6   96   75  0  0 100  0
 0  0      0 575068 410616 1532744    0    0     0     8  100   77  0  0 100  0
 0  0      0 574548 410644 1532820    0    0     0    75  320  213  2  2 96  0
 0  0      0 574804 410652 1532792    0    0     0    54  176  127  1  1 99  0
 0  0      0 573564 410652 1532796    0    0     0     6  121   86  0  0 99  0
 0  0      0 573548 410672 1532832    0    0     0    87  251  160  3  1 96  0
 0  0      0 572036 410680 1532832    0    0     0     9  129   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 573052 410688 1532836    0    0     0    58  127   88  1  0 99  0
 0  0      0 573052 410692 1532836    0    0     0     3   96   80  0  0 100  0
 0  0      0 572524 410696 1532836    0    0     0   572  171   90  2  1 96  0
 0  0      0 571128 410720 1532832    0    0     0    67  248  200  1  1 98  0
 0  0      0 566104 410788 1533052    0    0     2   258  469  364  3  1 96  0
 0  0      0 566204 410792 1533044    0    0     0    51  163  115  1  1 98  0
 0  0      0 566204 410792 1533044    0    0     0     6   90   76  0  0 100  0
 0  0      0 564840 410800 1533044    0    0     0    18  111   92  0  1 99  0
 0  0      0 564840 410800 1533056    0    0     0     9  111  101  0  0 100  0
 0  0      0 564840 410804 1533056    0    0     0     3   83   76  0  0 100  0
 0  0      0 564840 410808 1533056    0    0     0     7   93   83  0  0 100  0
 0  0      0 573416 410816 1533056    0    0     0     3  138   98  0  1 99  0
 0  0      0 573408 410828 1533056    0    0     0     6  161  131  0  0 100  0
 0  0      0 573408 410836 1533048    0    0     0     6   84   75  0  0 100  0
 0  0      0 574168 410848 1533060    0    0     0     6  105   82  0  0 100  0
 0  0      0 574756 410856 1533060    0    0     0     4  113   89  0  1 99  0
 0  0      0 574672 410856 1533064    0    0     0     6   92   83  0  0 100  0
 0  0      0 569836 410604 1533672    0    0     0   175  153   98  1  0 99  0
 0  0      0 568372 410628 1533700    0    0     0    64  198  143  1  1 98  0
 0  0      0 567868 410636 1533728    0    0     0    11  176  116  1  1 98  0
 0  0      0 568208 410640 1533716    0    0     0    44  147  111  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 565696 410644 1533772    0    0     0    86  212  148  1  1 98  0
 0  0      0 563780 410648 1533724    0    0     0    12  295  229  0  1 99  0
 0  0      0 559708 410652 1533700    0    0     0    50  342  277  0  1 98  0
 0  0      0 563204 410688 1532360    0    0     0    58  406  346  0  1 99  0
 0  0      0 564352 410700 1532360    0    0     0    51  251  227  0  0 99  0
 0  0      0 563220 410708 1532376    0    0     0    27  235  202  0  0 99  0
 0  0      0 561640 410716 1532412    0    0     0    11  140  103  0  1 99  0
 0  0      0 561772 410728 1532388    0    0     0    38  125   95  0  0 100  0
 0  0      0 561772 410748 1532388    0    0     0    15  121  104  0  0 100  0
 0  0      0 562400 410764 1532396    0    0     0    31  282  244  0  0 99  0
 0  0      0 563160 410772 1532400    0    0     0     5  288  241  0  1 99  0
 0  0      0 565408 410780 1532416    0    0     1    28  122   91  0  0 99  0
 0  0      0 570324 410788 1532412    0    0     0     5  116   97  0  0 100  0
 0  0      0 570200 410800 1532412    0    0     0     7  112   97  0  0 100  0
 0  0      0 570200 410804 1532412    0    0     0     6  114   97  0  1 99  0
 0  0      0 570944 410816 1532416    0    0     0    17  121   97  0  0 99  0
 0  0      0 570944 410820 1532416    0    0     0     1   88   85  0  0 100  0
 1  0      0 570944 410828 1532416    0    0     0    12  109  107  0  0 100  0
 0  0      0 570772 410832 1532416    0    0     0     3  127  101  0  2 98  0
 0  0      0 570952 410844 1532416    0    0     0    15  104   85  0  0 100  0
 0  0      0 570952 410848 1532416    0    0     0     1   97   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 570440 410860 1532420    0    0     0    11  270  166  3  2 95  0
 0  0      0 564284 410884 1532376    0    0     0   637  261  220  1  1 98  0
 0  0      0 560756 410936 1532556    0    0     0    82  424  364  1  1 99  0
 0  0      0 560260 410956 1532584    0    0     0    70  135  104  0  0 100  0
 0  0      0 560384 410960 1532584    0    0     0     1  102   82  0  0 100  0
 0  0      0 559772 410968 1532580    0    0     0     9  114   86  0  1 99  0
 0  0      0 559764 410976 1532596    0    0     0    15  122   94  0  0 100  0
 0  0      0 561192 411000 1532784    0    0     5   242  187  133  1  1 98  0
 0  0      0 560828 411016 1532776    0    0     0    33  124   93  0  0 99  0
 0  0      0 568496 411024 1532748    0    0     0    48  417  109 13  3 84  0
 0  0      0 576896 411032 1524300    0    0     0   596  132   78  1  1 98  0
 0  0      0 577020 411036 1524300    0    0     0     6   98   79  0  0 100  0
 0  0      0 577020 411044 1524300    0    0     0     2   84   75  0  0 100  0
 0  0      0 578840 411048 1523860    0    0     0     3  115   92  0  1 99  0
 0  0      0 579028 411052 1523760    0    0     0    10  104   89  0  0 100  0
 0  0      0 578784 411064 1523836    0    0     1   135  196  145  2  0 98  0
 0  0      0 578792 411064 1523792    0    0     0    22  117   91  0  0 100  0
yogafire 2017-04-24 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 578452 411076 1523788    0    0     4     7   12    9  0  0 99  0
 0  0      0 578296 411080 1523768    0    0     0   190  192  121  2  0 98  0
 0  0      0 578296 411092 1523712    0    0     0     8   94   76  0  0 100  0
 0  0      0 578296 411104 1523704    0    0     0     8   90   81  0  0 100  0
 0  0      0 577024 411104 1523664    0    0     0     9  165  134  0  1 99  0
 0  0      0 573612 411144 1523836    0    0     0    92  348  269  1  1 98  0
 0  0      0 573116 411164 1523856    0    0     1   127  141  112  0  0 99  0
 0  0      0 571900 411204 1524048    0    0     0   120  240  239  1  1 98  0
 0  0      0 571156 411208 1524048    0    0     0     6  126   94  0  1 99  0
 1  0      0 571280 411236 1524104    0    0     0    54  244  155  2  0 97  0
 0  0      0 571528 411248 1524116    0    0     0    29  121   94  1  0 99  0
 0  0      0 571528 411256 1524116    0    0     0    15   74   71  0  0 100  0
 2  0      0 573172 411276 1524156    0    0     0    34  202  164  2  1 97  0
 0  0      0 572924 411288 1524140    0    0     0    19   99   79  0  0 100  0
 0  0      0 573304 411296 1524136    0    0     0    10  138  137  0  0 100  0
 0  0      0 574328 411316 1524536    0    0     0   238  288  230  3  1 96  0
 0  0      0 572848 411332 1524584    0    0     0    82  224  173  1  0 98  0
 0  0      0 572724 411344 1524584    0    0     0    22  171  125  0  1 99  0
 0  0      0 572724 411352 1524580    0    0     0    32  108   88  0  0 100  0
 0  0      0 572104 411380 1524608    0    0     0    32  163  145  1  0 99  0
 1  0      0 571088 411392 1524608    0    0     0    18  144  127  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 571608 411396 1524608    0    0     0     9   97   81  0  0 100  0
 0  0      0 572740 411400 1524624    0    0     0    17  181  150  0  0 99  0
 0  0      0 573212 411424 1524652    0    0     1   107  201  149  1  1 97  0
 0  0      0 571320 411432 1524552    0    0     0    33  167  139  0  0 99  0
 0  0      0 567668 411452 1524616    0    0     0    63  276  233  0  1 99  0
 0  0      0 566172 411488 1524728    0    0     0    71  268  234  0  0 99  0
 0  0      0 566172 411492 1524748    0    0     0    35  108   91  0  0 100  0
 0  0      0 566172 411496 1524748    0    0     0     5   85   75  0  0 100  0
 0  0      0 566056 411512 1524784    0    0     1   223  184  132  1  1 98  0
 0  0      0 565932 411516 1524784    0    0     0    20  113   93  0  0 100  0
 0  0      0 565932 411520 1524784    0    0     0     7   97   82  0  0 100  0
 0  0      0 566436 411524 1524784    0    0     0     8  117   96  0  1 99  0
 1  0      0 568544 411528 1524788    0    0     0     6   94   91  0  0 100  0
 0  0      0 572848 411528 1524804    0    0     0     6  148  134  1  0 99  0
 0  0      0 573188 411548 1524796    0    0     0   102  134  122  0  0 99  0
 0  0      0 573444 411556 1524792    0    0     0     4  119  107  0  1 99  0
 0  0      0 573320 411556 1524796    0    0     0    13   85   75  0  0 100  0
 0  0      0 573320 411556 1524796    0    0     0     1  101   93  0  0 100  0
 0  0      0 573320 411560 1524796    0    0     0     2   88   81  0  0 100  0
 1  0      0 573080 411564 1524800    0    0     0     5  133  106  0  1 99  0
 0  0      0 573444 411600 1524824    0    0     0    33  146  115  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 573700 411608 1524824    0    0     0    10   87   73  0  0 100  0
 0  0      0 573700 411612 1524824    0    0     0    14   90   78  0  0 100  0
 0  0      0 571180 411620 1524788    0    0     0     6  197  168  0  1 99  0
 1  0      0 568388 411664 1524932    0    0     0   120  325  285  0  1 99  0
 0  0      0 567520 411676 1524936    0    0     0    20  129  107  0  0 99  0
 0  0      0 567396 411680 1524936    0    0     0    40  108   88  0  0 100  0
 0  0      0 568544 411692 1524940    0    0     0     6  166  126  0  1 99  0
 0  0      0 568544 411700 1524944    0    0     0     9  113   92  0  0 100  0
 0  0      0 568544 411704 1524952    0    0     0    13  112   87  0  0 100  0
 0  0      0 567644 411724 1524976    0    0     0    46  181  132  1  0 98  0
 2  0      0 572188 411728 1524976    0    0     0     3  123   95  0  1 99  0
 0  0      0 571940 411736 1524976    0    0     0    18  102   91  0  0 100  0
 0  0      0 570552 411764 1525028    0    0     0    27  159  136  0  0 99  0
 0  0      0 570552 411768 1525000    0    0     0    25   98   82  0  0 100  0
 0  0      0 570816 411768 1525000    0    0     0     3   96   85  0  0 100  0
 0  0      0 571560 411772 1525008    0    0     0    13  133  116  0  1 99  0
 0  0      0 572956 411772 1525008    0    0     0    10   92   84  0  0 100  0
 0  0      0 573336 411776 1525008    0    0     0     6   90   85  0  0 100  0
 1  0      0 572180 411776 1525008    0    0     0     4  131  110  0  2 98  0
 0  0      0 575220 411776 1525012    0    0     0    11  105   89  0  0 100  0
 0  0      0 575220 411780 1525012    0    0     0     2   92   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 575220 411784 1525012    0    0     0     6   91   83  0  0 100  0
 0  0      0 573560 411784 1524956    0    0     0     2  169  160  0  0 99  0
 0  0      0 568272 411812 1525140    0    0     0   125  455  393  1  2 98  0
 0  0      0 567900 411812 1525184    0    0     0    46  135  111  0  0 100  0
 0  0      0 566116 411832 1525224    0    0     0    64  153  119  1  0 99  0
 0  0      0 566116 411836 1525224    0    0     0     2   94   79  0  0 100  0
 0  0      0 565520 411864 1525368    0    0     2   208  286  195  3  1 96  0
 0  0      0 565520 411864 1525304    0    0     0    19  117   93  0  0 100  0
 0  0      0 565272 411876 1525396    0    0     4   154  189  142  1  0 98  0
 0  0      0 567924 411884 1525376    0    0     0     6  147  118  0  1 99  0
 0  0      0 567676 411888 1525376    0    0     0    17  106   87  0  0 100  0
 0  0      0 567676 411888 1525376    0    0     0     1   90   81  0  0 100  0
 0  0      0 567668 411892 1525380    0    0     0     5  140  128  0  0 100  0
 0  0      0 569436 411896 1525380    0    0     0     1  130   98  0  1 99  0
 0  0      0 570196 411904 1525380    0    0     0     7  100   73  0  0 100  0
 0  0      0 574608 411908 1525380    0    0     0     6  128  101  0  0 100  0
 0  0      0 574608 411912 1525380    0    0     0     1  100   82  0  0 100  0
yogafire 2017-04-24 12:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 572784 411916 1525384    0    0     4     7   12    9  0  0 99  0
 0  0      0 573528 411916 1525492    0    0     2   149  256  178  3  1 97  0
 0  0      0 572140 411688 1525836    0    0    14   312  299  210  3  1 96  0
 0  0      0 572024 411692 1525784    0    0     0    27  110   90  0  0 100  0
 0  0      0 569836 411728 1525848    0    0     3   254  343  247  2  1 96  0
 0  0      0 568572 411744 1525960    0    0     0    57  274  220  1  0 99  0
 0  0      0 569068 411760 1526332    0    0     0   122  222  135  2  2 97  0
 0  0      0 569068 411768 1526332    0    0     0     1   97   86  0  0 100  0
 0  0      0 568572 411768 1526332    0    0     0    38  113   93  0  1 99  0
 0  0      0 568572 411776 1526444    0    0     4   145  164  118  1  0 98  0
 0  0      0 568572 411784 1526444    0    0     0     9  101   83  0  0 100  0
 0  0      0 569688 411792 1526508    0    0     0    27  155  104  2  0 98  0
 0  0      0 572480 411824 1526540    0    0     3   228  215  168  1  1 98  0
 0  0      0 572480 411824 1526540    0    0     0    22   91   78  0  0 100  0
 0  0      0 572232 411856 1526564    0    0     0   159  163  124  1  0 98  0
 0  0      0 572216 411872 1526488    0    0     0   172  184  125  3  0 97  0
 0  0      0 572860 411892 1526500    0    0     0    43  144  124  0  1 99  0
 0  0      0 572860 411900 1526500    0    0     0     7   94   87  0  0 100  0
 0  0      0 569528 411904 1526508    0    0     0   127  194  119  1  1 98  0
 0  0      0 570776 411916 1526556    0    0     0    40  154  102  2  0 98  0
 0  0      0 573224 411920 1526568    0    0     0    18  160  120  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 574100 411932 1526668    0    0     4    11  181  129  1  1 97  0
 0  0      0 574380 411940 1526684    0    0     0    64  212  140  1  1 98  0
 0  0      0 574380 411956 1526684    0    0     0    11  101   84  0  0 100  0
 0  0      0 571736 411964 1526636    0    0     0    10  208  175  0  1 99  0
 0  0      0 564564 412036 1526976    0    0     5   322  619  482  4  3 93  0
 0  0      0 565068 412064 1526976    0    0     0    87  211  147  1  1 98  0
 0  0      0 563076 412080 1528880    0    0     0    78  225  119  3  1 96  0
 0  0      0 562952 412084 1528892    0    0     0   131  117   90  0  1 99  0
 1  0      0 560440 412120 1529180    0    0     0   127  332  207  7  1 92  0
 0  0      0 560860 412132 1529156    0    0     0    42  150  101  1  0 98  0
 0  0      0 560736 412144 1529156    0    0     0    10   92   76  0  0 100  0
 0  0      0 566032 412144 1529156    0    0     0    13  126   98  0  1 99  0
 0  0      0 566032 412148 1529156    0    0     0     5   84   74  0  0 100  0
 0  0      0 566156 412164 1529212    0    0     0    45  209  153  3  1 97  0
 0  0      0 566032 412176 1529292    0    0     2   168  222  148  3  1 97  0
 0  0      0 566300 412188 1529076    0    0     0    10  125   92  0  1 99  0
 0  0      0 566396 412188 1529120    0    0     0    27  135  101  1  0 99  0
 0  0      0 566520 412200 1529136    0    0     0    30  136  123  0  0 99  0
 0  0      0 566520 412232 1529152    0    0     0    34  154  123  1  0 99  0
 0  0      0 565488 412236 1529156    0    0     0    13  133   96  0  1 98  0
 0  0      0 565908 412240 1529156    0    0     0     6   95   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 567528 412256 1529224    0    0     1   161  246  200  2  1 97  0
 0  0      0 562180 412276 1529272    0    0     1   214  220  152  2  1 97  0
 0  0      0 560388 412300 1529236    0    0     0    78  243  182  2  1 97  0
 0  0      0 559612 412320 1529336    0    0     0    48  248  192  0  1 99  0
 0  0      0 556116 412324 1530264    0    0     0    70  204  143  1  1 99  0
 0  0      0 555932 412332 1529800    0    0     0   242  145  125  1  0 99  0
 0  0      0 554528 412336 1529816    0    0     0     1  153  127  0  1 99  0
 0  0      0 554428 412344 1529816    0    0     0    22  105   84  0  0 100  0
 0  0      0 554428 412348 1529816    0    0     0     3  113   93  0  0 100  0
 0  0      0 555156 412368 1529984    0    0     1   222  286  155  7  1 92  0
 0  0      0 556156 412372 1529896    0    0     0     6  140   96  0  1 99  0
 0  0      0 556048 412376 1529896    0    0     0    22   94   77  0  0 100  0
 0  0      0 556048 412380 1529916    0    0     0     7  154  130  0  0 100  0
 0  0      0 556924 412380 1529916    0    0     0     6  108   83  0  0 100  0
 0  0      0 557156 412388 1529916    0    0     0    14  110   83  0  1 99  0
 0  0      0 557420 412392 1529940    0    0     0    31  176  130  2  0 98  0
 0  0      0 559452 412400 1529940    0    0     0     6  105   82  0  0 100  0
 0  0      0 559708 412416 1530592    0    0     0   179  223  163  2  1 97  0
 0  0      0 558376 412428 1530208    0    0     2   159  191  156  1  2 97  0
 0  0      0 559788 412436 1530212    0    0     0   169  164  118  1  0 99  0
 0  0      0 559260 412444 1530320    0    0     0    65  214  149  4  1 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 560144 412448 1530324    0    0     0    21  110   88  0  0 100  0
 0  0      0 559500 412464 1530252    0    0     0    29  207  210  0  1 99  0
 0  0      0 553592 412544 1530484    0    0     0   122  555  509  1  1 97  0
 0  0      0 553352 412580 1530564    0    0     0    75  148  102  0  0 100  0
 0  0      0 554344 412588 1528664    0    0     0    23  126   92  1  0 99  0
 0  0      0 554096 412596 1528668    0    0     0    13  123   99  0  1 99  0
 0  0      0 554732 412596 1528668    0    0     0     5   98   78  0  0 100  0
 0  0      0 554732 412596 1528668    0    0     0     2  104   87  0  0 100  0
 0  0      0 557632 412600 1528592    0    0     0    11  128   96  0  0 100  0
 0  0      0 568912 412604 1528592    0    0     0     5  150  107  0  1 99  0
 0  0      0 570464 412612 1528596    0    0     0    13   95   75  0  0 100  0
 0  0      0 570464 412612 1528596    0    0     0     2   92   79  0  0 100  0
 0  0      0 570464 412612 1528596    0    0     0     7  108  100  0  0 100  0
 0  0      0 570464 412612 1528596    0    0     0     1  106   91  0  1 99  0
 0  0      0 570464 412612 1528596    0    0     0     6   77   73  0  0 100  0
 0  0      0 571092 412620 1528596    0    0     0     5   99   87  0  0 100  0
 0  0      0 570820 412624 1528508    0    0     0   160  152  106  1  0 99  0
yogafire 2017-04-24 12:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 569232 412664 1528552    0    0     4     7   12    9  0  0 99  0
 0  0      0 560008 412672 1536984    0    0     0    78  434  143 13  3 84  0
 0  0      0 560132 412672 1537000    0    0     0     7   82   75  0  0 100  0
 1  0      0 534256 412680 1537020    0    0     0   628  253  122  4  2 94  0
 1  0      0 565844 412696 1528556    0    0     0   606  475  157 14  3 83  0
 0  0      0 564572 412736 1528696    0    0     2   195  259  195  1  1 98  0
 0  0      0 564448 412740 1528696    0    0     0    48  128   98  0  0 99  0
 0  0      0 564448 412740 1528696    0    0     0     2   93   80  0  0 100  0
 0  0      0 563952 412744 1528696    0    0     0     1  107   78  0  1 99  0
 0  0      0 563960 412748 1528700    0    0     0     9  112   85  0  0 99  0
 0  0      0 563960 412748 1528708    0    0     0    10  103   80  0  0 100  0
 0  0      0 564976 412752 1528708    0    0     0     5   90   73  0  0 100  0
 2  0      0 567124 412764 1528712    0    0     0    16  174  124  0  1 99  0
 0  0      0 567124 412768 1528712    0    0     0     6  107   79  0  0 100  0
 0  0      0 567124 412776 1528712    0    0     0    10  103   89  0  0 100  0
 0  0      0 567216 412784 1528732    0    0     0     6  160  111  2  0 98  0
 0  0      0 566844 412816 1528740    0    0     0    49  165  127  1  0 99  0
 0  0      0 565852 412824 1528740    0    0     0     8  115   90  0  1 99  0
 0  0      0 565852 412824 1528744    0    0     0     3   87   79  0  0 100  0
 0  0      0 567364 412828 1528744    0    0     0    10  102   79  0  0 100  0
 0  0      0 567364 412832 1528744    0    0     0     1   99   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 568388 412836 1528760    0    0     0    44  216  140  1  2 97  0
 0  0      0 569024 412848 1528760    0    0     0     4  130   95  0  0 100  0
 1  0      0 569652 412860 1528760    0    0     0    16  110   82  0  0 100  0
 2  0      0 568000 412868 1528660    0    0     0    35  190  160  0  0 99  0
 0  0      0 560696 412932 1528860    0    0     0    81  509  431  1  2 97  0
 0  0      0 559076 412988 1529008    0    0     0   132  275  197  1  0 98  0
 0  0      0 559076 412992 1529008    0    0     0    14  101   85  0  0 100  0
 0  0      0 559076 412996 1529012    0    0     0    11  101   78  0  0 100  0
 0  0      0 558208 413000 1529016    0    0     0     6  123   91  0  1 99  0
 0  0      0 558208 413000 1529016    0    0     0     2  105   85  0  0 100  0
 0  0      0 558208 413000 1529020    0    0     0    10  118   84  0  0 100  0
 0  0      0 560844 413004 1529020    0    0     0     3  133  103  0  1 99  0
 0  0      0 569800 413004 1529020    0    0     0     9  113   86  0  0 100  0
 1  0      0 572064 413008 1529020    0    0     0     4  133   82  0  0 100  0
 0  0      0 571808 413012 1529020    0    0     0     3  124   87  0  0 100  0
 0  0      0 570808 413020 1529020    0    0     0     6  245  160  0  1 98  0
 0  0      0 567540 412776 1529108    0    0     0   194  286  176  3  1 96  0
 0  0      0 602392 412792 1529148    0    0     0   131  283  170  2  1 97  0
 0  0      0 602936 412792 1529312    0    0    12   126  183  115  0  0 99  0
 0  0      0 601200 412800 1529312    0    0     0    19  139   96  0  1 98  0
 0  0      0 602060 412800 1529312    0    0     0     6  114   81  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 602060 412804 1529312    0    0     0    11  109   78  0  0 100  0
 0  0      0 601936 412808 1529328    0    0     0    29  143   99  1  0 99  0
 0  0      0 599896 412812 1529276    0    0     0    32  197  162  0  1 99  0
 0  0      0 595848 412864 1529496    0    0     0   159  471  398  1  1 98  0
 0  0      0 595848 412868 1529500    0    0     0     3  104   83  0  0 100  0
 0  0      0 595856 412872 1529496    0    0     0    25   96   77  0  0 100  0
 0  0      0 595484 412876 1529500    0    0     0     1  106   78  0  1 99  0
 0  0      0 577224 412908 1529632    0    0     0    74  303  168  7  1 92  0
 0  0      0 577248 412912 1529576    0    0     0    12   90   76  0  0 100  0
 0  0      0 577248 412920 1529576    0    0     0    10   89   74  0  0 100  0
 2  0      0 578900 412924 1529576    0    0     0    10  118   89  0  1 99  0
 0  0      0 579528 412956 1529600    0    0     0    38  188  115  1  0 99  0
 0  0      0 580520 412960 1529600    0    0     0     4  158  100  0  0 100  0
 0  0      0 580768 412976 1529600    0    0     0    13  134   93  0  0 100  0
 0  0      0 585568 412980 1529604    0    0     0     4  119   86  0  0 100  0
 0  0      0 585196 412992 1529600    0    0     0    11  117   92  0  1 99  0
 0  0      0 585072 413000 1529604    0    0     0     3   83   72  0  0 100  0
 0  0      0 585576 413004 1529604    0    0     0     1   84   80  0  0 100  0
 0  0      0 586964 413004 1529604    0    0     0     3   93   79  0  0 100  0
 0  0      0 587584 413004 1529604    0    0     0     8  146  115  0  2 98  0
 0  0      0 588336 413008 1529604    0    0     0    17   96   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 587064 413008 1529652    0    0     0    35  216  146  2  1 98  0
 2  0      0 584676 413028 1529616    0    0     0    23  167  148  0  1 99  0
 0  0      0 578932 413076 1529844    0    0     0   161  435  338  2  1 96  0
 0  0      0 578932 413088 1529852    0    0     0    10  108   85  0  0 100  0
 0  0      0 578932 413092 1529852    0    0     0    23   83   73  0  0 100  0
 0  0      0 578932 413092 1529852    0    0     0     1   83   70  0  0 100  0
 0  0      0 578064 413096 1529852    0    0     0     6  103   85  0  1 99  0
 0  0      0 578320 413096 1529852    0    0     0     7   92   85  0  0 100  0
 0  0      0 578320 413104 1529848    0    0     0     5   99   91  0  0 100  0
 0  0      0 586376 413108 1529852    0    0     0     1  132  101  0  1 99  0
 0  0      0 586648 413112 1529852    0    0     0    10   86   77  0  0 100  0
 0  0      0 586648 413116 1529852    0    0     0     1   79   71  0  0 100  0
 0  0      0 586648 413120 1529852    0    0     0     1   78   71  0  0 100  0
 0  0      0 586896 413124 1529416    0    0     0     6  130  107  0  1 99  0
 0  0      0 587012 413128 1529492    0    0     0     9  101   82  0  0 100  0
 0  0      0 587012 413132 1529488    0    0     0    10   97   88  0  0 100  0
 0  0      0 587268 413144 1529500    0    0     0     3   92   74  0  0 100  0
yogafire 2017-04-24 12:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 587300 413148 1529500    0    0     4     7   12    9  0  0 99  0
 0  0      0 587268 413152 1529508    0    0     0    11  111   96  0  0 100  0
 0  0      0 587268 413156 1529508    0    0     0     5   85   75  0  0 100  0
 0  0      0 591748 413172 1529508    0    0     0     8   83   75  0  0 100  0
 0  0      0 588848 413172 1529464    0    0     0     3  185  152  0  1 99  0
 0  0      0 586808 413216 1529600    0    0     0   114  318  303  0  1 99  0
 0  0      0 586568 413236 1529600    0    0     0    21  151  122  0  0 99  0
 0  0      0 584908 413268 1529648    0    0     0   313  219  168  2  1 97  0
 0  0      0 585140 413280 1529648    0    0     0    29  106   82  0  1 99  0
 0  0      0 585156 413284 1529648    0    0     0    10   85   68  0  0 100  0
 0  0      0 585164 413284 1529648    0    0     0     2   87   79  0  0 100  0
 0  0      0 585784 413296 1529648    0    0     0     9   86   80  0  0 100  0
 2  0      0 590940 413300 1529648    0    0     0     1  112   88  0  0 99  0
 0  0      0 591328 413308 1529652    0    0     0    10   93   77  0  0 100  0
 0  0      0 594708 413308 1529652    0    0     0     3  124   95  0  0 99  0
 0  0      0 594708 413312 1529652    0    0     0    10   86   84  0  0 100  0
 0  0      0 594692 413316 1529652    0    0     0     4  113   98  0  1 99  0
 0  0      0 594832 413320 1529652    0    0     0    11   87   74  0  0 100  0
 0  0      0 594832 413324 1529652    0    0     0     1   84   81  0  0 100  0
 0  0      0 595088 413328 1529652    0    0     0     3   91   83  0  0 100  0
 0  0      0 594592 413328 1529652    0    0     0     2  123  102  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 595460 413336 1529660    0    0     0    11  125  100  0  0 99  0
 0  0      0 595336 413340 1529660    0    0     0    10   98   95  0  0 100  0
 0  0      0 595336 413348 1529664    0    0     0    12  112   95  0  0 100  0
 0  0      0 590312 413348 1529612    0    0     0     1  243  221  0  1 99  0
 0  0      0 582108 413424 1529832    0    0     0   195  522  453  2  2 96  0
 0  0      0 580620 413460 1529924    0    0     0    61  190  152  1  1 98  0
 1  0      0 580620 413476 1529924    0    0     0    34   77   73  0  0 100  0
 1  0      0 579744 413516 1530004    0    0     2   110  249  187  2  1 97  0
 0  0      0 580000 413536 1530008    0    0     0    48  104   96  0  0 100  0
 0  0      0 580000 413536 1530012    0    0     0     2   90   94  0  0 100  0
 0  0      0 580000 413536 1530012    0    0     0     3  110   91  0  0 100  0
 1  0      0 581148 413536 1530012    0    0     0     6  128   97  0  1 99  0
