yogafire 2017-04-21 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1658872 395040 461112    0    0     0    42  117  102  0  0 100  0
 0  0      0 1659252 394816 461172    0    0     0   235  186  130  1  0 98  0
 0  0      0 1661780 394828 461188    0    0     0    23  133  110  0  1 99  0
 0  0      0 1662928 394836 461188    0    0     0     5   85   72  0  0 100  0
 0  0      0 1662928 394844 461188    0    0     0     9   79   68  0  0 100  0
 1  0      0 1662928 394848 461188    0    0     0     4   77   71  0  0 100  0
 0  0      0 1664044 394848 461188    0    0     0     1  122  109  0  1 99  0
 1  0      0 1664292 394856 461204    0    0     0    13  176  184  0  0 99  0
 0  0      0 1666424 394864 461856    0    0     0    55  112   81  0  0 100  0
 0  0      0 1666432 394868 461856    0    0     0    14   71   64  0  0 100  0
 0  0      0 1664780 394872 461856    0    0     0     5  115  102  0  1 99  0
 3  0      0 1664292 394892 461916    0    0     2   125  152   93  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1664384 394912 461908    0    0     0    50  157  155  0  0 99  0
 0  0      0 1664888 394920 461908    0    0     0     4   76   68  0  0 100  0
 0  0      0 1661492 394936 461908    0    0     0    22  189  164  0  1 99  0
 0  0      0 1661360 394972 461956    0    0     0    59  153  123  0  0 100  0
 0  0      0 1661360 394976 461956    0    0     0     4   93   90  0  0 100  0
 0  0      0 1661880 394980 461956    0    0     0    14   80   74  0  0 100  0
 0  0      0 1663344 394984 461956    0    0     0     1  107   93  0  1 99  0
 0  0      0 1664764 394988 461960    0    0     0     5   79   69  0  0 100  0
 0  0      0 1664764 394992 461960    0    0     0     4   77   66  0  0 100  0
 1  0      0 1667532 394992 461960    0    0     0     2   91   79  0  0 100  0
 0  0      0 1669292 394992 461964    0    0     0     1  116  101  0  1 99  0
 0  0      0 1667260 395008 461992    0    0     0    37  167  141  1  0 99  0
 0  0      0 1667260 395012 461992    0    0     0     1   89   79  0  0 100  0
 0  0      0 1667260 395016 461992    0    0     0    15   83   71  0  0 100  0
 0  0      0 1666144 395020 461992    0    0     0     1  113  108  0  1 99  0
 0  0      0 1665896 395024 461992    0    0     0     6   77   78  0  0 100  0
 0  0      0 1666276 395032 461992    0    0     0     9   80   74  0  0 100  0
 0  0      0 1666276 395032 461992    0    0     0     1   73   68  0  0 100  0
 0  0      0 1669556 395040 461992    0    0     0     2  124   87  0  1 98  0
 0  0      0 1669672 395048 461996    0    0     0     5  112  106  0  0 100  0
 0  0      0 1667376 395056 462016    0    0     0     6  168  135  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1665004 395088 462072    0    0     0    53  176  172  0  0 99  0
 0  0      0 1663112 395088 462056    0    0     0     2  184  152  0  1 99  0
 0  0      0 1662476 395120 462144    0    0     0    92  242  218  0  0 99  0
 0  0      0 1662476 395124 462164    0    0     0     9   81   86  0  0 100  0
 0  0      0 1661268 395140 462172    0    0     0    47  144  118  1  0 99  0
 0  0      0 1660664 395148 462176    0    0     0     1  110  102  0  1 99  0
 0  0      0 1660788 395164 462168    0    0     0     7   87   67  0  0 100  0
 0  0      0 1660664 395172 462176    0    0     0     7   84   75  0  0 100  0
 0  0      0 1660920 395196 462276    0    0     0    46  130  109  0  0 99  0
 0  0      0 1663928 395208 462276    0    0     0    15  133  113  0  1 99  0
 0  0      0 1663812 395212 462280    0    0     0     9   78   68  0  0 100  0
 0  0      0 1663812 395212 462280    0    0     0     2   81   71  0  0 100  0
 0  0      0 1663812 395212 462280    0    0     0     9   82   70  0  0 100  0
 0  0      0 1664184 395220 462280    0    0     0     2  111   93  0  1 99  0
 1  0      0 1664184 395228 462280    0    0     0     8  104   83  0  0 100  0
 0  0      0 1664820 395232 462280    0    0     0     6  120   97  0  0 100  0
 0  0      0 1665200 395236 462280    0    0     0     2   88   73  0  0 100  0
yogafire 2017-04-21 10:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1665728 395236 462280    0    0     6     8   32   27  0  0 99  0
 0  0      0 1665572 395236 462284    0    0     0     5   92   76  0  0 100  0
 0  0      0 1665572 395236 462284    0    0     0    17   90   75  0  0 100  0
 0  0      0 1665572 395244 462284    0    0     0     7   91   97  0  0 100  0
 0  0      0 1662904 395252 462276    0    0     0    14  174  151  0  1 99  0
 0  0      0 1662672 395272 462328    0    0     0    55  131  108  0  0 100  0
 3  0      0 1660776 395164 462552    0    0     0    25  170  132  1  1 98  0
 0  0      0 1661128 395180 462432    0    0     0    89  148  138  0  0 100  0
 0  0      0 1660616 395184 462432    0    0     0     2  109   88  0  1 99  0
 0  0      0 1660508 395188 462432    0    0     0     9   87   71  0  0 100  0
 0  0      0 1660508 395196 462432    0    0     0     7   95   71  0  0 100  0
 0  0      0 1661648 395200 462432    0    0     0     1  107   75  0  0 100  0
 2  0      0 1661648 395200 462432    0    0     0     1  102   79  0  1 99  0
 1  0      0 1663532 395208 462432    0    0     0     9  106   81  0  0 100  0
 0  0      0 1665748 395232 462464    0    0     0    29  197  134  1  0 98  0
 0  0      0 1665748 395232 462464    0    0     0    14   92   76  0  0 100  0
 0  0      0 1665748 395236 462464    0    0     0     2   97   92  0  0 100  0
 0  0      0 1665004 395240 462464    0    0     0     6  117  106  0  1 99  0
 0  0      0 1665004 395244 462464    0    0     0     6   88   68  0  0 100  0
 0  0      0 1665004 395252 462464    0    0     0     1   85   68  0  0 100  0
 0  0      0 1664872 395268 462508    0    0     0     8  127  111  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1664392 395280 462512    0    0     0    43  155  162  0  2 98  0
 0  0      0 1664392 395284 462512    0    0     0     2  112  100  0  0 100  0
 0  0      0 1664252 395296 462580    0    0     4    14  122  101  0  0 100  0
 0  0      0 1662600 395308 462584    0    0     2    38  200  214  0  0 99  0
 0  0      0 1659080 395368 462720    0    0     0    86  328  279  0  1 98  0
 0  0      0 1659080 395376 462720    0    0     0    31   86   68  0  0 100  0
 0  0      0 1660104 395380 462720    0    0     0     3   96   70  0  0 100  0
 0  0      0 1660104 395384 462720    0    0     0     1   81   65  0  0 100  0
 0  0      0 1659716 395392 462756    0    0     2    12  122   87  0  1 99  0
 0  0      0 1657568 395396 462792    0    0     0     7  167  128  1  0 98  0
 0  0      0 1655832 395428 462792    0    0     0   267  143  103  1  0 99  0
 0  0      0 1660376 395432 462792    0    0     0    14  108   87  0  0 100  0
 0  0      0 1660500 395440 462796    0    0     0     9  102   85  0  1 99  0
 0  0      0 1660500 395440 462796    0    0     0     1   81   70  0  0 100  0
 0  0      0 1660500 395444 462796    0    0     0     9   80   72  0  0 100  0
 0  0      0 1660128 395452 462796    0    0     0     1  129   99  0  1 99  0
 0  0      0 1662648 395460 462796    0    0     0    12  101   72  0  0 100  0
 0  0      0 1663656 395464 462796    0    0     0     5  128   89  0  0 99  0
 1  0      0 1662640 395472 462796    0    0     0     6  112   93  0  0 100  0
 0  0      0 1660136 395488 462860    0    0     0    41  190  148  1  1 97  0
 0  0      0 1659888 395496 462860    0    0     0     9  109   97  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1659888 395500 462860    0    0     0    29  101  110  0  0 100  0
 0  0      0 1659888 395500 462860    0    0     0     1   88   80  0  0 100  0
 0  0      0 1657972 395504 462804    0    0     0    25  194  202  0  1 99  0
 0  0      0 1654824 395552 462972    0    0     0    94  383  363  1  1 99  0
 0  0      0 1656104 395552 462940    0    0     0    14  113   92  0  0 100  0
 0  0      0 1656104 395556 462940    0    0     0    22   84   79  0  0 100  0
 0  0      0 1656104 395560 462940    0    0     0     1  106   87  0  1 99  0
 0  0      0 1655980 395564 462940    0    0     0     5   82   75  0  0 100  0
 0  0      0 1655980 395564 462940    0    0     0     4   79   67  0  0 100  0
 0  0      0 1656608 395564 462940    0    0     0     1   83   67  0  0 100  0
 0  0      0 1662780 395564 462940    0    0     0     1  118   90  0  1 99  0
 0  0      0 1660252 395588 463000    0    0     0    41  174  134  1  0 98  0
 0  0      0 1660252 395592 463000    0    0     0     5   98   83  0  0 100  0
 0  0      0 1660252 395600 463000    0    0     0    13   89   81  0  0 100  0
 2  0      0 1660252 395608 463000    0    0     0     1   95   78  0  0 100  0
 0  0      0 1659880 395612 463000    0    0     0    11  103   91  0  1 99  0
 0  0      0 1659756 395620 463000    0    0     0     1   79   67  0  0 100  0
 0  0      0 1659888 395632 463000    0    0     0     3   87   69  0  0 100  0
 0  0      0 1662260 395636 463000    0    0     0     4  168  140  0  0 100  0
 0  0      0 1660896 395648 463000    0    0     0     7  112   92  0  1 98  0
 0  0      0 1661532 395656 463000    0    0     0     6  115   92  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 1660004 395672 463064    0    0     0    42  168  124  1  0 98  0
 2  0      0 1656104 395700 463188    0    0     0    62  249  188  2  1 96  0
 0  0      0 1654336 395724 463292    0    0     0    58  229  183  0  1 99  0
 0  0      0 1654336 395732 463292    0    0     0     4   77   73  0  0 100  0
 0  0      0 1654336 395736 463292    0    0     0    31   86   83  0  0 100  0
 0  0      0 1654336 395736 463292    0    0     0     1   89   70  0  0 100  0
 0  0      0 1653336 395752 463296    0    0     0    16  171  167  0  1 99  0
 0  0      0 1654088 395760 463296    0    0     0     1  109   84  0  0 100  0
 0  0      0 1656112 395760 463304    0    0     0     1  113   80  0  0 100  0
 0  0      0 1659152 395768 463304    0    0     0     3  119   97  0  0 100  0
 0  0      0 1659392 395776 463312    0    0     0     5  121  112  0  1 99  0
 0  0      0 1659392 395780 463320    0    0     0     8  107  107  0  0 100  0
 0  0      0 1659896 395784 463320    0    0     0     7   87   77  0  0 100  0
 0  0      0 1660028 395784 463320    0    0     0     2  111   82  0  1 98  0
 0  0      0 1660020 395788 463328    0    0     0    15  100   86  0  0 100  0
 0  0      0 1659772 395796 463328    0    0     0     3  116   92  0  0 99  0
 0  0      0 1659780 395800 463328    0    0     0     7   76   77  0  0 100  0
yogafire 2017-04-21 10:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1659688 395804 463328    0    0     6     8   32   27  0  0 99  0
 0  0      0 1661408 395816 463332    0    0     0     6   96   79  0  0 100  0
 0  0      0 1660392 395848 463372    0    0     0   240  191  126  2  1 98  0
 0  0      0 1658400 395860 463280    0    0     0   211  126  103  1  0 99  0
 0  0      0 1655160 395872 463276    0    0     0   231  270  238  1  1 98  0
 0  0      0 1653020 395884 463360    0    0     0    52  261  215  1  1 99  0
 0  0      0 1651656 395896 463396    0    0     0    44  203  170  1  0 99  0
 0  0      0 1651656 395912 463404    0    0     0    31  132  115  0  0 100  0
 0  0      0 1651376 395932 463476    0    0     2    73  209  168  1  1 99  0
 0  0      0 1651128 395940 463488    0    0     0    25  150  135  0  0 100  0
 0  0      0 1651128 395952 463496    0    0     0    11  185  179  0  0 100  0
 0  0      0 1651624 395960 463504    0    0     0    11  170  129  0  0 100  0
 2  0      0 1654284 395972 463504    0    0     0    11  163  111  0  1 99  0
 0  0      0 1654408 395976 463528    0    0     0    10  170  115  0  0 100  0
 0  0      0 1654408 395984 463528    0    0     0    17  158  144  0  0 100  0
 0  0      0 1658192 395996 463544    0    0     0    11  150  108  0  0 100  0
 0  0      0 1658192 396020 463548    0    0     0    17  151  128  0  0 100  0
 0  0      0 1658440 396036 463560    0    0     0     9  159  115  0  1 99  0
 0  0      0 1658696 396052 463564    0    0     0    10  151  123  0  0 100  0
 0  0      0 1658696 396068 463584    0    0     0    14  170  135  0  0 100  0
 1  0      0 1658324 396084 463592    0    0     0    11  176  126  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1658448 396088 463600    0    0     0    14  157  125  0  0 100  0
 0  0      0 1658448 396096 463612    0    0     0     9  161  124  0  0 100  0
 0  0      0 1658448 396104 463616    0    0     0    14  143  100  0  0 100  0
 2  0      0 1655648 396120 463604    0    0     0    23  221  161  0  1 99  0
 0  0      0 1654152 396156 463708    0    0     0    56  295  244  0  1 99  0
 0  0      0 1654028 396156 463720    0    0     0    31  172  144  0  0 100  0
 0  0      0 1654028 396164 463732    0    0     0     7  161  117  0  0 100  0
 0  0      0 1653392 396180 463736    0    0     0    16  161  111  0  1 99  0
 0  0      0 1653284 396192 463748    0    0     0     9  131   99  0  0 100  0
 0  0      0 1653160 396200 463756    0    0     0    15  134  106  0  0 100  0
 0  0      0 1654036 396212 463760    0    0     0     7  136  100  0  0 100  0
 0  0      0 1657556 396228 463772    0    0     0    13  190  137  0  1 99  0
 0  0      0 1657572 396236 463772    0    0     0    12  140  108  0  0 100  0
 0  0      0 1657572 396244 463788    0    0     0    10  138  108  0  0 100  0
 0  0      0 1657572 396252 463788    0    0     0    13  138  112  0  0 100  0
 0  0      0 1657820 396268 463804    0    0     0     8  136  109  0  1 99  0
 0  0      0 1657820 396276 463808    0    0     0    12   86   90  0  0 100  0
 0  0      0 1656144 396280 463852    0    0     0    43  189  156  2  1 98  0
 0  0      0 1656276 396280 463852    0    0     0     4   94   98  0  0 100  0
 0  0      0 1655532 396292 463852    0    0     0    13  121  116  0  1 99  0
 0  0      0 1655532 396292 463860    0    0     0     6   88   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1655532 396300 463860    0    0     0    20   78   83  0  0 100  0
 0  0      0 1656656 396300 463860    0    0     0     3   80   73  0  0 100  0
 0  0      0 1656276 396300 463860    0    0     0    16  191  180  0  1 99  0
 0  0      0 1655748 396324 463912    0    0     0    51  143  117  1  0 99  0
 0  0      0 1655748 396324 463912    0    0     0     3   93   98  0  0 100  0
 0  0      0 1655748 396332 463912    0    0     0    13   75   75  0  0 100  0
 0  0      0 1655004 396332 463912    0    0     0     1  107   92  0  1 99  0
 0  0      0 1654624 396336 463924    0    0     0     5  104   94  0  0 100  0
 0  0      0 1654624 396344 463924    0    0     0     8  125   85  0  0 100  0
 0  0      0 1657268 396352 463932    0    0     0     8  165  114  0  0 100  0
 0  0      0 1658540 396360 463948    0    0     0    14  154  114  0  1 99  0
 0  0      0 1658540 396360 463952    0    0     0     7   81   78  0  0 100  0
 0  0      0 1658540 396368 463952    0    0     0     3   95   79  0  0 100  0
 0  0      0 1658540 396376 463952    0    0     0     9   83   66  0  0 100  0
 2  0      0 1658540 396380 463952    0    0     0     1   96   78  0  0 100  0
 0  0      0 1658292 396384 463952    0    0     0     9  101   81  0  0 99  0
 0  0      0 1656268 396404 463976    0    0     0    34  162  127  1  0 99  0
 0  0      0 1655764 396408 463980    0    0     0     5  106  100  0  0 100  0
 0  0      0 1653120 396432 464052    0    0     0    38  247  156  1  2 97  0
 7  0      0 1653268 396436 464068    0    0     0    15  126  100  0  0 100  0
 0  0      0 1653268 396444 464068    0    0     0    17  104   92  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1653268 396448 464068    0    0     0     4   83   82  0  0 100  0
 2  0      0 1650748 396452 464028    0    0     0     9  185  173  0  1 99  0
 0  0      0 1648368 396516 464264    0    0     2   420  439  318  4  1 94  0
 0  0      0 1649136 396544 464304    0    0     0    41  110   97  0  0 100  0
 0  0      0 1649136 396548 464304    0    0     0    37   85   78  0  0 100  0
 0  0      0 1649640 396552 464304    0    0     0     2   92   79  0  0 100  0
 0  0      0 1649904 396560 464308    0    0     0    12  116  108  0  1 99  0
 0  0      0 1649780 396560 464308    0    0     0     3  100  101  0  0 100  0
 0  0      0 1650408 396568 464308    0    0     0     2   83   75  0  0 100  0
 0  0      0 1658208 396572 464308    0    0     0     4  130  105  0  1 99  0
 0  0      0 1659092 396576 464308    0    0     0     5   95   72  0  0 100  0
 0  0      0 1658968 396580 464308    0    0     0     1   86   72  0  0 100  0
 0  0      0 1658968 396584 464308    0    0     0     3   91   76  0  0 100  0
 0  0      0 1658316 396584 464308    0    0     0     3  120   97  0  1 99  0
 0  0      0 1658332 396584 464308    0    0     0     8   90   70  0  0 100  0
 0  0      0 1658456 396596 464308    0    0     0     4  124   99  0  0 99  0
 0  0      0 1658464 396604 464312    0    0     0     3   85   69  0  0 100  0
yogafire 2017-04-21 11:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1658192 396612 464308    0    0     6     8   32   27  0  0 99  0
 0  0      0 1658216 396612 464312    0    0     0     4   97   77  0  0 100  0
 0  0      0 1658092 396616 464312    0    0     0    21   85   76  0  0 100  0
 0  0      0 1659348 396624 464312    0    0     0     1   92   88  0  0 100  0
 1  0      0 1656696 396636 464296    0    0     0    18  177  153  0  1 99  0
 0  0      0 1655928 396668 464356    0    0     0    41  171  133  0  0 99  0
 0  0      0 1655928 396672 464356    0    0     0     6   99   88  0  0 100  0
 0  0      0 1655928 396672 464356    0    0     0    11   87   73  0  0 100  0
 0  0      0 1654996 396672 464356    0    0     0     1  120   93  0  1 99  0
 0  0      0 1655060 396676 464356    0    0     0     5   83   68  0  0 100  0
 0  0      0 1655316 396684 464360    0    0     0     5   85   74  0  0 100  0
 0  0      0 1657812 396688 464360    0    0     0     2   97   69  0  0 100  0
 0  0      0 1655796 396712 464388    0    0     0    29  204  144  1  1 98  0
 0  0      0 1655788 396716 464388    0    0     0    17   85   75  0  0 100  0
 0  0      0 1655788 396716 464388    0    0     0     2   98   83  0  0 100  0
 0  0      0 1655788 396720 464388    0    0     0     3   86   74  0  0 100  0
 0  0      0 1654780 396724 464392    0    0     0     9  146  110  0  1 99  0
 0  0      0 1654780 396728 464392    0    0     0     8   87   70  0  0 100  0
 0  0      0 1654788 396736 464400    0    0     0    10   95   79  0  0 100  0
 0  0      0 1657300 396740 464400    0    0     0     4  123   82  0  0 100  0
 0  0      0 1657144 396744 464408    0    0     0     2  118   87  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1654880 396752 464432    0    0     0    22  195  165  1  0 99  0
 0  0      0 1654260 396764 464416    0    0     0    18  145  127  0  0 99  0
 0  0      0 1653524 396788 464432    0    0     0    31  145  109  1  0 99  0
 0  0      0 1652416 396796 464464    0    0     0    50  236  174  1  1 98  0
 0  0      0 1652284 396812 464488    0    0     0    26  131   95  0  0 100  0
 0  0      0 1649376 396820 464500    0    0     0    23  192  136  1  3 97  0
 0  0      0 1649376 396820 464500    0    0     0     6   88   74  0  0 100  0
 0  0      0 1648136 396832 464500    0    0     0     7  112   78  0  1 99  0
 0  0      0 1650780 396840 464504    0    0     0     7  158  112  0  1 99  0
 0  0      0 1651276 396840 464504    0    0     0     1  105   80  0  0 100  0
 0  0      0 1651872 396848 464596    0    0     0    41  187  128  1  0 98  0
 0  0      0 1653184 396852 464572    0    0     0     6  187  145  1  2 98  0
 2  0      0 1654036 396864 464576    0    0     0    17  116   81  0  1 99  0
 0  0      0 1654036 396876 464568    0    0     0    10   90   74  0  0 100  0
 0  0      0 1653408 396880 464592    0    0     0    11  128  118  0  0 99  0
 0  0      0 1651676 396880 464592    0    0     0     6  112   82  0  1 98  0
 0  0      0 1652168 396892 464592    0    0     0     9  111   86  0  0 100  0
 0  0      0 1653308 396900 464592    0    0     0    16  159  123  0  0 99  0
 0  0      0 1652912 396912 464628    0    0     0     7  113   87  1  0 99  0
 0  0      0 1652044 396932 464636    0    0     0    39  148  120  0  1 98  0
 0  0      0 1651488 396948 464748    0    0     0    49  196  165  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1651496 396956 464752    0    0     0    39  134  121  0  0 100  0
 0  0      0 1651496 396960 464752    0    0     0     3   86   76  0  0 100  0
 0  0      0 1649292 396968 464740    0    0     0    21  234  185  1  2 98  0
 0  0      0 1644284 397004 464848    0    0     0    86  295  229  1  2 97  0
 0  0      0 1644284 397004 464848    0    0     0     8  102   84  0  0 100  0
 0  0      0 1644284 397008 464868    0    0     0    24  117  105  0  0 100  0
 0  0      0 1644680 397016 464868    0    0     0    11  157  107  0  1 99  0
 0  0      0 1644680 397020 464868    0    0     0     2   80   65  0  0 100  0
 0  0      0 1644680 397024 464868    0    0     0     7   77   64  0  0 100  0
 0  0      0 1645564 397024 464868    0    0     0     1   84   71  0  0 100  0
 0  0      0 1650364 397032 464868    0    0     0     6  126   98  0  1 99  0
 0  0      0 1650472 397032 464868    0    0     0     4   75   61  0  0 100  0
 0  0      0 1651596 397040 464868    0    0     0     1   99   82  0  0 100  0
 0  0      0 1649920 397052 464876    0    0     0    23  172  130  1  1 99  0
 0  0      0 1648780 397076 464912    0    0     0    32  183  137  1  1 99  0
 0  0      0 1648656 397088 464912    0    0     0    18   99   81  0  0 100  0
 0  0      0 1649028 397088 464912    0    0     0     5  100   73  0  0 100  0
 0  0      0 1649036 397088 464912    0    0     0     7   87   68  0  0 100  0
 0  0      0 1648128 397092 464912    0    0     0     2  116   87  0  1 99  0
 0  0      0 1648284 397100 464928    0    0     0     9  124  101  0  0 100  0
 0  0      0 1648276 397104 464968    0    0     0    11  160  111  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1648912 397108 464944    0    0     0    24  127  104  0  0 99  0
 0  0      0 1643260 397128 464984    0    0     0    63  251  205  1  1 98  0
 0  0      0 1643252 397168 465052    0    0     0    52  171  142  0  0 100  0
 0  0      0 1642460 397220 465116    0    0     0   274  241  190  2  1 97  0
 0  0      0 1643352 397228 465132    0    0     0    11   88   76  0  0 100  0
 0  0      0 1645552 397232 465136    0    0     0     6  153  111  0  2 97  0
 0  0      0 1645880 397232 465136    0    0     0    17   84   72  0  0 100  0
 0  0      0 1645392 397244 465136    0    0     0    13  140  108  0  0 100  0
 0  0      0 1646524 397252 465136    0    0     0    14   91   68  0  0 100  0
 0  0      0 1646980 397256 465136    0    0     0     2  126   95  0  1 99  0
 0  0      0 1648672 397264 465136    0    0     0     4   85   70  0  0 100  0
 0  0      0 1648672 397276 465136    0    0     0     4   71   64  0  0 100  0
 0  0      0 1648672 397276 465136    0    0     0     1   69   64  0  0 100  0
 0  0      0 1651276 397276 465136    0    0     0     1   98   83  0  1 99  0
 0  0      0 1654564 397276 465136    0    0     0     7   82   75  0  0 100  0
 1  0      0 1652160 397300 465188    0    0     2   123  238  170  3  1 96  0
 0  0      0 1652160 397304 465192    0    0     0     1   71   67  0  0 100  0
yogafire 2017-04-21 11:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1651448 397312 465192    0    0     6     8   32   27  0  0 99  0
 0  0      0 1651664 397312 465196    0    0     0     5   93   80  0  0 100  0
 0  0      0 1651664 397316 465196    0    0     0    16   73   67  0  0 100  0
 0  0      0 1651664 397324 465196    0    0     0     9   64   62  0  0 100  0
 0  0      0 1648392 397332 465192    0    0     0    18  175  159  0  1 99  0
 0  0      0 1649788 397368 465244    0    0     0    55  176  147  0  0 100  0
 0  0      0 1649788 397380 465244    0    0     0     9   95   90  0  0 100  0
 0  0      0 1649788 397380 465244    0    0     0     9   81   81  0  0 100  0
 0  0      0 1649788 397388 465244    0    0     0     1  115  101  0  1 99  0
 0  0      0 1649788 397392 465248    0    0     0     5   77   68  0  0 100  0
 0  0      0 1649788 397392 465248    0    0     0     4   68   69  0  0 100  0
 0  0      0 1652804 397396 465248    0    0     0     3   79   72  0  0 100  0
 2  0      0 1654696 397404 465256    0    0     0     3  107   91  0  0 99  0
 0  0      0 1654820 397404 465256    0    0     0    10   94   94  0  0 100  0
 1  0      0 1654820 397408 465256    0    0     0     3   93   92  0  0 100  0
 0  0      0 1654820 397412 465256    0    0     0     1   78   75  0  0 100  0
 0  0      0 1654556 397420 465264    0    0     0     3  122  116  0  0 100  0
 0  0      0 1653308 397424 465268    0    0     0     6  125  142  0  1 99  0
 0  0      0 1651068 397436 465308    0    0     2   154  193  163  1  0 98  0
 0  0      0 1650200 397444 465308    0    0     0    13   91   85  0  0 100  0
 0  0      0 1650200 397452 465308    0    0     0     6   90   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1648836 397452 465312    0    0     0    14  116   90  0  2 98  0
 0  0      0 1648836 397456 465328    0    0     0     4  122  126  0  0 100  0
 0  0      0 1649836 397456 465328    0    0     0     3   78   69  0  0 100  0
 0  0      0 1649184 397464 465316    0    0     0    29  166  159  0  0 99  0
 0  0      0 1647928 397496 465392    0    0     0    52  227  190  0  1 99  0
 0  0      0 1648308 397500 465392    0    0     0     9   81   64  0  0 100  0
 0  0      0 1645028 397524 465440    0    0     0    72  179  132  1  1 98  0
 0  0      0 1645036 397528 465448    0    0     0     6   93   85  0  0 100  0
 0  0      0 1645292 397532 465452    0    0     0    24  102   92  0  1 99  0
 0  0      0 1658392 397536 464812    0    0     0    18  120   96  0  0 100  0
 0  0      0 1659276 397560 464860    0    0     3    90  141  124  1  0 99  0
 0  0      0 1662812 397564 464864    0    0     0     3   95   76  0  0 100  0
 0  0      0 1662936 397584 464868    0    0     0     9  101   85  0  1 99  0
 0  0      0 1662936 397588 464868    0    0     0     9   74   77  0  0 100  0
 0  0      0 1663812 397592 464868    0    0     0     1   81   81  0  0 100  0
 0  0      0 1665920 397596 464868    0    0     0     1  114   95  0  1 99  0
 0  0      0 1663524 397600 464872    0    0     0     5  139  110  0  2 97  0
 0  0      0 1665176 397604 464880    0    0     0     3  117   93  0  0 99  0
 0  0      0 1665176 397608 464880    0    0     0     6   68   67  0  0 100  0
 0  0      0 1664680 397616 464880    0    0     0     2  107   88  0  1 98  0
 0  0      0 1665176 397624 464884    0    0     0    13   95   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1665804 397632 464884    0    0     0    16   74   65  0  0 100  0
 0  0      0 1665804 397632 464884    0    0     0     3   76   80  0  0 100  0
 0  0      0 1662400 397636 464860    0    0     0    19  177  166  0  1 99  0
 0  0      0 1662012 397672 464928    0    0     0    44  196  166  0  0 100  0
 0  0      0 1662012 397676 464928    0    0     0    23   77   75  0  0 100  0
 0  0      0 1661888 397680 464928    0    0     0     4   78   73  0  0 100  0
 0  0      0 1657624 397700 464964    0    0     0    32  190  164  1  1 98  0
 0  0      0 1657500 397704 464964    0    0     0    13   90   86  0  0 100  0
 0  0      0 1657500 397704 464964    0    0     0     2   86   74  0  0 100  0
