yogafire 2017-04-10 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1443992 369608 613884    0    0     1     0    0    0  0  0 99  0
 1  0   2940 1443548 369616 614764    0    0     0    11  122   78  0  0 100  0
 0  0   2940 1442308 369616 615832    0    0     0    11  129   82  1  0 99  0
 0  0   2940 1442060 369628 615836    0    0     0    21   75   70  0  0 100  0
 0  0   2940 1442060 369636 615836    0    0     0   132   75   72  0  0 100  0
 0  0   2940 1444180 369132 614788    0    0     0   769  322  297  1  3 96  0
 0  0   2940 1444180 369136 614788    0    0     0    14   89   76  0  0 100  0
 0  0   2940 1444444 369144 614788    0    0     0    19  128  100  0  0 99  0
 0  0   2940 1443692 369148 614788    0    0     0     2  116   99  0  1 99  0
 0  0   2940 1476148 369176 614824    0    0     0    38  181  127  1  1 99  0
 1  0   2940 1476148 369180 614804    0    0     0    13   84   70  0  0 100  0
 0  0   2940 1476784 369184 614804    0    0     0    17  113   94  0  0 100  0
 2  0   2940 1476256 369184 614804    0    0     0    13   87   71  0  0 100  0
 0  0   2940 1476536 369196 614808    0    0     0     8  106   78  0  0 99  0
 0  0   2940 1476536 369204 614808    0    0     0     1   89   76  0  0 100  0
 2  0   2940 1476916 369212 614808    0    0     0    14   99   81  0  0 99  0
 0  0   2940 1479064 369216 614808    0    0     0    18  116   83  0  0 100  0
 1  0   2940 1476196 369216 614808    0    0     0     6  175  150  0  3 97  0
 0  0   2940 1476172 369216 614824    0    0     0    27  123   81  1  0 99  0
 0  0   2940 1476304 369220 614824    0    0     0     3   70   64  0  0 100  0
 0  0   2940 1476304 369232 614824    0    0     0    11   79   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1476560 369248 614840    0    0     0    15  164  107  1  2 97  0
 0  0   2940 1460920 369280 630412    0    0   481    64  428  127 12  3 84  0
 0  0   2940 1459612 369292 630484    0    0     5     4  188  125  0  0 99  0
 0  0   2940 1469248 369312 623084    0    0    62   577  403  217  2  1 96  2
 0  0   2940 1467232 369328 625788    0    0   181    76  480  237  1  1 95  3
 0  0   2940 1464192 369344 628996    0    0   215    36  456  225  0  1 96  3
 1  0   2940 1460784 369356 632476    0    0   231   110  487  241  1  1 94  5
 0  0   2940 1455404 369368 635192    0    0   180    91  488  249  1  1 94  5
 0  0   2940 1452520 369372 637928    0    0   182   144  452  231  0  1 95  4
 0  0   2940 1449576 369380 640692    0    0   184    54  415  197  0  1 95  4
 0  0   2940 1446684 369400 643188    0    0   167    47  395  194  0  0 95  4
 0  0   2940 1445104 369420 643636    0    0    11   171  146  112  0  0 99  0
 0  0   2940 1441740 369488 645688    0    0   145    53  397  208  1  1 95  3
 0  0   2940 1438136 369520 648596    0    0   194   123  447  232  0  1 94  5
 0  1   2940 1435656 369560 651000    0    0   163    56  383  185  0  0 95  5
 2  0   2940 1433888 369592 653612    0    0   172   127  482  239  1  1 93  5
 0  0   2940 1431448 369648 654612    0    0    74   114  319  182  1  1 96  2
 0  0   2940 1429588 369688 657052    0    0   160    45  381  187  0  0 95  4
 0  0   2940 1427048 369756 659652    0    0   175   122  414  225  0  0 95  4
 0  0   2940 1423636 369808 662328    0    0   190    43  426  219  1  1 94  5
 0  0   2940 1421536 369932 665156    0    0   185   144  441  239  0  2 94  4
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1418528 369976 667796    0    0   181    45  436  215  1  1 95  4
 0  0   2940 1417784 369996 670072    0    0   157   125  407  213  1  1 94  4
 0  0   2940 1414744 370020 672648    0    0   164    63  428  215  1  1 94  5
 0  0   2940 1412576 370076 674932    0    0   155    45  438  244  0  1 95  4
 0  0   2940 1410344 370112 677188    0    0   157   119  386  194  0  1 95  4
 1  0   2940 1406880 370168 679968    0    0   178   297  521  263  3  1 92  5
 3  0   2940 1404680 370224 682088    0    0   135   174  435  228  2  1 93  4
 0  0   2940 1403804 370268 684124    0    0   122   444  507  243  5  1 89  4
 0  0   2940 1401540 370288 686564    0    0   173   151  437  227  0  1 94  6
 0  1   2940 1398936 370356 688528    0    0   125    47  338  182  0  1 95  4
 0  0   2940 1396704 370448 690660    0    0   149    53  367  175  0  1 94  5
 0  1   2940 1393960 370504 692712    0    0   137   131  401  211  0  1 93  5
 0  0   2940 1390612 370532 694720    0    0   139    63  423  203  1  1 92  6
 0  1   2940 1388628 370564 696652    0    0   123   137  343  189  0  0 94  5
 0  0   2940 1386428 370620 699040    0    0   164    63  438  212  1  1 92  7
 0  0   2940 1385436 370640 700312    0    0    83   111  308  175  0  1 95  3
 0  0   2940 1378888 370696 706820    0    0   434    57  667  291  1  1 93  5
 0  0   2940 1370812 370712 714968    0    0   545    33  666  253  1  1 94  5
 0  0   2940 1360916 370732 724816    0    0   654   101  710  306  1  1 93  5
 1  0   2940 1349104 370760 737668    0    0   859   261  853  328  1  3 90  6
 0  1   2940 1331224 370768 753900    0    0  1074   106  955  371  1  1 91  7
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1315984 370264 770184    0    0  1091    19  805  247  1  1 92  5
 0  0   2940 1292412 370272 794664    0    0  1637    82 1086  306  1  1 91  6
 0  0   2940 1256388 370288 829920    0    0  2345    34 1440  342  3  4 87  6
 0  0   2940 1221232 370296 865844    0    0  2403    29 1239  253  2  1 92  5
 1  0   2940 1179464 370312 904248    0    0  2558    92 1300  343  2  2 92  5
 0  0   2940 1130472 370340 951644    0    0  3162    28 1428  304  3  2 91  4
 1  0   2940 1072720 370384 1010356    0    0  3906    64 1571  294  3  2 92  3
 0  0   2940 1003372 370420 1079840    0    0  4643    14 1801  295  3  2 90  4
 0  0   2940 942892 370432 1140244    0    0  4020    26 1529  260  3  1 94  2
 0  3   2940 910928 370448 1169524    0    0  1943    67  976  244  2  2 87 10
 0  2   2940 859864 370476 1222376    0    0  3461   125 1755  481  3  3 63 31
 0  2   2940 812708 370680 1270040    0    0  3111   570 1617  535  2  3 58 38
 0  0   2940 770904 370708 1312664    0    0  2792   220 1371  364  2  2 69 27
 2  0   2940 694380 370720 1388336    0    0  5044   402 1940  305  3  2 92  3
 0  0   2940 605148 370736 1477492    0    0  5945    14 2276  280  4  3 91  2
 0  0   2940 533120 370752 1549172    0    0  4789     6 1845  237  3  2 88  7
 0  0   2940 469620 370768 1613428    0    0  4274    18 1604  208  3  1 94  2
yogafire 2017-04-10 14:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 429808 370812 1650696    0    0     1     0    0    0  0  0 99  0
 0  0   2940 390612 370584 1689172    0    0  2571    71 1028  222  2  2 93  3
 0  1   2940 309812 370612 1773060    0    0  5587    11 2083  274  4  3 90  3
 0  1   2940 275604 370620 1807388    0    0  2298    11  932  155  2  1 93  5
 0  0   2940 240200 370632 1840516    0    0  2203    19  968  200  2  1 95  2
 0  0   2940 238852 370652 1841724    0    0    77    47  265  143  0  0 95  4
 0  0   2940 240356 370660 1841736    0    0     0    69  152  100  0  0 100  0
 0  1   2940 243124 370668 1841948    0    0    19     5  174  113  0  0 99  1
 0  0   2940 239208 370708 1842000    0    0    19    71  308  214  0  1 98  0
 0  0   2940 239480 370728 1841744    0    0     5    25  168  116  0  0 99  0
 1  0   2940 239448 370732 1841788    0    0     3     5  114   88  0  0 100  0
 0  0   2940 239448 370744 1841920    0    0    10    18  159  103  0  0 99  0
 2  0   2940 239200 370744 1842412    0    0    31     4  275  148  0  1 98  1
 0  0   2940 239044 370760 1843092    0    0    44    21  306  154  0  1 98  1
 0  0   2940 238704 370764 1843544    0    0    30     2  200  120  0  0 99  1
 0  0   2940 241116 370776 1843544    0    0     0     7  136   96  0  0 100  0
 0  0   2940 241744 370784 1844048    0    0    37    27  304  158  0  0 98  1
 0  0   2940 240752 370796 1844540    0    0    29     8  318  161  0  1 98  1
 0  0   2940 240380 370808 1844884    0    0    23     9  234  123  0  0 99  1
 0  0   2940 240132 370824 1845068    0    0    13     4  153   99  0  0 99  0
 0  0   2940 236732 370836 1845340    0    0    14     4  295  199  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 235088 370880 1845652    0    0    17   183  336  184  2  1 97  0
 0  0   2940 235412 370888 1845816    0    0    11     6  240  130  0  0 99  0
 0  0   2940 234916 370904 1846276    0    0    31    26  268  146  0  0 99  1
 0  0   2940 233320 370928 1846580    0    0    18    35  333  189  1  1 97  1
 0  0   2940 232576 370940 1846924    0    0    24    15  243  132  0  0 98  1
 0  0   2940 226840 370944 1852592    0    0   374    17  585  238  1  1 96  3
 0  0   2940 221308 369176 1863364    0    0   935   114  946  329  2  1 92  5
 0  1   2940 215256 366000 1872120    0    0  1151    45 1005  318  1  2 92  5
 0  0   2940 209532 359632 1886368    0    0  2389   277 1528  368  5  2 88  5
 0  0   2940 206304 348804 1905220    0    0  3123    41 1669  350  3  3 89  4
 1  0   2940 156744 342924 1962884    0    0  4745    13 2087  330  4  2 90  3
 0  0   2940  91660 341944 2028932    0    0  4761    96 1941  325  4  2 91  3
 0  0   2940  80988 323556 2063436    0    0  5023    51 2006  310  5  3 90  2
 0  0   2940  82540 306676 2084700    0    0  4799     8 1865  266  3  2 86  8
 0  0   2940  82664 282884 2116168    0    0  6582    17 2426  329  5  3 88  5
 0  0   2940  83612 279320 2118636    0    0   889    42  504  176  2  1 96  0
 0  0   2940  83172 263912 2123448    0    0  3407   246 2240 1389  6  5 86  2
 0  1   2940  83300 246784 2144536    0    0  4834    34 1857  247  4  2 91  3
 0  0   2940  89008 241420 2143608    0    0  1018    23  529  162  1  1 97  1
 3  0   2940  88752 241424 2143616    0    0     1    22  126  102  0  1 99  0
 0  0   2940  88424 241432 2143616    0    0     0    13  158  112  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940  83436 238688 2134892    0    0     3    72  305  197  2  1 96  0
 0  0   2940  84444 238712 2134896    0    0     0    28  149  141  0  0 100  0
 0  0   2940  86172 238732 2134900    0    0     0    11  158  122  0  1 99  0
 0  0   2940  85964 238756 2134904    0    0     0    23  143  103  0  0 100  0
 0  0   2940  85964 238772 2134904    0    0     0    18  114   95  0  0 100  0
 0  0   2940  85964 238784 2134904    0    0     0     9  109   97  0  0 100  0
 2  0   2940  89188 238828 2134956    0    0     0    42  280  184  2  1 97  0
 0  0   2940  90592 238880 2135388    0    0     3   112  309  205  2  2 96  0
 0  0   2940  90600 238892 2135388    0    0     0    43  111   82  0  0 100  0
 0  0   2940  90476 238904 2135392    0    0     0    29   85   74  0  0 100  0
 0  0   2940  90476 238920 2135400    0    0     0    16  129  104  0  0 100  0
 0  0   2940  89732 238932 2135400    0    0     0     9  143   98  0  1 99  0
 0  0   2940  89732 238944 2135408    0    0     0    13  123   88  0  0 100  0
 0  0   2940  91624 238968 2135424    0    0     0    28  185  134  1  0 99  0
 0  0   2940  99176 239000 2135472    0    0     7    28  186  136  0  1 99  0
 0  0   2940  98928 239016 2135508    0    0     0    22  129   89  0  1 99  0
 0  0   2940  99176 239044 2135980    0    0     1   173  187  122  1  0 98  0
 0  0   2940  99548 239048 2135980    0    0     0    23  117   81  1  0 99  0
 0  0   2940  98468 239068 2135980    0    0     0    41  153  110  0  2 98  0
 0  0   2940  98928 239084 2135976    0    0     0     9  131   96  0  0 100  0
 0  0   2940  98556 239100 2135988    0    0     0    17  168  115  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940  99060 239116 2135988    0    0     0     7  108   92  0  0 100  0
 0  0   2940  99216 239132 2135988    0    0     0     9  120   93  0  0 100  0
 0  0   2940 100356 239140 2135988    0    0     0     6  146  103  0  1 99  0
 0  0   2940  98820 239196 2136044    0    0     0    54  218  158  1  1 98  0
 0  0   2940  98820 239200 2136020    0    0     0    15  112   85  0  0 100  0
 0  0   2940  97888 239212 2136020    0    0     0     7  119   98  0  1 99  0
 0  0   2940  97952 239224 2136020    0    0     0    19  107   85  0  0 100  0
 0  0   2940  98076 239232 2136032    0    0     0     4  130   99  0  0 99  0
 0  0   2940  98076 239232 2136032    0    0     0    13  101   89  0  0 100  0
 0  0   2940  97812 239236 2136032    0    0     0     9  146  115  0  1 99  0
 0  0   2940 100744 239260 2136040    0    0     0    11  156  111  0  0 100  0
 0  0   2940 101612 239268 2136040    0    0     0    18  136   95  0  0 99  0
 0  0   2940 101612 239276 2136040    0    0     0     2   89   77  0  0 100  0
 2  0   2940  96020 239308 2139620    0    0     0   993  418  487  1  1 98  0
 0  0   2940  95664 239324 2139624    0    0     0    18  118   87  0  0 99  0
 0  0   2940  95540 239340 2139628    0    0     0     6  110   88  0  0 100  0
 0  0   2940  95540 239348 2139628    0    0     0     8  100   87  0  0 100  0
yogafire 2017-04-10 14:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2940  95620 239356 2139628    0    0     1     0    0    0  0  0 99  0
 0  0   2940  95588 239372 2139624    0    0     0    19  150   99  0  0 100  0
 0  0   2940  95960 239384 2139628    0    0     0     3  120   85  0  0 99  0
 0  0   2940  97604 239392 2139628    0    0     0     2   97   72  0  0 100  0
 0  0   2940  97720 239400 2139640    0    0     0     8  137  104  0  1 99  0
 0  0   2940  97728 239412 2139644    0    0     0     6  103   75  0  0 100  0
 0  0   2940  97852 239432 2139640    0    0     0    45  196  129  1  1 99  0
 0  0   2940  96548 239460 2139704    0    0     1    37  219  139  2  0 98  0
 0  0   2940  95012 239476 2139704    0    0     0    25  164  119  0  1 99  0
 0  0   2940  93596 239528 2139764    0    0     0   118  290  195  2  1 97  0
 0  0   2940  93596 239536 2139772    0    0     0    11  124   89  0  0 100  0
 0  0   2940  93596 239544 2139772    0    0     0    31  104   81  0  0 100  0
 0  0   2940  93136 239544 2139772    0    0     0     4  110   88  0  1 99  0
 0  0   2940  93224 239552 2139772    0    0     0    15  105   78  0  0 100  0
 0  0   2940  92704 239560 2139968    0    0     0    13  184  121  1  2 97  0
 0  0   2940  92588 239560 2139968    0    0     0    10  101   86  0  0 100  0
 0  0   2940  96760 239572 2139972    0    0     0    37  178  114  0  1 99  0
 0  0   2940  96884 239576 2139972    0    0     0     7  121   86  0  0 99  0
 0  0   2940  96892 239588 2139976    0    0     0    30  131   83  0  0 100  0
 0  0   2940  95992 239604 2139996    0    0     0    27  173  123  1  0 99  0
 0  0   2940  94588 239616 2140012    0    0     0    18  159  117  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940  94752 239648 2140044    0    0     1   138  164  112  0  0 99  0
 0  0   2940  94488 239656 2140092    0    0     3     9  173  132  0  0 99  0
 0  0   2940  92852 239672 2140100    0    0     0    29  151  122  0  0 99  0
 0  0   2940  91068 239708 2140136    0    0     0   159  214  143  2  1 97  0
 0  0   2940  90976 239724 2140136    0    0     0    30  107   80  0  0 100  0
 0  0   2940  90976 239740 2140144    0    0     0     7  132   84  0  0 100  0
 0  0   2940  91720 239784 2140160    0    0     0   157  169  116  1  0 99  0
 0  0   2940  88780 239836 2140228    0    0     0    62  306  207  0  1 99  0
 0  0   2940  89424 239880 2140308    0    0     3   153  236  153  1  0 98  0
 0  0   2940  90928 239920 2140364    0    0     2   109  222  142  1  1 98  0
 0  0   2940  90532 239924 2140936    0    0    34    21  214  132  1  2 97  0
 0  0   2940  88996 239932 2140936    0    0     0    17  142   97  0  1 99  0
 0  0   2940  88912 239948 2140936    0    0     0    14  136   93  0  0 100  0
 0  0   2940  88548 239956 2140936    0    0     0    10  123   82  0  0 100  0
 0  0   2940  91456 239960 2140936    0    0     0     8  104   77  0  0 100  0
 0  0   2940  91960 239980 2140936    0    0     0     7  140   98  0  1 99  0
 0  0   2940  94728 239984 2140940    0    0     0    11  141   88  0  0 100  0
 0  0   2940  93672 240008 2140960    0    0     0    35  199  129  1  0 99  0
 0  0   2940  93364 240012 2140952    0    0     0    12  157  108  0  0 100  0
 0  0   2940  90556 240032 2140964    0    0     0    22  194  143  0  1 98  0
 0  0   2940  88084 240084 2141024    0    0     2   335  270  174  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940  88836 240104 2140972    0    0     0    29  171   98  0  0 99  0
 1  0   2940  88836 240104 2140976    0    0     0     4  109   82  0  0 100  0
 0  0   2940  87920 240112 2141044    0    0     0    53  211  138  1  1 98  0
 0  0   2940  88364 240132 2140996    0    0     0    57  184  126  1  1 99  0
 0  0   2940  88736 240136 2141004    0    0     0    38  165  103  1  1 98  0
 0  0   2940  90612 240152 2141016    0    0     0    29  137   93  0  0 100  0
 0  0   2940  83364 237144 2131868    0    0     0   112  331  214  2  2 96  0
 0  0   2940 102252 237196 2131892    0    0     0    62  161  114  0  0 99  0
 0  0   2940 102376 237236 2131920    0    0     0    35  194  136  1  1 98  0
 0  0   2940 102376 237244 2131916    0    0     0    12  103   80  0  0 100  0
 0  0   2940 100880 237260 2131968    0    0     1    15  210  176  0  1 99  0
 0  0   2940 100500 237272 2131964    0    0     0    11  126   87  0  0 100  0
 0  0   2940 100500 237284 2131968    0    0     0    10  148  109  0  0 100  0
 0  0   2940  99888 237320 2131996    0    0     0    76  180  125  1  0 99  0
 1  0   2940  99672 237352 2132032    0    0     0   101  232  154  1  1 98  0
 0  0   2940 100812 237356 2132040    0    0     0    14  143   89  0  0 100  0
 0  0   2940 101052 237368 2132076    0    0     0    12  158  101  1  0 99  0
 0  0   2940 102448 237408 2132100    0    0     2   227  189  254  1  0 99  0
 0  0   2940 102688 237416 2132100    0    0     0     8  146   99  0  2 98  0
 0  0   2940 103060 237428 2132168    0    0     0    35  181  109  1  0 99  0
 0  0   2940 101796 237476 2132520    0    0     1   321  270  198  2  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 101796 237480 2132520    0    0     0    24  120   92  0  0 100  0
 1  0   2940 101796 237488 2132524    0    0     0     6  139   99  0  1 99  0
 0  0   2940 101796 237492 2132524    0    0     0     6  105   76  0  0 100  0
 0  0   2940 102044 237504 2132524    0    0     0    10  122   80  0  0 100  0
 0  0   2940 102044 237508 2132528    0    0     0     4   97   73  0  0 100  0
 0  0   2940 100384 237532 2132564    0    0     0    42  217  141  0  1 99  0
 0  0   2940 101424 237536 2132564    0    0     0    10  126   85  0  0 100  0
 0  0   2940 102912 237540 2132564    0    0     0    18  141   92  0  0 99  0
 0  0   2940 103160 237564 2132572    0    0     1    31  146  111  0  0 99  0
 1  0   2940 102160 237576 2132572    0    0     0     3  160  114  0  1 99  0
 0  0   2940 102788 237580 2132576    0    0     0    41  177  101  1  0 99  0
 0  0   2940 101400 237600 2132648    0    0     0    15  189  115  1  0 99  0
 0  0   2940 102548 237632 2132644    0    0     0    50  151  101  0  0 99  0
 1  0   2940 101840 237644 2132496    0    0     0    17  206  131  2  2 96  0
 0  0   2940 101556 237692 2132372    0    0     0    91  235  162  1  1 98  0
 0  0   2940 101680 237700 2132372    0    0     0    12  123   82  0  0 100  0
 0  0   2940 101680 237708 2132372    0    0     0     5  111   87  0  0 100  0
yogafire 2017-04-10 14:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 100680 237720 2132372    0    0     1     0    0    0  0  0 99  0
 0  0   2940 101060 237720 2132380    0    0     0     8  128   87  0  0 100  0
 0  0   2940  99060 237724 2132388    0    0     0    17  180  116  1  0 99  0
 0  0   2940 100076 237732 2132392    0    0     0     7  124   87  0  0 100  0
 0  0   2940 100820 237744 2132396    0    0     0    20  167  114  0  1 99  0
 0  0   2940 101348 237760 2132404    0    0     0    12  145   99  0  0 100  0
 0  0   2940 102596 237780 2132408    0    0     0    20  163  112  0  0 100  0
 0  0   2940 102332 237816 2132452    0    0     1   229  216  166  1  1 98  0
 0  0   2940 101448 237824 2132452    0    0     0    17  177  128  0  1 99  0
 0  0   2940 101448 237844 2132456    0    0     0    35  141   95  0  0 100  0
 0  0   2940 102928 237868 2132476    0    0     0    14  117   84  0  0 100  0
 0  0   2940 102936 237876 2132476    0    0     0    13   95   70  0  0 100  0
 2  0   2940 101184 237888 2132480    0    0     0     7  169  116  0  0 99  0
 0  0   2940 101804 237888 2132480    0    0     0    16  143   91  0  1 99  0
 0  0   2940 103440 237892 2132480    0    0     0    16  127   86  0  0 100  0
 0  0   2940 104960 237900 2132480    0    0     0     1  107   85  0  0 100  0
 0  0   2940 105588 237904 2132480    0    0     0    19  129  104  0  0 99  0
 0  0   2940 106736 237912 2132480    0    0     0    13  157  116  0  1 99  0
 0  0   2940 106736 237916 2132480    0    0     0     2  110   83  0  0 100  0
 0  0   2940 107736 237920 2132480    0    0     0     3   92   74  0  0 100  0
 0  0   2940 108820 237920 2132480    0    0     0     1  135  112  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 108728 237928 2132480    0    0     0     9  124   90  0  0 100  0
 0  0   2940 108604 237940 2132488    0    0     0     7  121   93  0  0 100  0
 0  0   2940 108604 237948 2132488    0    0     0     8  119   94  0  0 100  0
 0  0   2940 107084 237976 2132540    0    0     2   110  202  156  1  1 98  0
 0  0   2940 105968 237988 2132548    0    0     0     9  138  108  0  1 99  0
 0  0   2940 105968 237996 2132548    0    0     0     8  107   93  0  0 100  0
 0  0   2940 106340 238008 2132572    0    0     0    40  147  114  1  0 99  0
 0  0   2940 105820 238020 2132580    0    0     0    18  158  121  0  0 99  0
 0  0   2940 104828 238040 2132588    0    0     0    27  134   99  0  1 99  0
 0  0   2940 105704 238056 2132596    0    0     0     9  151  110  0  0 99  0
 0  0   2940 105580 238076 2132592    0    0     0    16  124   97  0  0 100  0
 0  0   2940 104764 238092 2132628    0    0     1    84  157  123  1  1 98  0
 0  0   2940 104960 238108 2132628    0    0     0    10  124   86  0  0 100  0
 0  0   2940 104960 238112 2132628    0    0     0    17  120   87  0  0 100  0
 0  0   2940 105092 238120 2132628    0    0     0     1   95   74  0  0 100  0
 1  0   2940 105216 238136 2132636    0    0     0     6  191  144  0  1 99  0
 0  0   2940 105332 238148 2132644    0    0     0    12  156  110  0  0 100  0
 0  0   2940 103712 238172 2132688    0    0     2   154  224  138  1  1 98  0
 0  0   2940 103712 238184 2132692    0    0     0    28  144  100  0  0 99  0
 1  0   2940 103216 238192 2132692    0    0     0     7  147  115  0  1 99  0
 0  0   2940 103712 238200 2132692    0    0     0    14  122   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 102844 238224 2132756    0    0     0    81  194  132  1  1 98  0
 0  0   2940 103464 238240 2132760    0    0     0    14  108   81  0  0 99  0
 0  0   2940 103712 238252 2132760    0    0     0    21  121   92  0  1 99  0
 0  0   2940 103464 238264 2132764    0    0     0     9  109   82  0  0 100  0
 0  0   2940 103720 238272 2132764    0    0     0    23  104   79  0  0 100  0
 0  0   2940 103720 238284 2132768    0    0     0     6  119   92  0  0 100  0
 2  0   2940 103100 238296 2132764    0    0     0    12  144  113  0  0 99  0
 1  0   2940 104364 238300 2132776    0    0     0    15  139   98  0  0 99  0
 0  0   2940 104488 238308 2132776    0    0     0     6  109   81  0  0 100  0
 0  0   2940 103752 238328 2132796    0    0     1    25  131   91  1  0 99  0
 0  0   2940 103752 238344 2132796    0    0     0    16  103   89  0  0 100  0
 0  0   2940 103876 238432 2132804    0    0     5    31  121   88  0  1 99  0
 0  0   2940 103876 238440 2132804    0    0     0     4   97   78  0  0 100  0
 0  0   2940  97240 238476 2136084    0    0   266   267  228  159  1  1 97  1
 0  0   2940  96644 238640 2136048    0    0    12   110  193  141  1  1 98  0
 0  0   2940  97288 238664 2136052    0    0     0    25  140   96  1  0 99  0
 0  0   2940  96916 238680 2136052    0    0     0    15  112   88  0  0 99  0
 0  0   2940  96916 238684 2136052    0    0     0    27   86   76  0  0 100  0
 6  0   2940  96488 238716 2136092    0    0     3    11  128   98  0  2 97  0
 1  0   2940  95520 238732 2136124    0    0     2    26  197  135  1  1 98  0
 0  0   2940  95024 238752 2136164    0    0     1    93  181  129  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940  95024 238760 2136164    0    0     0     6  114   95  0  0 100  0
 2  0   2940  93768 238776 2136164    0    0     0    14  171  147  0  1 99  0
 0  0   2940  90660 238820 2137900    0    0     0   239  306  266  0  1 99  0
 0  0   2940  90280 238820 2138180    0    0     0     5  116   92  0  0 100  0
 0  0   2940  90280 238840 2138200    0    0     0    50  191  147  1  1 99  0
 0  0   2940  88140 238868 2138240    0    0     0    30  173  145  0  0 99  0
 0  0   2940  88016 238896 2138252    0    0     0    64  162  118  1  0 99  0
 0  0   2940  87272 238900 2138256    0    0     0     6  131  105  0  0 99  0
 0  0   2940  87272 238908 2138260    0    0     0    21  111   99  0  0 100  0
 0  0   2940  87280 238916 2138260    0    0     0     5  130  106  0  1 99  0
 0  0   2940  87032 238924 2138260    0    0     0    19  119   90  0  0 100  0
 0  0   2940  85876 238960 2138848    0    0     0   275  276  325  0  0 99  0
 0  0   2940  87264 238972 2138848    0    0     0     5   85   75  0  0 100  0
 0  0   2940  87968 238988 2138860    0    0     0    17  127  104  0  1 99  0
 0  0   2940  88016 239000 2138860    0    0     0     8  124   97  0  0 100  0
 0  0   2940  88512 239016 2138892    0    0     0    14  191  128  1  0 99  0
 0  0   2940  88520 239040 2138888    0    0     0    37  147  114  0  0 99  0
yogafire 2017-04-10 15:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940  88780 239052 2138892    0    0     1     0    0    0  0  0 99  0
 0  0   2940  91032 239056 2138912    0    0     0    31  181  112  0  1 99  0
 0  0   2940  91032 239064 2138912    0    0     0    36  206  121  1  1 98  0
 1  0   2940  89016 239072 2138928    0    0     0     8  162  123  0  0 99  0
 0  0   2940  84760 239112 2139016    0    0     0    60  350  278  3  1 96  0
 0  0   2940  87152 238104 2136304    0    0     0    30  240  147  1  2 97  0
 0  0   2940  87276 238120 2136308    0    0     0    45  129   96  0  0 100  0
 0  0   2940  87284 238128 2136324    0    0     0    31  157  127  0  0 99  0
 0  0   2940  87144 238136 2136328    0    0     0    29  157  115  0  1 99  0
 0  0   2940  87160 238144 2136336    0    0     0    11  137  101  0  0 100  0
 0  0   2940  87160 238172 2136372    0    0     0    55  221  158  1  1 98  0
