yogafire 2017-04-28 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1703028 440192 322976    0    0     0     1   93  101  0  1 99  0
 0  0      0 1703184 440204 322968    0    0     0     7   66   74  0  0 100  0
 1  0      0 1701276 440224 322984    0    0     0    29  140  125  1  0 99  0
 0  0      0 1700904 440224 323004    0    0     0     6   65   64  0  0 100  0
 0  0      0 1700160 440228 323004    0    0     0     8   77   82  0  1 99  0
 0  0      0 1699524 440256 323040    0    0     0    42  176  143  1  0 99  0
 0  0      0 1698648 440276 323044    0    0     0    27  117  110  0  0 99  0
 0  0      0 1698648 440292 323048    0    0     0     7   72   82  0  0 100  0
 0  0      0 1698276 440324 323080    0    0     0    33  138  106  1  1 98  0
 0  0      0 1698532 440340 323080    0    0     0    15   70   67  0  0 100  0
 0  0      0 1698532 440344 323080    0    0     0    22   59   66  0  0 100  0
 0  0      0 1698532 440352 323080    0    0     0     8   66   67  0  0 100  0
 0  0      0 1699764 440380 323116    0    0     0    27  165  127  1  2 97  0
 0  0      0 1700044 440408 323128    0    0     0    35  126  100  1  0 99  0
 0  0      0 1699392 440444 323232    0    0     0    62  217  152  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1698772 440468 323232    0    0     0    26  142  105  1  0 98  0
 0  0      0 1698276 440480 323240    0    0     0     5   81   74  0  1 99  0
 0  0      0 1698152 440488 323236    0    0     0    15   66   70  0  0 100  0
 0  0      0 1698152 440492 323240    0    0     0     2   61   71  0  0 100  0
 0  0      0 1698152 440500 323240    0    0     0     5   60   69  0  0 100  0
 0  0      0 1698136 440504 323240    0    0     0     1   83   74  0  1 99  0
 0  0      0 1699052 440508 323236    0    0     0     9   76   69  0  0 100  0
 0  0      0 1702440 440512 323240    0    0     0     1   82   60  0  0 100  0
 0  0      0 1702440 440512 323240    0    0     0     1   67   71  0  0 100  0
 0  0      0 1699384 440520 323248    0    0     0    36  175  149  1  1 98  0
 0  0      0 1698236 440548 323432    0    0     0    44  192  129  2  0 98  0
 0  0      0 1698244 440568 323436    0    0     0    59   88   77  0  0 100  0
 0  0      0 1698244 440572 323436    0    0     0     6   57   59  0  0 100  0
 0  0      0 1697228 440576 323436    0    0     0     1   97   82  0  1 99  0
 0  0      0 1697376 440588 323448    0    0     0    12   67   64  0  0 100  0
 0  0      0 1697748 440620 323472    0    0     0    31  119   96  1  0 99  0
 0  0      0 1697756 440624 323472    0    0     0    12   68   65  0  0 100  0
yogafire 2017-04-28 04:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1698928 440640 323476    0    0     5    10   37   32  0  0 99  0
 0  0      0 1699392 440648 323476    0    0     0    14   84   96  0  0 100  0
 0  0      0 1699268 440656 323480    0    0     0     1   53   63  0  0 100  0
 0  0      0 1699268 440656 323480    0    0     0     2   57   60  0  0 100  0
 0  0      0 1699252 440664 323480    0    0     0     3   79   80  0  1 99  0
 0  0      0 1701912 440672 323480    0    0     0     5   84   72  0  0 100  0
 0  0      0 1701912 440676 323480    0    0     0     4   61   65  0  0 100  0
 0  0      0 1701912 440680 323480    0    0     0     1   72   73  0  0 100  0
 0  0      0 1701788 440688 323480    0    0     0     1   82   73  0  1 99  0
 0  0      0 1701664 440700 323476    0    0     0     7   64   69  0  0 100  0
 0  0      0 1701664 440708 323480    0    0     0     1   52   65  0  0 100  0
 0  0      0 1702044 440716 323480    0    0     0     1   53   59  0  0 100  0
 2  0      0 1702044 440720 323480    0    0     0     1   71   73  0  1 99  0
 0  0      0 1700632 440736 323476    0    0     0    20  150  129  0  0 99  0
 0  0      0 1697872 440744 323544    0    0     0    49  180  147  1  0 99  0
 0  0      0 1697872 440752 323544    0    0     0    11   60   69  0  0 100  0
 0  0      0 1697872 440752 323544    0    0     0    13   61   71  0  0 100  0
 0  0      0 1694932 440648 323744    0    0     0    82  296  146  7  1 92  0
 0  0      0 1694932 440652 323744    0    0     0    20   60   72  0  0 100  0
 0  0      0 1694932 440660 323744    0    0     0    13   59   64  0  0 100  0
 0  0      0 1695188 440664 323744    0    0     0     1   59   63  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1698212 440676 323784    0    0     1   155  209  133  3  2 95  0
 0  0      0 1698344 440696 323792    0    0     0    39   75   84  0  0 100  0
 0  0      0 1698344 440700 323792    0    0     0     1   70   70  0  0 100  0
 2  0      0 1698724 440704 323792    0    0     0     8   72   83  0  0 100  0
 0  0      0 1698724 440716 323792    0    0     0     6   87   87  0  1 99  0
 0  0      0 1698724 440720 323792    0    0     0     2   68   80  0  0 100  0
 0  0      0 1698972 440724 323792    0    0     0     5   64   71  0  0 100  0
 0  0      0 1701120 440728 323796    0    0     0     2   69   78  0  0 100  0
 0  0      0 1702120 440736 323792    0    0     0     5   93   97  0  1 99  0
 0  0      0 1702120 440736 323796    0    0     0     6   50   65  0  0 100  0
 0  0      0 1702120 440744 323796    0    0     0     1   58   68  0  0 100  0
 0  0      0 1702120 440748 323796    0    0     0     1   54   70  0  0 100  0
 0  0      0 1700460 440752 323792    0    0     0    20  165  139  0  1 99  0
 0  0      0 1699320 440788 323840    0    0     0    30  119  103  0  0 100  0
 0  0      0 1699328 440796 323840    0    0     0     6   54   63  0  0 100  0
 0  0      0 1697684 440800 323840    0    0     0    15  120  128  0  1 99  0
 0  0      0 1697452 440816 323848    0    0     0     6   57   61  0  0 100  0
 0  0      0 1697328 440820 323848    0    0     0     7   90   88  0  0 100  0
 0  0      0 1697328 440828 323848    0    0     0     2   59   68  0  0 100  0
 0  0      0 1699484 440836 323848    0    0     0     1   91   78  0  1 99  0
 0  0      0 1701236 440844 323856    0    0     0     9   71   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1701236 440852 323856    0    0     0     1   46   58  0  0 100  0
 0  0      0 1701236 440856 323856    0    0     0     4   47   58  0  0 100  0
 0  0      0 1701236 440864 323856    0    0     0     4   49   67  0  0 100  0
 0  0      0 1700988 440872 323856    0    0     0     6   74   75  0  1 99  0
 0  0      0 1700988 440880 323860    0    0     0     4   47   58  0  0 100  0
 0  0      0 1701368 440892 323860    0    0     0     4   69   80  0  0 100  0
 0  0      0 1698336 440920 323884    0    0     0    31  150  132  1  1 98  0
 0  0      0 1698088 440932 323876    0    0     0    17   68   80  0  0 100  0
 0  0      0 1697964 440940 323884    0    0     0     3   57   69  0  0 100  0
 0  0      0 1697964 440948 323884    0    0     0     2   66   77  0  0 100  0
 0  0      0 1697716 440956 323884    0    0     0     6   77   82  0  1 99  0
 0  0      0 1697072 440960 323892    0    0     0    14  124  122  0  0 100  0
 0  0      0 1695948 440972 323912    0    0     0    17   99   91  0  0 99  0
 0  0      0 1696576 441004 323932    0    0     0    40  145  116  1  0 98  0
 2  0      0 1696080 441012 323932    0    0     0     6   66   69  0  0 100  0
 0  0      0 1695700 441024 323852    0    0     0   197  130  112  1  1 98  0
 0  0      0 1695700 441060 323880    0    0     0    50  137  118  1  0 99  0
 0  0      0 1695584 441120 323892    0    0     1    38  131  112  1  0 99  1
 0  0      0 1696592 441136 323896    0    0     0    24   79   83  0  0 100  0
 0  0      0 1696468 441148 323888    0    0     0     8   98  101  0  1 98  0
 0  0      0 1696468 441156 323896    0    0     0     8   53   58  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1696468 441160 323896    0    0     0     2   59   71  0  0 100  0
 2  0      0 1696468 441164 323896    0    0     0     1   62   67  0  1 99  0
 0  0      0 1697228 441176 323888    0    0     0     5   78   82  0  0 100  0
 0  0      0 1699368 441176 323896    0    0     0     2   66   58  0  0 100  0
 0  0      0 1700616 441180 323896    0    0     0     4   62   67  0  0 100  0
 0  0      0 1700616 441188 323896    0    0     0     2   59   78  0  0 100  0
 0  0      0 1700740 441188 323896    0    0     0     5   78   85  0  1 99  0
 1  0      0 1700740 441196 323896    0    0     0     4   56   65  0  0 100  0
 0  0      0 1700740 441196 323896    0    0     0     1   58   68  0  0 100  0
 0  0      0 1700740 441200 323896    0    0     0     1   51   70  0  0 100  0
 0  0      0 1700104 441212 323900    0    0     0    15  135  118  0  1 99  0
 1  0      0 1699724 441224 323912    0    0     0    11   72   68  0  0 100  0
 0  0      0 1699724 441232 323912    0    0     0     5   49   58  0  0 100  0
 0  0      0 1699724 441240 323912    0    0     0    10   56   66  0  0 100  0
 0  0      0 1699352 441252 323908    0    0     0     5   76   70  0  1 99  0
 0  0      0 1699352 441260 323912    0    0     0     5   53   64  0  0 100  0
 0  0      0 1699352 441268 323912    0    0     0     1   54   70  0  0 100  0
yogafire 2017-04-28 05:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1701024 441268 323912    0    0     4     9   37   31  0  0 99  0
 0  0      0 1700228 441276 323908    0    0     0     7   81   76  0  0 100  0
 0  0      0 1700228 441284 323912    0    0     0     1   45   58  0  0 100  0
 0  0      0 1698584 441304 323932    0    0     0    31  108  102  1  0 99  0
 0  0      0 1697832 441304 323932    0    0     0     1   62   67  0  1 99  0
 0  0      0 1697716 441316 323932    0    0     0    15   52   65  0  0 100  0
 0  0      0 1697716 441320 323932    0    0     0     2   46   62  0  0 100  0
 0  0      0 1697716 441320 323932    0    0     0     1   46   64  0  0 100  0
 0  0      0 1697584 441324 323952    0    0     0     9  111   91  1  1 98  0
 0  0      0 1697724 441356 323944    0    0     0    30   75   82  0  0 100  0
 0  0      0 1697724 441356 323952    0    0     0    11   71   75  0  0 100  0
 0  0      0 1697724 441356 323952    0    0     0     3   47   58  0  0 100  0
 2  0      0 1697668 441360 323956    0    0     0     1   60   65  0  0 99  0
 0  0      0 1696948 441372 323952    0    0     0    16  125  106  0  0 99  0
 0  0      0 1695328 441396 323992    0    0     0    20  104   91  0  0 99  0
 0  0      0 1696220 441400 323992    0    0     0    20   58   63  0  0 100  0
 0  0      0 1696220 441408 323992    0    0     0     1   47   56  0  0 100  0
 0  0      0 1697592 441416 323992    0    0     0     6   86   82  0  1 99  0
 0  0      0 1697592 441420 323996    0    0     0     5   54   57  0  0 100  0
 0  0      0 1697592 441428 323996    0    0     0    21   53   61  0  0 100  0
 0  0      0 1700600 441432 323996    0    0     0     2  108   98  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1700616 441440 323992    0    0     0     6   61   70  0  0 100  0
 0  0      0 1700616 441440 323996    0    0     0     1   50   58  0  0 100  0
 0  0      0 1699608 441440 324000    0    0     0     4   84   82  0  0 100  0
 3  0      0 1699344 441440 324000    0    0     0     4   54   62  0  0 100  0
 0  0      0 1699236 441448 324000    0    0     0     8   67   74  0  0 99  0
 1  0      0 1699236 441448 324004    0    0     0     3   51   66  0  0 100  0
 0  0      0 1699112 441452 324004    0    0     0     2   48   61  0  0 100  0
 0  0      0 1699360 441456 324008    0    0     0     3   73   71  0  1 99  0
 0  0      0 1699360 441468 324008    0    0     0     6   55   60  0  0 100  0
 0  0      0 1700368 441468 324008    0    0     0     4   59   61  0  0 100  0
 0  0      0 1700368 441468 324008    0    0     0     3   56   67  0  0 100  0
 0  0      0 1700616 441476 324008    0    0     0     1   78   79  0  1 99  0
 0  0      0 1697320 441492 323216    0    0     0    63  395  474  0  1 99  0
 0  0      0 1687124 441700 323572    0    0     0   159  676  672  1  2 98  0
 0  0      0 1686348 441696 324020    0    0     0   275  854  866  1  1 98  0
 1  0      0 1683480 441900 324592    0    0     0   279  922  969  1  3 96  0
 0  0      0 1682868 442056 325076    0    0     0   270  849  837  1  1 98  0
 0  0      0 1682760 442316 325516    0    0     0   262  744  732  1  1 98  0
 0  0      0 1682884 442368 325564    0    0     0    68   93   91  0  0 100  0
 0  0      0 1681284 442372 325564    0    0     0    21   85   85  0  1 99  0
 0  0      0 1681768 442384 325564    0    0     0     6   78   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1681768 442388 325564    0    0     0     1   58   63  0  0 100  0
 0  0      0 1682892 442396 325564    0    0     0     5   59   62  0  0 100  0
 0  0      0 1683644 442404 325564    0    0     0     1   85   75  0  1 99  0
 0  0      0 1698228 442420 325568    0    0     0    10  110  117  0  0 100  0
 0  0      0 1698104 442428 325568    0    0     0     3   53   62  0  0 100  0
 0  0      0 1698104 442440 325568    0    0     0     3   56   69  0  0 100  0
 0  0      0 1697476 442448 325568    0    0     0     4   72   78  0  1 99  0
 0  0      0 1697236 442464 325560    0    0     0     5   56   67  0  0 100  0
 0  0      0 1697236 442472 325568    0    0     0     4   49   59  0  0 100  0
 0  0      0 1697112 442480 325568    0    0     0     1   52   65  0  0 100  0
 3  0      0 1698552 442488 325568    0    0     0     3   81   85  0  1 99  0
 0  0      0 1697220 442496 325572    0    0     0    18  153  151  0  0 99  0
 0  0      0 1696220 442524 325600    0    0     0    22  102  103  0  0 99  0
 0  0      0 1694072 442544 325624    0    0     0    35  126  117  1  0 99  0
 0  0      0 1694072 442552 325624    0    0     0    18   51   63  0  0 100  0
 0  0      0 1693080 442564 325628    0    0     0     8   82   84  0  1 99  0
 0  0      0 1693080 442572 325628    0    0     0     6   60   84  0  0 100  0
 0  0      0 1693080 442576 325628    0    0     0    22   53   72  0  0 100  0
 0  0      0 1695336 442580 325632    0    0     0     2  104   96  0  2 98  0
 0  0      0 1696724 442588 325632    0    0     0    11   67   75  0  0 100  0
 0  0      0 1698872 442592 325632    0    0     0     1   68   71  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1698872 442600 325632    0    0     0     1   60   76  0  0 100  0
 3  0      0 1698872 442608 325632    0    0     0     2   52   70  0  0 100  0
 0  0      0 1698624 442624 325624    0    0     0     5   79   91  0  1 99  0
 0  0      0 1696220 442656 325656    0    0     0    35  143  149  1  0 99  0
 0  0      0 1696220 442656 325656    0    0     0     2   56   68  0  0 100  0
 0  0      0 1695236 442664 325656    0    0     0     5   77   88  0  1 99  0
 0  0      0 1695228 442672 325652    0    0     0    11   58   67  0  0 100  0
 0  0      0 1695228 442676 325656    0    0     0     4   68   82  0  0 100  0
 0  0      0 1695228 442684 325656    0    0     0     5   61   83  0  0 100  0
 0  0      0 1695468 442688 325656    0    0     0     2   84   97  0  1 99  0
 0  0      0 1697236 442696 325652    0    0     0    11  109   95  0  0 100  0
 0  0      0 1697228 442696 325656    0    0     0    14   64   67  0  0 100  0
 0  0      0 1697228 442700 325656    0    0     0     1   55   72  0  0 100  0
 0  0      0 1694096 442720 325680    0    0     0    40  191  192  1  1 98  0
 0  0      0 1694088 442728 325680    0    0     0     2   59   67  0  0 100  0
 0  0      0 1695732 442740 325684    0    0     0     6   71   73  0  0 100  0
 0  0      0 1695608 442744 325684    0    0     0     9   56   67  0  0 100  0
yogafire 2017-04-28 05:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1696368 442748 325684    0    0     4     9   37   31  0  0 99  0
 0  0      0 1696732 442760 325716    0    0     0    17  110   92  1  0 99  0
 0  0      0 1696616 442776 325712    0    0     0    28   78   76  0  0 100  0
 0  0      0 1697236 442804 325740    0    0     0    32  119  113  1  0 99  0
 0  0      0 1696204 442812 325740    0    0     0    14   75   83  0  1 99  0
 0  0      0 1696120 442828 325748    0    0     0     7   61   76  0  0 100  0
 0  0      0 1696996 442860 325808    0    0     2   142  135  113  1  0 98  0
 0  0      0 1696996 442864 325808    0    0     0     6   64   78  0  0 100  0
 0  0      0 1696732 442868 325808    0    0     0     3   76   81  0  1 99  0
 0  0      0 1696748 442888 325804    0    0     0    14   58   68  0  0 100  0
 0  0      0 1696748 442896 325808    0    0     0     1   55   61  0  0 100  0
 0  0      0 1696748 442904 325808    0    0     0     5   57   65  0  0 100  0
 1  0      0 1696516 442912 325844    0    0     0     7  140  108  2  1 97  0
 0  0      0 1696600 442940 325888    0    0     3   216  148  140  1  0 99  0
 0  0      0 1695848 442952 325904    0    0     0    18   99   91  0  0 99  0
 0  0      0 1695848 442952 325904    0    0     0     6   59   67  0  0 100  0
 0  0      0 1694740 442960 325904    0    0     0    13   82   80  0  1 99  0
 1  0      0 1694608 442972 325900    0    0     0     6   65   69  0  0 100  0
 0  0      0 1694608 442976 325904    0    0     0     4   56   62  0  0 100  0
 0  0      0 1696872 442984 325900    0    0     0    23   69   67  0  0 100  0
 1  0      0 1700012 442984 325904    0    0     0     1  102   84  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1699764 442988 325904    0    0     0    11   80   91  0  0 100  0
 0  0      0 1699764 442996 325904    0    0     0     1   56   66  0  0 100  0
 0  0      0 1699252 443004 325904    0    0     0     2   67   72  0  0 100  0
 0  0      0 1696492 443024 325936    0    0     1    72  138  123  1  1 98  0
 0  0      0 1696492 443032 325940    0    0     0     5   56   65  0  0 100  0
 0  0      0 1696492 443036 325940    0    0     0    13   52   69  0  0 100  0
 0  0      0 1696492 443044 325940    0    0     0     1   55   69  0  0 100  0
 0  0      0 1696740 443052 325940    0    0     0     3   81   84  0  1 99  0
 0  0      0 1696740 443052 325940    0    0     0     5   65   72  0  0 100  0
 0  0      0 1697748 443056 325940    0    0     0     1   65   72  0  0 100  0
 0  0      0 1699392 443060 325940    0    0     0     4   80  100  0  0 100  0
 0  0      0 1699764 443064 325940    0    0     0     1   75   82  0  1 99  0
 0  0      0 1698872 443072 325936    0    0     0    15  128  148  0  0 100  0
 0  0      0 1698492 443088 325956    0    0     0    21   79   95  0  0 100  0
 0  0      0 1698492 443092 325956    0    0     0     3   58   75  0  0 100  0
 0  0      0 1697924 443096 325956    0    0     0     2   86  108  0  1 99  0
 0  0      0 1698128 443104 325956    0    0     0    10   71   87  0  0 100  0
 0  0      0 1698128 443112 325956    0    0     0     1   59   75  0  0 100  0
 0  0      0 1697608 443124 325960    0    0     0     5   94  100  0  0 100  0
 0  0      0 1697988 443128 325960    0    0     0     3   90   86  0  1 99  0
 0  0      0 1698260 443140 325956    0    0     0     7   60   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1698260 443144 325964    0    0     0     5   62   86  0  0 100  0
 0  0      0 1698260 443148 325964    0    0     0     3   59   84  0  0 100  0
 0  0      0 1698552 443156 325964    0    0     0     1   74   77  0  1 99  0
 1  0      0 1698632 443168 325964    0    0     0     9   60   66  0  0 100  0
 0  0      0 1697484 443192 326008    0    0     0    28  155  122  1  0 98  0
 0  0      0 1697484 443196 326008    0    0     0     5   59   80  0  0 100  0
 0  0      0 1696600 443208 326008    0    0     0    14   89  104  0  1 99  0
 1  0      0 1696492 443220 326004    0    0     0     5   67   95  0  0 100  0
 0  0      0 1696492 443228 326008    0    0     0     7   60   74  0  0 100  0
 0  0      0 1696492 443236 326008    0    0     0     1   59   68  0  0 100  0
 0  0      0 1697608 443244 326008    0    0     0     1   87   83  0  1 99  0
 0  0      0 1698740 443256 326008    0    0     0    15  129  111  0  0 100  0
 0  0      0 1697996 443272 326020    0    0     0     7   85   78  0  0 99  0
 0  0      0 1697996 443276 326020    0    0     0    14   61   68  0  0 100  0
 0  0      0 1697508 443280 326020    0    0     0     3   77   85  0  1 99  0
 0  0      0 1697500 443288 326020    0    0     0     6   54   63  0  0 100  0
 0  0      0 1697500 443292 326020    0    0     0     6   50   67  0  0 100  0
 0  0      0 1695632 443308 326084    0    0     2   215  163  128  2  0 97  0
 0  0      0 1695608 443312 326084    0    0     0     9  119  112  0  2 98  0
 0  0      0 1695656 443328 326084    0    0     0    11   75   83  0  0 100  0
 0  0      0 1695656 443332 326084    0    0     0     1   56   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1695656 443332 326084    0    0     0     8   57   77  0  0 100  0
 0  0      0 1696004 443332 326088    0    0     0     1   82   88  0  1 99  0
 1  0      0 1696904 443344 326088    0    0     0     6   64   62  0  0 100  0
 0  0      0 1699176 443348 326088    0    0     0     4   72   66  0  0 100  0
 0  0      0 1699176 443348 326088    0    0     0     2   59   82  0  0 100  0
 0  0      0 1699440 443348 326092    0    0     0     3   76   81  0  1 99  0
 1  0      0 1699424 443356 326088    0    0     0     5   58   65  0  0 100  0
 0  0      0 1699424 443360 326092    0    0     0     1   49   58  0  0 100  0
 0  0      0 1699424 443364 326092    0    0     0     5   54   66  0  0 100  0
 0  0      0 1699920 443364 326092    0    0     0     3   80   81  0  1 99  0
 0  0      0 1698392 443376 326100    0    0     0    19  169  170  0  0 99  0
 0  0      0 1697640 443408 326132    0    0     0    31   99  111  0  0 100  0
 0  0      0 1697640 443412 326132    0    0     0     3   58   74  0  0 100  0
 0  0      0 1695568 443416 326132    0    0     0    12   99  104  0  1 99  0
 0  0      0 1695392 443424 326136    0    0     0     6   71   81  0  0 100  0
 0  0      0 1695392 443432 326136    0    0     0     5   54   71  0  0 100  0
 0  0      0 1695392 443436 326136    0    0     0     2   58   69  0  0 100  0
yogafire 2017-04-28 05:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1693036 443492 326204    0    0     4     9   36   31  0  0 99  0
 0  0      0 1692624 443520 326232    0    0     1    38  115   92  0  0 99  0
 0  0      0 1691988 443544 326728    0    0    34     9   97   86  0  0 99  1
 0  0      0 1691988 443552 326728    0    0     0    18   51   64  0  0 100  0
 0  0      0 1691376 443560 326728    0    0     0     2   82   89  0  1 99  0
 0  0      0 1691376 443568 326728    0    0     0     5   53   66  0  0 100  0
 0  0      0 1691376 443572 326728    0    0     0     5   50   69  0  0 100  0
 0  0      0 1697672 443576 326728    0    0     0     1   87   74  0  0 100  0
 0  0      0 1697672 443580 326728    0    0     0     3   69   71  0  1 99  0
 0  0      0 1697780 443588 326728    0    0     0    10   81   78  0  0 100  0
 0  0      0 1697780 443592 326728    0    0     0     2   46   61  0  0 100  0
 0  0      0 1697780 443600 326728    0    0     0     2   50   62  0  0 100  0
 2  0      0 1698000 443344 326692    0    0     0     1   68   88  0  1 99  0
 0  0      0 1697356 443360 326728    0    0     0    11  110  104  0  0 99  0
 0  0      0 1696232 443372 326744    0    0     0    17  100   90  0  0 99  0
 0  0      0 1697232 443372 326744    0    0     0     5   59   66  0  0 100  0
 0  0      0 1697612 443376 326744    0    0     0     7   58   72  0  0 100  0
 0  0      0 1696868 443384 326748    0    0     0     5   83   88  0  1 99  0
 0  0      0 1696868 443388 326748    0    0     0     1   51   69  0  0 100  0
 0  0      0 1696868 443388 326748    0    0     0    25   52   65  0  0 100  0
 0  0      0 1698636 443392 326748    0    0     0     1   62   63  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1698760 443404 326744    0    0     0     6   86   85  0  1 98  0
 0  0      0 1699016 443416 326744    0    0     0     7   57   69  0  0 100  0
 0  0      0 1699016 443416 326752    0    0     0     3   59   73  0  0 100  0
 2  0      0 1699016 443420 326752    0    0     0     1   53   75  0  0 100  0
 0  0      0 1699140 443424 326752    0    0     0     6   77   78  0  1 99  0
 0  0      0 1699140 443436 326752    0    0     0     2   53   76  0  0 100  0
 0  0      0 1699140 443440 326752    0    0     0     4   54   71  0  0 100  0
 0  0      0 1699140 443440 326752    0    0     0     1   54   71  0  0 100  0
 0  0      0 1699636 443444 326752    0    0     0     5   82   88  0  1 99  0
 0  0      0 1699636 443452 326752    0    0     0     4   57   68  0  0 100  0
 0  0      0 1699636 443456 326752    0    0     0     1   60   71  0  0 100  0
 0  0      0 1699636 443460 326752    0    0     0     1   57   83  0  0 100  0
 0  0      0 1698620 443468 326756    0    0     0    15  129  126  0  1 99  0
 0  0      0 1698364 443476 326772    0    0     0    12   78   88  0  0 100  0
 0  0      0 1698364 443476 326772    0    0     0     3   58   71  0  0 100  0
 0  0      0 1697372 443480 326772    0    0     0     9   69   71  0  1 99  0
 0  0      0 1696860 443492 326772    0    0     0     6  112  124  0  0 100  0
 0  0      0 1696348 443496 326772    0    0     0     5   81   88  0  0 100  0
 0  0      0 1696736 443504 326772    0    0     0     3   63   67  0  0 100  0
 0  0      0 1697884 443508 326776    0    0     0     1   97   85  0  1 98  0
 0  0      0 1698380 443508 326780    0    0     0     9   69   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1698380 443516 326780    0    0     0     3   48   61  0  0 100  0
 0  0      0 1698628 443516 326780    0    0     0     6   69   77  0  0 100  0
 0  0      0 1698256 443520 326780    0    0     0     2   70   77  0  1 99  0
 0  0      0 1698008 443520 326780    0    0     0     5   56   69  0  0 100  0
 0  0      0 1698008 443524 326780    0    0     0     5   54   68  0  0 100  0
 0  0      0 1694844 443568 326796    0    0     0    61  199  167  2  1 98  0
 0  0      0 1694340 443572 326824    0    0     0    16   82   84  0  1 99  0
 0  0      0 1694480 443588 326832    0    0     0    11   62   69  0  0 100  0
 0  0      0 1694480 443592 326832    0    0     0     1   53   65  0  0 100  0
 0  0      0 1694480 443596 326832    0    0     0    10   54   68  0  0 100  0
 0  0      0 1694480 443600 326832    0    0     0     1   70   85  0  1 99  0
 0  0      0 1692828 443608 326832    0    0     0    21  163  148  0  0 99  0
 0  0      0 1692588 443652 326900    0    0     0    55  180  150  0  0 99  0
 0  0      0 1692588 443652 326900    0    0     0     8   60   72  0  0 100  0
 2  0      0 1692588 443656 326900    0    0     0    14   52   74  0  0 100  0
 0  0      0 1691720 443660 326900    0    0     0     6   83   88  0  1 99  0
 0  0      0 1691720 443668 326892    0    0     0     4   76   95  0  0 100  0
 0  0      0 1691720 443672 326900    0    0     0    23   67   80  0  0 100  0
 0  0      0 1693488 443680 326900    0    0     0     2   81   82  0  0 100  0
 0  0      0 1695628 443696 326896    0    0     0     6  102  106  0  1 98  0
 0  0      0 1695628 443700 326900    0    0     0     5   51   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1695628 443700 326900    0    0     0     2   58   82  0  0 100  0
 2  0      0 1695628 443704 326900    0    0     0     1   61   70  0  0 100  0
 0  0      0 1697124 443708 326900    0    0     0     8   73   82  0  0 99  0
 0  0      0 1697124 443712 326900    0    0     0     1   65   77  0  0 100  0
 0  0      0 1697752 443720 326900    0    0     0     2   77   75  0  0 100  0
 0  0      0 1695348 443740 326944    0    0     2   113  168  127  1  0 98  0
