yogafire 2017-04-13 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1718824 355076 432364    0    0     0    13  110   85  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1719196 355076 432364    0    0     0     6   99   72  0  0 100  0
 0  0   3020 1719196 355076 432364    0    0     0    10   97   75  0  0 100  0
 0  0   3020 1719444 355080 432364    0    0     0     1   93   73  0  0 100  0
 0  0   3020 1719428 355088 432364    0    0     0     1  111   96  0  1 99  0
 0  0   3020 1721444 355096 432364    0    0     0     9   91   66  0  0 100  0
 2  0   3020 1725336 355104 432364    0    0     0     1  106   80  0  0 100  0
 0  0   3020 1725584 355104 432364    0    0     0     1   94   95  0  0 100  0
 0  0   3020 1718660 355172 432428    0    0     0   107  419  393  1  2 98  0
 0  0   3020 1718396 355208 432488    0    0     0    25  118   89  0  0 100  0
 0  0   3020 1716512 355216 432488    0    0     0    36  134   94  0  0 99  0
 0  0   3020 1716388 355224 432488    0    0     0     4  100   87  0  0 100  0
 0  0   3020 1715760 355228 432488    0    0     0     2  111   96  0  1 99  0
 0  0   3020 1715520 355236 432492    0    0     0     9   82   68  0  0 100  0
 0  0   3020 1715520 355244 432492    0    0     0     1   92   79  0  0 100  0
 0  0   3020 1718296 355248 432492    0    0     0     2  101   94  0  0 100  0
 2  0   3020 1730044 355256 421364    0    0     0    15  256  145  6  2 92  0
 0  0   3020 1730060 355288 421388    0    0     0    79  174  161  0  1 99  0
 0  0   3020 1729928 355320 421380    0    0     0    43  197  149  2  0 98  0
 0  0   3020 1729936 355328 421420    0    0     0     9  103   77  0  0 100  0
 0  0   3020 1729104 355340 421436    0    0     0     8  152  115  0  1 98  0
 0  0   3020 1729060 355344 421436    0    0     0    21   90   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1729324 355344 421436    0    0     0     2  113   84  0  0 100  0
 0  0   3020 1731696 355348 421436    0    0     0     2  115   79  0  0 100  0
 0  0   3020 1731952 355352 421436    0    0     0     2  100   77  0  1 99  0
 0  0   3020 1734472 355356 421436    0    0     0     5   95   70  0  0 100  0
 0  0   3020 1734208 355360 421440    0    0     0     6  125   98  0  0 100  0
 0  0   3020 1734208 355364 421440    0    0     0     6   91   82  0  0 100  0
 0  0   3020 1733060 355372 421452    0    0     0    15  166  133  0  1 99  0
 0  0   3020 1733076 355376 421452    0    0     0    19  102   97  0  0 100  0
 0  0   3020 1733076 355380 421452    0    0     0     3   93   87  0  0 100  0
 0  0   3020 1731572 355412 421464    0    0     0    35  151  147  0  0 100  0
 0  0   3020 1731208 355420 421468    0    0     0     1   95   81  0  1 99  0
 1  0   3020 1730936 355440 421488    0    0     0    22  136   98  0  0 99  0
 0  0   3020 1729448 355444 421480    0    0     0    17  139  104  0  0 99  0
 0  0   3020 1729580 355448 421480    0    0     0    11  122   94  0  0 100  0
 0  0   3020 1729456 355456 421480    0    0     0    13  115  102  0  1 99  0
 0  0   3020 1729332 355464 421480    0    0     0     6   91   74  0  0 100  0
 0  0   3020 1730588 355472 421480    0    0     0     2  103   76  0  0 100  0
 0  0   3020 1729332 355520 421536    0    0     0    45  175  155  0  0 99  0
 0  0   3020 1728712 355536 421536    0    0     0    20  123  101  0  2 98  0
 0  0   3020 1728968 355536 421540    0    0     0    26  105   91  0  0 100  0
 0  0   3020 1728828 355552 421636    0    0     0    17  161  120  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1728952 355580 421648    0    0     0    49  166  144  0  0 99  0
 0  0   3020 1740432 355584 421000    0    0     0    24  128  103  0  1 99  0
 1  0   3020 1740068 355596 421000    0    0     0     9   85   74  0  0 100  0
 0  0   3020 1741548 355608 421008    0    0     0    31   94   79  0  0 100  0
 0  0   3020 1741564 355628 421084    0    0     0    14  157  124  1  0 99  0
 1  0   3020 1735524 355688 421204    0    0     0   119  394  362  1  2 97  0
 0  0   3020 1735764 355748 421284    0    0     0    94  171  141  1  0 99  0
 0  0   3020 1735772 355756 421284    0    0     0    27   79   64  0  0 100  0
 0  0   3020 1735640 355764 421284    0    0     0     1   94   72  0  0 100  0
 0  0   3020 1735268 355772 421284    0    0     0     1  118   93  0  1 99  0
 1  0   3020 1735020 355784 421284    0    0     0     9   82   64  0  0 100  0
 0  0   3020 1735020 355792 421284    0    0     0     1   88   67  0  0 100  0
 0  0   3020 1738928 355808 421276    0    0     0     5  128   97  0  0 100  0
 0  0   3020 1742960 355808 421284    0    0     0     1  115   94  0  1 99  0
 0  0   3020 1742192 355836 421384    0    0     0    41  181  138  1  1 98  0
 0  0   3020 1742076 355848 421384    0    0     0    45  124  102  0  0 99  0
 0  0   3020 1741828 355856 421384    0    0     0     5   96   85  0  0 100  0
yogafire 2017-04-13 11:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1741248 355864 421384    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1741340 355872 421388    0    0     0     6   96   88  0  0 100  0
 0  0   3020 1741976 355880 421388    0    0     0     2   89   70  0  0 100  0
 1  0   3020 1742100 355888 421388    0    0     0     9   91   72  0  0 100  0
 0  0   3020 1742464 355904 421392    0    0     0     6  119   92  0  1 99  0
 0  0   3020 1743240 355912 421396    0    0     0     5   93   79  0  0 100  0
 0  0   3020 1742620 355952 421416    0    0     0    41  155  112  1  0 99  0
 1  0   3020 1742620 355956 421416    0    0     0     1   90   73  0  0 100  0
 4  0   3020 1740720 355976 421436    0    0     0    32  171  127  0  1 99  0
 0  0   3020 1740488 355984 421436    0    0     0     7   69   74  0  0 100  0
 0  0   3020 1740488 355992 421436    0    0     0    12   71   71  0  0 100  0
 0  0   3020 1740488 355996 421436    0    0     0     1   69   63  0  0 100  0
 0  0   3020 1741364 356008 421436    0    0     0     2   63   63  0  0 100  0
 0  0   3020 1741992 356020 421436    0    0     0     8  108   94  0  1 99  0
 1  0   3020 1741992 356024 421436    0    0     0     3   71   66  0  0 100  0
 0  0   3020 1743016 356036 421436    0    0     0     5   96   74  0  0 100  0
 0  0   3020 1743340 356036 421436    0    0     0     2   95   85  0  1 99  0
 1  0   3020 1743140 356040 421444    0    0     0     8   63   60  0  0 100  0
 0  0   3020 1743140 356044 421444    0    0     0     2   61   61  0  0 100  0
 0  0   3020 1743140 356048 421444    0    0     0     2   76   69  0  0 100  0
 0  0   3020 1741140 356052 421448    0    0     0    10  151  137  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1739836 356068 421480    0    0     0    36  190  159  1  0 99  0
 0  0   3020 1739836 356076 421480    0    0     0     9   84   81  0  0 100  0
 0  0   3020 1739588 356092 421476    0    0     0    21   90   81  0  0 100  0
 0  0   3020 1738788 356108 421500    0    0     0    10  138  117  1  1 99  0
 0  0   3020 1738968 356144 421508    0    0     0    41  114   92  0  0 100  0
 0  0   3020 1738968 356160 421508    0    0     0     8  102   86  0  0 100  0
 0  0   3020 1739216 356168 421508    0    0     0     8   91   73  0  0 100  0
 0  0   3020 1736688 356192 421544    0    0     0    44  247  189  0  1 98  0
 0  0   3020 1736564 356200 421556    0    0     0    12   94   81  0  0 100  0
 0  0   3020 1736564 356212 421556    0    0     0    23  102   93  0  0 100  0
 0  0   3020 1736828 356232 421640    0    0     5   203  173  115  2  0 98  0
 3  0   3020 1736456 356240 421640    0    0     0    10  106   89  0  1 99  0
 0  0   3020 1736704 356252 421644    0    0     0     7   90   76  0  0 100  0
 0  0   3020 1736704 356256 421644    0    0     0     1   83   69  0  0 100  0
 0  0   3020 1740224 356260 421644    0    0     0     6   88   69  0  0 100  0
 0  0   3020 1740224 356268 421644    0    0     0     1   66   66  0  0 100  0
 0  0   3020 1742216 356272 421648    0    0     0     9  102   84  0  1 99  0
 0  0   3020 1742224 356276 421648    0    0     0     1  102   96  0  0 100  0
 0  0   3020 1742100 356288 421648    0    0     0     5   86   71  0  0 100  0
 0  0   3020 1741036 356292 421648    0    0     0     4  107   99  0  1 99  0
 0  0   3020 1741604 356300 421652    0    0     0     6   81   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1742612 356304 421652    0    0     0     3   86   74  0  0 100  0
 0  0   3020 1742488 356304 421652    0    0     0     6   83   81  0  0 100  0
 0  0   3020 1741060 356328 421764    0    0     0    50  144  117  2  0 98  0
 0  0   3020 1741192 356332 421764    0    0     0    15  115  113  0  1 99  0
 0  0   3020 1741192 356340 421764    0    0     0     9   60   65  0  0 100  0
 0  0   3020 1741316 356340 421764    0    0     0     1   74   69  0  0 100  0
 0  0   3020 1738540 356372 421788    0    0     0    31  193  193  0  1 99  0
 0  0   3020 1738548 356384 421788    0    0     0     4   77   88  0  0 100  0
 0  0   3020 1739308 356392 421788    0    0     0    16   82   77  0  0 100  0
 0  0   3020 1739564 356408 421788    0    0     0     4   91   78  0  0 100  0
 0  0   3020 1738756 356424 421800    0    0     0     6  145  109  1  1 98  0
 0  0   3020 1738292 356448 421812    0    0     0    46  135  111  0  0 99  0
 0  0   3020 1738292 356452 421812    0    0     0     3   72   74  0  0 100  0
 0  0   3020 1739084 356460 421964    0    0     0    38  161  130  1  0 99  0
 0  0   3020 1738588 356484 421908    0    0     0    14  115  108  0  1 99  0
 0  0   3020 1738588 356496 421908    0    0     0    10   62   70  0  0 100  0
 0  0   3020 1738588 356500 421908    0    0     0    11   69   68  0  0 100  0
 0  0   3020 1739100 356512 421908    0    0     0     4   83   75  0  0 100  0
 3  0   3020 1739604 356520 421908    0    0     0     2   80   81  0  1 98  0
 1  0   3020 1739852 356524 421908    0    0     0     6   92   93  0  0 100  0
 1  0   3020 1741984 356540 421908    0    0     0     9  107   98  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1742124 356544 421908    0    0     0     1   75   73  0  0 100  0
 0  0   3020 1742372 356548 421908    0    0     0     2   93   96  0  1 99  0
 0  0   3020 1742248 356548 421912    0    0     0     8   59   63  0  0 100  0
 0  0   3020 1742248 356552 421912    0    0     0     1   73   69  0  0 100  0
 0  0   3020 1742372 356556 421912    0    0     0     2   78   78  0  0 100  0
 0  0   3020 1735184 356664 421988    0    0     0   109  430  399  1  2 97  0
 0  0   3020 1734300 356684 422048    0    0     0    39  163  131  1  0 99  0
 0  0   3020 1734300 356692 422048    0    0     0    14   72   68  0  0 100  0
 0  0   3020 1734176 356704 422048    0    0     0    24   82   71  0  0 100  0
 2  0   3020 1733928 356712 422048    0    0     0     3   88   86  0  0 100  0
 0  0   3020 1733556 356716 422052    0    0     0    10   76   68  0  0 99  0
 0  0   3020 1733556 356724 422052    0    0     0     2   74   75  0  0 100  0
 0  0   3020 1737960 356728 422052    0    0     0     2   92   70  0  0 100  0
 0  0   3020 1741372 356736 422052    0    0     0     3   71   64  0  0 100  0
 0  0   3020 1741116 356736 422052    0    0     0     7  112   97  0  2 98  0
 0  0   3020 1741116 356740 422052    0    0     0     1   67   78  0  0 100  0
 0  0   3020 1741240 356748 422060    0    0     0     8  101   91  0  0 100  0
yogafire 2017-04-13 11:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1741024 356752 422064    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1740992 356768 422060    0    0     0    12   76   77  0  0 100  0
 0  0   3020 1741372 356768 422068    0    0     0     2   74   77  0  0 100  0
 0  0   3020 1741620 356768 422076    0    0     0     9  120  125  0  0 100  0
 0  0   3020 1742124 356784 422092    0    0     0     8  182  166  0  1 99  0
 0  0   3020 1742032 356048 419864    0    0     0   271  271  268  0  1 99  0
 0  0   3020 1741296 356096 419968    0    0     0    54  251  205  1  1 98  0
 0  0   3020 1741040 356124 419940    0    0     0    32  202  156  0  0 100  0
 0  0   3020 1739908 356144 419976    0    0     0    31  210  157  0  1 99  0
 0  0   3020 1739916 356160 419968    0    0     0    12   68   62  0  0 100  0
 0  0   3020 1739916 356164 419976    0    0     0    12   75   66  0  0 100  0
 0  0   3020 1739916 356168 419976    0    0     0     2   63   61  0  0 100  0
 0  0   3020 1740000 356172 419976    0    0     0     1   79   74  0  1 99  0
 0  0   3020 1741452 356180 419976    0    0     0     8   72   63  0  0 100  0
 0  0   3020 1741956 356188 419976    0    0     0     1   75   64  0  0 100  0
 0  0   3020 1745840 356196 419976    0    0     0     1   89   75  0  0 100  0
 0  0   3020 1745072 356196 419976    0    0     0     3  110  103  0  1 99  0
 0  0   3020 1744956 356200 419976    0    0     0     6   57   64  0  0 100  0
 0  0   3020 1744956 356204 419976    0    0     0     1   54   64  0  0 100  0
 0  0   3020 1744956 356208 419976    0    0     0     5   57   66  0  0 100  0
 0  0   3020 1743964 356212 419976    0    0     0     1   79   79  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1744336 356220 419980    0    0     0     9   71   65  0  0 100  0
 0  0   3020 1744336 356220 419980    0    0     0     1   62   64  0  0 100  0
 0  0   3020 1743528 356232 420008    0    0     0     8  133  101  1  0 99  0
 0  0   3020 1742940 356252 420016    0    0     0    37  130  112  0  1 99  0
 0  0   3020 1742940 356260 420020    0    0     0     6   69   67  0  0 100  0
 0  0   3020 1742940 356264 420020    0    0     0     5   89   81  0  0 100  0
 0  0   3020 1742940 356272 420020    0    0     0    10   71   71  0  0 100  0
 0  0   3020 1735372 356284 420028    0    0     0    50  390  364  1  2 98  0
 0  0   3020 1733860 356388 420176    0    0     0    91  259  232  0  1 99  0
 0  0   3020 1734636 356404 420176    0    0     0    43   90   70  0  0 100  0
 0  0   3020 1734636 356408 420176    0    0     0     1   78   73  0  0 100  0
 0  0   3020 1734388 356408 420176    0    0     0     4   94   94  0  1 99  0
 0  0   3020 1735140 356408 420176    0    0     0     5   81   83  0  0 100  0
 0  0   3020 1735140 356416 420176    0    0     0     1   75   70  0  0 100  0
 0  0   3020 1737776 356420 420176    0    0     0     4   88   77  0  0 100  0
 4  0   3020 1744700 356428 420176    0    0     0     1   93   84  0  1 99  0
 0  0   3020 1744964 356432 420176    0    0     0     8   73   67  0  0 100  0
 0  0   3020 1744964 356432 420176    0    0     0     1   70   66  0  0 100  0
 0  0   3020 1744700 356440 420176    0    0     0     4   88   80  0  0 100  0
 1  0   3020 1742000 356452 420188    0    0     0     7  158  130  0  2 98  0
 0  0   3020 1741436 356476 420196    0    0     0    32  132  101  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1741436 356476 420200    0    0     0    11   83   67  0  0 100  0
 0  0   3020 1741568 356484 420200    0    0     0     5   69   66  0  0 100  0
 0  0   3020 1741072 356488 420200    0    0     0     1   78   70  0  1 99  0
 0  0   3020 1740700 356504 420200    0    0     0    17  116   92  0  0 100  0
 0  0   3020 1740700 356512 420212    0    0     0     6  112   91  0  0 100  0
 0  0   3020 1740948 356524 420220    0    0     0    14  100   90  0  0 100  0
 0  0   3020 1739000 356556 420244    0    0     0    50  278  211  0  1 98  0
 0  0   3020 1739048 356580 420276    0    0     0    38   92   72  0  0 100  0
 0  0   3020 1739048 356580 420276    0    0     0     6   82   66  0  0 100  0
 0  0   3020 1738792 356588 420276    0    0     0     6  110   78  0  0 100  0
 0  0   3020 1738528 356592 420276    0    0     0    11   87   79  0  1 99  0
 0  0   3020 1738544 356596 420276    0    0     0     5   62   62  0  0 100  0
 0  0   3020 1738544 356604 420276    0    0     0     1   64   61  0  0 100  0
 0  0   3020 1741444 356620 420280    0    0     0     7  105   77  0  0 100  0
 0  0   3020 1742956 356620 420280    0    0     0     1   93   86  0  1 99  0
 0  0   3020 1742956 356628 420284    0    0     0     9   68   73  0  0 100  0
 0  0   3020 1742956 356632 420284    0    0     0     2   70   74  0  0 100  0
 0  0   3020 1743204 356640 420284    0    0     0     2   80   85  0  0 100  0
 0  0   3020 1742460 356644 420284    0    0     0     3   91   83  0  2 98  0
 1  0   3020 1741312 356652 420472    0    0     0    22  151   95  2  0 98  0
 0  0   3020 1740204 356672 420472    0    0     0    70  194   93  5  0 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1740204 356676 420472    0    0     0     2   81   73  0  0 100  0
 0  0   3020 1739824 356680 420472    0    0     0     2   96   88  0  1 99  0
 0  0   3020 1739708 356684 420476    0    0     0    10   75   73  0  0 100  0
 0  0   3020 1740824 356696 420480    0    0     0     6  246  309  1  4 95  0
 0  0   3020 1740700 356704 420480    0    0     0     2   65   60  0  0 100  0
 0  0   3020 1735064 356776 420564    0    0     0    72  382  362  1  4 95  0
 0  0   3020 1734420 356800 420580    0    0     0    25  130  112  0  0 99  0
 0  0   3020 1734420 356808 420580    0    0     0    36   77   71  0  0 100  0
 0  0   3020 1734296 356808 420580    0    0     0     2   83   70  0  0 100  0
 0  0   3020 1734296 356816 420584    0    0     0     6  160  206  1  2 97  0
 0  0   3020 1734108 356836 420668    0    0     1   143  147  104  1  0 98  0
 1  0   3020 1734108 356844 420668    0    0     0     2   66   64  0  0 100  0
 0  0   3020 1738024 356848 420668    0    0     0    13   87   68  0  0 100  0
 0  0   3020 1738552 356856 420668    0    0     0     2   75   69  0  1 99  0
 0  0   3020 1738396 356856 420668    0    0     0    11   69   59  0  0 100  0
 0  0   3020 1738520 356868 420668    0    0     0     5   78   66  0  0 100  0
 0  0   3020 1738396 356872 420668    0    0     0     1   77   69  0  0 100  0
yogafire 2017-04-13 12:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1738388 356884 420660    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1738752 356940 420724    0    0     3    70  183  127  1  1 98  0
 0  0   3020 1737504 357000 420824    0    0     2   141  208  162  1  1 99  0
 0  0   3020 1737412 357024 420920    0    0     0    53  164  102  2  0 98  0
 0  0   3020 1736760 357048 420976    0    0     1   115  229  245  2  4 95  0
 0  0   3020 1736824 357060 420996    0    0     1    74  148  119  1  0 99  0
 0  0   3020 1736824 357072 420996    0    0     0     6   79   66  0  0 100  0
 0  0   3020 1736824 357080 420996    0    0     0    14   84   68  0  0 100  0
 0  0   3020 1735916 357100 421004    0    0     0    20  182  140  0  1 99  0
 0  0   3020 1735304 357128 421016    0    0     0    33   89   74  0  0 100  0
 0  0   3020 1735304 357136 421020    0    0     0     4   78   68  0  0 100  0
 0  0   3020 1735320 357140 421020    0    0     0     5  103   77  0  0 100  0
 3  0   3020 1735008 357164 421096    0    0     0    35  158  109  1  1 98  0
 0  0   3020 1735132 357172 421036    0    0     0    10   96   77  0  0 99  0
 0  0   3020 1735132 357180 421036    0    0     0    10   74   65  0  0 100  0
 4  0   3020 1734364 357192 421052    0    0     0     9  149  107  1  1 98  0
 0  0   3020 1734512 357236 421088    0    0     0    70  200  155  1  1 98  0
 0  0   3020 1734760 357244 421088    0    0     0    10  104   91  0  1 99  0
 0  0   3020 1734636 357256 421088    0    0     0     4   97   89  0  0 100  0
 1  0   3020 1734124 357264 421100    0    0     0    19  165  135  1  0 99  0
 0  0   3020 1733536 357312 421128    0    0     5   362  209  161  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1732420 357316 421128    0    0     0    23  117   92  0  2 98  0
 0  0   3020 1733296 357356 421188    0    0     0    54  200  160  2  1 98  0
 0  0   3020 1733420 357364 421208    0    0     0    22  131  115  0  0 100  0
 0  0   3020 1733412 357376 421216    0    0     0    14  133  113  1  0 99  0
 0  0   3020 1755088 357468 421276    0    0     0   109  313  252  3  2 96  0
 0  0   3020 1735892 357556 421348    0    0     0    94  252  165  3  1 96  0
 0  0   3020 1736016 357568 421348    0    0     0    10  104   73  0  0 100  0
 0  0   3020 1730496 357648 421448    0    0     0   126  436  450  1  3 96  0
 0  0   3020 1730496 357656 421452    0    0     0    15  116   86  0  0 100  0
 0  0   3020 1730496 357660 421452    0    0     0    27   93   77  0  0 100  0
 0  0   3020 1730504 357668 421452    0    0     0     3  113   86  0  0 100  0
 0  0   3020 1733076 357672 421452    0    0     0     1  127   96  0  1 99  0
 0  0   3020 1736536 357680 421452    0    0     0    12  118   79  0  0 100  0
 0  0   3020 1736536 357688 421460    0    0     0     7  146  126  0  0 100  0
 1  0   3020 1740404 357708 421500    0    0     0    31  220  149  1  0 98  0
 3  0   3020 1738636 357716 421500    0    0     0    11  114   88  0  1 99  0
 0  0   3020 1740280 357720 421512    0    0     0    11  123   93  0  0 100  0
 0  0   3020 1740156 357728 421512    0    0     0    12  105   82  0  0 100  0
 0  0   3020 1740140 357736 421512    0    0     0     7  177  127  0  0 100  0
 0  0   3020 1739512 357760 421544    0    0     0    36  182  138  1  0 99  0
 0  0   3020 1738272 357776 421544    0    0     0    10  161  113  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1739412 357784 421548    0    0     0     8  123   86  0  0 100  0
 0  0   3020 1740280 357816 421548    0    0     0    39  169  124  1  0 99  0
 0  0   3020 1740280 357824 421584    0    0     0     7  101   79  0  0 100  0
 0  0   3020 1740156 357836 421588    0    0     0    15  132  107  0  1 99  0
 0  0   3020 1740156 357840 421588    0    0     0     2   91   71  0  0 100  0
 0  0   3020 1740288 357844 421588    0    0     0     6  105   78  0  0 100  0
 0  0   3020 1737000 357896 421628    0    0     0    58  256  204  1  1 98  0
 0  0   3020 1736248 357904 421632    0    0     0    39  115   97  0  1 99  0
 0  0   3020 1734808 357920 422512    0    0    58    14  118  100  0  0 99  0
 0  0   3020 1734884 357940 422540    0    0     1   106  171  116  1  0 99  0
 0  0   3020 1734620 357944 422540    0    0     0    17  102   89  0  1 99  0
 1  0   3020 1734636 357960 422548    0    0     0    13  100   77  0  0 100  0
 0  0   3020 1735140 357964 422548    0    0     0     9   86   72  0  0 100  0
 0  0   3020 1735776 357972 422548    0    0     0     4  106   84  0  0 100  0
 0  0   3020 1738280 357976 422548    0    0     0     1  121   98  0  1 99  0
 0  0   3020 1738304 357980 422548    0    0     0     9   87   77  0  0 100  0
 0  0   3020 1739568 357980 422548    0    0     0     1   99   85  0  0 100  0
 0  0   3020 1740320 357988 422548    0    0     0     2   98   76  0  0 100  0
 3  0   3020 1740320 357992 422552    0    0     0     2  104   99  0  1 99  0
 0  0   3020 1738536 358008 422596    0    0     2    66  196  141  1  1 98  0
 0  0   3020 1738536 358016 422596    0    0     0    15   92   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1738040 358020 422596    0    0     0     3   99   88  0  0 100  0
 0  0   3020 1737272 358028 422596    0    0     0     3  113   98  0  1 99  0
 0  0   3020 1737296 358044 422596    0    0     0    13  118   85  0  0 100  0
 0  0   3020 1737296 358048 422600    0    0     0     9  138   95  0  0 100  0
 0  0   3020 1737296 358048 422600    0    0     0     5  119   85  0  0 100  0
 2  0   3020 1732132 358080 422596    0    0     0    54  332  277  1  2 98  0
 0  0   3020 1729472 358164 422768    0    0     0    81  379  333  1  1 98  0
 0  0   3020 1728380 358180 422780    0    0     1   141  151  119  0  0 99  0
 0  0   3020 1728380 358188 422780    0    0     0     5   96   80  0  0 100  0
 0  0   3020 1728380 358196 422780    0    0     0    12   98   88  0  0 100  0
 0  0   3020 1727388 358204 422788    0    0     0     7  110   85  0  1 99  0
 0  0   3020 1727388 358212 422788    0    0     0     9   93   72  0  0 100  0
 0  0   3020 1729092 358228 422804    0    0     0    19  151  113  1  0 99  0
 0  0   3020 1736280 358244 422820    0    0     0    13  194  209  1  2 97  0
 0  0   3020 1735916 358252 422820    0    0     0    12  111   84  0  1 99  0
 0  0   3020 1735916 358260 422828    0    0     0     4   92   77  0  0 100  0
 0  0   3020 1735924 358264 422828    0    0     0    10  104   89  0  0 100  0
yogafire 2017-04-13 12:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1737204 358272 422828    0    0     1     0    1    1  0  0 99  0
 0  0   3020 1736800 358276 422832    0    0     0     8   91   74  0  0 100  0
 0  0   3020 1739064 358284 422832    0    0     0     6  102   74  0  0 100  0
 0  0   3020 1739948 358296 422832    0    0     0     5   93   75  0  0 100  0
 0  0   3020 1740196 358304 422832    0    0     0     3   96   87  0  1 99  0
 0  0   3020 1740312 358316 422836    0    0     0     9  109   88  0  0 100  0
 0  0   3020 1740312 358316 422836    0    0     0     3  103   81  0  0 100  0
 0  0   3020 1740188 358320 422836    0    0     0     6   99   78  0  0 100  0
 0  0   3020 1739156 358336 422836    0    0     0    13  124  114  0  1 99  0
 0  0   3020 1739056 358340 422836    0    0     0    14   91   70  0  0 100  0
 0  0   3020 1739428 358356 422840    0    0     0     7  143  108  0  0 100  0
 0  0   3020 1739304 358360 422840    0    0     0     3  101   73  0  0 100  0
 2  0   3020 1741196 358364 422840    0    0     0     6  113   78  0  0 99  0
 0  0   3020 1741320 358368 422840    0    0     0     6  105   85  0  0 100  0
 0  0   3020 1741444 358372 422840    0    0     0     1  119   88  0  0 100  0
 0  0   3020 1741948 358380 422840    0    0     0     8  110   92  0  0 100  0
 0  0   3020 1741948 358388 422840    0    0     0     1  113  100  0  1 99  0
 0  0   3020 1741948 358392 422840    0    0     0     6   85   78  0  0 100  0
 0  0   3020 1741948 358396 422840    0    0     0     4   89   75  0  0 100  0
 0  0   3020 1741948 358396 422840    0    0     0     1   83   69  0  0 100  0
 0  0   3020 1741164 358400 422840    0    0     0     1  106   86  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1740188 358412 422864    0    0     0    30  159  119  1  0 99  0
 0  0   3020 1740064 358420 422864    0    0     0     5  105   82  0  0 100  0
 0  0   3020 1740064 358424 422864    0    0     0    15   98   82  0  0 100  0
 0  0   3020 1739576 358428 422864    0    0     0     3  114   94  0  1 99  0
 0  0   3020 1739444 358428 422864    0    0     0     6   79   68  0  0 100  0
 0  0   3020 1737700 358456 422984    0    0     0   179  182  119  1  0 98  0
 0  0   3020 1737576 358476 422880    0    0     0    10   97   74  0  0 100  0
 0  0   3020 1730520 358552 422992    0    0     0   128  447  413  0  2 98  0
 0  0   3020 1730404 358580 423004    0    0     0    17  102   78  0  0 100  0
 0  0   3020 1730404 358588 423004    0    0     0    30   87   72  0  0 100  0
 0  0   3020 1730404 358596 423004    0    0     0     2  121   87  0  0 100  0
