yogafire 2017-04-16 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1846620 370676 410364    0    0     0    79  244  179  1  2 97  0
 1  0   3020 1846388 370684 410380    0    0     0    11  109   84  0  0 100  0
 0  0   3020 1846388 370692 410336    0    0     0    29  145  106  0  0 100  0
 0  0   3020 1846388 370704 410340    0    0     0     9  134   87  0  0 100  0
 0  0   3020 1846068 370716 410356    0    0     0    11  149   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1846140 370732 410356    0    0     0     9  119  109  0  0 100  0
 0  0   3020 1846272 370744 410356    0    0     0    12  157  118  0  0 100  0
 0  0   3020 1849048 370756 410368    0    0     0     6  124   82  0  0 100  0
 0  0   3020 1850180 370776 410364    0    0     0    13  148  105  0  1 99  0
 0  0   3020 1849156 370804 410392    0    0     0    34  162  114  1  0 98  0
 0  0   3020 1849628 370572 410440    0    0     0    42  209  144  1  0 99  0
 0  0   3020 1849752 370580 410452    0    0     0    25  129   87  0  0 100  0
 3  0   3020 1842012 370612 410448    0    0     0    59  385  320  1  1 98  0
 0  0   3020 1840424 370708 410640    0    0     0   107  314  288  0  1 99  0
 0  0   3020 1840424 370720 410652    0    0     0    49  136   94  0  0 100  0
 0  0   3020 1840176 370732 410656    0    0     0     5  126   82  0  0 100  0
 0  0   3020 1839044 370748 410656    0    0     0    10  121  102  0  1 99  0
 0  0   3020 1839704 370760 410660    0    0     0    12  116   85  0  0 100  0
 0  0   3020 1839704 370768 410672    0    0     0     7  123   92  0  0 100  0
 0  0   3020 1840076 370808 410788    0    0     3   123  269  199  2  1 97  0
 0  0   3020 1846000 370832 410776    0    0     0    22  187  133  0  1 98  0
 0  0   3020 1846248 370852 410784    0    0     0    21  108   84  0  0 100  0
 0  0   3020 1846248 370864 410796    0    0     0     9  125   82  0  0 100  0
 0  0   3020 1846372 370868 410792    0    0     0    11  106   73  0  0 100  0
 0  0   3020 1846232 370876 410796    0    0     0     7  130  100  0  1 99  0
 0  0   3020 1846248 370880 410804    0    0     0    11  117   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1849024 370888 410808    0    0     0     6  150   80  0  0 100  0
 0  0   3020 1849156 370892 410816    0    0     0     6  124   74  0  0 100  0
 0  0   3020 1849784 370904 410812    0    0     0    11  127   82  0  1 99  0
 0  0   3020 1849908 370920 410820    0    0     0     9  118   88  0  0 100  0
 0  0   3020 1849908 370928 410828    0    0     0    13  154  116  0  0 100  0
 0  0   3020 1849908 370932 410836    0    0     0    10  117   84  0  0 100  0
 0  0   3020 1850156 370932 410836    0    0     0    15  130   99  0  1 99  0
 0  0   3020 1850156 370936 410840    0    0     0    10   89   81  0  0 100  0
 0  0   3020 1850156 370944 410844    0    0     0     8  112   83  0  0 100  0
 0  0   3020 1850156 370956 410852    0    0     0    14  113   77  0  0 100  0
 0  0   3020 1850156 370972 410852    0    0     0     4  112   83  0  1 99  0
 0  0   3020 1849908 370980 410856    0    0     0    12   95   72  0  0 100  0
 0  0   3020 1847132 371012 410880    0    0     0    29  205  135  1  0 99  0
 0  0   3020 1847008 371028 410896    0    0     0    19  182  110  0  0 100  0
 0  0   3020 1846752 371044 410896    0    0     0    13  120   87  0  1 99  0
 0  0   3020 1846636 371052 410908    0    0     0     6  103   84  0  0 100  0
 0  0   3020 1846636 371056 410908    0    0     0    15  100   71  0  0 100  0
 0  0   3020 1846760 371060 410908    0    0     0     5  102   72  0  0 100  0
 0  0   3020 1846264 371064 410920    0    0     0     6  159  115  0  2 98  0
 0  0   3020 1848016 371072 410748    0    0     0    27  143  102  0  0 100  0
 0  0   3020 1848864 370944 410800    0    0     0    42  171  114  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1848864 370952 410804    0    0     0    22  123   87  0  0 100  0
 0  0   3020 1848732 370964 410808    0    0     0     8  128   92  0  1 99  0
 0  0   3020 1848616 370980 410808    0    0     0    16  116   95  0  0 100  0
 0  0   3020 1848584 370992 410840    0    0     0    36  154  110  1  0 99  0
 0  0   3020 1848708 371012 410848    0    0     0    19  135  110  0  0 100  0
 0  0   3020 1842232 371036 410876    0    0     0    54  395  347  1  2 98  0
 0  0   3020 1841264 371120 411024    0    0     0    93  287  231  0  0 99  0
 0  0   3020 1841140 371140 411024    0    0     0    36  104   77  0  0 100  0
 0  0   3020 1840768 371144 411024    0    0     0     6   98   76  0  0 100  0
 0  0   3020 1839636 371152 411024    0    0     0     7  101   78  0  1 99  0
 0  0   3020 1839964 371176 411128    0    0     0    50  181  134  1  0 99  0
 0  0   3020 1839964 371188 411128    0    0     0    10  139  102  0  0 100  0
 0  0   3020 1840476 371204 411128    0    0     0    19  114   81  0  0 100  0
 0  0   3020 1847152 371204 411140    0    0     0     6  147  110  0  1 99  0
 0  0   3020 1846904 371212 411140    0    0     0     8   90   74  0  0 100  0
 0  0   3020 1848152 371224 411140    0    0     0    12  151  121  0  0 100  0
 0  0   3020 1847988 371236 411168    0    0     0    28  171  127  1  0 99  0
yogafire 2017-04-16 08:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1847616 371240 411172    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1847616 371252 411176    0    0     0    12  152  139  0  0 100  0
 0  0   3020 1848616 371264 411188    0    0     0    10  128  105  0  0 100  0
 0  0   3020 1849012 371272 411188    0    0     0    10  116   91  0  0 100  0
 0  0   3020 1849136 371280 411188    0    0     0     8  130  100  0  1 99  0
 1  0   3020 1848764 371288 411192    0    0     0     7   91   73  0  0 100  0
 0  0   3020 1849648 371296 411208    0    0     0     9  137   91  0  0 100  0
 0  0   3020 1849524 371316 411208    0    0     0     8  110   88  0  0 100  0
 0  0   3020 1847320 371324 411208    0    0     0    39  182  134  0  1 99  0
 0  0   3020 1846980 371348 411224    0    0     0    25   93   79  0  0 100  0
 0  0   3020 1846856 371360 411240    0    0     0    21  132   89  0  0 100  0
 0  0   3020 1846856 371372 411240    0    0     0     9  112   90  0  0 100  0
 2  0   3020 1846360 371380 411240    0    0     0     5  101   82  0  0 99  0
 0  0   3020 1846244 371392 411240    0    0     0     8  127   94  0  0 100  0
 0  0   3020 1846244 371396 411256    0    0     0     7  132   92  0  0 100  0
 0  0   3020 1846104 371420 411264    0    0     0    39  202  138  1  0 99  0
 0  0   3020 1847516 371436 411284    0    0     0     7  127   90  0  0 100  0
 0  0   3020 1847764 371444 411284    0    0     0    20  131  100  0  1 99  0
 0  0   3020 1847764 371452 411288    0    0     0     7  129   95  0  0 100  0
 0  0   3020 1848012 371476 411332    0    0     0    51  221  148  2  0 98  0
 0  0   3020 1848012 371488 411328    0    0     0    15   95   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1847888 371500 411336    0    0     0    12  139   91  0  2 98  0
 0  0   3020 1847888 371508 411352    0    0     0    18  123   83  0  0 100  0
 0  0   3020 1847764 371524 411372    0    0     0    33  142  111  1  0 99  0
 1  0   3020 1847640 371536 411384    0    0     0    23  123   97  0  0 100  0
 0  0   3020 1847640 371544 411384    0    0     0    10  119   98  0  1 99  0
 0  0   3020 1848252 371556 411384    0    0     0     9  155  136  0  0 100  0
 0  0   3020 1848004 371564 411388    0    0     0    10  129   97  0  0 100  0
 0  0   3020 1841940 371576 411436    0    0     0    49  384  328  1  1 98  0
 0  0   3020 1839056 371644 411524    0    0     0   121  246  189  0  1 99  0
 0  0   3020 1839568 371644 411524    0    0     0     1   91   67  0  0 100  0
 0  0   3020 1839304 371656 411552    0    0     0    38  160  125  0  0 99  0
 0  0   3020 1838372 371664 411552    0    0     0     9  132  102  0  1 99  0
 0  0   3020 1838816 371676 411556    0    0     0    10  130   96  0  0 100  0
 0  0   3020 1838816 371688 411564    0    0     0    17  101   76  0  0 100  0
 0  0   3020 1840328 371692 411572    0    0     0     6  132   97  0  0 100  0
 0  0   3020 1846872 371696 411572    0    0     0     6  127   90  0  1 99  0
 0  0   3020 1846872 371696 411580    0    0     0     8   99   76  0  0 100  0
 0  0   3020 1848888 371712 411584    0    0     0    15  116   77  0  0 100  0
 0  0   3020 1848764 371720 411584    0    0     0     4   91   72  0  0 100  0
 3  0   3020 1848764 371728 411592    0    0     0     9  127   96  0  0 99  0
 0  0   3020 1849136 371736 411608    0    0     0     7  129   92  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1849268 371744 411608    0    0     0     8   98   75  0  0 100  0
 0  0   3020 1849268 371760 411616    0    0     0    15  131   96  0  0 100  0
 0  0   3020 1849252 371776 411628    0    0     0    13  163  141  0  1 99  0
 0  0   3020 1849252 371788 411636    0    0     0    14  127   98  0  0 100  0
 0  0   3020 1849252 371804 411644    0    0     0    11  138  106  0  0 100  0
 0  0   3020 1848880 371816 411648    0    0     0     7  106   82  0  0 100  0
 2  0   3020 1846980 371828 411652    0    0     0    18  179  138  0  1 99  0
 0  0   3020 1846748 371836 411652    0    0     0     9  115   82  0  0 100  0
 0  0   3020 1846748 371840 411656    0    0     0    11   84   65  0  0 100  0
 0  0   3020 1846748 371844 411664    0    0     0     6  102   77  0  0 100  0
 0  0   3020 1846748 371852 411672    0    0     0     8  136  102  0  0 100  0
 0  0   3020 1846880 371860 411676    0    0     0     6  103   82  0  1 99  0
 0  0   3020 1847144 371868 411684    0    0     0     9  128   86  0  0 100  0
 0  0   3020 1848020 371872 411684    0    0     0     8  109   75  0  0 100  0
 0  0   3020 1848020 371880 411688    0    0     0     7   91   73  0  0 100  0
 0  0   3020 1848020 371880 411692    0    0     0    12  117   91  0  1 99  0
 0  0   3020 1847972 371656 411740    0    0     0    36  174  129  1  0 99  0
 0  0   3020 1847972 371668 411748    0    0     0    20  164  119  0  0 100  0
 0  0   3020 1846132 371712 411840    0    0     0    64  255  198  2  2 96  0
 0  0   3020 1846732 371724 411852    0    0     0    11  117   96  0  0 100  0
 0  0   3020 1846732 371732 411852    0    0     0    21   96   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1846856 371752 412028    0    0    12    10  100   86  0  0 100  0
 0  0   3020 1846732 371756 412032    0    0     0    13  123  110  0  1 99  0
 0  0   3020 1846732 371756 412036    0    0     0     9  109   94  0  0 100  0
 0  0   3020 1846856 371764 412036    0    0     0    14  138  116  0  0 100  0
 0  0   3020 1848624 371768 412044    0    0     0     8  131  114  0  0 100  0
 0  0   3020 1839464 371820 412044    0    0     0    83  500  542  1  2 97  0
 0  0   3020 1835464 371896 412272    0    0     0   189  462  400  1  1 99  0
 0  0   3020 1835464 371904 412288    0    0     0     9  125  101  0  0 100  0
 0  0   3020 1833868 371928 412320    0    0     0    68  164  140  1  0 99  0
 0  0   3020 1833124 371932 412328    0    0     0    11  124  105  0  1 99  0
 0  0   3020 1832728 371940 412372    0    0     0    26  169  116  2  0 98  0
 0  0   3020 1831984 372008 412496    0    0     0    96  261  232  1  1 98  0
 0  0   3020 1831860 372016 412496    0    0     0    12  109   78  0  0 100  0
 3  0   3020 1831868 372020 412508    0    0     0    24  124   99  0  0 99  0
 0  0   3020 1831124 372028 412508    0    0     0    11  125   93  0  1 99  0
 0  0   3020 1831928 371540 412456    0    0     0   248  159  112  1  0 99  0
 0  0   3020 1832052 371548 412460    0    0     0    11  136   96  0  0 100  0
yogafire 2017-04-16 08:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1832084 371552 412460    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1845388 371568 412460    0    0     0     9  133   99  0  0 100  0
 0  0   3020 1845388 371580 412472    0    0     0    12  122   90  0  0 100  0
 0  0   3020 1845868 371608 412536    0    0     0    38  144  113  1  0 99  0
 0  0   3020 1845884 371620 412508    0    0     0     8  101   79  0  1 99  0
 0  0   3020 1845124 371624 412524    0    0     0    21  145  112  0  0 100  0
 0  0   3020 1845124 371628 412528    0    0     0     7  111   98  0  0 100  0
 0  0   3020 1844992 371632 412544    0    0     0    16  152  116  0  0 99  0
 0  0   3020 1841224 371644 412572    0    0     0    55  225  168  0  1 99  0
 0  0   3020 1841100 371664 412580    0    0     0    17   96   86  0  0 100  0
 0  0   3020 1841100 371668 412580    0    0     0    25   94   69  0  0 100  0
 0  0   3020 1841100 371672 412580    0    0     0     5  101   76  0  0 100  0
 2  0   3020 1841356 371680 412580    0    0     0     6  126   94  0  1 99  0
 0  0   3020 1841728 371700 412600    0    0     0    15  124  103  0  0 100  0
 0  0   3020 1843124 371704 412600    0    0     0     6  125   91  0  0 100  0
 0  0   3020 1843876 371716 412600    0    0     0    10  125  115  0  0 100  0
 0  0   3020 1847784 371724 412612    0    0     0     9  177  159  0  0 100  0
 0  0   3020 1847908 371732 412620    0    0     0     7  115   92  0  1 99  0
 0  0   3020 1847908 371740 412620    0    0     0    13  122   95  0  0 100  0
 0  0   3020 1847908 371748 412620    0    0     0     5   96   88  0  0 100  0
 0  0   3020 1847580 371752 412636    0    0     0     8  156  121  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1847396 371772 412644    0    0     0    29  161  126  0  1 99  0
 0  0   3020 1847396 371784 412652    0    0     0    13  126  105  0  0 100  0
 0  0   3020 1847024 371796 412660    0    0     0    16  116   80  0  0 100  0
 2  0   3020 1847024 371804 412656    0    0     0    10   99   77  0  0 100  0
 0  0   3020 1846716 371816 412712    0    0     0    44  189  134  1  1 98  0
 1  0   3020 1846584 371840 412780    0    0     1    16  167   96  2  0 98  0
 0  0   3020 1846096 371868 412804    0    0     0    57  353  109 11  0 88  0
 0  0   3020 1839364 371888 412812    0    0     0    66  414  339  1  1 98  0
 0  0   3020 1836396 371972 413032    0    0     0   117  377  342  1  1 99  0
 0  0   3020 1836396 371988 413040    0    0     0    49  134   95  0  0 100  0
 0  0   3020 1836272 371992 413044    0    0     0     5  119   87  0  0 100  0
 0  0   3020 1835016 372000 413040    0    0     0    14  102   85  0  1 99  0
 0  0   3020 1834784 372008 413052    0    0     0     4  105   86  0  0 100  0
 0  0   3020 1835800 372020 413052    0    0     0    10  114   90  0  0 100  0
 0  0   3020 1836916 372020 413064    0    0     0    12  157  118  0  0 99  0
 0  0   3020 1844600 372036 413072    0    0     0    25  177  138  0  1 99  0
 0  0   3020 1844172 372056 413124    0    0     0    54  196  143  1  1 98  0
 0  0   3020 1844172 372068 413108    0    0     0    11  108   76  0  0 100  0
 0  0   3020 1844048 372076 413108    0    0     0    13   86   63  0  0 100  0
 0  0   3020 1842164 372088 413108    0    0     0     7  135  107  0  1 99  0
 0  0   3020 1842808 372100 413120    0    0     0    13  115   99  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1843188 372112 413128    0    0     0    10  102   75  0  0 100  0
 0  0   3020 1843312 372116 413128    0    0     0     6   84   71  0  0 100  0
 0  0   3020 1846204 372120 413124    0    0     0    11  141   92  0  1 99  0
 0  0   3020 1846220 372128 413132    0    0     0     9  120   98  0  0 100  0
 1  0   3020 1846220 372140 413136    0    0     0     7  134  108  0  0 100  0
 0  0   3020 1846344 372152 413144    0    0     0    14   98   68  0  0 100  0
 0  0   3020 1845180 372152 413136    0    0     0    15  152  107  0  1 99  0
 0  0   3020 1844932 372176 413148    0    0     0    33  107   91  0  0 100  0
 0  0   3020 1844932 372188 413152    0    0     0     5  100   78  0  0 100  0
 0  0   3020 1844932 372200 413160    0    0     0     9  132   94  0  0 100  0
 3  0   3020 1844172 372204 413164    0    0     0     9   97   78  0  1 99  0
 0  0   3020 1844188 372216 413168    0    0     0     9  102   88  0  0 100  0
 0  0   3020 1844188 372220 413176    0    0     0    13  136  100  0  0 100  0
 0  0   3020 1844816 372228 413184    0    0     0     7  119   82  0  0 100  0
 0  0   3020 1845972 372244 413184    0    0     0    10  108   86  0  0 100  0
 0  0   3020 1846468 372252 413184    0    0     0    10  117   95  0  1 99  0
 0  0   3020 1846468 372264 413192    0    0     0     7  129   92  0  0 100  0
 0  0   3020 1846468 372276 413196    0    0     0     9   93   70  0  0 100  0
 1  0   3020 1844200 372172 413272    0    0     0    45  193  151  1  2 97  0
 0  0   3020 1845560 372176 413284    0    0     0    22  102   83  0  0 100  0
 0  0   3020 1845436 372184 413284    0    0     0     8   79   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1845436 372192 413288    0    0     0     9  131  106  0  0 100  0
 0  0   3020 1845436 372204 413292    0    0     0    12   96   81  0  0 100  0
 0  0   3020 1845808 372208 413300    0    0     0    10  116  102  0  1 99  0
 0  0   3020 1845808 372220 413308    0    0     0    10  117   86  0  0 100  0
 0  0   3020 1846700 372232 413308    0    0     0     8  139  100  0  0 100  0
 0  0   3020 1839440 372276 413316    0    0     0    86  458  406  1  2 97  0
 0  0   3020 1839264 372304 413432    0    0     0    97  208  173  0  0 100  0
 0  0   3020 1839264 372316 413432    0    0     0     9  126   95  0  0 100  0
 0  0   3020 1836984 372344 413468    0    0     0    32  226  167  1  1 98  0
 0  0   3020 1836288 372348 413500    0    0     0    14  159  123  0  1 99  0
 0  0   3020 1836040 372352 413500    0    0     0    12   93   83  0  0 100  0
 0  0   3020 1836040 372364 413504    0    0     0    16  119   94  0  0 100  0
 0  0   3020 1837048 372376 413520    0    0     0     9  160  131  0  0 100  0
 0  0   3020 1836668 372392 413528    0    0     0    15  144  109  0  1 99  0
 0  0   3020 1836668 372412 413564    0    0     2    75  120   94  0  0 99  0
 0  0   3020 1836916 372416 413568    0    0     0     6  122   89  0  0 100  0
 0  0   3020 1843468 372432 413588    0    0     0    20  130   98  0  0 100  0
yogafire 2017-04-16 09:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   3020 1842472 372440 413600    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1843476 372448 413692    0    0     0    66  125   88  0  0 99  0
 1  0   3020 1843476 372456 413692    0    0     0     4   86   75  0  0 100  0
 0  0   3020 1844740 372468 413696    0    0     0     7  116   88  0  0 100  0
 0  0   3020 1845500 372476 413704    0    0     0     8  122   95  0  1 99  0
 0  0   3020 1845996 372484 413704    0    0     0     6   87   73  0  0 100  0
 0  0   3020 1845996 372488 413708    0    0     0    10  116  102  0  0 100  0
 0  0   3020 1845484 372504 413720    0    0     0    13  182  131  1  0 99  0
 0  0   3020 1841956 372532 413760    0    0     0    63  225  179  0  1 99  0
 0  0   3020 1841948 372552 413776    0    0     0    16  126  102  0  0 100  0
 0  0   3020 1841948 372556 413776    0    0     0    14  101   85  0  0 100  0
 0  0   3020 1842072 372572 413776    0    0     0     7  135  103  0  0 100  0
 0  0   3020 1841792 372584 413792    0    0     0     7  126   92  0  1 99  0
 0  0   3020 1841576 372592 413792    0    0     0    16  104   80  0  0 100  0
 0  0   3020 1842592 372600 413796    0    0     0     9  116   86  0  0 100  0
 0  0   3020 1844476 372604 413792    0    0     0     6  102   75  0  0 100  0
 0  0   3020 1845376 372612 413812    0    0     0     7  125   91  0  1 99  0
 0  0   3020 1845244 372624 413812    0    0     0    13   93   72  0  0 100  0
 0  0   3020 1845244 372632 413816    0    0     0     8  107   89  0  0 100  0
 0  0   3020 1845244 372640 413824    0    0     0     5  112   88  0  0 100  0
 1  0   3020 1844624 372656 413824    0    0     0    14  123  106  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1845456 372400 413872    0    0     0    41  177  134  1  0 99  0
 0  0   3020 1845456 372412 413872    0    0     0    18   95   74  0  0 100  0
 0  0   3020 1845332 372428 413872    0    0     0     6   90   66  0  0 100  0
 0  0   3020 1844844 372436 413872    0    0     0     4   86   84  0  0 99  0
 0  0   3020 1844960 372444 413884    0    0     0    18  115   92  0  0 100  0
 1  0   3020 1844960 372448 413884    0    0     0     1   85   69  0  0 100  0
 0  0   3020 1844836 372456 413892    0    0     0    11   96   79  0  0 100  0
 0  0   3020 1839028 372504 413936    0    0     0    65  413  357  1  2 98  0
 0  0   3020 1838788 372528 414028    0    0     0    98  189  149  0  0 100  0
 0  0   3020 1838788 372540 414032    0    0     0    10  132   98  0  0 100  0
 0  0   3020 1838788 372548 414040    0    0     0     5  118   99  0  0 100  0
 0  0   3020 1838284 372552 414040    0    0     0    11  120   95  0  1 99  0
 0  0   3020 1838168 372564 414052    0    0     0     9   99   86  0  0 100  0
 0  0   3020 1838168 372576 414056    0    0     0     8  135  102  0  0 100  0
 0  0   3020 1839556 372576 414056    0    0     0     7   88   70  0  0 100  0
 0  0   3020 1845704 372580 414068    0    0     0     6  168  128  0  1 98  0
 0  0   3020 1845596 372588 414072    0    0     0    10  128   99  0  0 100  0
 0  0   3020 1845244 372468 414088    0    0     0    29  177  121  1  0 99  0
 0  0   3020 1845872 372484 414084    0    0     0    17  122   97  0  0 100  0
 0  0   3020 1845072 372492 414104    0    0     0    10  147  119  0  1 99  0
 0  0   3020 1845252 372496 414104    0    0     0    13   89   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1845508 372504 414108    0    0     0     6  118   89  0  0 100  0
 0  0   3020 1846120 372536 414128    0    0     0    35  156  125  1  0 99  0
 0  0   3020 1845640 372548 414132    0    0     0    17  121   88  0  1 99  0
 0  0   3020 1845492 372564 414136    0    0     0    11  131   97  0  0 100  0
 1  0   3020 1845492 372572 414136    0    0     0    11   92   73  0  0 100  0
 0  0   3020 1845120 372576 414144    0    0     0     6  111   83  0  0 100  0
 0  0   3020 1842732 372604 414156    0    0     0    49  203  167  1  1 98  0
 0  0   3020 1842732 372620 414168    0    0     0    30   88   68  0  0 100  0
 0  0   3020 1842732 372632 414176    0    0     0     7  119   86  0  0 100  0
 0  0   3020 1843104 372636 414200    0    0     0    36  162  118  0  0 99  0
 0  0   3020 1842360 372644 414208    0    0     0    11  118   95  0  1 99  0
 0  0   3020 1842360 372652 414212    0    0     0    20  110   89  0  0 100  0
 0  0   3020 1843376 372660 414212    0    0     0     7  122   82  0  0 100  0
 0  0   3020 1843252 372664 414212    0    0     0     7  117   96  0  0 100  0
 0  0   3020 1844012 372664 414224    0    0     0     8  147  104  0  1 99  0
 0  0   3020 1844012 372672 414228    0    0     0    10  123   80  0  0 100  0
 0  0   3020 1842872 372700 414452    0    0     0    70  557  143 26  1 73  0
 1  0   3020 1841988 372708 414480    0    0     0    23  166  108  0  0 100  0
 0  0   3020 1839972 372712 414492    0    0     0    22  142   95  0  2 98  0
 0  0   3020 1840128 372716 414492    0    0     0    14   97   68  0  0 100  0
 0  0   3020 1840128 372720 414492    0    0     0     8  124   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1840748 372736 414516    0    0     0    36  165  111  0  0 99  0
 0  0   3020 1840732 372752 414516    0    0     0     9  159  110  0  1 99  0
 0  0   3020 1841004 372760 414516    0    0     0    18  100   67  0  0 100  0
 0  0   3020 1842648 372772 414516    0    0     0     7  128   76  0  0 100  0
 0  0   3020 1842772 372792 414536    0    0     0    13  156   94  0  0 100  0
 0  0   3020 1832320 372840 414632    0    0     0   103  513  455  1  2 97  0
 0  0   3020 1832932 372908 414744    0    0     0   105  222  168  0  0 99  0
 0  0   3020 1833452 372916 414744    0    0     0    10  106   67  0  0 100  0
 0  0   3020 1833204 372924 414752    0    0     0     9  125   78  0  0 100  0
 0  0   3020 1833196 372936 414756    0    0     0    14  137   95  0  1 99  0
 0  0   3020 1832956 372948 414760    0    0     0     6   86   64  0  0 100  0
 0  0   3020 1833080 372948 414760    0    0     0    11  120   86  0  0 100  0
 0  0   3020 1835096 372956 414760    0    0     0     1  119   86  0  0 100  0
 0  0   3020 1843540 372956 414768    0    0     0     7  144   97  0  1 99  0
 0  0   3020 1843408 372972 414776    0    0     0     9  148  109  0  0 100  0
 0  0   3020 1843408 372980 414780    0    0     0     6  112   73  0  0 100  0
 0  0   3020 1843532 372992 414792    0    0     0    11  149  102  0  0 100  0
yogafire 2017-04-16 09:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1843788 372996 414800    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1844036 373000 414800    0    0     0    19  137   86  0  0 100  0
 1  0   3020 1843780 373012 414800    0    0     0     9  142   88  0  0 99  0
 0  0   3020 1843268 373032 414836    0    0     0    27  171  114  1  0 99  0
 0  0   3020 1842236 373052 414876    0    0     0    39  198  135  1  1 98  0
 0  0   3020 1841904 373060 414884    0    0     0    15  127   86  0  0 100  0
 0  0   3020 1841904 373072 414884    0    0     0    19  119   88  0  0 100  0
 0  0   3020 1841904 373084 414888    0    0     0     6  121   83  0  0 100  0
 0  0   3020 1840764 373100 414908    0    0     0    28  189  137  0  1 99  0
 0  0   3020 1840640 373108 414912    0    0     0    10  105   71  0  0 100  0
 0  0   3020 1840516 373128 414916    0    0     0    11  132   98  0  0 100  0
 0  0   3020 1841532 373128 414928    0    0     0    15  140   85  0  0 100  0
 2  0   3020 1841384 373128 414928    0    0     0     5  106   75  0  1 99  0
 0  0   3020 1841532 373140 414928    0    0     0    11  110   75  0  0 100  0
 0  0   3020 1841532 373152 414936    0    0     0     9  116   76  0  0 100  0
 0  0   3020 1843424 373172 414932    0    0     0    10  123   77  0  0 100  0
 0  0   3020 1843424 373184 414944    0    0     0     6   97   71  0  0 100  0
 0  0   3020 1843548 373208 414944    0    0     0    10  135  100  0  1 99  0
 0  0   3020 1844672 373220 414948    0    0     0    10  114   79  0  0 100  0
 0  0   3020 1844920 373224 414956    0    0     0     6  104   71  0  0 100  0
 0  0   3020 1844656 373232 414964    0    0     0    12  130  100  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1839652 373120 415008    0    0     2   202  254  163  2  3 95  0
 0  0   3020 1838900 373144 415036    0    0     0    44  163  128  1  0 99  0
 0  0   3020 1838776 373148 415040    0    0     0     9   92   74  0  0 100  0
 0  0   3020 1838652 373156 415044    0    0     0     7  107   82  0  0 100  0
 0  0   3020 1837908 373164 415044    0    0     0    15  133   97  0  1 99  0
 0  0   3020 1837908 373176 415048    0    0     0     8  110   96  0  0 100  0
 0  0   3020 1840396 373208 415068    0    0     0    29  144  104  0  0 99  0
