yogafire 2017-04-06 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1723728 348628 459508    0    0     0     3   57   64  0  0 100  0
 0  0   2940 1723984 348636 459508    0    0     0     5  105   76  0  1 99  0
 0  0   2940 1722844 348648 459596    0    0     6     8  128   96  0  0 99  0
 0  0   2940 1722720 348656 459596    0    0     0     2   64   64  0  0 100  0
 0  0   2940 1726636 348660 459596    0    0     0     5  101   75  0  0 100  0
 3  0   2940 1728380 348664 459596    0    0     0     1   93   77  0  0 99  0
 0  0   2940 1728652 348668 459596    0    0     0     9   99   82  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1728264 348676 459600    0    0     0     3  104   84  0  0 100  0
 0  0   2940 1728264 348688 459600    0    0     0     5   62   63  0  0 100  0
 0  0   2940 1726752 348736 459608    0    0     0    32  167  128  1  1 99  0
 0  0   2940 1726504 348748 459620    0    0     0     5   77   72  0  0 100  0
 0  0   2940 1726504 348764 459620    0    0     0    12   70   79  0  0 100  0
 0  0   2940 1726504 348772 459620    0    0     0     2   70   76  0  0 100  0
 2  0   2940 1726504 348788 459620    0    0     0     4   92   84  0  0 100  0
 0  0   2940 1726884 348796 459620    0    0     0    11   98   85  0  0 100  0
 0  0   2940 1726884 348804 459620    0    0     0     1   68   75  0  0 100  0
 0  0   2940 1727040 348832 459664    0    0     0    36  137  106  1  0 99  0
 0  0   2940 1727040 348840 459664    0    0     0     9   81   71  0  0 100  0
 0  0   2940 1726420 348852 459660    0    0     0     9  103   83  0  1 99  0
 0  0   2940 1726420 348856 459664    0    0     0     1   71   69  0  0 100  0
 0  0   2940 1726420 348864 459664    0    0     0     7   76   75  0  0 100  0
 0  0   2940 1726420 348868 459664    0    0     0     1   77   70  0  0 100  0
 0  0   2940 1727420 348876 459664    0    0     0     8  104   88  0  1 99  0
 0  0   2940 1728552 348888 459664    0    0     0     5  101   86  0  0 100  0
 0  0   2940 1728552 348896 459664    0    0     0     1   62   71  0  0 100  0
 0  0   2940 1727604 348904 459664    0    0     0     3  100   90  0  1 98  0
 0  0   2940 1724612 348956 459696    0    0     0    47  237  186  1  1 98  0
 0  0   2940 1724612 348960 459696    0    0     0     1   66   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1723960 349000 459732    0    0     0    51  147  117  1  0 99  0
 0  0   2940 1723084 349008 459752    0    0     0     1  117  116  0  0 100  0
 1  0   2940 1680064 348332 443948    0    0    94   140  607  229 17  4 78  1
 1  0   2940 1708220 348336 454796    0    0     2     9  124   64  2  1 97  0
 0  0   2940 1726812 348360 454872    0    0     1   766  165   86  3  1 96  0
 0  0   2940 1725440 348384 455068    0    0    13  1492  320  139  6  3 91  0
 0  0   2940 1725440 348392 455076    0    0     0     8   96   86  0  0 100  0
 0  0   2940 1725440 348396 455092    0    0     0    17  118  125  0  0 100  0
 1  0   2940 1677452 348440 455204    0    0     7   822  550  160 17  4 78  0
15  0   2940 1728432 348456 455204    0    0     0   757  236   78  6  1 93  0
 0  0   2940 1728572 348464 455204    0    0     0    11  119   97  0  0 99  0
 0  0   2940 1728952 348468 455204    0    0     0     3   73   69  0  0 100  0
 0  0   2940 1729960 348476 455212    0    0     0     9   78   71  0  0 100  0
 0  0   2940 1728812 348484 455212    0    0     0     2   97   78  0  1 99  0
 0  0   2940 1730588 348492 455224    0    0     0    10  108   90  0  0 100  0
 0  0   2940 1731108 348500 455224    0    0     0     2   71   67  0  0 100  0
 0  0   2940 1731108 348508 455224    0    0     0     5   71   68  0  0 100  0
yogafire 2017-04-06 06:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1731160 348516 455224    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1731720 348524 455224    0    0     0     8   99   74  0  0 100  0
 1  0   2940 1731720 348532 455224    0    0     0     3   77   69  0  0 100  0
 0  0   2940 1731720 348540 455224    0    0     0     4   59   58  0  0 100  0
 0  0   2940 1731852 348556 455224    0    0     0     2   72   64  0  0 100  0
 0  0   2940 1732224 348560 455224    0    0     0     9  114   85  0  1 99  0
 0  0   2940 1732224 348568 455224    0    0     0     1   66   58  0  0 100  0
 0  0   2940 1732224 348576 455224    0    0     0     1   64   66  0  0 100  0
 0  0   2940 1733192 348580 455224    0    0     0     3  108   86  0  1 99  0
 0  0   2940 1733224 348596 455224    0    0     0     8   99   80  0  0 100  0
 0  0   2940 1732588 348604 455236    0    0     0     4   97   82  0  0 100  0
 0  0   2940 1732588 348616 455236    0    0     0     9   70   72  0  0 100  0
 2  0   2940 1732340 348624 455236    0    0     0     1   84   70  0  0 100  0
 0  0   2940 1732216 348632 455236    0    0     0     8  105   82  0  0 99  0
 0  0   2940 1732092 348640 455236    0    0     0     1   74   76  0  0 100  0
 1  0   2940 1732092 348648 455236    0    0     0     4   66   73  0  0 100  0
 0  0   2940 1733092 348656 455236    0    0     0     1   75   71  0  0 100  0
 0  0   2940 1732968 348664 455236    0    0     0     6  112   94  0  1 99  0
 0  0   2940 1732968 348668 455236    0    0     0     6   72   70  0  0 100  0
 1  0   2940 1731704 348680 455252    0    0     0     6  113   91  1  0 99  0
 0  0   2940 1732076 348708 455256    0    0     0    28  101   82  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1731208 348716 455260    0    0     0    17  113   86  0  2 98  0
 0  0   2940 1731208 348716 455260    0    0     0     3   57   63  0  0 100  0
 0  0   2940 1731208 348732 455260    0    0     0     2   61   66  0  0 100  0
 0  0   2940 1731116 348764 455292    0    0     0    38  142   97  1  0 99  0
 0  0   2940 1730868 348772 455304    0    0     0     5  105   81  0  1 99  0
 0  0   2940 1730868 348784 455304    0    0     0    14   61   64  0  0 100  0
 0  0   2940 1730868 348788 455304    0    0     0     2   51   62  0  0 100  0
 0  0   2940 1730208 348812 455316    0    0     0    32  170  143  0  0 99  0
 0  0   2940 1728836 348836 455540    0    0     0    28  151  109  1  1 98  0
 0  0   2940 1728348 348868 455448    0    0     1   122  104   87  0  0 99  0
 1  0   2940 1728348 348872 455448    0    0     0    16   86   81  0  0 100  0
 0  0   2940 1728348 348876 455452    0    0     0     2   84   74  0  0 100  0
 1  0   2940 1728976 348888 455456    0    0     0     7  192  185  0  1 99  0
 0  0   2940 1729340 348912 455456    0    0     0    11  170  151  0  1 99  0
 0  0   2940 1730356 348916 455460    0    0     0     4   89   79  0  0 100  0
 0  0   2940 1731496 348928 455468    0    0     0     9  127   86  0  1 99  0
 0  0   2940 1732140 348932 455468    0    0     0     5   88   73  0  0 100  0
 0  0   2940 1732132 348944 455468    0    0     0     5   86   79  0  0 100  0
 0  0   2940 1731744 348952 455464    0    0     0     9  109  106  0  0 100  0
 4  0   2940 1731364 348960 455468    0    0     0     1   77   71  0  0 99  0
 0  0   2940 1730868 348972 455468    0    0     0     9  114   93  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1730868 348980 455472    0    0     0     1   69   73  0  0 100  0
 0  0   2940 1729860 348984 455472    0    0     0     5   96   89  0  0 100  0
 2  0   2940 1729456 348992 455472    0    0     0     5  108   83  0  1 99  0
 0  0   2940 1730364 349000 455472    0    0     0     6   90   73  0  0 100  0
 0  0   2940 1729068 349012 455492    0    0     0     7  115   90  1  0 99  0
 0  0   2940 1729068 349056 455500    0    0     1    34   93   92  0  0 100  0
 0  0   2940 1728432 349064 455492    0    0     0     9   95   82  0  0 100  0
 0  0   2940 1727424 349084 455504    0    0     0    32  124   97  0  1 99  0
 0  0   2940 1727424 349092 455504    0    0     0     1   66   66  0  0 100  0
 0  0   2940 1727424 349104 455500    0    0     0     7   75   70  0  0 100  0
 0  0   2940 1727424 349108 455504    0    0     0     3   85   75  0  0 100  0
 0  0   2940 1726804 349140 455532    0    0     1    56  157  120  1  1 99  0
 0  0   2940 1726804 349152 455532    0    0     0    15   83   79  0  0 100  0
 0  0   2940 1726804 349168 455532    0    0     0     6   69   75  0  0 100  0
 0  0   2940 1727580 349176 455532    0    0     0     1   81   70  0  0 100  0
 0  0   2940 1727704 349192 455532    0    0     0    13  113   86  0  1 99  0
 0  0   2940 1727704 349200 455532    0    0     0     1   73   72  0  0 100  0
 0  0   2940 1727704 349208 455536    0    0     0     7   80   76  0  0 100  0
 0  0   2940 1727252 349248 455544    0    0     0    27  169  132  1  2 97  0
 0  0   2940 1727812 349256 455548    0    0     0     9   87   69  0  0 100  0
 0  0   2940 1727812 349268 455548    0    0     0    14   76   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1727812 349276 455548    0    0     0     4   77   73  0  0 100  0
 0  0   2940 1727804 349292 455572    0    0     0     8  106   86  0  0 99  0
 0  0   2940 1727812 349316 455580    0    0     0    36  127   98  0  1 99  0
 0  0   2940 1727812 349324 455580    0    0     0     1   66   64  0  0 100  0
 0  0   2940 1727812 349340 455580    0    0     0    13   57   62  0  0 100  0
 0  0   2940 1726120 349348 455580    0    0     0    15  156  120  0  1 99  0
 0  0   2940 1726292 349360 455588    0    0     0    17   88   75  0  0 100  0
 0  0   2940 1726292 349376 455592    0    0     0    16   79   71  0  0 100  0
 0  0   2940 1727432 349384 455592    0    0     0     2   75   73  0  0 100  0
 0  0   2940 1727292 349392 455592    0    0     0     1  104   83  0  1 99  0
 0  0   2940 1727556 349400 455592    0    0     0     6   92   82  0  0 100  0
 0  0   2940 1727556 349404 455596    0    0     0     3   83   75  0  0 100  0
 0  0   2940 1728688 349404 455596    0    0     0     4   67   68  0  0 100  0
 2  0   2940 1729456 349404 455596    0    0     0     3   87   78  0  0 100  0
 0  0   2940 1731588 349416 455592    0    0     0    10  100   78  0  1 98  1
 0  0   2940 1731588 349424 455596    0    0     0     1   62   67  0  0 100  0
 0  0   2940 1731588 349428 455596    0    0     0     3   77   74  0  0 100  0
yogafire 2017-04-06 07:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1732116 349432 455600    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1732588 348164 455652    0    0     0    39  189  138  1  1 98  0
 0  0   2940 1732588 348172 455620    0    0     0    16   77   75  0  0 100  0
 0  0   2940 1732588 348188 455620    0    0     0     7   60   66  0  0 100  0
 0  0   2940 1731456 348192 455620    0    0     0     1   92   78  0  1 99  0
 0  0   2940 1731348 348204 455624    0    0     0    14   93   75  0  0 100  0
 0  0   2940 1731348 348204 455624    0    0     0     3   80   67  0  0 100  0
 0  0   2940 1731348 348216 455624    0    0     0     6   76   71  0  0 100  0
 0  0   2940 1733620 348224 455624    0    0     0     4  130   95  0  1 99  0
 0  0   2940 1733744 348232 455624    0    0     0     5   91   77  0  0 100  0
 0  0   2940 1733604 348248 455624    0    0     0     7   90   71  0  0 100  0
 0  0   2940 1734116 348252 455624    0    0     0     2   77   76  0  0 100  0
 3  0   2940 1733620 348260 455624    0    0     0     2   86   76  0  0 99  0
 0  0   2940 1733620 348272 455624    0    0     0    11  103   95  0  0 99  0
 0  0   2940 1733620 348280 455628    0    0     0     3   77   91  0  0 100  0
 0  0   2940 1733620 348288 455628    0    0     0     2   63   79  0  0 100  0
 0  0   2940 1733232 348296 455640    0    0     0     2  118  129  0  0 100  0
 0  0   2940 1732736 348304 455640    0    0     0     6  100   93  0  1 99  0
 0  0   2940 1732736 348308 455640    0    0     0     7   86   89  0  0 100  0
 0  0   2940 1732232 348324 455640    0    0     0     5   72   77  0  0 100  0
 0  0   2940 1731292 348332 455656    0    0     0     3  159  155  0  3 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1731116 348340 455656    0    0     0    12   79   72  0  0 100  0
 0  0   2940 1731116 348356 455660    0    0     0     6   86   91  0  0 100  0
 0  0   2940 1731992 348364 455660    0    0     0     3   64   73  0  0 100  0
 0  0   2940 1732564 348372 455668    0    0     0     3  140  152  0  2 98  0
 0  0   2940 1732612 348384 455660    0    0     0     7   85   72  0  0 100  0
 0  0   2940 1733612 348388 455668    0    0     0     5   80   63  0  0 100  0
 0  0   2940 1733620 348396 455668    0    0     0     3   74   64  0  0 100  0
 0  0   2940 1728300 348416 455672    0    0     0    27  225  162  0  1 98  0
 0  0   2940 1728704 348452 455688    0    0     0    41  122   90  0  0 100  0
 0  0   2940 1727432 348484 455752    0    0     2    97  201  163  2  1 98  0
 0  0   2940 1727432 348492 455752    0    0     0    18   74   70  0  0 100  0
 0  0   2940 1727292 348508 455752    0    0     0     6  102   78  0  1 99  0
 0  0   2940 1727184 348516 455752    0    0     0     5   88   74  0  0 100  0
 0  0   2940 1727060 348520 455752    0    0     0     7   64   65  0  0 100  0
 0  0   2940 1727316 348528 455752    0    0     0     3   80   81  0  0 100  0
 4  0   2940 1727712 348536 455752    0    0     0     1  117   94  0  1 99  0
 0  0   2940 1743416 348552 444768    0    0     0    16  106   76  0  0 100  0
 0  0   2940 1743416 348560 444768    0    0     0     1   61   65  0  0 100  0
 0  0   2940 1743416 348568 444768    0    0     0     3   66   76  0  0 100  0
 0  0   2940 1743408 348576 444768    0    0     0     1   76   77  0  0 100  0
 0  0   2940 1743904 348580 444772    0    0     0     5  107   88  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1743904 348588 444772    0    0     0     5   63   67  0  0 100  0
 0  0   2940 1745152 348596 444772    0    0     0     2   74   71  0  0 100  0
 0  0   2940 1745408 348612 444772    0    0     0     2  100   88  0  1 99  0
 0  0   2940 1745284 348616 444780    0    0     0     9   82   85  0  0 100  0
 1  0   2940 1743376 348632 444812    0    0     0     9  151   94  3  0 97  0
 0  0   2940 1745508 347068 444816    0    0     0    34  114  107  0  0 99  0
 3  0   2940 1745260 347076 444816    0    0     0    14   79   68  0  0 100  0
 0  0   2940 1744888 347096 444852    0    0     0    36  162  118  1  1 98  0
 0  0   2940 1744888 347104 444852    0    0     0    15   64   65  0  0 100  0
 0  0   2940 1744764 347120 444860    0    0     0     8   63   70  0  0 100  0
 0  0   2940 1744888 347128 444860    0    0     0     1   94   82  0  1 99  0
 0  0   2940 1744732 347152 444812    0    0     0   215  212  119  3  1 96  0
 0  0   2940 1744772 347192 444856    0    0     0    59  141  122  1  0 99  0
 0  0   2940 1744772 347196 444856    0    0     0    18   68   81  0  0 100  0
 0  0   2940 1744624 347200 444860    0    0     0     4   92   78  0  1 99  0
 0  0   2940 1744648 347224 444880    0    0     0    37  134  102  1  0 99  0
 0  0   2940 1744648 347232 444880    0    0     0    12   61   63  0  0 100  0
 0  0   2940 1744648 347244 444880    0    0     0     3   68   76  0  0 100  0
 3  0   2940 1743872 347252 444880    0    0     0     2   94   83  0  2 98  0
 0  0   2940 1744400 347264 444884    0    0     0     6  103   90  0  0 100  0
 0  0   2940 1744400 347268 444884    0    0     0     1   81   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1744400 347276 444884    0    0     0     6   78   80  0  0 100  0
 0  0   2940 1745524 347276 444884    0    0     0     1  113   93  0  1 99  0
 0  0   2940 1745912 347280 444884    0    0     0     6  105   86  0  0 100  0
 0  0   2940 1746416 347280 444892    0    0     0     6   87   80  0  0 100  0
 0  0   2940 1746416 347284 444892    0    0     0     3   70   65  0  0 100  0
 2  0   2940 1743732 347316 444908    0    0     0    27  205  133  0  1 99  0
 0  0   2940 1742608 347352 444936    0    0     2   148  175  123  1  1 98  0
 0  0   2940 1742360 347380 444968    0    0     2   121  130   98  1  0 99  0
 0  0   2940 1742120 347388 445020    0    0     0    23  115   84  1  0 99  0
 0  0   2940 1741872 347404 445020    0    0     0    30   94   83  0  0 100  0
 0  0   2940 1741748 347412 445024    0    0     0     6   99   84  0  1 99  0
 0  0   2940 1742128 347420 445024    0    0     0    13   74   73  0  0 100  0
 0  0   2940 1744028 347428 445024    0    0     0     4   68   62  0  0 100  0
 0  0   2940 1743956 347436 445024    0    0     0     4  105   78  0  1 99  0
 1  0   2940 1725256 347500 445280    0    0    12   301  260  139  4  1 94  1
 0  0   2940 1742096 347576 445276    0    0     1   363  425  173 13  1 86  0
 0  0   2940 1742096 347592 445276    0    0     0    33   83   78  0  0 100  0
yogafire 2017-04-06 07:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1741384 347600 445276    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1741476 347612 445276    0    0     0    12  102   83  0  0 100  0
 0  0   2940 1741476 347616 445276    0    0     0     1   71   73  0  0 100  0
 0  0   2940 1742236 347624 445276    0    0     0     2   67   67  0  0 100  0
 0  0   2940 1742236 347640 445276    0    0     0     5  109   80  0  1 99  0
 0  0   2940 1746416 347644 445276    0    0     0     5  112   75  0  0 100  0
 0  0   2940 1746416 347648 445276    0    0     0     5   68   76  0  0 100  0
 0  0   2940 1746416 347656 445276    0    0     0     1   69   75  0  0 100  0
 0  0   2940 1744516 347668 445280    0    0     0    15  184  131  0  1 99  0
 0  0   2940 1744516 347676 445292    0    0     0    25  102   85  0  0 100  0
 0  0   2940 1744516 347680 445292    0    0     0     5   61   68  0  0 100  0
 0  0   2940 1745640 347688 445292    0    0     0     9   62   69  0  0 100  0
 0  0   2940 1745384 347696 445296    0    0     0     2   98   84  0  1 99  0
 0  0   2940 1744888 347700 445296    0    0     0     5   91   82  0  0 100  0
 0  0   2940 1744756 347708 445296    0    0     0     8   77   71  0  0 100  0
 0  0   2940 1745152 347716 445296    0    0     0     2   89   84  0  0 100  0
 0  0   2940 1746020 347724 445300    0    0     0     1  110  107  0  1 99  0
 0  0   2940 1746036 347732 445300    0    0     0     9   96   91  0  0 100  0
 0  0   2940 1746036 347736 445300    0    0     0     1   74   81  0  0 100  0
 0  0   2940 1746036 347744 445300    0    0     0     2   72   66  0  0 100  0
 0  0   2940 1747036 347760 445300    0    0     0     3  136  107  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1746532 347768 445308    0    0     0     5  123   88  0  0 100  0
 0  0   2940 1745012 347800 445320    0    0     0    32  138  106  0  0 99  0
 0  0   2940 1745012 347808 445320    0    0     0    12   77   73  0  0 100  0
 0  0   2940 1744136 347824 445344    0    0     0    10  146   99  1  1 98  0
 0  0   2940 1777484 347844 445336    0    0     0    40  151  109  0  1 99  0
 0  0   2940 1777484 347856 445336    0    0     0     6   91   77  0  0 100  0
 0  0   2940 1777484 347860 445336    0    0     0    10   81   83  0  0 100  0
 0  0   2940 1776964 347872 445336    0    0     0    10  134  109  0  1 99  0
 1  0   2940 1777120 347888 445344    0    0     0    14   85   71  0  0 100  0
 0  0   2940 1777120 347892 445344    0    0     0    10   64   66  0  0 100  0
 0  0   2940 1777128 347896 445344    0    0     0     2   65   67  0  0 100  0
 0  0   2940 1778260 347900 445344    0    0     0     1  103   84  0  1 99  0
 0  0   2940 1778136 347912 445344    0    0     0    10   80   76  0  0 100  0
 0  0   2940 1778012 347916 445344    0    0     0     1   64   71  0  0 100  0
 0  0   2940 1779640 347916 445344    0    0     0     1   69   83  0  0 100  0
 0  0   2940 1778492 347924 445356    0    0     0     6  160  134  1  1 98  0
 0  0   2940 1778120 347932 445364    0    0     0    29  107   95  0  0 99  0
 0  0   2940 1778120 347936 445364    0    0     0    10   61   64  0  0 100  0
 0  0   2940 1778120 347940 445364    0    0     0     3   68   71  0  0 100  0
 0  0   2940 1776760 347952 445396    0    0     0     8  155  116  1  1 98  0
 0  0   2940 1777656 347964 445400    0    0     0    37  105   92  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1777656 347972 445400    0    0     0     1   66   65  0  0 100  0
 0  0   2940 1777788 347976 445400    0    0     0     7   68   62  0  0 100  0
 0  0   2940 1777276 347976 445400    0    0     0     4   90   71  0  1 99  0
 0  0   2940 1777788 347992 445400    0    0     0     7   94   93  0  0 100  0
 0  0   2940 1777788 348004 445404    0    0     0     6   76   64  0  0 100  0
 0  0   2940 1778804 348008 445404    0    0     0     2   87   78  0  0 100  0
 0  0   2940 1777384 348008 445416    0    0     0    12  162  124  0  1 99  0
 0  0   2940 1777532 348028 445420    0    0     0    11   89   79  0  0 100  0
 0  0   2940 1778284 348032 445420    0    0     0     5   69   67  0  0 100  0
 0  0   2940 1777904 348044 445416    0    0     0    11   80   75  0  0 100  0
 0  0   2940 1777160 348052 445420    0    0     0     1  100   80  0  1 99  0
 0  0   2940 1777160 348060 445420    0    0     0     9   85   70  0  0 100  0
 0  0   2940 1776656 348072 445436    0    0     0     4  130  136  0  0 100  0
 0  0   2940 1776640 348092 445452    0    0     0    30  139  116  0  0 99  0
 0  0   2940 1776656 348100 445452    0    0     0    19  118   81  0  1 99  0
 0  0   2940 1759024 348156 445484    0    0     1    63  204  132  1  1 98  0
 0  0   2940 1758776 348168 445476    0    0     0    22  115   88  0  0 100  0
 0  0   2940 1758652 348180 445480    0    0     0     4   71   65  0  0 100  0
 0  0   2940 1757156 348196 445472    0    0     0    10  126   95  1  2 97  0
 0  0   2940 1760576 346904 445528    0    0     0    39  111   88  0  0 99  0
 0  0   2940 1760576 346904 445528    0    0     0     1   67   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1760576 346912 445528    0    0     0    11   70   68  0  0 100  0
 0  0   2940 1762212 346920 445528    0    0     0     1  112   86  0  1 99  0
 0  0   2940 1762336 346920 445528    0    0     0     6   84   77  0  0 100  0
 0  0   2940 1762336 346924 445528    0    0     0     5   61   66  0  0 100  0
 0  0   2940 1764476 346932 445528    0    0     0     2   71   64  0  0 100  0
 0  0   2940 1762072 346956 445544    0    0     0    33  183  137  0  1 99  0
 0  0   2940 1762072 346976 445552    0    0     0    28   78   72  0  0 100  0
 0  0   2940 1762072 346980 445552    0    0     0     5   60   61  0  0 100  0
 0  0   2940 1760940 346984 445552    0    0     0     5   84   75  0  0 100  0
 0  0   2940 1760520 346988 445552    0    0     0     3   94   73  0  1 99  0
 0  0   2940 1760568 346996 445552    0    0     0     5   71   67  0  0 100  0
 0  0   2940 1760568 347000 445552    0    0     0     5   55   60  0  0 100  0
 0  0   2940 1762336 347008 445552    0    0     0     1   65   60  0  0 100  0
 0  0   2940 1763724 347016 445552    0    0     0     1  125   94  0  1 98  0
 0  0   2940 1763716 347024 445560    0    0     0     9   85   76  0  0 100  0
 0  0   2940 1762832 347064 445564    0    0     0    24  157  132  1  0 99  0
 0  0   2940 1762832 347072 445568    0    0     0     5   71   78  0  0 100  0
yogafire 2017-04-06 07:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1762220 347080 445568    0    0     0     1    1    0  0  0 99  0
 0  0   2940 1762328 347116 445584    0    0     0    30  153  117  1  1 99  0
 0  0   2940 1762328 347124 445584    0    0     0    15   86   85  0  0 100  0
 0  0   2940 1762204 347144 445576    0    0     0     7   63   71  0  0 100  0
 0  0   2940 1760916 347160 445596    0    0     1    12  126  112  0  1 99  0
 0  0   2940 1760956 347180 445612    0    0     1    22  100   87  0  0 100  0
 0  0   2940 1760320 347196 445760    0    0    10     3   98   93  0  0 99  0
 0  0   2940 1760320 347204 445768    0    0     0    14   91   99  0  0 100  0
 0  0   2940 1761592 347212 445768    0    0     0     8  112   86  0  1 99  0
 0  0   2940 1761716 347220 445772    0    0     0     5   83   82  0  0 100  0
 0  0   2940 1761716 347224 445772    0    0     0     8   67   77  0  0 100  0
 0  0   2940 1761716 347228 445772    0    0     0     3   68   70  0  0 100  0
 3  0   2940 1761716 347236 445772    0    0     0     6   80   70  0  0 100  0
 0  0   2940 1762088 347240 445772    0    0     0     5   96   89  0  1 99  0
 0  0   2940 1762088 347256 445772    0    0     0     2   64   69  0  0 100  0
 0  0   2940 1762088 347260 445772    0    0     0     4   65   79  0  0 100  0
 0  0   2940 1762088 347268 445772    0    0     0     2   74   77  0  0 100  0
 0  0   2940 1761840 347280 445772    0    0     0     8  100   82  0  1 99  0
 0  0   2940 1762840 347288 445772    0    0     0     1   64   68  0  0 100  0
 0  0   2940 1762840 347292 445772    0    0     0     2   58   64  0  0 100  0
 0  0   2940 1762320 347300 445772    0    0     0     1  100   81  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1762452 347312 445772    0    0     0     8   99   80  0  0 100  0
 0  0   2940 1762452 347312 445772    0    0     0     4   68   68  0  0 100  0
 0  0   2940 1760468 347340 445816    0    0     0    24  221  126  4  1 95  0
 0  0   2940 1759320 347364 445796    0    0     0    26  173  130  1  1 99  0
 0  0   2940 1759352 347368 445800    0    0     0    19   83   74  0  0 100  0
 0  0   2940 1759228 347372 445800    0    0     0     2   63   67  0  0 100  0
 0  0   2940 1759352 347380 445800    0    0     0     6   69   75  0  0 100  0
 0  0   2940 1757584 347440 445832    0    0     0    71  268  187  2  1 97  0
 0  0   2940 1757460 347448 445840    0    0     0     1   74   72  0  0 100  0
 0  0   2940 1757460 347456 445840    0    0     0    18   65   70  0  0 100  0
 0  0   2940 1757460 347464 445840    0    0     0     1   75   82  0  0 100  0
 0  0   2940 1757336 347472 445840    0    0     0     9   98   88  0  1 99  0
 0  0   2940 1757460 347476 445840    0    0     0     5   76   72  0  0 100  0
 0  0   2940 1757460 347480 445840    0    0     0     1   63   68  0  0 100  0
 0  0   2940 1761128 347492 445844    0    0     0     8   97   84  0  0 100  0
 2  0   2940 1761128 347496 445844    0    0     0     1   89   88  0  0 99  0
 0  0   2940 1761376 347504 445844    0    0     0    10   78   71  0  0 100  0
 0  0   2940 1758344 347536 445864    0    0     0    28  136  124  0  1 99  0
 0  0   2940 1758344 347540 445864    0    0     0     1   66   77  0  0 100  0
 0  0   2940 1758344 347544 445864    0    0     0    12   78   77  0  0 100  0
 0  0   2940 1756856 347552 445868    0    0     0     5  110   95  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1757980 347560 445868    0    0     0     6   72   83  0  0 100  0
 0  0   2940 1757344 347568 445868    0    0     0     2   75   76  0  0 100  0
 2  0   2940 1758592 347572 445868    0    0     0     2   99   84  0  1 99  0
 1  0   2940 1761376 347580 445868    0    0     0     9   98   72  0  0 100  0
 0  0   2940 1761376 347588 445868    0    0     0     2   59   67  0  0 100  0
