yogafire 2017-04-23 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1612676 420884 501116    0    0     0    41  147  115  1  0 98  0
 0  0      0 1608984 420900 501104    0    0     1   156  257  221  1  1 97  0
 0  0      0 1605628 420976 501344    0    0     0   140  473  437  2  1 97  0
 0  0      0 1603340 421000 501308    0    0     0   210  198  142  2  0 98  0
 0  0      0 1600992 421048 501428    0    0     0    94  192  177  2  1 97  0
 0  0      0 1601116 421048 501428    0    0     0    20   86   83  0  1 99  0
 0  0      0 1600868 421048 501428    0    0     0     6   65   69  0  0 100  0
 0  0      0 1601124 421048 501428    0    0     0     1   68   80  0  0 100  0
 0  0      0 1601124 421056 501428    0    0     0     5   62   73  0  0 100  0
 0  0      0 1603496 421060 501428    0    0     0     1   96   92  0  1 99  0
 0  0      0 1606636 421064 501428    0    0     0     7   78   78  0  0 100  0
 0  0      0 1614592 421068 501428    0    0     0     1   84   79  0  0 100  0
 0  0      0 1614460 421068 501428    0    0     0     3   76   80  0  0 100  0
 0  0      0 1614056 421072 501432    0    0     0     2   86   89  0  1 99  0
 0  0      0 1613964 421076 501432    0    0     0     5   64   79  0  0 100  0
 0  0      0 1613964 421076 501432    0    0     0     1   60   72  0  0 100  0
 0  0      0 1613964 421076 501432    0    0     0     6   75   84  0  0 100  0
 0  0      0 1614692 421076 501432    0    0     0     1  103   92  0  1 99  0
 0  0      0 1614972 421080 501436    0    0     0    13   73   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1615360 421084 501436    0    0     0     1   65   77  0  0 100  0
 0  0      0 1615360 421084 501436    0    0     0     3   60   67  0  0 100  0
 0  0      0 1612444 421088 501392    0    0     0     3  167  141  0  1 99  0
 0  0      0 1609924 421116 501548    0    0     0    91  292  251  0  1 99  0
 0  0      0 1607016 421128 501852    0    0     0   114  161  159  1  0 99  0
 0  0      0 1607388 421140 501856    0    0     0    28   88   90  0  0 100  0
 0  0      0 1607000 421144 501856    0    0     0     3  101  101  0  1 99  0
 0  0      0 1607016 421152 501856    0    0     0    13   89  103  0  0 100  0
 0  0      0 1607016 421152 501860    0    0     0     3   79   80  0  0 100  0
 0  0      0 1607016 421152 501860    0    0     0    19   68   72  0  0 100  0
 0  0      0 1612064 421188 502792    0    0    26    38  428  430  4  2 93  0
 0  0      0 1612560 421204 502800    0    0     0    31   98   97  0  0 100  0
 1  0      0 1612436 421208 502812    0    0     0    85  118   91  1  0 99  0
 0  0      0 1612684 421208 502820    0    0     0     2   98   86  0  0 99  0
 2  0      0 1612536 421220 502820    0    0     0    50  112  108  0  1 99  0
 0  0      0 1612932 421228 502816    0    0     0    90  151  123  1  1 98  0
 0  0      0 1612932 421228 502816    0    0     0     3   78   82  0  0 100  0
 0  0      0 1614576 421228 502836    0    0     0    55  124  104  0  0 99  0
 0  0      0 1615328 421232 502840    0    0     0     1  133  102  0  2 98  0
 0  0      0 1616072 421240 502840    0    0     0   154  149  115  1  1 98  0
 0  0      0 1616196 421244 502840    0    0     0     7   91   86  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1616444 421248 502296    0    0     1    92  130  103  1  1 98  0
 0  0      0 1612620 421252 502264    0    0     0    40  200  183  0  1 99  0
 0  0      0 1609504 421324 502384    0    0     0    80  309  277  0  1 99  0
 0  0      0 1609504 421332 502384    0    0     0    39   69   76  0  0 100  0
 0  0      0 1609504 421332 502384    0    0     0     1   66   74  0  0 100  0
 0  0      0 1606876 421332 502400    0    0     0     7  124  114  0  1 99  0
 0  0      0 1606884 421332 502404    0    0     0     5   71   68  0  0 100  0
 0  0      0 1605132 421340 502408    0    0     0    13  107  109  0  0 100  0
 0  0      0 1605132 421344 502408    0    0     0    10   71   75  0  0 100  0
 0  0      0 1610428 421348 502412    0    0     0     3  115  103  0  1 99  0
 0  0      0 1610436 421348 502412    0    0     0     9   72   77  0  0 100  0
 0  0      0 1610436 421352 502428    0    0     0     4  123  154  0  0 100  0
 0  0      0 1611312 421352 502428    0    0     0     3   66   66  0  0 100  0
 0  0      0 1611436 421356 502428    0    0     0     7  107   97  0  1 98  0
 0  0      0 1613072 421356 502432    0    0     0     6   79   75  0  0 100  0
 0  0      0 1613072 421360 502432    0    0     0     1   59   76  0  0 100  0
 0  0      0 1612676 421368 502472    0    0     0    39  159  137  1  0 98  0
yogafire 2017-04-23 20:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1611432 421368 502468    0    0     4     7   10    7  0  0 99  0
 0  0      0 1611560 421380 502476    0    0     0    25  122  123  0  0 100  0
 0  0      0 1611560 421384 502476    0    0     0     2   63   69  0  0 100  0
 0  0      0 1611560 421392 502476    0    0     0     8   65   68  0  0 100  0
 0  0      0 1609728 421400 502448    0    0     0     2  152  144  0  1 99  0
 0  0      0 1608016 421416 502552    0    0     0    73  255  238  0  0 99  0
 0  0      0 1609032 421428 502552    0    0     0    26   83   72  0  0 100  0
 0  0      0 1610520 421436 502556    0    0     0     7   98   84  0  0 99  0
 0  0      0 1610472 421440 502556    0    0     0     5  103   96  0  1 99  0
 0  0      0 1610536 421440 502556    0    0     0     5   77   87  0  0 100  0
 0  0      0 1610536 421448 502556    0    0     0     1   63   66  0  0 100  0
 0  0      0 1612420 421448 502556    0    0     0    19   70   69  0  0 100  0
 2  0      0 1611868 421460 502568    0    0     0    12  160  133  0  1 99  0
 0  0      0 1611560 421460 502568    0    0     0    10   79   75  0  0 100  0
 0  0      0 1611436 421464 502568    0    0     0     4   61   66  0  0 100  0
 0  0      0 1611436 421468 502568    0    0     0     1   65   82  0  0 100  0
 0  0      0 1611436 421472 502568    0    0     0     4   76   82  0  0 100  0
 0  0      0 1604536 421496 505988    0    0   229    60  420  319  1  2 93  3
 0  0      0 1605908 421500 506092    0    0     6    19   87   84  0  0 100  0
 0  0      0 1607056 421504 506092    0    0     0    55   85   81  0  0 100  0
 0  0      0 1606576 421508 506944    0    0    57    17  185  151  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1602816 421524 506984    0    0     0    74  295  235  1  2 97  0
 0  0      0 1603072 421536 506984    0    0     0    18  121   94  0  0 100  0
 0  0      0 1603072 421536 506984    0    0     0    19   95   96  0  0 100  0
 0  0      0 1602428 421536 506920    0    0     0     3  139  141  0  0 100  0
 0  0      0 1596696 421552 507112    0    0     0   113  399  363  1  1 98  0
 0  0      0 1596696 421556 507152    0    0     0    61   92   89  0  0 100  0
 0  0      0 1596696 421556 507152    0    0     0    11   67   73  0  0 100  0
 0  0      0 1597464 421560 507152    0    0     0     6   82   81  0  0 100  0
 0  0      0 1597860 421560 507152    0    0     0     9  129  106  0  1 99  0
 0  0      0 1597860 421560 507156    0    0     0     1   72   74  0  0 100  0
 0  0      0 1598612 421560 507156    0    0     0     4   78   81  0  0 100  0
 0  0      0 1606552 421560 507156    0    0     0     2  102  102  0  0 100  0
 0  0      0 1606676 421564 507156    0    0     0     8   97   98  0  1 99  0
 0  0      0 1606676 421564 507156    0    0     0     1   69   76  0  0 100  0
 0  0      0 1606676 421564 507156    0    0     0     1   80   80  0  0 100  0
 0  0      0 1606892 421572 507156    0    0     0     5  101  102  0  1 99  0
 0  0      0 1606924 421572 507160    0    0     0     5   70   73  0  0 100  0
 0  0      0 1606924 421572 507160    0    0     0     2   72   86  0  0 100  0
 0  0      0 1605404 421580 507172    0    0     0    14  113  107  0  0 100  0
 0  0      0 1603108 421580 507172    0    0     0     2  111  100  0  1 99  0
 0  0      0 1603420 421584 507180    0    0     0    16  109  111  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1603420 421592 507180    0    0     0     4   72   72  0  0 100  0
 1  0      0 1603420 421596 507180    0    0     0     2   72   71  0  0 100  0
 0  0      0 1602628 421600 507136    0    0     0    24  151  130  0  0 99  0
 0  0      0 1599108 421628 507300    0    0     0    80  390  254  5  1 94  0
 0  0      0 1600488 421636 507280    0    0     0    29   94   70  0  0 100  0
 0  0      0 1600736 421644 507280    0    0     0     7  115   90  0  0 99  0
 0  0      0 1599960 421644 507280    0    0     0    11  116   98  0  1 99  0
 0  0      0 1599744 421644 507280    0    0     0     6  101   99  0  0 100  0
 0  0      0 1599744 421648 507280    0    0     0     1   91   89  0  0 100  0
 0  0      0 1597976 421664 507284    0    0     0    31  155  136  0  0 100  0
 0  0      0 1600868 421664 507300    0    0     0     5  154  118  0  1 99  0
 0  0      0 1600900 421680 507304    0    0     0    35  127  116  0  0 100  0
 0  0      0 1600900 421684 507304    0    0     0     2   84   76  0  0 100  0
 0  0      0 1600900 421684 507304    0    0     0    11   86   88  0  0 100  0
 2  0      0 1601272 421692 507304    0    0     0     3  132  123  0  0 99  0
 0  0      0 1601660 421696 507304    0    0     0     7  114  106  0  0 99  0
 0  0      0 1604164 421696 507304    0    0     0     5   89   75  0  0 100  0
 0  0      0 1605932 421696 507312    0    0     0     3  104   91  0  0 100  0
 0  0      0 1606568 421700 507312    0    0     0     3   84   89  0  0 100  0
 0  0      0 1606320 421708 507312    0    0     0    14  120  112  0  2 98  0
 0  0      0 1606444 421712 507312    0    0     0     3  104   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1606444 421712 507312    0    0     0     4   83   74  0  0 100  0
 2  0      0 1603596 421712 507280    0    0     0     3  188  149  0  1 99  0
 0  0      0 1602016 421764 507400    0    0     0    76  269  212  0  1 99  0
 0  0      0 1599892 421796 508136    0    0    45    59  188  170  1  1 97  0
 0  0      0 1603436 421796 508136    0    0     0    18  153  109  1  0 99  0
 0  0      0 1603312 421804 508080    0    0     0    21   92   88  0  0 100  0
 0  0      0 1603312 421804 508080    0    0     0     5  124   99  0  1 99  0
 0  0      0 1602932 421852 508296    0    0    12    56  172  151  1  1 98  0
 0  0      0 1604320 421856 508304    0    0     0    20  148  110  0  0 99  0
 0  0      0 1609476 421856 508312    0    0     2    23  202  134  1  1 98  0
 0  0      0 1609724 421868 508348    0    0     0    46  156  111  1  1 98  0
 0  0      0 1604568 421900 508432    0    0     2   123  256  219  2  2 95  0
 0  0      0 1605204 421932 508508    0    0     3   154  223  198  2  1 97  0
 0  0      0 1605328 421932 508520    0    0     0    22  111   93  0  0 99  0
 0  0      0 1605576 421940 508536    0    0     0    58  140  114  0  1 99  0
 0  0      0 1605328 421948 508544    0    0     0    37  186  133  1  1 98  0
 0  0      0 1605212 421980 508512    0    0     1    51  154  125  1  1 99  0
yogafire 2017-04-23 21:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1604464 421992 508568    0    0     4     7   10    7  0  0 99  0
 0  0      0 1603600 422000 509864    0    0     0    24  157  115  2  1 98  0
 0  0      0 1606888 422004 509868    0    0     0    17  115  107  0  0 100  0
 0  0      0 1608740 422076 508552    0    0     1   243  140  119  1  1 98  0
 0  0      0 1602652 422108 510184    0    0     1   156  309  223  2  2 96  0
 0  0      0 1605660 422356 505648    0    0    15   245  314  218  2  1 97  0
 0  0      0 1605288 422376 505676    0    0     2    77  190  134  1  1 98  0
 0  0      0 1598108 422392 506204    0    0    38   216  360  255  2  2 95  0
 0  0      0 1596416 422408 506224    0    0     1    50  180  147  0  1 99  0
 0  0      0 1596232 422408 506224    0    0     0    55   96  108  0  0 100  0
 0  0      0 1596232 422420 506224    0    0     0     2   63   71  0  0 100  0
 0  0      0 1598000 422420 506224    0    0     0    16   71   74  0  0 100  0
 2  0      0 1599768 422424 506224    0    0     0     3  131  106  0  1 99  0
 0  0      0 1599768 422428 506228    0    0     0     6   90   87  0  0 100  0
 0  0      0 1602536 422428 506228    0    0     0     5   81   71  0  0 100  0
 0  0      0 1602536 422428 506228    0    0     0     2   72   69  0  0 100  0
 0  0      0 1602536 422436 506228    0    0     0     2   83   83  0  0 100  0
 0  0      0 1602660 422440 506228    0    0     0    10   99  100  0  1 99  0
 0  0      0 1602908 422444 506228    0    0     0     2   71   70  0  0 100  0
 0  0      0 1602916 422448 506228    0    0     0     3   67   74  0  0 100  0
 0  0      0 1600564 422456 506244    0    0     0     8  182  200  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600412 422460 506252    0    0     0     4   84   79  0  0 100  0
 0  0      0 1600412 422464 506252    0    0     0     2   72   73  0  0 100  0
 0  0      0 1598024 422468 506256    0    0     0    16  123  122  0  0 99  0
 2  0      0 1596496 422472 506188    0    0     0     7  154  142  0  0 99  0
 0  0      0 1590648 422528 506368    0    0     0   126  412  371  0  1 98  0
 0  0      0 1590648 422548 506436    0    0     0    51  173  176  0  0 100  0
 0  0      0 1591152 422548 506436    0    0     0    25   74   72  0  0 100  0
 0  0      0 1590128 422552 506436    0    0     0     4   88   88  0  1 99  0
 0  0      0 1590036 422556 506436    0    0     0     5   70   71  0  0 100  0
 0  0      0 1590796 422556 506436    0    0     0     5   82   73  0  0 100  0
 0  0      0 1591424 422556 506436    0    0     0     4   93   91  0  0 100  0
 0  0      0 1599340 422560 506436    0    0     0     1  122  112  0  1 99  0
 0  0      0 1600868 422560 506436    0    0     0     9   81   78  0  0 100  0
 0  0      0 1600868 422564 506436    0    0     0     1   68   69  0  0 100  0
 0  0      0 1600868 422568 506436    0    0     0     1   63   73  0  0 100  0
 0  0      0 1600836 422572 506436    0    0     0     1  115  101  0  1 98  0
 0  0      0 1600984 422576 506444    0    0     0     7   74   79  0  0 100  0
 0  0      0 1600224 422576 506456    0    0     0     8   94   94  0  0 100  0
 0  0      0 1600232 422588 506456    0    0     0     8   78   75  0  0 100  0
 0  0      0 1599208 422588 506456    0    0     0     1   98   94  0  1 99  0
 0  0      0 1599612 422592 506456    0    0     0    14  102   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1591312 422604 514920    0    0     0    98  392  121 13  2 85  0
 0  0      0 1599620 422604 506468    0    0     0    35   97   68  1  1 98  0
 0  0      0 1597912 422604 506448    0    0     0     5  170  148  0  1 99  0
 0  0      0 1597340 422628 506528    0    0     0    56  164  141  0  0 100  0
 0  0      0 1596480 422644 506608    0    0     0    67  178  119  2  0 98  0
 0  0      0 1595612 422648 506608    0    0     0    10  101   90  0  0 100  0
 0  0      0 1595300 422656 506608    0    0     0    17  144  111  0  1 99  0
 0  0      0 1595364 422668 506608    0    0     0     6   87   83  0  0 100  0
 0  0      0 1596744 422676 506608    0    0     0     9   91   72  0  0 100  0
 0  0      0 1600784 422684 506608    0    0     0    18   92   74  0  0 100  0
 2  0      0 1603744 422684 506612    0    0     0     2  105   88  0  1 99  0
 0  0      0 1605700 422692 506612    0    0     0    11   87   73  0  0 100  0
 0  0      0 1603692 422696 506620    0    0     0     9  129  115  0  0 99  0
 0  0      0 1603692 422700 506628    0    0     0    14   93   88  0  0 100  0
 0  0      0 1603964 422708 506624    0    0     0     8   94   80  0  0 100  0
 0  0      0 1603840 422712 506624    0    0     0     7   99   94  0  1 99  0
 0  0      0 1604088 422716 506624    0    0     0     8   82   73  0  0 100  0
 0  0      0 1604220 422720 506624    0    0     0     3   85   75  0  0 100  0
 0  0      0 1604404 422724 506624    0    0     0     6  117   99  0  1 98  0
 0  0      0 1604724 422724 506624    0    0     0    10   76   73  0  0 100  0
 0  0      0 1607352 422724 506624    0    0     0     1   69   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1607352 422732 506624    0    0     0     1   66   73  0  0 100  0
 2  0      0 1605816 422736 506548    0    0     0     2  164  155  0  0 99  0
 0  0      0 1599892 422776 506744    0    0     0    97  422  371  1  1 98  0
 0  0      0 1599776 422820 506820    0    0     0    63  133  117  0  0 100  0
 0  0      0 1599776 422824 506820    0    0     0    29   68   76  0  0 100  0
 0  0      0 1598356 422828 506820    0    0     0     2  108   99  0  1 99  0
 0  0      0 1596644 422832 506856    0    0     1    71  171  135  1  1 98  0
 0  0      0 1596644 422836 506856    0    0     0     7   69   76  0  0 100  0
 0  0      0 1596644 422844 506860    0    0     0    16   75   85  0  0 100  0
 0  0      0 1598380 422844 506860    0    0     0     4  101  103  0  1 99  0
 0  0      0 1598544 422852 506860    0    0     0     6   62   75  0  0 100  0
 0  0      0 1598544 422852 506860    0    0     0     6   54   72  0  0 100  0
 0  0      0 1598544 422852 506860    0    0     0     1   55   69  0  0 100  0
 0  0      0 1607196 422860 506860    0    0     0     2  107   97  0  1 99  0
 0  0      0 1606856 422868 506860    0    0     0     8   78   94  0  0 100  0
 0  0      0 1606856 422876 506860    0    0     0     5   62   91  0  0 100  0
 0  0      0 1606856 422880 506860    0    0     0     1   55   72  0  0 100  0
yogafire 2017-04-23 21:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1607084 422880 506860    0    0     4     7   10    7  0  0 99  0
 0  0      0 1607476 422880 506860    0    0     0    10   92  110  0  0 100  0
 0  0      0 1607476 422880 506860    0    0     0     1   60   75  0  0 100  0
 0  0      0 1607856 422880 506860    0    0     0     4   58   78  0  0 100  0
 0  0      0 1604848 422884 506824    0    0     0    25  175  165  0  1 99  0
 0  0      0 1602568 422904 506988    0    0     0   101  336  309  0  1 99  0
 0  0      0 1602568 422904 506992    0    0     0    29   56   71  0  0 100  0
 0  0      0 1601328 422904 506992    0    0     0     8   85   88  0  0 99  0
 0  0      0 1601016 422908 506992    0    0     0     1   91  101  0  1 99  0
 0  0      0 1600568 422912 506996    0    0     0    14   95  108  0  0 100  0
 0  0      0 1598940 422920 507012    0    0     0     7  139  144  0  0 100  0
 0  0      0 1598940 422932 507012    0    0     0    25   79   80  0  0 100  0
 0  0      0 1598692 422940 507028    0    0     0    18  129  111  0  1 99  0
 0  0      0 1598840 422944 507028    0    0     0     5   61   73  0  0 100  0
 0  0      0 1598840 422952 507028    0    0     0    12   59   75  0  0 100  0
 0  0      0 1598840 422952 507028    0    0     0     3   67   78  0  0 100  0
 2  0      0 1598816 422956 507028    0    0     0     4   95   89  0  1 99  0
 0  0      0 1601740 422960 507028    0    0     0     6   73   76  0  0 100  0
 0  0      0 1603616 422960 507028    0    0     0     2   54   66  0  0 100  0
 0  0      0 1606632 422960 507028    0    0     0     5   53   65  0  0 100  0
 0  0      0 1606840 422976 507028    0    0     0     9   93   89  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1606756 422980 507036    0    0     0     7   64   72  0  0 100  0
 0  0      0 1606756 422984 507036    0    0     0     3   58   67  0  0 100  0
 0  0      0 1606756 422988 507036    0    0     0     2   61   77  0  0 100  0
 0  0      0 1604104 422988 507016    0    0     0    10  170  153  0  1 99  0
 1  0      0 1602956 423012 507120    0    0     0    71  217  193  0  0 99  0
 0  0      0 1602956 423012 507124    0    0     0    11   73   88  0  0 100  0
 0  0      0 1602956 423016 507124    0    0     0    21   63   88  0  0 100  0
 0  0      0 1601716 423028 507124    0    0     0     2   87   98  0  1 99  0
 1  0      0 1601716 423032 507124    0    0     0     9   62   83  0  0 100  0
 0  0      0 1601716 423036 507124    0    0     0     1   68   85  0  0 100  0
 0  0      0 1603104 423048 507124    0    0     0     4   98   94  0  0 100  0
 0  0      0 1606632 423052 507128    0    0     0     4  106  100  0  1 99  0
 0  0      0 1606632 423052 507128    0    0     0     5   71   77  0  0 100  0
 0  0      0 1606632 423052 507128    0    0     0     1   61   80  0  0 100  0
 0  0      0 1606632 423060 507128    0    0     0     5   58   83  0  0 100  0
 0  0      0 1607228 423068 507128    0    0     0     1   74   81  0  1 99  0
 0  0      0 1607252 423072 507128    0    0     0     9   63   72  0  0 100  0
 0  0      0 1607252 423072 507128    0    0     0     3   61   70  0  0 100  0
 0  0      0 1607632 423072 507128    0    0     0     2   62   74  0  0 100  0
 0  0      0 1606964 423076 507128    0    0     0     3   94  101  0  1 99  0
 0  0      0 1607136 423084 507132    0    0     0     6   73   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1607136 423092 507132    0    0     0     1   59   72  0  0 100  0
 0  0      0 1607136 423096 507132    0    0     0     7   72   94  0  0 100  0
 0  0      0 1602824 423104 507104    0    0     0    24  175  175  0  1 99  0
 0  0      0 1601444 423128 507236    0    0     0    95  260  249  0  0 99  0
 0  0      0 1600320 423136 507248    0    0     0    12   82   87  0  0 100  0
 0  0      0 1599452 423140 507248    0    0     0    25   76   78  0  0 99  0
 0  0      0 1598628 423140 507248    0    0     0     5   95   95  0  1 99  0
 0  0      0 1598832 423152 507248    0    0     0     6   68   87  0  0 100  0
 0  0      0 1598832 423152 507248    0    0     0     6   51   63  0  0 100  0
 0  0      0 1599212 423156 507248    0    0     0    16   59   74  0  0 100  0
 0  0      0 1604244 423156 507256    0    0     0     3  158  199  0  1 99  0
 0  0      0 1604880 423164 507256    0    0     0    11   61   71  0  0 100  0
 0  0      0 1602112 423168 507272    0    0     0     8  114  123  0  0 99  0
 0  0      0 1602112 423176 507272    0    0     0    16   84   89  0  0 100  0
 0  0      0 1598468 423196 507320    0    0     0    39  204  167  2  1 97  0
 0  0      0 1598600 423208 507316    0    0     0    27   81   86  0  0 100  0
 0  0      0 1598600 423212 507336    0    0     0    18   77   89  0  0 100  0
 0  0      0 1599732 423212 507340    0    0     0     8   72   80  0  0 100  0
 0  0      0 1597196 423216 507344    0    0     0    18  141  131  0  2 98  0
 0  0      0 1630096 423236 507408    0    0     2    86  140  129  1  1 98  0
 0  0      0 1630096 423244 507408    0    0     0     1   60   99  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1630096 423244 507412    0    0     0    19   53   81  0  0 100  0
 0  0      0 1625692 423260 507360    0    0     0    30  188  190  0  1 99  0
 0  0      0 1624784 423312 507552    0    0     0   127  350  309  0  1 99  0
 0  0      0 1624784 423316 507556    0    0     0     4   54   71  0  0 100  0
 0  0      0 1625304 423320 507556    0    0     0    26   85   95  0  0 100  0
 0  0      0 1626948 423324 507556    0    0     0     1   98  108  0  1 99  0
 0  0      0 1626948 423324 507556    0    0     0     5   64   79  0  0 100  0
 0  0      0 1626948 423328 507556    0    0     0     6   50   68  0  0 100  0
 0  0      0 1626948 423332 507556    0    0     0     5   66   82  0  0 100  0
 0  0      0 1634004 423336 507556    0    0     0     3  119  125  0  1 99  0
 0  0      0 1634004 423336 507556    0    0     0     5   64   85  0  0 100  0
 0  0      0 1634236 423340 507576    0    0     0     7  109  110  1  0 99  0
 0  0      0 1634228 423356 507592    0    0     0    71  154  124  1  1 98  0
 0  0      0 1633360 423356 507588    0    0     0     6  161  142  0  1 99  0
 0  0      0 1633848 423368 507616    0    0     0    51  130  112  1  0 99  0
 0  0      0 1633848 423368 507616    0    0     0     2   73   84  0  0 100  0
 0  0      0 1634228 423368 507616    0    0     0    15   76   84  0  0 100  0
yogafire 2017-04-23 21:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1633232 423376 507616    0    0     4     7   10    7  0  0 99  0
 0  0      0 1633740 423384 507616    0    0     0     6  109  124  0  0 100  0
 0  0      0 1633740 423384 507616    0    0     0     5   67   90  0  0 100  0
 0  0      0 1633748 423388 507616    0    0     0     5   83   97  0  0 100  0
 0  0      0 1615772 423392 507596    0    0     0    23  214  181  2  2 97  0
 0  0      0 1610696 423444 507808    0    0     0   146  371  339  1  1 98  0
 0  0      0 1610696 423448 507816    0    0     0     4   58   76  0  0 100  0
 0  0      0 1609332 423456 507816    0    0     0    31   84   96  0  0 99  0
 0  0      0 1608804 423460 507820    0    0     0     1   94   94  0  1 99  0
 0  0      0 1608712 423468 507820    0    0     0     9   65   73  0  0 100  0
 0  0      0 1608712 423476 507820    0    0     0     9   71   77  0  0 100  0
 0  0      0 1611108 423480 507820    0    0     0    17   70   67  0  0 100  0
 3  0      0 1618248 423484 507820    0    0     0     3   92   87  0  1 99  0
 0  0      0 1618280 423484 507824    0    0     0     7   81   93  0  0 100  0
 0  0      0 1618280 423484 507824    0    0     0     3   52   62  0  0 100  0
 0  0      0 1618272 423492 507832    0    0     0    14   60   74  0  0 100  0
 0  0      0 1613600 423516 508408    0    0     0   203  212  213  1  1 99  0
 0  0      0 1613476 423516 508408    0    0     0    16   79   85  0  1 99  0
 0  0      0 1613476 423524 508408    0    0     0     3   51   68  0  0 100  0
 0  0      0 1613856 423532 508416    0    0     0     7   59   79  0  0 100  0
 0  0      0 1613856 423552 508456    0    0     1   126  150  136  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1613360 423552 508464    0    0     0    18   91   94  0  2 98  0
 0  0      0 1614120 423560 508464    0    0     0     4   56   68  0  0 100  0
 0  0      0 1614360 423564 508468    0    0     0     5   83  100  0  0 100  0
 2  0      0 1612832 423572 508432    0    0     0    32  143  146  0  0 99  0
 0  0      0 1608676 423608 508580    0    0     0    77  291  258  0  1 98  0
 0  0      0 1609312 423612 508588    0    0     0    38   88   93  0  0 100  0
 0  0      0 1610452 423616 508588    0    0     0     5   69   73  0  0 100  0
 0  0      0 1610452 423620 508588    0    0     0     2   63   72  0  0 100  0
 0  0      0 1610080 423624 508588    0    0     0    10   82   86  0  1 99  0
 0  0      0 1610080 423632 508588    0    0     0     2   54   68  0  0 100  0
 0  0      0 1610336 423632 508588    0    0     0     6   81   89  0  0 100  0
 0  0      0 1616384 423640 508588    0    0     0     3   87   82  0  0 100  0
 0  0      0 1616632 423644 508588    0    0     0     5   86   85  0  1 99  0
 0  0      0 1616632 423648 508588    0    0     0     2   57   64  0  0 100  0
 0  0      0 1613740 423660 508592    0    0     0    13  105   97  0  0 100  0
 0  0      0 1613196 423664 508592    0    0     0     1   81   84  0  1 99  0
 0  0      0 1613120 423672 508592    0    0     0    12   63   79  0  0 100  0
 0  0      0 1614120 423676 508592    0    0     0     1   66   84  0  0 100  0
 0  0      0 1614500 423680 508596    0    0     0    17   76   90  0  0 100  0
 0  0      0 1614188 423684 508596    0    0     0     7   94   90  0  1 99  0
 0  0      0 1614624 423684 508600    0    0     0     9   88   99  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1618260 423684 508600    0    0     0     7   79   78  0  0 100  0
 0  0      0 1617996 423688 508600    0    0     0     6   92   96  0  0 100  0
