yogafire 2017-04-20 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1724228 393936 408040    0    0     0     9   88   79  0  1 99  0
 0  0      0 1731500 393968 408256    0    0     1    31  228  174  2  1 98  0
 1  0      0 1731004 393976 408256    0    0     0    80   87   80  0  0 100  0
 1  0      0 1729856 393980 408256    0    0     0    16  107   91  0  2 98  0
 0  0      0 1729888 393992 408268    0    0     0    25   87   71  0  0 100  0
 0  0      0 1729888 393992 408268    0    0     0     8   93   87  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1729888 393992 408268    0    0     0     5   91   85  0  0 100  0
 0  0      0 1724584 394032 408296    0    0     2   283  269  211  2  1 97  0
 0  0      0 1723336 394096 408428    0    0     2   193  320  236  2  1 97  0
 1  0      0 1670380 394112 408464    0    0     1    33  419  132 13  2 85  0
 0  0      0 1712052 394124 419532    0    0     3    52  269   85  7  2 91  0
 0  0      0 1711556 394128 419544    0    0     0   757  115   84  0  1 99  0
 0  0      0 1710556 394172 419612    0    0     2   131  200  136  2  1 97  0
 1  0      0 1662560 394188 419612    0    0     0    26  348   99 12  1 87  0
 3  0      0 1698148 394208 419672    0    0     0   780  318  138  6  1 92  0
 0  0      0 1709704 394220 419680    0    0     0    42  224  107  3  2 95  0
 0  0      0 1710348 394228 419692    0    0     0   757  158  115  0  0 99  0
 0  0      0 1710348 394228 419696    0    0     0     5  100   78  0  0 100  0
 0  0      0 1710348 394228 419696    0    0     0    14   86   70  0  0 100  0
 0  0      0 1709628 394244 419696    0    0     0    75  184  140  0  1 98  0
 0  0      0 1710000 394280 419776    0    0     2   178  191  128  2  0 98  0
 0  0      0 1710000 394280 419776    0    0     0     7   95   84  0  0 100  0
 0  0      0 1710124 394284 419776    0    0     0    14   88   77  0  0 100  0
yogafire 2017-04-20 09:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1709772 394292 419788    0    0     7     9   33   28  0  0 99  0
 0  0      0 1709256 394328 419836    0    0     2   253  227  165  1  1 98  0
 0  0      0 1709256 394336 419836    0    0     0     4   90   79  0  0 100  0
 0  0      0 1710968 394360 419916    0    0     0    43  145  110  1  0 99  0
 0  0      0 1706704 394404 419928    0    0     0   243  285  198  1  2 97  0
 0  0      0 1706440 394416 419956    0    0     0    31  114   86  0  0 100  0
 0  0      0 1707060 394424 419956    0    0     0    37   97   81  0  0 100  0
 0  0      0 1708052 394428 419956    0    0     0     4   88   77  0  0 100  0
 0  0      0 1708020 394428 419956    0    0     0     2  114   88  0  1 99  0
 0  0      0 1708060 394440 419956    0    0     0    10   79   74  0  0 100  0
 0  0      0 1708440 394444 419956    0    0     0     3   88   77  0  0 100  0
 0  0      0 1712828 394448 419956    0    0     0     1  106   75  0  0 100  0
 0  0      0 1713364 394456 419956    0    0     0     3  105   86  0  1 99  0
 0  0      0 1713224 394464 419964    0    0     0     8   95   73  0  0 100  0
 0  0      0 1712192 394492 420088    0    0     2    47  242  166  1  2 97  0
 0  0      0 1711768 394524 420680    0    0     0   205  220  205  0  0 99  0
 0  0      0 1711156 394540 420672    0    0     0    21  121   94  0  1 99  0
 0  0      0 1711148 394544 420684    0    0     0    13   92   70  0  0 100  0
 0  0      0 1709976 394572 420696    0    0     0    33  182  137  1  0 98  0
 0  0      0 1709976 394576 420696    0    0     0     1   82   73  0  0 100  0
 0  0      0 1707688 394588 420696    0    0     0     9  130  102  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1705936 394604 420700    0    0     0    25  187  132  1  1 98  0
 0  0      0 1705944 394608 420700    0    0     0    10  100   77  0  0 100  0
 0  0      0 1705812 394616 420700    0    0     3    10  108   90  0  0 100  0
 0  0      0 1701616 394628 420748    0    0     0    50  247  217  0  1 99  0
 0  0      0 1702112 394676 420852    0    0     2    98  211  173  0  0 99  0
 0  0      0 1701972 394680 420852    0    0     0    17  110   89  0  0 100  0
 0  0      0 1702608 394684 420860    0    0     1    29  104   84  0  0 100  0
 0  0      0 1702244 394688 420860    0    0     0     7  115   86  0  1 99  0
 0  0      0 1702236 394692 420860    0    0     0     6   91   74  0  0 100  0
 0  0      0 1702236 394704 420860    0    0     0    13  109   89  0  0 100  0
 0  0      0 1700104 394752 420888    0    0     0   225  204  158  1  1 98  0
 0  0      0 1701872 394780 420892    0    0     0    42  184  135  0  1 99  0
 0  0      0 1703408 394804 420948    0    0     1    25  150  105  0  0 99  0
 0  0      0 1700012 394840 421604    0    0    44    49  251  168  0  0 97  2
 0  0      0 1698508 394864 422012    0    0    28    23  171  115  0  0 98  1
 0  0      0 1698120 394864 422016    0    0     0     6  108   84  0  1 99  0
 0  0      0 1698260 394872 422016    0    0     0    36  113   91  0  0 100  0
 0  0      0 1699656 394872 422016    0    0     0     9  114   86  0  0 99  0
 0  0      0 1701284 394876 422016    0    0     0    10   94   81  0  0 100  0
 0  1      0 1700136 394924 422456    0    0    32    34  325  285  0  2 97  1
 0  0      0 1700852 394944 422508    0    0     0    34  156  120  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1700124 394960 422508    0    0     0    40  176  147  0  0 100  0
 0  0      0 1700124 394972 422508    0    0     0     6   86   71  0  0 100  0
 0  0      0 1699736 394976 422500    0    0     0     9  156  115  0  1 99  0
 0  0      0 1698876 395016 422580    0    0     0    72  297  203  3  1 96  0
 0  0      0 1698744 395024 422624    0    0     0    11  114   91  0  1 99  0
 0  0      0 1699892 395040 422624    0    0     0    29  103   84  0  0 100  0
 0  0      0 1698968 395044 422652    0    0     0    10  158  122  1  1 98  0
 0  0      0 1701404 395060 422700    0    0     4    39  174  126  1  1 98  0
 0  0      0 1701404 395068 422700    0    0     0     2   88   73  0  0 100  0
 0  0      0 1701528 395084 422700    0    0     0    14  133  122  0  0 100  0
 0  0      0 1701272 395092 422700    0    0     0     2  109   88  0  1 99  0
 0  0      0 1702296 395104 422700    0    0     0     9   92   75  0  0 100  0
 0  0      0 1702296 395108 422700    0    0     0     2   88   82  0  0 100  0
 0  0      0 1703668 395112 422704    0    0     0    10  124   97  0  0 99  0
 0  0      0 1703924 395128 422704    0    0     0    10  122   99  0  1 99  0
 0  0      0 1703808 395132 422704    0    0     0     5   77   73  0  0 100  0
 0  0      0 1703808 395140 422704    0    0     0     7   78   72  0  0 100  0
 0  0      0 1703808 395148 422704    0    0     0     1   78   71  0  0 100  0
 0  0      0 1703860 395152 422716    0    0     0     2  121  106  0  2 98  0
 0  0      0 1704056 395156 422720    0    0     0    10   90   81  0  0 100  0
 0  0      0 1705436 395164 422720    0    0     0     3  105   94  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1705436 395172 422720    0    0     0     3   97   98  0  0 100  0
 0  0      0 1701032 395180 422696    0    0     0    26  218  199  0  1 99  0
 0  0      0 1698992 395244 422804    0    0     0    68  250  222  0  0 99  0
 0  0      0 1698992 395248 422804    0    0     0    24   89   80  0  0 100  0
 0  0      0 1698992 395252 422804    0    0     0     3   83   75  0  0 100  0
 0  0      0 1698116 395256 422804    0    0     0     1  112   96  0  1 99  0
 0  0      0 1698000 395264 422804    0    0     0    10   84   74  0  0 100  0
 0  0      0 1698000 395280 422796    0    0     0     5  120  115  0  0 100  0
 0  0      0 1696504 395292 422836    0    0     0     5  217  164  0  0 99  0
 0  0      0 1700288 395300 422872    0    0     0    13  334  257  0  1 99  0
 0  0      0 1700164 395320 422920    0    0     0    12  321  228  1  1 99  0
 0  0      0 1700288 395328 422960    0    0     0    18  300  202  0  0 99  0
 0  0      0 1700412 395344 423004    0    0     0    11  306  224  0  0 99  0
 0  0      0 1700164 395364 423044    0    0     0    12  368  307  0  1 99  0
 0  0      0 1700288 395380 423080    0    0     0    30  292  204  0  0 100  0
 0  0      0 1701304 395388 423128    0    0     0    13  379  293  0  1 99  0
 0  0      0 1701304 395392 423180    0    0     0    13  354  273  0  0 99  0
yogafire 2017-04-20 10:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1700320 395408 423204    0    0     7     9   33   28  0  0 99  0
 0  0      0 1700684 395424 423236    0    0     0    12  315  209  0  0 99  0
 0  0      0 1700684 395428 423288    0    0     0    13  338  239  0  0 99  0
 0  0      0 1702576 395440 423332    0    0     0    11  327  220  0  0 99  0
 0  0      0 1699760 395448 423432    0    0     0    34  423  300  0  1 98  0
 0  0      0 1697636 395512 423608    0    0     0    80  519  392  1  1 98  0
 0  0      0 1696732 395416 423588    0    0     1   230  380  246  2  1 97  0
 0  0      0 1696856 395440 423620    0    0     0    10  272  201  0  0 100  0
 0  0      0 1696700 395464 423640    0    0     0    13  277  175  0  1 99  0
 0  0      0 1698476 395480 423664    0    0     0    18  226  143  0  0 100  0
 0  0      0 1699724 395488 423676    0    0     0     6  197  126  0  0 100  0
 0  0      0 1699724 395500 423692    0    0     0    15  162  108  0  0 100  0
 2  0      0 1701228 395536 423636    0    0     0   411  277  181  2  1 97  0
 0  0      0 1705268 395552 423648    0    0     0    12  189  118  0  0 99  0
 0  0      0 1704772 395564 423648    0    0     0    26  133  108  0  0 99  0
 0  0      0 1704772 395576 423648    0    0     0    10   99   87  0  0 100  0
 0  0      0 1704772 395576 423648    0    0     0    10   96   88  0  0 100  0
 0  0      0 1701220 395628 423728    0    0     2   110  333  238  2  2 96  0
 0  0      0 1701220 395632 423728    0    0     0     6   90   75  0  0 100  0
 0  0      0 1695048 395652 423492    0    0     9    78  210  158  1  2 98  0
 0  0      0 1695056 395656 423492    0    0     0     3   97   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1693808 395656 423496    0    0     0    33  126   99  0  2 98  0
 0  0      0 1693808 395664 423504    0    0     0     5  117  103  0  0 100  0
 0  0      0 1694436 395672 423508    0    0     0    13  114   93  0  0 100  0
 0  0      0 1693792 395692 423564    0    0     0    54  248  188  1  1 97  0
 0  0      0 1691552 395728 423580    0    0     0    42  193  147  1  1 99  0
 0  0      0 1691552 395744 423596    0    0     0    41  141  112  1  0 99  0
 0  0      0 1691552 395744 423596    0    0     0    12  117   97  0  0 100  0
 0  0      0 1691048 395760 423604    0    0     0    24  153  121  0  0 99  0
 0  0      0 1690164 395780 423612    0    0     0    43  165  110  1  1 98  0
 0  0      0 1692288 395824 423644    0    0     0    54  183  165  1  0 99  0
 0  0      0 1693676 395828 423644    0    0     0     4   93   80  0  0 100  0
 0  0      0 1693676 395832 423644    0    0     0    25   96   85  0  0 100  0
 0  0      0 1693312 395844 423648    0    0     0    15  158  112  1  1 98  0
 0  0      0 1694684 395856 423660    0    0     0    31  113   91  0  0 100  0
 0  0      0 1694684 395864 423660    0    0     0     6   86   78  0  0 100  0
 0  0      0 1704952 395888 412480    0    0     2   111  199  148  1  2 97  0
 0  0      0 1705348 395900 412436    0    0     0    29  132  103  0  0 100  0
 0  0      0 1705472 395908 412436    0    0     0    10  107   89  0  0 100  0
 0  0      0 1705472 395916 412436    0    0     0    17   94   83  0  0 100  0
 3  0      0 1706720 395924 412436    0    0     0     3  121  102  0  1 99  0
 0  0      0 1710144 395388 412524    0    0     0    19  160  111  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1709896 395404 412520    0    0     0    42  221   97  6  0 94  0
 0  0      0 1710152 395412 412520    0    0     0     3  100   83  0  0 100  0
 0  0      0 1707376 395416 412504    0    0     0    10  178  142  0  1 99  0
 0  0      0 1706104 395464 412616    0    0     0   101  278  201  2  1 97  0
 0  0      0 1706104 395464 412624    0    0     0    30  114   94  0  0 100  0
 0  0      0 1705352 395516 412608    0    0     0    37  148  145  0  0 99  0
 0  0      0 1703740 395540 412676    0    0     2    85  197  165  1  1 98  0
 0  0      0 1703740 395548 412684    0    0     0    10  107   91  0  0 100  0
 0  0      0 1703732 395556 412684    0    0     0     7  107   96  0  0 100  0
 0  0      0 1703600 395560 412688    0    0     0    22  105   89  0  0 100  0
 2  0      0 1703732 395584 412696    0    0     0    11  130  107  0  0 99  0
 0  0      0 1702740 395612 412752    0    0     2   232  239  147  3  1 95  0
 0  0      0 1704136 395648 412752    0    0     0    45  160  137  1  0 99  0
 0  0      0 1706012 395676 412816    0    0     0    41  157  121  1  0 99  0
 0  0      0 1706020 395680 412792    0    0     0     6   92   84  0  0 100  0
 1  0      0 1706136 395692 412828    0    0     1    20  157  105  2  1 97  0
 0  0      0 1706424 395708 412824    0    0     0   155  120  100  0  0 99  0
 0  0      0 1704756 395736 412852    0    0     0    34  173  133  0  1 98  0
 0  0      0 1702260 395736 412840    0    0     0    27  192  147  0  0 99  0
 0  0      0 1699724 395760 412096    0    0     8    59  249  177  1  2 96  1
 0  0      0 1700996 395776 412096    0    0     0     8  147  109  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1700872 395784 412096    0    0     0    45  133  107  0  0 99  0
 0  0      0 1698420 395816 412124    0    0     0   178  276  207  2  1 98  0
 0  0      0 1696420 395844 412168    0    0     0    59  181  128  0  1 99  0
 0  0      0 1696420 395852 412172    0    0     0    16  128  107  0  0 100  0
 0  0      0 1697188 395852 412172    0    0     0     6  110   87  0  0 100  0
 0  0      0 1697188 395860 412172    0    0     0     9  108   87  0  0 100  0
 0  0      0 1697560 395872 412176    0    0     0     9  134  103  0  1 99  0
 0  0      0 1697312 395880 412176    0    0     0     9  121   95  0  0 100  0
 0  0      0 1699460 395884 412176    0    0     0     3  112   94  0  0 100  0
 0  0      0 1702824 395892 412176    0    0     0     1  128  106  0  1 99  0
 0  0      0 1705228 395896 412176    0    0     0     9  125   89  0  0 99  0
 0  0      0 1704972 395924 412224    0    0     2   189  172  122  1  1 99  0
 0  0      0 1706864 395932 412220    0    0     0     7   96   74  0  0 100  0
 0  0      0 1706848 395952 412228    0    0     0    27  137  108  0  1 99  0
 0  0      0 1706492 395956 412228    0    0     0    23   97   73  0  0 100  0
 0  0      0 1704856 395980 412228    0    0     0    45  162  135  1  0 99  0
 0  0      0 1704980 395984 412236    0    0     0     7   93   80  0  0 100  0
yogafire 2017-04-20 10:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1703988 395996 412240    0    0     7     9   33   28  0  0 99  0
 0  0      0 1704576 396008 412240    0    0     0     9  241  205  0  0 99  0
 0  0      0 1706204 396016 412240    0    0     0     7  101   81  0  0 100  0
 0  0      0 1710492 396024 412228    0    0     0    20  129   86  0  0 99  0
 0  0      0 1710492 396028 412228    0    0     0     2  140  110  0  1 99  0
 0  0      0 1712244 396036 412244    0    0     0    30  120   86  0  0 100  0
 0  0      0 1713144 396040 412244    0    0     0     3  114   90  0  0 100  0
 0  0      0 1713912 396044 412244    0    0     0     7  103   84  0  0 100  0
 0  0      0 1713788 396064 412248    0    0     0    34  153  118  0  1 99  0
 0  0      0 1713548 396072 412248    0    0     0     6  102   83  0  0 100  0
 0  0      0 1713672 396092 412244    0    0     0    33  103   92  0  0 100  0
 0  0      0 1715308 396096 412248    0    0     0     6   92   81  0  0 100  0
 2  0      0 1710988 396124 412296    0    0     0    33  301  221  2  1 97  0
 0  0      0 1709500 396156 412324    0    0     0    76  177  152  1  1 98  0
 0  0      0 1708988 396184 412320    0    0     0   201  182  151  1  1 99  0
 0  0      0 1708336 396204 412324    0    0     0    57  156  134  0  0 100  0
 0  0      0 1705832 396224 412340    0    0     0    40  195  152  1  1 98  0
 0  0      0 1707748 396232 412344    0    0     0    39  104   89  0  0 100  0
 0  0      0 1707748 396240 412344    0    0     0     2   92   81  0  0 100  0
 0  0      0 1707880 396252 412344    0    0     0     8  114   95  0  0 100  0
 0  0      0 1709104 396256 412344    0    0     0     5  118   98  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1709136 396264 412348    0    0     0     7  116   86  0  0 100  0
 0  0      0 1711648 396264 412348    0    0     0     9  121   91  0  0 100  0
 0  0      0 1711268 396284 412380    0    0     2   150  260  172  2  1 98  0
 0  0      0 1709080 396292 412376    0    0     0     9  202  174  0  1 99  0
 0  0      0 1707212 396336 412484    0    0     0   114  253  198  1  1 98  0
 0  0      0 1707956 396336 412488    0    0     0     9   96   84  0  0 100  0
 0  0      0 1711020 396352 412488    0    0     0    19  125   86  0  0 100  0
 0  0      0 1710616 396356 412488    0    0     0     3  134  101  0  1 99  0
 0  0      0 1710384 396364 412488    0    0     0     7   84   77  0  0 100  0
 0  0      0 1710384 396372 412488    0    0     0     8   91   89  0  0 100  0
 0  0      0 1711384 396392 412508    0    0     0    31  147  119  1  0 99  0
 0  0      0 1714548 396396 412516    0    0     0    15  128  104  0  1 99  0
 0  0      0 1716060 396400 412516    0    0     0     7  119   88  0  0 99  0
 0  0      0 1715804 396412 412516    0    0     0    26  119   89  0  0 99  0
 0  0      0 1715308 396436 412596    0    0     0    45  190  143  2  1 97  0
 0  0      0 1713928 396460 412616    0    0     0    22  145  109  0  1 99  0
 0  0      0 1713680 396464 412620    0    0     0    19   85   81  0  0 100  0
 0  0      0 1715416 396472 412620    0    0     0     2  102  100  0  0 100  0
 0  0      0 1715796 396480 412620    0    0     0     6   95   87  0  0 100  0
 3  0      0 1713812 396500 412660    0    0     1   156  208  151  1  1 97  0
 0  0      0 1713936 396508 412664    0    0     0    15  116   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1645720 396512 412700    0    0     1    32  463  132 15  3 82  0
 0  0      0 1697336 396524 430096    0    0     0    68  365   77 14  1 85  0
 0  0      0 1696824 396564 430120    0    0     0  1222  207  153  1  1 98  0
 1  0      0 1697188 396576 430152    0    0     0    19  163  125  1  0 99  0
 0  0      0 1697212 396588 430568    0    0     0    95  208  131  2  1 98  0
 0  0      0 1697088 396596 430760    0    0    13    13  108   84  0  0 99  0
 0  0      0 1696856 396628 430832    0    0     5   223  202  155  1  2 97  0
 1  0      0 1696568 396644 430936    0    0     0    71  402  118 14  1 86  0
 0  0      0 1696576 396668 430944    0    0     0    54  245  135  4  1 95  0
 1  0      0 1696576 396672 430944    0    0     0    21   92   75  0  0 100  0
 2  0      0 1697832 396692 430944    0    0     0    10  125   97  0  0 99  0
 1  0      0 1698220 396708 430948    0    0     1    29  160  121  1  1 99  0
 0  0      0 1696832 396740 431020    0    0     0    37  194  144  2  0 97  0
 0  0      0 1696196 396768 431108    0    0     0    46  171  153  0  1 99  0
 0  0      0 1695328 396788 431136    0    0     1    54  176  126  1  1 98  0
 0  0      0 1695088 396792 431136    0    0     0     8  107   94  0  0 100  0
 0  0      0 1695088 396800 431136    0    0     0    23   90   82  0  0 100  0
 0  0      0 1695840 396804 431136    0    0     0     1   91   77  0  0 100  0
 0  0      0 1695840 396808 431136    0    0     0     4  116  104  0  1 98  0
 0  0      0 1698368 396816 431140    0    0     0     6  106   83  0  0 100  0
 0  0      0 1700136 396824 431140    0    0     0     5   99   92  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1700632 396824 431140    0    0     0     3  114  102  0  0 100  0
 0  0      0 1698236 396836 431132    0    0     0    24  227  171  0  1 98  0
 0  0      0 1696948 396864 431144    0    0     0    62  198  150  0  0 99  0
 0  0      0 1696948 396868 431144    0    0     0     4   87   78  0  0 100  0
 0  0      0 1696948 396872 431144    0    0     0     6   84   74  0  0 100  0
 0  0      0 1696080 396876 431144    0    0     0     8  110   89  0  1 99  0
 0  0      0 1695676 396880 431156    0    0     0    11  141  112  1  0 99  0
 0  0      0 1694816 396892 431176    0    0     1   105  154  137  1  1 99  0
 0  0      0 1695072 396892 431176    0    0     0     3   97   80  0  0 100  0
 0  0      0 1696848 396904 431176    0    0     0     9  141  110  0  1 99  0
 1  0      0 1691648 396916 431820    0    0     0   211  205  133  2  1 97  0
 0  0      0 1694076 396168 431304    0    0     2   285  162  144  1  1 98  0
 0  0      0 1694076 396168 431304    0    0     0     3   79   82  0  0 100  0
 0  0      0 1694208 396172 431264    0    0     0    19  118  102  0  1 99  0
 0  0      0 1694340 396180 431268    0    0     0    10  106   96  0  0 100  0
 1  0      0 1694340 396188 431272    0    0     0    30  102   97  0  0 100  0
 1  0      0 1694340 396196 431272    0    0     0     1   89   80  0  0 100  0
yogafire 2017-04-20 10:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1694752 396204 431272    0    0     7     9   33   28  0  0 99  0
 0  0      0 1697140 396208 431272    0    0     0     6  104   82  0  0 100  0
 0  0      0 1697140 396216 431272    0    0     0     2   84   79  0  0 100  0
 0  0      0 1698396 396228 431276    0    0     0     6  235   89  5  2 93  0
 0  0      0 1686804 396276 431208    0    0     0  1223  300  276  1  2 98  0
 0  0      0 1683832 396312 431296    0    0     0    78  295  235  1  1 98  0
 0  0      0 1683336 396364 431340    0    0     0    81  124  118  0  0 100  0
 0  0      0 1683212 396376 431340    0    0     0     7  105   99  0  0 100  0
 0  0      0 1682336 396420 431400    0    0     2   189  199  151  1  1 98  0
 0  0      0 1682228 396432 431400    0    0     0     7   99   83  0  0 100  0
 0  0      0 1682228 396436 431400    0    0     0    12   87   76  0  0 100  0
 0  0      0 1685376 396440 431400    0    0     0     2  103   82  0  0 100  0
 2  0      0 1695588 396440 431404    0    0     0     1  113  101  0  0 99  0
 0  0      0 1695712 396440 431404    0    0     0     6   96   79  0  0 100  0
 0  0      0 1696456 396440 431404    0    0     0     1   93   88  0  0 100  0
 0  0      0 1697596 396444 431404    0    0     0    10  124   99  0  0 100  0
 0  0      0 1697596 396456 431404    0    0     0     2   98   89  0  0 100  0
 0  0      0 1697596 396456 431404    0    0     0     6  102   87  0  1 99  0
 0  0      0 1697596 396456 431404    0    0     0     5   89   79  0  0 100  0
 0  0      0 1695960 396488 432120    0    0     0   224  189  138  1  1 98  0
 0  0      0 1695712 396504 432140    0    0     0    39  138  111  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1697372 396516 432144    0    0     0    12  128   92  0  2 98  0
 1  0      0 1697868 396536 432164    0    0     0    36  166  133  1  0 99  0
 0  0      0 1696860 396552 432160    0    0     0    19  137  114  0  0 100  0
 3  0      0 1692192 396552 432128    0    0     0     4  185  165  0  1 99  0
 0  0      0 1690300 396604 432156    0    0     0    78  258  194  0  1 99  0
 0  0      0 1688936 396624 432180    0    0     0    27  146  114  0  0 99  0
 0  0      0 1688440 396648 432188    0    0     0   104  111   92  0  0 99  0
 0  0      0 1688440 396652 432188    0    0     0     3   87   71  0  0 100  0
 0  0      0 1687688 396668 432224    0    0     0    21  154  103  1  1 98  0
 0  0      0 1690308 396676 432228    0    0     0   153  138  111  1  0 99  0
 0  0      0 1690556 396680 432228    0    0     0     3  130  103  0  0 100  0
 0  0      0 1695108 396688 432228    0    0     0    17  111   98  0  0 100  0
 0  0      0 1695992 396688 432228    0    0     0     5  137  101  0  1 99  0
 0  0      0 1695984 396692 432228    0    0     0    15   99   74  0  0 100  0
 0  0      0 1695984 396696 432228    0    0     0     1   94   83  0  0 100  0
 0  0      0 1698116 396708 432228    0    0     0     3   95   75  0  0 100  0
 0  0      0 1695224 396736 432284    0    0     3    71  201  153  1  1 98  0
 0  0      0 1694472 396744 432296    0    0     0    58  168  128  1  0 99  0
 0  0      0 1694604 396764 432296    0    0     0    27  121   97  0  0 100  0
 0  0      0 1692720 396772 432296    0    0     0    63  179  155  0  2 98  0
 0  0      0 1692232 396780 432316    0    0     0    26  231  194  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1692232 396788 432316    0    0     0     1   86   82  0  0 100  0
 1  0      0 1660884 396804 432316    0    0     0    19  233  110  2  2 96  0
10  0      0 1691892 396836 432352    0    0     0  1200  398  203  5  5 91  0
 0  0      0 1684176 396848 432476    0    0     2    70  323  273  1  2 97  0
 0  0      0 1684672 396852 432484    0    0     0    18  130   97  0  0 100  0
 0  0      0 1684672 396856 432484    0    0     0    10  102   93  0  0 100  0
 0  0      0 1687084 396872 432504    0    0     0    30  206  157  1  1 98  0
 0  0      0 1686084 396908 432572    0    0     0    73  223  191  2  1 97  0
 0  0      0 1686208 396908 432548    0    0     0    22   94   83  0  0 100  0
 0  0      0 1686340 396916 432548    0    0     0     6   84   77  0  0 100  0
 0  0      0 1688108 396920 432548    0    0     0    10  180  141  0  1 99  0
 0  0      0 1687736 396924 432548    0    0     0     6   76   78  0  0 100  0
 0  0      0 1689240 396932 432556    0    0     0     5  121  104  0  0 100  0
 0  0      0 1691744 396936 432556    0    0     0     6   91   80  0  0 100  0
 2  0      0 1696520 396940 432580    0    0     2     4  141  101  0  0 99  0
 0  0      0 1696520 396944 432580    0    0     0    11  114  103  0  1 99  0
 0  0      0 1696520 396952 432580    0    0     0     1   84   86  0  0 100  0
 0  0      0 1696520 396960 432580    0    0     0     3   91   86  0  0 100  0
 0  0      0 1695348 396964 432584    0    0     0     4  148  109  1  3 97  0
 0  0      0 1693984 396972 432592    0    0     0     7  133   99  0  2 98  0
 0  0      0 1694116 396976 432592    0    0     0    13   99   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1694504 396984 432592    0    0     0     3   92   79  0  0 100  0
 2  0      0 1688460 397032 432660    0    0     2   301  320  258  2  1 96  0
 0  0      0 1687820 397092 432868    0    0     0    47  224  174  0  1 99  0
 0  0      0 1687820 397100 432868    0    0     0     9   88   74  0  0 100  0
 0  0      0 1687820 397104 432868    0    0     0    30   84   70  0  0 100  0
 0  0      0 1687820 397108 432868    0    0     0     1   89   77  0  0 100  0
 0  0      0 1686952 397116 432876    0    0     0    13  118   96  0  1 99  0
 0  0      0 1686580 397120 432876    0    0     0     5   94   83  0  0 100  0
 0  0      0 1688984 397124 432876    0    0     0     4  106   77  0  0 100  0
 0  0      0 1692884 397124 432876    0    0     0    10  115   92  0  0 100  0
 0  0      0 1692760 397132 432876    0    0     0     5  102   83  0  1 99  0
 0  0      0 1693380 397136 432876    0    0     0     4  103   80  0  0 99  0
 0  0      0 1692992 397136 432876    0    0     0     8  107   87  0  0 100  0
 0  0      0 1692868 397140 432876    0    0     0     4  105   81  0  0 100  0
 0  0      0 1692496 397140 432876    0    0     0     5  114   92  0  1 99  0
