yogafire 2017-04-25 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1784636 366996 355984    0    0     0     9  103   94  0  2 98  0
 0  0      0 1784636 367004 355984    0    0     0     2   63   73  0  0 100  0
 0  0      0 1783364 367016 356004    0    0     0    23  138  117  1  0 98  0
 0  0      0 1781720 367020 356400    0    0    26    10  146  144  0  0 99  0
 0  0      0 1777820 367084 356652    0    0     6   131  330  293  1  1 98  0
 0  0      0 1777820 367096 356668    0    0     0    10   91   93  0  0 100  0
 0  0      0 1777564 367112 356680    0    0     0    33   89   86  0  0 99  0
 0  0      0 1776820 367132 356688    0    0     0    30  108  117  0  0 100  0
 0  0      0 1775828 367140 356688    0    0     0    15   90  103  0  1 99  0
 0  0      0 1775828 367144 356688    0    0     0     3   59   61  0  0 100  0
 0  0      0 1775828 367152 356688    0    0     0     4   61   63  0  0 100  0
 0  0      0 1781248 367168 356692    0    0     0     5   88   79  0  0 100  0
 0  0      0 1781372 367172 356692    0    0     0     4   77   73  0  1 99  0
 0  0      0 1782512 367172 356692    0    0     0     5   63   65  0  0 100  0
 0  0      0 1783140 367176 356692    0    0     0     2   63   82  0  0 100  0
 0  0      0 1783496 367184 356692    0    0     0     1   80   81  0  1 99  0
 0  0      0 1782892 367208 356732    0    0     0    41  137  121  1  0 99  0
 0  0      0 1782892 367212 356732    0    0     0     1   67   84  0  0 100  0
 0  0      0 1783024 367236 356768    0    0     0    45  121  104  1  0 99  0
 0  0      0 1781784 367240 356768    0    0     0     2   90  104  0  1 99  0
 0  0      0 1781908 367264 356768    0    0     0    18   70   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1781908 367268 356768    0    0     0     1   52   59  0  0 100  0
 0  0      0 1781908 367276 356768    0    0     0     1   54   57  0  0 100  0
 0  0      0 1780124 367280 357004    0    0    15     5  172  147  0  0 99  0
 0  0      0 1776728 367348 357240    0    0     6    87  286  246  0  1 99  0
 0  0      0 1777124 367364 357244    0    0     0    41   84   68  0  0 100  0
 0  0      0 1777124 367372 357244    0    0     0     2   71   64  0  0 100  0
 0  0      0 1776480 367380 357244    0    0     0     9   87   76  0  1 99  0
 0  0      0 1776628 367392 357244    0    0     0     6   67   71  0  0 100  0
 0  0      0 1776628 367396 357244    0    0     0     1   70   77  0  0 100  0
 0  0      0 1777380 367404 357244    0    0     0     4   58   69  0  0 100  0
 2  0      0 1782304 367412 357244    0    0     0     1   88   80  0  1 99  0
 0  0      0 1782304 367416 357248    0    0     0     7   80   84  0  0 100  0
 0  0      0 1783428 367432 357248    0    0     0     3   66   62  0  0 100  0
 1  0      0 1783428 367432 357248    0    0     0     2   61   66  0  0 100  0
 0  0      0 1783428 367432 357248    0    0     0     3   68   72  0  0 100  0
 0  0      0 1783428 367440 357252    0    0     0     5   81   88  0  1 99  0
 0  0      0 1783428 367440 357252    0    0     0     1   52   57  0  0 100  0
 0  0      0 1783808 367448 357252    0    0     0     6   53   56  0  0 100  0
 0  0      0 1783808 367452 357252    0    0     0     1   52   56  0  0 100  0
 0  0      0 1783792 367468 357260    0    0     0    16  122  105  0  2 98  0
 0  0      0 1783668 367476 357260    0    0     0     3   64   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1782908 367484 357264    0    0     0     7  126  140  0  0 100  0
 2  0      0 1779884 367488 357680    0    0    27     4  148  136  0  0 99  1
 0  0      0 1774736 367560 358040    0    0    12    93  387  351  1  1 98  0
 0  0      0 1774736 367588 358072    0    0     0    61   92   87  0  0 100  0
 0  0      0 1774736 367592 358072    0    0     0     1   60   59  0  0 100  0
 0  0      0 1774744 367596 358072    0    0     0     9   67   60  0  0 100  0
 0  0      0 1772992 367604 358076    0    0     0     8  120  104  0  1 99  0
 0  0      0 1772992 367604 358084    0    0     0     4   70   63  0  0 100  0
 0  0      0 1773248 367608 358084    0    0     0     6   71   74  0  0 100  0
 0  0      0 1780056 367616 358084    0    0     0     3   81   73  0  0 100  0
 0  0      0 1780056 367620 358084    0    0     0     9   79   81  0  1 99  0
 0  0      0 1780056 367624 358084    0    0     0     1   47   55  0  0 100  0
 0  0      0 1780056 367632 358088    0    0     0     4   70   79  0  0 100  0
 0  0      0 1780412 367664 358488    0    0    28     6   98   85  0  1 98  0
 0  0      0 1780676 367672 358492    0    0     0     7   82   91  0  0 100  0
 0  0      0 1780676 367676 358492    0    0     0     7   59   65  0  0 100  0
 0  0      0 1780684 367680 358492    0    0     0     4   63   64  0  0 100  0
yogafire 2017-04-25 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1781204 367688 358492    0    0     4     8   14   11  0  0 99  0
 0  0      0 1781444 367692 358492    0    0     0    10   67   63  0  0 100  0
 0  0      0 1781452 367700 358492    0    0     0     1   67   81  0  0 100  0
 0  0      0 1782576 367708 358492    0    0     0     1   63   71  0  0 100  0
 0  0      0 1780172 367716 358756    0    0    17     1  159  145  0  1 98  0
 0  0      0 1776520 367780 359056    0    0     9    93  328  260  1  1 99  0
 0  0      0 1775264 367784 359064    0    0     0    11   88   82  0  0 100  0
 0  0      0 1775264 367788 359064    0    0     0    27   57   65  0  0 100  0
 0  0      0 1774272 367788 359064    0    0     0     2   77   68  0  1 99  0
 0  0      0 1773900 367796 359068    0    0     0     5   58   65  0  0 100  0
 0  0      0 1773900 367804 359068    0    0     0     5   66  100  0  0 100  0
 0  0      0 1774280 367808 359068    0    0     0     2   64   93  0  0 100  0
 2  0      0 1779824 367808 359068    0    0     0     2   96   85  0  0 99  0
 0  0      0 1780452 367820 359068    0    0     0    10   78   93  0  0 100  0
 0  0      0 1780452 367828 359068    0    0     0     1   68  103  0  0 100  0
 0  0      0 1780452 367832 359068    0    0     0     2   61   80  0  0 100  0
 0  0      0 1780452 367836 359068    0    0     0     1   53   69  0  0 100  0
 0  0      0 1780576 367840 359068    0    0     0     5   81   92  0  1 99  0
 0  0      0 1780576 367844 359068    0    0     0     4   53   60  0  0 100  0
 0  0      0 1781956 367848 359068    0    0     0     2   69   78  0  0 100  0
 0  0      0 1782452 367852 359072    0    0     0     1   97  113  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1782328 367860 359080    0    0     0    10   68   82  0  0 100  0
 0  0      0 1782328 367860 359080    0    0     0     2   57   64  0  0 100  0
 0  0      0 1782188 367872 359080    0    0     0    10   78   92  0  0 100  0
 2  0      0 1777924 367876 359500    0    0    26     3  190  208  0  1 99  1
 0  0      0 1772512 367964 359808    0    0     9   109  357  313  0  1 98  0
 0  0      0 1772512 367972 359840    0    0     0    40   71   69  0  0 100  0
 0  0      0 1772512 367980 359840    0    0     0     7   56   60  0  0 100  0
 0  0      0 1772512 367984 359840    0    0     0     5   52   58  0  0 100  0
 0  0      0 1771492 367744 359864    0    0     0    27  156  123  1  1 98  0
 0  0      0 1771500 367756 359880    0    0     0    12   80   72  0  0 100  0
 0  0      0 1771500 367764 359880    0    0     0    14   67   65  0  0 100  0
 0  0      0 1777284 367768 359880    0    0     0     4   95   84  0  1 99  0
 0  0      0 1777424 367768 359880    0    0     0    11   55   58  0  0 100  0
 0  0      0 1777424 367768 359880    0    0     0     5   65   71  0  0 100  0
 0  0      0 1777416 367780 359892    0    0     0     6   82   76  0  0 100  0
 0  0      0 1777416 367796 359900    0    0     0    30  102   88  0  1 99  0
 0  0      0 1777680 367800 359900    0    0     0     6   63   60  0  0 100  0
 0  0      0 1777680 367812 359900    0    0     0     9   62   61  0  0 100  0
 0  0      0 1778036 367840 359960    0    0     1   108  189  140  2  1 98  0
 0  0      0 1777044 367852 359948    0    0     0     7   92   85  0  1 99  0
 0  0      0 1777036 367856 359948    0    0     0    20   77   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1777036 367860 359948    0    0     0     1   63   79  0  0 100  0
 0  0      0 1777036 367860 359948    0    0     0     4   62   76  0  0 100  0
 0  0      0 1775400 367868 360248    0    0    18     4  189  180  0  1 98  0
 0  0      0 1772740 367944 360428    0    0     2    91  263  236  0  1 99  0
 0  0      0 1773144 367944 360428    0    0     0    35   77   62  0  0 100  0
 0  0      0 1773144 367952 360428    0    0     0     1   52   59  0  0 100  0
 0  0      0 1773144 367960 360428    0    0     0     5   73   64  0  1 99  0
 0  0      0 1773020 367968 360428    0    0     0     6   50   56  0  0 100  0
 0  0      0 1774268 367972 360428    0    0     0     1   56   59  0  0 100  0
 0  0      0 1774896 367976 360428    0    0     0     4   64   58  0  0 100  0
 0  0      0 1780688 367980 360428    0    0     0     1  102   75  0  1 99  0
 0  0      0 1780688 367984 360428    0    0     0     7   66   74  0  0 100  0
 0  0      0 1780688 367984 360428    0    0     0     1   57   57  0  0 100  0
 0  0      0 1780424 367984 360428    0    0     0     3   92   79  0  0 100  0
 2  0      0 1780564 367984 360428    0    0     0     3   77   64  0  0 99  0
 0  0      0 1781068 367996 360432    0    0     0     7   76   65  0  0 100  0
 0  0      0 1781316 367996 360432    0    0     0     1   66   59  0  0 100  0
 0  0      0 1781448 368000 360432    0    0     0     6   61   65  0  0 100  0
 0  0      0 1781448 368004 360432    0    0     0     1   67   58  0  0 100  0
 0  0      0 1781324 368016 360436    0    0     0    12   96   80  0  2 98  0
 0  0      0 1781324 368024 360436    0    0     0     1   57   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1778688 368036 360460    0    0     2     7   92   91  0  0 99  0
 2  0      0 1774672 368048 360920    0    0    28     8  179  171  0  1 98  0
 0  0      0 1770484 368124 361200    0    0     7    94  350  312  0  1 99  0
 0  0      0 1768864 368164 361272    0    0     0    83  125  118  0  0 100  0
 0  0      0 1768864 368168 361272    0    0     0     1   56   64  0  0 100  0
 0  0      0 1768864 368176 361272    0    0     0     5   59   65  0  0 100  0
 0  0      0 1767376 368180 361272    0    0     0     9   77   69  0  1 99  0
 0  0      0 1769004 368180 361272    0    0     0     1   61   58  0  0 100  0
 0  0      0 1769632 368184 361272    0    0     0     1   70   62  0  0 100  0
 0  0      0 1778052 368188 361272    0    0     0     5  104   82  0  1 99  0
 0  0      0 1778324 368200 361276    0    0     0     7   74   66  0  0 100  0
 0  0      0 1778324 368208 361276    0    0     0     3   55   57  0  0 100  0
 0  0      0 1778324 368208 361276    0    0     0     5   56   58  0  0 100  0
 0  0      0 1778448 368212 361276    0    0     0     1   79   70  0  1 99  0
 0  0      0 1778448 368216 361276    0    0     0     7   62   65  0  0 100  0
 0  0      0 1778448 368220 361276    0    0     0     3   66   77  0  0 100  0
 0  0      0 1778580 368228 361280    0    0     0     3   60   62  0  0 100  0
yogafire 2017-04-25 02:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1778920 368228 361280    0    0     4     8   14   11  0  0 99  0
 0  0      0 1778300 368244 361280    0    0     0    17  106   90  0  0 99  0
 0  0      0 1778052 368268 361292    0    0     0    20   77   77  0  0 100  0
 0  0      0 1778052 368268 361292    0    0     0    16   74   80  0  0 100  0
 0  0      0 1773912 368276 361276    0    0     0     1  155  152  0  1 99  0
 0  0      0 1773320 368332 361396    0    0     0   109  238  214  1  0 98  0
 0  0      0 1773320 368344 361400    0    0     0    11   65   65  0  0 100  0
 0  0      0 1773320 368348 361400    0    0     0    21   64   82  0  0 100  0
 0  0      0 1772024 368348 361400    0    0     0     1   84   81  0  1 99  0
 0  0      0 1772080 368352 361400    0    0     0    10   60   67  0  0 100  0
 0  0      0 1771956 368364 361404    0    0     0     5   74   77  0  0 100  0
 0  0      0 1772212 368364 361404    0    0     0     2   59   63  0  0 100  0
 0  0      0 1778252 368376 361404    0    0     0     5  105   80  0  1 99  0
 0  0      0 1778384 368388 361404    0    0     0     5   57   60  0  0 100  0
 0  0      0 1778384 368396 361404    0    0     0     6   82   91  0  0 100  0
 0  0      0 1778260 368408 361408    0    0     0     3   59   59  0  0 100  0
 0  0      0 1776988 368412 361436    0    0     0     8  131  104  1  1 98  0
 0  0      0 1777600 368424 361444    0    0     0    34  106   98  0  0 100  0
 1  0      0 1777220 368444 361484    0    0     0     7  102   83  1  0 99  0
 0  0      0 1769544 368216 361772    0    0     1   320  339  198  8  1 91  0
 0  0      0 1768768 368220 361772    0    0     0     6   92   85  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1768924 368232 361776    0    0     0    21   67   75  0  0 100  0
 1  0      0 1768924 368240 361776    0    0     0     1   59   66  0  0 100  0
 0  0      0 1768924 368240 361776    0    0     0     1   60   67  0  0 100  0
 0  0      0 1767132 368272 361748    0    0     0    54  264  249  1  1 98  0
 0  0      0 1762828 368340 361928    0    0     0    98  375  360  1  1 98  0
 0  0      0 1762860 368356 362008    0    0     0    72  145  111  1  0 99  0
 0  0      0 1762860 368372 362012    0    0     0    12   78   70  0  0 100  0
 0  0      0 1762620 368376 362016    0    0     0     9   80   74  0  1 99  0
 0  0      0 1762612 368380 362016    0    0     0     6   55   59  0  0 100  0
 1  0      0 1762612 368388 362016    0    0     0     1   54   62  0  0 100  0
 0  0      0 1762744 368396 362024    0    0     0     9   73   72  0  0 100  0
 0  0      0 1767024 368408 362024    0    0     0     6   92   90  0  1 99  0
