yogafire 2017-04-02 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1858184 346232 380680    0    0     3   114  121   96  1  0 99  0
 0  1   2928 1856648 346388 380708    0    0     9    28  154  116  0  1 98  1
 0  0   2928 1855440 347828 380700    0    0    66   309  238  156  1  2 94  4
 0  0   2928 1855324 347832 380708    0    0     0    83   96   75  0  0 100  0
 0  0   2928 1855704 347840 380708    0    0     0     4   82   74  0  0 100  0
 0  0   2928 1855564 347848 380712    0    0     0     4  109   84  0  1 99  0
 0  0   2928 1857084 347856 380716    0    0     0    11   80   69  0  0 100  0
 0  0   2928 1857084 347864 380716    0    0     0     1   64   72  0  0 100  0
 0  0   2928 1857216 347872 380716    0    0     0     4   81   75  0  0 100  0
 2  0   2928 1858604 347876 380716    0    0     0     4  107   92  0  1 99  0
 1  0   2928 1858604 347884 380716    0    0     0     5   81   74  0  0 100  0
 0  0   2928 1858604 347892 380716    0    0     0     1   62   68  0  0 100  0
 0  0   2928 1858604 347900 380716    0    0     0     4   76   75  0  0 100  0
 0  0   2928 1859356 347908 380716    0    0     0     1   86   72  0  0 100  0
 0  0   2928 1859232 347916 380720    0    0     0     9  109   85  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1860356 347920 380720    0    0     0     1   64   65  0  0 100  0
 0  0   2928 1860356 347928 380720    0    0     0     3   75   66  0  0 100  0
 2  0   2928 1860208 347936 380720    0    0     0     3   95   79  0  1 99  0
 0  0   2928 1860356 347944 380720    0    0     0     5   78   68  0  0 100  0
 0  0   2928 1860356 347952 380720    0    0     0     1   55   63  0  0 100  0
 0  0   2928 1860356 347960 380720    0    0     0     4   64   65  0  0 100  0
 0  0   2928 1860348 347968 380720    0    0     0     2   86   75  0  0 100  0
 0  0   2928 1859348 347980 380720    0    0     0    10   88   79  0  1 99  0
 0  0   2928 1859224 347988 380720    0    0     0     1   51   65  0  0 100  0
 0  0   2928 1859348 347996 380720    0    0     0     1   66   68  0  0 100  0
 0  0   2928 1859100 348004 380720    0    0     0     1   95   81  0  1 99  0
 0  0   2928 1859224 348012 380720    0    0     0     6   65   63  0  0 100  0
 0  0   2928 1859224 348020 380720    0    0     0     1   52   59  0  0 100  0
 0  0   2928 1858888 347264 380760    0    0     0    41  124  106  1  0 99  0
 0  0   2928 1858468 347268 380760    0    0     0     1   94   83  0  1 99  0
 0  0   2928 1858400 347280 380760    0    0     0    16   75   68  0  0 100  0
 0  0   2928 1858400 347288 380760    0    0     0     1   54   68  0  0 100  0
 0  0   2928 1858400 347296 380760    0    0     0     5   64   66  0  0 100  0
 3  0   2928 1857632 347304 380760    0    0     0     1   96   81  0  2 98  0
 0  0   2928 1860020 347316 380764    0    0     0     6   90   73  0  0 99  0
 0  0   2928 1860920 347332 380764    0    0     0     6   63   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1   2928 1856468 347400 380796    0    0     0    57  230  179  2  1 97  0
 2  0   2928 1855336 347420 380796    0    0     0    18  128   98  0  1 99  0
 0  0   2928 1855476 347436 380804    0    0     0     8   86   76  0  0 100  0
 0  0   2928 1855476 347440 380804    0    0     0     2   63   72  0  0 100  0
 0  0   2928 1855476 347444 380804    0    0     0     7   72   76  0  0 100  0
 4  0   2928 1854856 347460 380804    0    0     0     2   99   91  0  1 99  0
 0  0   2928 1855848 347468 380808    0    0     0     8   88   82  0  0 100  0
 0  0   2928 1860532 347476 380808    0    0     0     1   75   71  0  0 100  0
 0  0   2928 1860532 347484 380808    0    0     0     2   72   79  0  0 100  0
 0  0   2928 1860656 347492 380808    0    0     0     2   78   81  0  0 100  0
 0  0   2928 1860780 347500 380808    0    0     0     5   83   79  0  1 99  0
 0  0   2928 1860780 347508 380808    0    0     0     1   61   75  0  0 100  0
 0  0   2928 1860780 347516 380808    0    0     0     4   72   73  0  0 100  0
 0  0   2928 1860780 347524 380808    0    0     0     1   96   91  0  1 99  0
 0  0   2928 1855468 347596 380864    0    0     0    95  310  194  5  1 94  0
 0  0   2928 1855468 347608 380860    0    0     0     7   78   75  0  0 100  0
 0  0   2928 1855468 347624 380868    0    0     0    17   78   65  0  0 100  0
yogafire 2017-04-02 07:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  1   2928 1854360 347632 380868    0    0     0     1    1    0  0  0 99  0
 0  0   2928 1854352 347648 380872    0    0     0     9   97   81  0  0 100  0
 0  0   2928 1854352 347656 380872    0    0     0     5   61   69  0  0 100  0
 0  0   2928 1854592 347688 380888    0    0     0    24  128  109  1  0 99  0
 0  0   2928 1854864 347720 380884    0    0     0    20  143  109  0  1 99  0
 0  0   2928 1855120 347728 380888    0    0     0    15   75   65  0  0 100  0
 0  0   2928 1855120 347736 380888    0    0     0     4   58   67  0  0 100  0
 0  0   2928 1855120 347744 380888    0    0     0     2   73   76  0  0 100  0
 0  0   2928 1856584 347752 380888    0    0     0     5  111   98  0  1 99  0
 0  0   2928 1856492 347760 380888    0    0     0     5   64   73  0  0 100  0
 0  0   2928 1857872 347768 380888    0    0     0     4   69   76  0  0 100  0
 0  0   2928 1859780 347776 380888    0    0     0     1   78   81  0  0 100  0
 0  0   2928 1859764 347784 380888    0    0     0     1  100   98  0  1 99  0
 0  0   2928 1859780 347788 380888    0    0     0     8   71   82  0  0 100  0
 0  0   2928 1859896 347804 380892    0    0     0     4   83   89  0  0 100  0
 0  0   2928 1859896 347808 380892    0    0     0     2   64   67  0  0 100  0
 0  0   2928 1859648 347812 380892    0    0     0     3   96   85  0  1 99  0
 0  0   2928 1859400 347820 380892    0    0     0     5   71   75  0  0 100  0
 0  0   2928 1859276 347828 380892    0    0     0     1   53   66  0  0 100  0
 0  0   2928 1859276 347832 380892    0    0     0     4   68   67  0  0 100  0
 0  0   2928 1858904 347840 380892    0    0     0     1  109   88  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1860408 347852 380896    0    0     0     9   80   77  0  0 100  0
 0  0   2928 1860408 347868 380896    0    0     0     3   59   71  0  0 100  0
 0  0   2928 1860408 347876 380896    0    0     0     5   67   71  0  0 100  0
 0  0   2928 1860780 347884 380896    0    0     0     1   96   90  0  1 99  0
 0  0   2928 1860516 347892 380896    0    0     0     5   91   87  0  0 100  0
 0  0   2928 1860392 347912 380900    0    0     0    12  114  104  0  0 100  0
 0  0   2928 1860268 347936 380892    0    0     0     8   87   98  0  0 100  0
 0  0   2928 1855724 347944 380908    0    0     0    30  179  147  0  1 99  0
 0  0   2928 1855616 347980 380916    0    0     0    18  100  106  0  0 100  0
 0  0   2928 1855616 347992 380920    0    0     0     7   72   76  0  0 100  0
 0  0   2928 1855616 347996 380920    0    0     0    12   68   70  0  0 100  0
 0  0   2928 1855384 348012 380912    0    0     0     5   95   92  0  1 99  0
 0  0   2928 1855120 348020 380920    0    0     0     5   64   69  0  0 100  0
 0  0   2928 1855252 348028 380920    0    0     0     5   67   82  0  0 100  0
 0  0   2928 1856632 348036 380920    0    0     0     1   74   73  0  0 100  0
 0  0   2928 1858460 348044 380920    0    0     0     1  122   96  0  1 98  0
 0  0   2928 1858648 348052 380932    0    0     0    11   79   77  0  0 100  0
 0  0   2928 1858648 348060 380932    0    0     0     1   52   66  0  0 100  0
 0  0   2928 1858648 348072 380932    0    0     0     5   67   68  0  0 100  0
 0  0   2928 1858036 348088 380936    0    0     0     5  106   94  0  1 99  0
 0  0   2928 1857880 348108 380940    0    0     0    14  116   98  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1857516 348128 380964    0    0     1    58   87   85  0  0 99  0
 0  0   2928 1857516 348132 380964    0    0     0     3   68   70  0  0 100  0
 0  0   2928 1857028 348140 380972    0    0     0     3  101   92  0  1 99  0
 0  0   2928 1857020 348156 380972    0    0     0    12   64   67  0  0 100  0
 0  0   2928 1857020 348168 380972    0    0     0     2   57   72  0  0 100  0
 1  0   2928 1856896 348176 380972    0    0     0     4   66   64  0  0 100  0
 0  0   2928 1858920 348180 380972    0    0     0     2  112   94  0  1 99  0
 0  0   2928 1859540 348188 380972    0    0     0     5   66   59  0  0 100  0
 1  0   2928 1858260 348204 380996    0    0     0    11   89   87  0  0 99  0
 0  0   2928 1857168 348228 381016    0    0     0    29  117   90  1  0 99  0
 0  0   2928 1856656 348236 381016    0    0     0     2   90   83  0  1 99  0
 0  0   2928 1856548 348248 381020    0    0     0    19   58   61  0  0 100  0
 0  0   2928 1856548 348256 381020    0    0     0     1   59   70  0  0 100  0
 0  0   2928 1856548 348264 381016    0    0     0     6   75   69  0  0 100  0
 1  0   2928 1856408 348272 381020    0    0     0     1  104   92  0  1 99  0
 0  0   2928 1859060 348280 381020    0    0     0     5   98   78  0  0 100  0
 0  0   2928 1859556 348292 381020    0    0     0     8   99   93  0  0 100  0
 0  0   2928 1859432 348300 381020    0    0     0     1   72   74  0  0 100  0
 0  0   2928 1857980 348312 381024    0    0     0     5   98   93  0  2 98  0
 0  0   2928 1858440 348320 381024    0    0     0     5   89   80  0  0 100  0
 0  0   2928 1858440 348336 381024    0    0     0     4   70   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1858440 348344 381024    0    0     0     6   72   67  0  0 100  0
 0  0   2928 1858068 348352 381024    0    0     0     2  100   92  0  1 99  0
 0  0   2928 1859324 348360 381024    0    0     0     9   80   81  0  0 100  0
 0  0   2928 1859324 348368 381024    0    0     0     1   64   70  0  0 100  0
 0  0   2928 1859324 348372 381024    0    0     0     1   76   70  0  0 100  0
 0  0   2928 1856280 348128 380960    0    0     0   219  244  174  2  2 97  0
 0  0   2928 1856264 348136 380940    0    0     0     8   78   67  0  0 100  0
 0  0   2928 1856264 348152 380932    0    0     0    16   61   66  0  0 100  0
 0  0   2928 1856264 348160 380940    0    0     0     1   70   67  0  0 100  0
 0  0   2928 1856256 348168 380940    0    0     0     1  108  101  0  1 99  0
 0  0   2928 1856264 348176 380940    0    0     0    12   90   84  0  0 100  0
 0  0   2928 1855868 348252 380972    0    0     0    55  194  151  1  1 98  0
 0  0   2928 1856256 348268 380972    0    0     0    18   84   68  0  0 100  0
 0  0   2928 1856008 348280 380972    0    0     0     4  103   86  0  1 99  0
 0  0   2928 1856008 348280 380972    0    0     0     5   69   80  0  0 100  0
 0  0   2928 1856008 348288 380972    0    0     0     7   58   71  0  0 100  0
 0  0   2928 1856008 348292 380972    0    0     0     1   66   69  0  0 100  0
yogafire 2017-04-02 07:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1856876 348300 380972    0    0     0     1    1    0  0  0 99  0
 0  0   2928 1860172 348308 380976    0    0     0     6  103   76  0  0 100  0
 0  0   2928 1860048 348316 380976    0    0     0     2   60   67  0  0 100  0
 0  0   2928 1860172 348324 380976    0    0     0     6   72   75  0  0 100  0
 0  0   2928 1860232 348332 380976    0    0     0     1   96   87  0  1 99  0
 0  0   2928 1860544 348340 380976    0    0     0     9   69   68  0  0 100  0
 0  0   2928 1860544 348348 380976    0    0     0     1   54   64  0  0 100  0
 0  0   2928 1860924 348356 380976    0    0     0     3   73   69  0  0 100  0
 0  0   2928 1859784 348364 380980    0    0     0     7  131   95  0  1 99  0
 0  0   2928 1859536 348364 380980    0    0     0     5   65   62  0  0 100  0
 0  0   2928 1859536 348372 380980    0    0     0     1   47   60  0  0 100  0
 0  0   2928 1859536 348384 380980    0    0     0     6   65   64  0  0 100  0
 2  0   2928 1859040 348388 380984    0    0     0     2   84   74  0  1 99  0
 0  0   2928 1858264 348404 381008    0    0     0    12  118   86  1  0 99  0
 0  0   2928 1858172 348436 381016    0    0     0    29   82   82  0  0 100  0
 0  0   2928 1858180 348444 381016    0    0     0    10   72   64  0  0 100  0
 0  0   2928 1857932 348452 381016    0    0     0     4   71   67  0  0 100  0
 0  0   2928 1857312 348460 381016    0    0     0    10   87   77  0  1 99  0
 0  0   2928 1857312 348472 381016    0    0     0     2   55   64  0  0 100  0
 0  0   2928 1857188 348480 381016    0    0     0     1   66   63  0  0 100  0
 0  0   2928 1859080 348484 381016    0    0     0     1   84   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1859832 348492 381016    0    0     0     5  104   81  0  1 98  0
 0  0   2928 1859832 348508 381016    0    0     0     5   52   62  0  0 100  0
 0  0   2928 1859816 348512 381020    0    0     0     2   87   82  0  0 100  0
 2  0   2928 1859304 348512 381028    0    0     0     4   86   78  0  0 100  0
 0  0   2928 1858948 348528 381032    0    0     0    11   79   71  0  1 99  0
 0  0   2928 1859692 348540 381032    0    0     0     5   76   79  0  0 100  0
 0  0   2928 1859692 348548 381032    0    0     0     7   71   60  0  0 100  0
 0  0   2928 1856412 348600 381064    0    0     0    48  183  128  1  1 98  0
 0  0   2928 1855792 348616 381068    0    0     0     7   90   82  0  1 99  0
 0  0   2928 1855800 348636 381068    0    0     0    20   59   76  0  0 100  0
 0  0   2928 1856172 348640 381068    0    0     0     3   76   67  0  0 100  0
 0  0   2928 1856172 348648 381068    0    0     0     8   81   75  0  0 100  0
 0  0   2928 1855304 348664 381068    0    0     0     6   94   77  0  1 99  0
 0  0   2928 1856080 348680 381068    0    0     0     2   85  100  0  0 100  0
 0  0   2928 1858600 348692 381068    0    0     0     6   98   74  0  0 100  0
 0  0   2928 1858652 348700 381068    0    0     0     1  101   93  0  1 99  0
 0  0   2928 1859096 348708 381072    0    0     0     5   71   74  0  0 100  0
 0  0   2928 1859096 348724 381072    0    0     0     6   63   74  0  0 100  0
 0  0   2928 1859096 348728 381072    0    0     0     2   67   70  0  0 100  0
 0  0   2928 1858700 348736 381072    0    0     0     2  110   99  0  1 98  0
 0  0   2928 1858104 348508 381044    0    0     0    40  172  136  1  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1858128 348508 381100    0    0     0     6   58   72  0  0 100  0
 0  0   2928 1858500 348516 381100    0    0     0    12   87   81  0  0 100  0
 0  0   2928 1857624 348524 381100    0    0     0     1   99   87  0  1 99  0
 0  0   2928 1857632 348532 381100    0    0     0    10   70   76  0  0 100  0
 0  0   2928 1857880 348540 381100    0    0     0     2   66   81  0  0 100  0
 0  0   2928 1858376 348552 381104    0    0     0     2   93   92  0  0 100  0
 0  0   2928 1859244 348572 381112    0    0     0    19  152  108  0  1 99  0
 0  0   2928 1859260 348580 381112    0    0     0     5   71   74  0  0 100  0
 0  0   2928 1859260 348588 381112    0    0     0     4   60   83  0  0 100  0
 0  0   2928 1859508 348592 381112    0    0     0     7   88   81  0  0 100  0
 0  0   2928 1858004 348608 381112    0    0     0     3  145  141  0  1 99  0
 0  0   2928 1857756 348616 381116    0    0     0    10   73   74  0  0 100  0
 0  0   2928 1857756 348624 381116    0    0     0     1   63   80  0  0 100  0
 0  0   2928 1859888 348632 381116    0    0     0     4   97   96  0  0 100  0
 2  0   2928 1860260 348648 381116    0    0     0     5  121  112  0  0 99  0
 0  0   2928 1859764 348656 381116    0    0     0     5   93  100  0  1 99  0
 0  0   2928 1857856 348672 381124    0    0     0     6  114   92  1  0 99  0
 0  0   2928 1856724 348736 381148    0    0     0    63  156  134  0  1 99  0
 0  0   2928 1856476 348740 381148    0    0     0     1   82   69  0  0 100  0
 0  0   2928 1855112 348752 381148    0    0     0    22  110   96  0  2 98  0
 0  0   2928 1855236 348768 381140    0    0     0     2   65   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1855236 348776 381148    0    0     0     2   66   75  0  0 100  0
 0  0   2928 1855608 348780 381148    0    0     0     3   91   84  0  0 100  0
 0  0   2928 1857500 348784 381148    0    0     0     5  101   79  0  1 99  0
 0  0   2928 1860152 348788 381148    0    0     0     2   67   66  0  0 100  0
 0  0   2928 1860012 348800 381148    0    0     0     5  101  100  0  0 100  0
 0  0   2928 1857608 348836 381160    0    0     0    29  146  113  0  0 99  0
 0  0   2928 1856244 348840 381164    0    0     0    14   90   88  0  1 99  0
 0  0   2928 1856244 348840 381164    0    0     0     5   55   63  0  0 100  0
 0  0   2928 1856740 348844 381164    0    0     0     1   80   87  0  0 100  0
 0  0   2928 1856056 348856 381164    0    0     0     5  101   78  0  1 99  0
 0  0   2928 1856244 348860 381164    0    0     0     5   62   62  0  0 100  0
 0  0   2928 1857748 348868 381164    0    0     0     1   69   63  0  0 100  0
 0  0   2928 1859780 348876 381164    0    0     0     4   83   78  0  0 100  0
 3  0   2928 1859756 348884 381164    0    0     0     2  107   84  0  1 98  0
 0  0   2928 1858888 348892 381172    0    0     0    10  104   90  0  1 99  0
 0  0   2928 1858888 348900 381172    0    0     0     1   54   65  0  0 100  0
 0  0   2928 1858888 348916 381172    0    0     0     6   80   75  0  0 100  0
yogafire 2017-04-02 07:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1858012 348924 381172    0    0     0     1    1    0  0  0 99  0
 0  0   2928 1858020 348932 381172    0    0     0     5   71   68  0  0 100  0
 0  0   2928 1858640 348940 381172    0    0     0     1   60   72  0  0 100  0
 0  0   2928 1858648 348952 381172    0    0     0     8   81   80  0  0 100  0
 0  0   2928 1858152 348956 381172    0    0     0     1   92   84  0  1 99  0
 0  0   2928 1858276 348968 381172    0    0     0     6   58   62  0  0 100  0
 0  0   2928 1858780 348972 381172    0    0     0     4   54   61  0  0 100  0
 0  0   2928 1858780 348980 381172    0    0     0     2   69   74  0  0 100  0
 0  0   2928 1857136 348996 381196    0    0     0    10  190  106  3  1 96  0
 0  0   2928 1857384 349028 381216    0    0     0    30   92   91  0  0 100  0
 0  0   2928 1857260 349044 381208    0    0     0    14   56   66  0  0 100  0
 0  0   2928 1857260 349052 381216    0    0     0     5   68   70  0  0 100  0
 2  0   2928 1856888 349056 381216    0    0     0     7   95   89  0  1 99  0
 0  0   2928 1856764 349068 381216    0    0     0     6   82   86  0  0 100  0
 0  0   2928 1856764 349076 381216    0    0     0     1   61   79  0  0 100  0
 0  0   2928 1858780 349084 381216    0    0     0     4   79   77  0  0 100  0
 0  0   2928 1858152 349100 381220    0    0     0     5  127  105  0  1 99  0
 0  0   2928 1858152 349116 381220    0    0     0    10   85   97  0  0 100  0
 0  0   2928 1858152 349124 381220    0    0     0     1   55   68  0  0 100  0
 0  0   2928 1858648 349132 381220    0    0     0     5   86   97  0  0 100  0
 0  0   2928 1856724 349144 381220    0    0     0     2  166  159  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1857592 348664 381292    0    0     0    49  144  128  1  0 99  0
 0  0   2928 1857220 348704 381308    0    0     0    34   97   93  0  0 99  0
 0  0   2928 1857476 348716 381308    0    0     0     9   71   69  0  0 100  0
 0  0   2928 1857352 348724 381312    0    0     0    10   99   83  0  1 99  0
 0  0   2928 1857352 348740 381312    0    0     0     7   66   67  0  0 100  0
 0  0   2928 1857352 348748 381312    0    0     0     1   54   66  0  0 100  0
 0  0   2928 1857848 348756 381312    0    0     0     5   78   82  0  0 100  0
 0  0   2928 1858196 348772 381312    0    0     0     4  132  115  0  1 99  0
 0  0   2928 1860616 348780 381312    0    0     0     8   90   72  0  0 100  0
 0  0   2928 1860616 348788 381312    0    0     0     1   56   66  0  0 100  0
 0  0   2928 1860988 348796 381316    0    0     0     1   81   94  0  0 100  0
 0  0   2928 1859484 348804 381316    0    0     0     2  119  102  0  1 99  0
 0  0   2928 1859236 348816 381316    0    0     0     7   77   87  0  0 100  0
 0  0   2928 1859236 348824 381316    0    0     0     2   56   69  0  0 100  0
 0  0   2928 1859236 348832 381316    0    0     0     5   67   66  0  0 100  0
 0  0   2928 1859368 348840 381316    0    0     0     1  100   85  0  1 99  0
 0  0   2928 1859492 348840 381316    0    0     0     8   73   64  0  0 100  0
 0  0   2928 1859864 348844 381316    0    0     0     1   68   75  0  0 100  0
 0  0   2928 1861368 348860 381316    0    0     0     3   94   93  0  0 100  0
 3  0   2928 1856948 348900 381376    0    0     2    93  172  136  1  2 98  0
 0  0   2928 1857716 348912 381380    0    0     0     9  106  101  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1857716 348928 381372    0    0     0    15   63   69  0  0 100  0
 0  0   2928 1857716 348936 381380    0    0     0     2   70   74  0  0 100  0
 0  0   2928 1856716 348940 381380    0    0     0     3  105   93  0  1 99  0
 0  0   2928 1857220 348944 381380    0    0     0     6   78   71  0  0 100  0
 0  0   2928 1857468 348952 381380    0    0     0     2   71   77  0  0 100  0
 0  0   2928 1860244 348960 381380    0    0     0     4   94   72  0  0 100  0
 0  0   2928 1857716 348984 381392    0    0     0    17  176  137  0  1 99  0
 0  0   2928 1856576 349032 381412    0    0     0    41  128  112  1  0 99  0
 0  0   2928 1856452 349040 381416    0    0     0     4   58   67  0  0 100  0
 0  0   2928 1856452 349056 381412    0    0     0    13   70   69  0  0 100  0
 2  0   2928 1855584 349064 381416    0    0     0     1   84   84  0  0 99  0
 0  0   2928 1855460 349076 381412    0    0     0     6   78   76  0  0 100  0
 0  0   2928 1855468 349084 381416    0    0     0     5   61   68  0  0 100  0
 0  0   2928 1858600 349100 381416    0    0     0     2  114  119  0  0 100  0
 0  0   2928 1860104 349108 381416    0    0     0     2  109   94  0  1 99  0
 0  0   2928 1860492 349124 381408    0    0     0     9   78   78  0  0 100  0
 0  0   2928 1860492 349132 381416    0    0     0     1   54   62  0  0 100  0
 0  0   2928 1860492 349140 381416    0    0     0     2   72   66  0  0 100  0
 0  0   2928 1858616 349156 381444    0    0     2     3  136  111  0  2 98  0
 0  0   2928 1859112 349164 381448    0    0     0     5   79   72  0  0 100  0
 0  0   2928 1859104 349180 381448    0    0     0    10   98   98  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1859104 349188 381448    0    0     0     3   97   95  0  0 100  0
 0  0   2928 1857732 349196 381448    0    0     0     4  109   93  0  1 99  0
 0  0   2928 1856840 349212 381440    0    0     0    12  112  104  0  0 99  0
 0  0   2928 1856592 349244 381484    0    0     0    31  117   97  1  0 98  0
 0  0   2928 1857592 349252 381484    0    0     0    11   67   71  0  0 100  0
 0  0   2928 1855948 349272 381496    0    0     0    15  147  115  0  1 99  0
 0  0   2928 1856096 349280 381496    0    0     0     6   75   79  0  0 100  0
 0  0   2928 1856468 349288 381496    0    0     0    12   64   70  0  0 100  0
 0  0   2928 1856468 349292 381496    0    0     0     1   61   72  0  0 100  0
 0  0   2928 1858468 349300 381500    0    0     0     6  117   97  0  1 99  0
 1  0   2928 1855964 349340 381504    0    0     1    24  149  126  1  0 99  0
 0  0   2928 1856088 349396 381624    0    0     4    54  159  116  1  0 98  0
 0  0   2928 1856592 349412 381616    0    0     0    19  106   87  0  0 100  0
 0  0   2928 1856468 349420 381624    0    0     0     3  121   92  0  1 99  0
 0  0   2928 1855964 349436 381640    0    0     0    20  124   93  0  0 99  0
 0  0   2928 1855964 349468 381640    0    0     0    27   86   77  0  0 100  0
 0  0   2928 1856596 348972 381680    0    0     0    39  148  104  1  0 99  0
yogafire 2017-04-02 08:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  1   2928 1854888 348996 381688    0    0     0     1    1    0  0  0 99  0
 0  0   2928 1853560 348640 383032    0    0    66   870  835  400 25 11 63  1
 0  0   2928 1853560 348644 383032    0    0     0    40   61   69  0  0 100  0
 0  0   2928 1853528 348668 383064    0    0     0    36  139  120  1  0 99  0
 0  0   2928 1853404 348672 383064    0    0     0     6  101   74  0  0 100  0
 0  0   2928 1853156 348680 383064    0    0     0    17  113   86  0  1 99  0
 0  0   2928 1853156 348692 383064    0    0     0     2   88   71  0  0 100  0
 0  0   2928 1853156 348696 383064    0    0     0     1  100   72  0  0 100  0
 0  0   2928 1855344 348704 383064    0    0     0     2  128   82  0  0 100  0
 0  0   2928 1855328 348720 383064    0    0     0     7  110   90  0  1 99  0
 0  0   2928 1859104 348728 383064    0    0     0     4  100   78  0  0 100  0
 0  0   2928 1858716 348736 383064    0    0     0     1   93   74  0  0 100  0
 0  0   2928 1856948 348760 383104    0    0     1    52  179  127  1  1 99  0
 0  0   2928 1856080 348764 383100    0    0     0    17  108   85  0  1 99  0
 0  0   2928 1856328 348772 383100    0    0     0     5   75   72  0  0 100  0
 0  0   2928 1856576 348780 383100    0    0     0     3   79   72  0  0 100  0
 0  0   2928 1856080 348788 383100    0    0     0     5  116   83  0  1 99  0
 0  0   2928 1854948 348824 383168    0    0     0    45  200  136  1  0 98  0
 0  0   2928 1854824 348840 383164    0    0     0     5  106   89  0  0 100  0
 0  0   2928 1855080 348848 383168    0    0     0    21  109   82  0  0 100  0
 4  0   2928 1854676 348868 383172    0    0     0     9  118   92  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1854584 348884 383172    0    0     0    17  133  100  0  1 99  0
 1  0   2928 1855080 348892 383172    0    0     0     6  103  100  0  0 100  0
 0  0   2928 1856204 348904 383172    0    0     0     2   98   75  0  0 100  0
 0  0   2928 1857824 348912 383172    0    0     0     3  138   94  0  1 99  0
 0  0   2928 1857980 348920 383172    0    0     0     5   92   73  0  0 100  0
 0  0   2928 1857980 348928 383176    0    0     0     5  100   76  0  0 100  0
 1  0   2928 1857980 348932 383176    0    0     0     4   99   71  0  0 100  0
 2  0   2928 1857964 348944 383176    0    0     0     2  111   91  0  0 99  0
 0  0   2928 1857608 348952 383176    0    0     0    10   98   76  0  0 99  0
 0  0   2928 1856872 348980 383188    0    0     0    30  147  111  1  0 98  0
 0  0   2928 1856740 348992 383208    0    0     0     6  123  103  0  0 100  0
 0  0   2928 1856616 348996 383208    0    0     0    11  104   81  0  0 100  0
 0  0   2928 1855748 349012 383208    0    0     0    10  114   83  0  1 99  0
 0  0   2928 1855748 349020 383208    0    0     0     1   77   65  0  0 100  0
 0  0   2928 1855748 349024 383208    0    0     0     7   90   77  0  0 100  0
 0  0   2928 1855624 349032 383208    0    0     0     1  111   95  0  0 100  0
 0  0   2928 1857384 349048 383216    0    0     0    10  175  143  0  2 98  0
 0  0   2928 1857260 349056 383216    0    0     0     1   86   79  0  0 100  0
 0  0   2928 1857260 349068 383220    0    0     0     5  101   81  0  0 100  0
 0  0   2928 1856600 349072 383220    0    0     0     3  127  100  0  1 99  0
