yogafire 2017-04-05 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1632284 360012 511976    0    0     0     3  144   92  0  1 99  0
 1  0   2936 1627268 360028 512908    0    0     0   113  333  216  2  1 97  0
 0  0   2936 1625632 360044 512420    0    0     1   241  259  140  6  0 94  0
 0  0   2936 1625632 360044 512420    0    0     0     6  122   94  0  0 100  0
 0  0   2936 1625136 360056 512420    0    0     0    22  150  100  0  1 99  0
 0  0   2936 1626392 360056 512424    0    0     0     6  129   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1626524 360068 512424    0    0     0    22  120   88  0  0 100  0
 0  0   2936 1626524 360080 512424    0    0     0     2  109   76  0  0 100  0
 0  0   2936 1628516 360092 512424    0    0     0     2  214  149  0  1 99  0
 0  0   2936 1627896 360112 512484    0    0     0    23  197  123  1  1 98  0
 0  0   2936 1624672 360192 512580    0    0     5   514  299  189  3  1 96  0
 1  0   2936 1622564 360200 512580    0    0     0     9  129   84  0  0 99  0
 0  0   2936 1625292 360228 512844    0    0     8    71  281  153  2  2 96  0
 0  0   2936 1625788 360276 512872    0    0     1   117  198  122  1  0 98  0
 0  0   2936 1625788 360292 512872    0    0     0    36  101   74  0  0 100  0
 0  0   2936 1624548 360332 512948    0    0     1   275  249  181  2  1 97  0
 2  0   2936 1625564 360336 512948    0    0     0    31  145   90  0  1 99  0
 1  0   2936 1626060 360356 512948    0    0     0    18  165  106  1  0 99  0
 0  0   2936 1626292 360372 512968    0    0     0    34  199  129  1  0 98  0
 1  0   2936 1626292 360384 512972    0    0     0    18  130   87  0  0 100  0
 0  0   2936 1625880 360408 513044    0    0     0    46  226  146  1  1 98  0
 0  0   2936 1625564 360424 513048    0    0     0    23  142   92  0  0 100  0
 0  0   2936 1625316 360436 513056    0    0     0    10  144   96  0  0 99  0
 0  0   2936 1625704 360452 513064    0    0     0    14  118   81  0  0 100  0
 0  0   2936 1624928 360460 513096    0    0     0    11  197  119  1  2 97  0
 0  0   2936 1626216 360472 513076    0    0     0    25  171  105  0  0 99  0
 0  0   2936 1626216 360480 513076    0    0     0    10  114   85  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1626720 360496 513076    0    0     0     6  118   81  0  0 100  0
 0  0   2936 1626448 360508 513076    0    0     0     5  196  130  0  1 99  0
 0  0   2936 1625976 360532 513064    0    0     0    24  154  111  0  0 100  0
 0  0   2936 1625556 360552 513092    0    0     0    28  175  122  0  0 99  0
 0  0   2936 1626316 360556 513092    0    0     0    22  118   79  0  0 100  0
 0  0   2936 1626928 360560 513092    0    0     0    11  167  120  0  1 99  0
 0  0   2936 1628076 360568 513096    0    0     0     9  142   90  0  0 100  0
 0  0   2936 1628200 360568 513096    0    0     0    10  122   86  0  0 100  0
 0  0   2936 1628324 360580 513096    0    0     0    14  147  107  0  0 100  0
 0  0   2936 1627432 360592 513116    0    0     0     6  213  127  2  1 97  0
 0  0   2936 1627184 360628 513152    0    0     1   134  185  127  1  1 99  0
 0  0   2936 1627184 360632 513152    0    0     0     4  126   89  0  0 99  0
 0  0   2936 1627184 360644 513152    0    0     0    21   98   74  0  0 100  0
 3  0   2936 1625944 360656 513152    0    0     0     2  146   98  0  1 99  0
 0  0   2936 1626688 360668 512604    0    0     0    20  136   90  0  0 100  0
 0  0   2936 1627408 359644 512684    0    0     2   203  438  290  6  1 93  0
 0  0   2936 1627416 359656 512728    0    0     0    45  120   84  0  0 100  0
yogafire 2017-04-05 09:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2936 1626928 359700 512820    0    0     0     1    1    1  0  0 99  0
 0  0   2936 1627324 359716 512828    0    0     0   146  195  111  1  1 98  0
 0  0   2936 1627828 359728 512828    0    0     0    34  121   86  0  0 100  0
 0  0   2936 1627952 359740 512828    0    0     0    11   99   73  0  0 100  0
 0  0   2936 1627640 359748 512828    0    0     0     5  141  100  0  1 99  0
 0  0   2936 1628084 359760 512828    0    0     0     9  117   81  0  0 100  0
 0  0   2936 1628332 359772 512828    0    0     0     4  119   87  0  0 99  0
 0  0   2936 1632852 359788 512828    0    0     0    22  152  104  0  0 100  0
 0  0   2936 1632728 359800 512828    0    0     0    34  210  129  1  1 98  0
 0  0   2936 1630820 359820 512844    0    0     0    39  271  160  2  1 98  0
 0  0   2936 1630820 359824 512844    0    0     0    22  104   71  0  0 100  0
 1  0   2936 1626332 359860 513936    0    0     0   209  274  191  2  1 97  0
 2  0   2936 1626680 359892 513100    0    0     0   172  301  186  1  1 97  0
 0  0   2936 1627928 359904 513108    0    0     0    26  174  110  0  1 99  0
 1  0   2936 1627548 359920 513128    0    0     0    35  154  110  1  0 99  0
 0  0   2936 1627928 359932 513124    0    0     0    56  213  133  1  1 98  0
 0  0   2936 1625936 359964 513172    0    0     0    66  289  201  1  1 98  0
 0  0   2936 1624812 360016 513192    0    0     0   133  264  176  1  1 98  0
 0  0   2936 1624688 360032 513188    0    0     0    24  146   97  0  0 99  0
 0  0   2936 1624688 360036 513192    0    0     0    29  117   78  0  0 100  0
 0  0   2936 1624688 360044 513192    0    0     0     4  139   92  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1624936 360056 513192    0    0     0    13  154   94  0  2 97  0
 0  0   2936 1626060 360076 513204    0    0     0    23  183  119  1  0 99  0
 0  0   2936 1626812 360088 513232    0    0     0    14  160   95  1  0 99  0
 0  0   2936 1627604 360116 513244    0    0     0    80  178  106  0  0 99  0
 0  0   2936 1627356 360128 513248    0    0     0    12  211  136  0  1 99  0
 0  0   2936 1627216 360140 513248    0    0     0    19  120   72  0  0 100  0
 0  0   2936 1627092 360140 513248    0    0     0     5  120   72  0  0 100  0
 0  0   2936 1624160 360152 513256    0    0     0    23  210  137  0  1 99  0
 0  0   2936 1624456 360168 513260    0    0     0    21  141   85  0  0 100  0
 0  0   2936 1625720 360180 513260    0    0     0     7  136   86  0  0 100  0
 0  0   2936 1625580 360216 513240    0    0     0    37  167  113  1  0 99  0
 0  0   2936 1624712 360252 513308    0    0     0   222  223  137  1  1 98  0
 0  0   2936 1624712 360268 513312    0    0     0    27  127   75  0  0 100  0
 0  0   2936 1625224 360276 513312    0    0     0     6  104   73  0  0 100  0
 1  0   2936 1625604 360276 513312    0    0     0     2  107   77  0  0 100  0
 3  0   2936 1627108 360280 513312    0    0     0     4  147   92  0  0 100  0
 0  0   2936 1627480 360284 513316    0    0     0     5  126   80  0  1 99  0
 0  0   2936 1627852 360292 513316    0    0     0    11  120   87  0  0 100  0
 0  0   2936 1631116 360296 513316    0    0     0     2  127   80  0  0 100  0
 0  0   2936 1631364 360300 513324    0    0     0     5  144   92  0  0 100  0
 0  0   2936 1631116 360304 513324    0    0     0     8  159   92  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1627348 360328 513360    0    0     2   108  262  176  2  2 96  0
 0  0   2936 1626976 360340 513376    0    0     0    28  135   82  0  0 99  0
 0  0   2936 1627224 360360 513568    0    0     0    17  183  118  1  1 98  0
 0  0   2936 1626852 360360 513568    0    0     0    21  134   81  0  1 99  0
 0  0   2936 1626844 360376 513580    0    0     0    22  135   97  0  0 99  0
 0  0   2936 1626968 360400 513588    0    0     0    26  133   93  0  0 99  0
 0  0   2936 1626216 360412 513588    0    0     0    37  223  143  1  1 98  0
 0  0   2936 1626464 360436 513596    0    0     0    16  119   75  0  0 100  0
 0  0   2936 1626464 360440 513596    0    0     0    15   93   69  0  0 100  0
 0  0   2936 1626464 360452 513596    0    0     0     2  101   68  0  0 100  0
 0  0   2936 1626292 360456 513596    0    0     0    11  151  101  0  1 99  0
 0  0   2936 1626984 360464 513596    0    0     0     8  127   76  0  0 100  0
 0  0   2936 1628736 360472 513596    0    0     0     1  126   85  0  0 100  0
 1  0   2936 1629604 360488 513640    0    0     2    53  188  125  1  0 99  0
 0  0   2936 1629736 360492 513644    0    0     0     8  172  108  0  1 99  0
 0  0   2936 1629984 360504 513644    0    0     0    10  129   86  0  0 100  0
 0  0   2936 1629984 360508 513644    0    0     0     1  128   89  0  0 100  0
 0  0   2936 1630224 360528 513660    0    0     0    39  144   99  1  0 99  0
 4  0   2936 1629728 360536 513660    0    0     0     2  144  101  0  0 99  0
 0  0   2936 1629480 360564 513688    0    0     0    43  219  134  2  2 96  0
 0  0   2936 1629860 360572 513688    0    0     0     7  130   99  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1629092 360584 513704    0    0     0    26  185  152  0  0 99  0
 2  0   2936 1627100 360604 513744    0    0     0    38  420  449  1  4 95  0
 0  0   2936 1626852 360608 513744    0    0     0     9  132   83  0  0 100  0
 0  0   2936 1627224 360616 513744    0    0     0    38  158  100  1  1 99  0
 0  0   2936 1627348 360620 513748    0    0     0    17  168  110  1  0 99  0
 0  0   2936 1622936 360656 513788    0    0     0    83  359  225  2  1 97  0
 0  0   2936 1622564 360664 513812    0    0     0    36  188  111  0  1 99  0
 0  0   2936 1623308 360672 513828    0    0     0    17  242  138  0  0 99  0
 0  0   2936 1625432 360688 513828    0    0     0    23  178  105  0  0 100  0
 1  0   2936 1625184 360716 513844    0    0     0    34  231  135  1  0 98  0
 0  0   2936 1623908 359692 513808    0    0     0   239  312  171  2  2 96  0
 0  0   2936 1623908 359704 513812    0    0     0    23  119   81  0  0 100  0
 0  0   2936 1623908 359716 513820    0    0     0    15  142   87  0  0 100  0
 0  0   2936 1623728 359728 513820    0    0     0    15  188  110  0  1 99  0
 0  0   2936 1623792 359744 513836    0    0     0     9  168   98  0  0 100  0
 0  0   2936 1623428 359788 513888    0    0     0   227  243  144  2  1 98  0
 0  0   2936 1624064 359796 513888    0    0     0    21  149   85  0  0 100  0
yogafire 2017-04-05 10:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2936 1628104 359796 513900    0    0     0     1    1    1  0  0 99  0
 0  0   2936 1628180 359820 513908    0    0     0    34  278  164  1  1 99  0
 0  0   2936 1627544 359832 513916    0    0     0    19  191  114  0  0 99  0
 0  0   2936 1627544 359848 513932    0    0     0    18  174   93  0  0 100  0
 1  0   2936 1625668 359876 514000    0    0     0    42  309  177  2  1 96  0
 0  0   2936 1625668 359880 513984    0    0     0    15  169   92  0  0 100  0
 0  0   2936 1624652 359900 514012    0    0     1   113  310  206  1  1 98  0
 0  0   2936 1624488 359904 514032    0    0     0     9  190  100  0  0 99  0
 2  0   2936 1624504 359912 514028    0    0     0    50  240  124  1  1 98  0
 0  0   2936 1624380 359924 514044    0    0     0     8  198  104  0  0 100  0
 0  0   2936 1624380 359940 514048    0    0     0    21  158   90  0  0 100  0
 0  0   2936 1625520 359960 514060    0    0     0    22  195  114  0  0 100  0
 0  0   2936 1625396 359968 514064    0    0     0    16  243  151  0  1 99  0
 0  0   2936 1627180 359984 514076    0    0     0    13  198  103  0  0 99  0
 0  0   2936 1625620 360012 514180    0    0     2   154  366  239  2  3 95  0
 1  0   2936 1622644 360064 514200    0    0     3   200  325  210  2  1 97  0
 0  0   2936 1621728 360112 514336    0    0     1   359  338  183  3  1 95  0
 0  0   2936 1621752 360128 514336    0    0     0    45  197  124  0  0 100  0
 0  0   2936 1622264 360132 514352    0    0     0    14  181  113  0  0 100  0
 0  0   2936 1622048 360180 514568    0    0     5   122  444  198 12  1 87  0
 0  0   2936 1620932 360192 514568    0    0     0    15  199  121  0  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1621296 360200 514604    0    0     0    51  205  114  1  1 98  0
 0  0   2936 1622924 360204 514604    0    0     0    27  152   96  0  0 100  0
 0  0   2936 1622760 360248 514728    0    0     0   260  325  180  4  1 95  0
 0  0   2936 1622372 360288 514776    0    0     2   177  284  171  1  1 97  0
 0  0   2936 1622148 360352 514848    0    0     0   147  236  149  1  1 98  0
 0  0   2936 1621924 360408 514960    0    0     1   207  339  200  4  1 95  0
 0  0   2936 1621924 360416 514920    0    0     0     7  136   82  0  0 100  0
 0  0   2936 1619776 360472 514968    0    0     2   171  285  182  1  1 98  0
 0  0   2936 1619404 360504 514984    0    0     0    51  140   85  0  0 100  0
 0  0   2936 1619032 360512 514992    0    0     0     9  130   87  0  0 99  0
 0  0   2936 1619032 360512 514992    0    0     0    17  119   83  0  0 100  0
 0  0   2936 1618776 360524 514996    0    0     0     4  162  102  0  1 99  0
 0  0   2936 1619692 360592 515332    0    0     2   183  310  194  3  1 96  0
 0  0   2936 1620444 360600 515336    0    0     0    22  146   96  0  0 100  0
 0  0   2936 1620444 360612 515336    0    0     0     9  108   76  0  0 100  0
 0  0   2936 1620108 360648 515372    0    0     0    44  304  174  2  2 96  0
 0  0   2936 1620768 360680 515572    0    0     8   216  272  141  5  1 94  0
 0  0   2936 1620628 360684 515544    0    0     0    29  164  112  1  0 99  0
 0  0   2936 1620256 360736 515600    0    0     2   118  268  247  1  1 99  0
 0  0   2936 1619760 360736 515600    0    0     0     6  156   98  0  1 98  0
 0  0   2936 1620644 360744 515608    0    0     0    26  147   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1621140 360748 515608    0    0     0    14  124   87  0  0 99  0
 0  0   2936 1621636 360780 515636    0    0     0    42  168  114  1  0 99  0
 0  0   2936 1621256 360780 515636    0    0     0     6  150   99  0  1 99  0
 0  0   2936 1621396 360824 515684    0    0     0    77  280  165  4  1 95  0
 0  0   2936 1621140 360828 515700    0    0     0    11  142  102  0  0 99  0
 0  0   2936 1621024 360844 515688    0    0     0    20  138   95  0  0 99  0
 0  0   2936 1620404 360844 515688    0    0     0    38  197  119  1  1 98  0
 0  0   2936 1594484 361112 516404    0    0     4   762  841  734  7  9 84  0
 0  0   2936 1611984 361140 516412    0    0     0   202  299  194  2  1 97  0
 0  0   2936 1611984 361144 516420    0    0     0    48  106   73  0  0 100  0
 0  0   2936 1611744 361156 516420    0    0     0    36  174  110  0  1 99  0
 0  0   2936 1612240 361156 516424    0    0     0     8  137   80  0  0 100  0
 0  0   2936 1612488 361160 516424    0    0     0     6  154  114  0  0 100  0
 0  0   2936 1612728 361176 516436    0    0     0    14  164  103  0  0 99  0
 0  0   2936 1615380 361184 516428    0    0     0    23  210  119  0  1 99  0
 0  0   2936 1618280 361188 516440    0    0     0    21  153   85  0  0 100  0
 0  0   2936 1620180 361224 516496    0    0     2   129  230  145  2  1 97  0
 0  0   2936 1620180 361224 516368    0    0     0    19  119   78  0  0 100  0
 1  0   2936 1619372 361224 516368    0    0     0    21  170  109  0  2 98  0
 0  0   2936 1620428 361228 516368    0    0     0     8  142   85  0  0 100  0
 0  0   2936 1620304 361236 516368    0    0     0     9  120   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1620792 361240 516368    0    0     0     3  148   97  0  0 100  0
 0  0   2936 1616472 361252 516484    0    0     0    43  352  230  3  1 95  0
 0  0   2936 1617040 361272 516484    0    0     0    21  142   85  0  0 100  0
 0  0   2936 1617164 361292 516508    0    0     0    35  236  106  5  0 95  0
 0  0   2936 1617792 361308 516532    0    0     0    32  180  113  1  0 99  0
 0  0   2936 1615496 361340 516532    0    0     0    37  272  157  0  1 98  0
 0  0   2936 1615396 361360 516556    0    0     0    45  173  109  1  0 99  0
 0  0   2936 1615388 361376 516564    0    0     0    10  162  100  1  0 99  0
 0  0   2936 1617280 361384 516624    0    0     3    83  147   92  0  0 99  0
 0  0   2936 1617280 361384 516624    0    0     0    12  161   94  0  1 99  0
 0  0   2936 1617032 361396 516624    0    0     0     7  141   83  0  0 100  0
 0  0   2936 1617908 361404 516644    0    0     0    31  162  104  1  0 99  0
 0  0   2936 1620056 361404 516644    0    0     0    13  133   85  0  0 100  0
 4  0   2936 1619452 361440 516644    0    0     0    63  442  157 12  1 87  0
 0  0   2936 1619584 361444 516672    0    0     0     8  136   82  0  1 99  0
 0  0   2936 1619584 361452 516672    0    0     0    13  113   80  0  0 100  0
 0  0   2936 1619584 361452 516672    0    0     0     3  119   84  0  0 100  0
yogafire 2017-04-05 10:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2936 1619248 361452 516672    0    0     0     1    1    1  0  0 99  0
 0  0   2936 1619956 361456 516672    0    0     0     6  135   83  0  0 100  0
 0  0   2936 1618856 361480 516700    0    0     0    31  217  156  1  0 99  0
 0  0   2936 1616460 361548 516764    0    0     0   126  252  176  2  1 97  0
 0  0   2936 1616460 361552 516756    0    0     0    19  151   98  0  0 100  0
 0  0   2936 1616352 361556 516760    0    0     0    34  176   97  0  1 99  0
 0  0   2936 1615732 361564 516760    0    0     0     6  140   89  0  0 100  0
 2  0   2936 1615608 361584 516756    0    0     0    10  144   99  0  0 100  0
 0  0   2936 1615668 361592 516784    0    0     0    65  207  125  1  1 98  0
 1  0   2936 1615824 361600 516808    0    0     2     5  124   86  0  0 100  0
 0  0   2936 1618452 361620 516816    0    0     1    36  123   86  0  0 100  0
 0  0   2936 1618468 361624 516824    0    0     0     8  140  101  0  0 100  0
 2  0   2936 1619584 361640 516828    0    0     0     7  172  107  0  0 99  0
 0  0   2936 1619320 361656 516844    0    0     0    20  196  120  0  1 99  0
 0  0   2936 1620956 361668 516848    0    0     0     9  168  108  0  0 100  0
 0  0   2936 1621352 361676 516848    0    0     0    10  112   83  0  0 100  0
 0  0   2936 1620956 361700 516860    0    0     0    23  198  126  1  0 99  0
 0  0   2936 1655660 361732 516940    0    0     2    88  304  172  2  1 96  0
 0  0   2936 1654808 361768 516944    0    0     0   100  185  121  0  0 99  0
 0  0   2936 1655180 361780 516960    0    0     0    13  169   95  0  0 99  0
 0  0   2936 1652972 361824 517080    0    0     0   161  349  225  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1651988 361840 517068    0    0     0    44  218  124  1  2 97  0
 0  0   2936 1652220 361860 517160    0    0     1    51  257  162  1  2 97  0
 0  0   2936 1652220 361868 517172    0    0     0    14  178  103  0  0 100  0
 0  0   2936 1652484 361880 517192    0    0     0    34  245  129  1  1 99  0
 0  0   2936 1652344 361892 517204    0    0     0    34  223  155  0  1 99  0
 0  0   2936 1636820 361908 517220    0    0     0    13  192  121  1  1 98  0
 0  0   2936 1634868 361960 517256    0    0     0    87  222  145  1  0 99  0
 0  0   2936 1635248 361984 517276    0    0     0    20  217  124  0  0 100  0
 0  0   2936 1634868 361992 517280    0    0     0    31  180  104  0  1 99  0
 0  0   2936 1635116 362008 517432    0    0     4    27  228  132  1  1 98  0
 0  0   2936 1634620 362016 517336    0    0     0    14  123   82  0  0 100  0
 0  0   2936 1634292 362024 517336    0    0     0    22  160   99  0  1 99  0
 0  0   2936 1635256 362036 517408    0    0     0    13  182  104  1  0 99  0
 0  0   2936 1635596 362076 517416    0    0     0   259  225  134  1  1 98  0
 1  0   2936 1636588 362088 517452    0    0     0    10  152   90  0  0 99  0
 2  0   2936 1635868 362112 517452    0    0     0   229  214  126  1  1 98  0
 0  0   2936 1635736 362124 517492    0    0     2    65  195  124  1  1 99  0
 0  0   2936 1636356 362156 517524    0    0     0    50  177  134  1  0 99  0
 0  0   2936 1636356 362156 517524    0    0     0    23  111   78  0  0 100  0
 0  0   2936 1636356 362164 517524    0    0     0     6  125   86  0  0 100  0
 0  0   2936 1636852 362192 517588    0    0     2    90  259  164  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1636852 362200 517584    0    0     0    21  128   81  0  0 100  0
 0  0   2936 1636852 362208 517584    0    0     0     7  122   80  0  0 100  0
 0  0   2936 1636712 362224 517588    0    0     0    14  201  118  0  0 99  0
 0  0   2936 1635596 362236 517588    0    0     0    16  163   95  0  1 99  0
 0  0   2936 1635836 362272 517620    0    0     0    73  223  151  1  0 99  0
 0  0   2936 1636232 362288 517612    0    0     0    33  183  114  0  0 99  0
 0  0   2936 1635208 362300 517608    0    0     0    40  284  188  1  1 99  0
 0  0   2936 1634340 362316 517612    0    0     0    26  178  103  0  1 99  0
 0  0   2936 1634728 362320 517616    0    0     0     6  137   82  0  0 100  0
 0  0   2936 1634728 362324 517616    0    0     0     3  110   73  0  0 100  0
 0  0   2936 1634596 362336 517660    0    0     0    10  183  109  1  0 99  0
 0  0   2936 1633132 362384 517692    0    0     1   285  254  170  2  1 96  0
 0  0   2936 1633264 362392 517696    0    0     0    38  131   95  0  0 99  0
 2  0   2936 1632752 362392 517700    0    0     0     9  132   89  0  0 100  0
 0  0   2936 1632440 362396 517700    0    0     0    13  153  105  0  1 99  0
 1  0   2936 1631728 362416 518652    0    0    63    22  176  101  0  0 99  0
 0  0   2936 1631480 362424 518652    0    0     0     9  156  103  0  0 100  0
 0  0   2936 1633224 362440 518672    0    0     0    19  177  108  1  0 99  0
 4  0   2936 1632712 362484 518720    0    0     0    58  270  162  2  1 97  0
 0  0   2936 1632488 362496 518812    0    0     0   149  253  134  2  2 95  0
 0  0   2936 1634744 361324 518724    0    0     0    53  205  143  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1634744 361324 518724    0    0     0     3  119   81  0  0 100  0
 2  0   2936 1634372 361332 518732    0    0     0    23  191  117  0  1 99  0
 0  0   2936 1634372 361336 518736    0    0     0     6  137   88  0  0 99  0
 0  0   2936 1634496 361340 518740    0    0     0    25  150   92  1  0 99  0
 0  0   2936 1635000 361344 518740    0    0     0    29  117   78  0  0 100  0
 0  0   2936 1632316 361372 518852    0    0     0   136  346  224  2  1 96  0
 0  0   2936 1632076 361380 518872    0    0     0    86  228  121  1  1 98  0
 0  0   2936 1631952 361388 519444    0    0    38     9  154  107  0  0 99  0
 1  0   2936 1631828 361404 519444    0    0     0    22  173  106  1  1 98  0
 0  0   2936 1631704 361416 519456    0    0     0    30  175  107  0  0 99  0
 0  0   2936 1631456 361424 519460    0    0     0     6  144   93  0  1 99  0
 0  0   2936 1631084 361452 519484    0    0     0    56  227  182  1  0 99  0
 0  0   2936 1632348 361464 519488    0    0     0    81  165  104  1  1 99  0
 0  0   2936 1633384 361468 518832    0    0     0    24  167  112  0  2 98  0
 0  0   2936 1633860 361480 518872    0    0     0    14  139   92  0  0 100  0
 0  0   2936 1633860 361488 518872    0    0     0     4  123   91  0  0 100  0
 0  0   2936 1633596 361488 518872    0    0     0    17  199  199  0  0 100  0
yogafire 2017-04-05 10:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2936 1633008 361492 518872    0    0     0     1    1    1  0  0 99  0
 0  0   2936 1634100 361536 518924    0    0     0    75  300  180  1  1 98  0
 0  0   2936 1632512 361600 519024    0    0     0   201  257  166  3  1 97  0
 0  0   2936 1632512 361612 519024    0    0     0    29  108   77  0  0 100  0
 0  0   2936 1632388 361644 518940    0    0     0   210  221  137  1  1 98  0
 0  0   2936 1632752 361656 518968    0    0     0    17  174  109  1  0 99  0
 0  0   2936 1633504 361664 518956    0    0     0    34  181  130  0  0 99  0
 0  0   2936 1633472 361668 518960    0    0     0     2  125   93  0  0 100  0
 0  0   2936 1633860 361680 518960    0    0     0    41  206  123  0  1 99  0
 0  0   2936 1633984 361688 518964    0    0     0    18  150   99  0  0 100  0
 0  0   2936 1633984 361692 518964    0    0     0     4  118   80  0  0 100  0
 0  0   2936 1635116 361700 518968    0    0     0    14  145   93  0  0 99  0
 2  0   2936 1633356 361740 519184    0    0    12   158  293  188  2  1 97  0
 0  0   2936 1632860 361768 519252    0    0     4   145  187  114  0  1 99  0
 0  0   2936 1632860 361776 519252    0    0     0    28  142   94  0  0 100  0
 0  0   2936 1632984 361780 519252    0    0     0    18  140   94  0  0 99  0
 0  0   2936 1631068 361792 519384    0    0     0    19  260  183  2  0 98  0
 0  0   2936 1630240 361808 519392    0    0     0    43  175  110  0  1 99  0
 0  0   2936 1630240 361836 519444    0    0     2   160  182  117  1  0 98  0
 0  0   2936 1628480 361096 519564    0    0     0   106  292  178  4  1 95  0
 0  0   2936 1626276 361096 519548    0    0     0     7  171  108  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1626984 361096 519552    0    0     0    27  139   83  0  0 100  0
 0  0   2936 1626984 361104 519568    0    0     0    11  176  106  0  0 100  0
 0  0   2936 1629116 361108 519568    0    0     0     6  156   95  0  0 100  0
 0  0   2936 1629116 361116 519568    0    0     0    14  157  110  0  0 100  0
 0  0   2936 1629736 361136 519600    0    0     1   203  210  136  1  1 98  0
 0  0   2936 1630836 361172 519660    0    0     0    53  244  177  2  1 98  0
 0  0   2936 1630836 361184 519628    0    0     0    14  125   87  0  0 100  0
 0  0   2936 1629548 361200 519640    0    0     0    25  207  142  1  1 99  0
 0  0   2936 1629596 361212 519640    0    0     0    16  119   82  0  0 100  0
 0  0   2936 1629092 361224 519664    0    0     0    11  167  116  1  0 99  0
 0  0   2936 1629720 361240 519656    0    0     0    27  126  103  0  0 100  0
 0  0   2936 1629456 361248 519656    0    0     0     2  148   98  0  1 99  0
 0  0   2936 1629232 361252 519656    0    0     0    17  132   82  0  0 100  0
 0  0   2936 1630612 361256 519656    0    0     0     1  120   78  0  0 100  0
 0  0   2936 1631240 361256 519656    0    0     0     2  108   73  0  0 100  0
 0  0   2936 1631488 361256 519656    0    0     0     3  153  100  0  1 99  0
 0  0   2936 1634000 361260 519656    0    0     0     5  141   79  0  0 100  0
 0  0   2936 1634504 361264 519656    0    0     0     5  123   86  0  0 100  0
 0  0   2936 1634504 361268 519656    0    0     0     2  115   79  0  0 100  0
 3  0   2936 1631944 361280 519680    0    0     0     7  201  129  1  1 98  0
 0  0   2936 1631712 361304 519692    0    0     0    47  230  148  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2936 1631712 361316 519692    0    0     0     5  109   74  0  0 100  0
 0  0   2936 1631712 361320 519692    0    0     0    14  110   75  0  0 100  0
 0  0   2936 1630968 361324 519692    0    0     0     3  164  111  0  1 99  0
 0  0   2936 1631092 361332 519692    0    0     0     6  123   79  0  0 100  0
 0  0   2936 1631092 361336 519692    0    0     0     5  130   91  0  0 100  0
 0  0   2936 1632372 361340 519692    0    0     0     2  131   83  0  0 100  0
