yogafire 2017-03-27 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1757260 356144 415140    0    0     0    22  145   90  0  0 99  0
 0  0   2924 1757648 356160 415140    0    0     0    28  148   90  0  0 100  0
 0  0   2924 1760820 356180 415140    0    0     0    15  164   88  0  0 100  0
 0  0   2924 1761004 356184 415144    0    0     0    10  154   98  0  1 99  0
 0  0   2924 1759648 356204 415216    0    0     2   148  246  141  3  1 96  0
 0  0   2924 1758904 356220 415212    0    0     0    33  182  126  0  0 99  0
 0  0   2924 1758424 356240 415236    0    0     1    81  191  123  1  0 99  0
 3  0   2924 1758020 356272 415288    0    0     2    87  216  131  1  1 98  0
 0  0   2924 1758300 356276 415292    0    0     0    13  148   94  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1758300 356276 415304    0    0     0    23  143   88  0  0 100  0
 0  0   2924 1758300 356292 415308    0    0     0     9  142   89  0  0 100  0
 3  0   2924 1759044 356304 415320    0    0     0     8  162   95  0  1 99  0
 0  0   2924 1759308 356320 415328    0    0     0    15  149   90  0  0 100  0
 0  0   2924 1759440 356332 415328    0    0     0    11  155  100  0  0 100  0
 0  0   2924 1761456 356348 415332    0    0     0    26  186   99  0  0 99  0
 0  0   2924 1759664 356364 415340    0    0     0    30  195  127  0  0 99  0
 0  0   2924 1758672 356376 415352    0    0     0    13  151   96  0  1 99  0
 0  0   2924 1758672 356388 415356    0    0     0    21  139   89  0  0 100  0
 0  0   2924 1758672 356400 415356    0    0     0     9  138   88  0  0 100  0
 0  0   2924 1758424 356416 415372    0    0     0    13  161  104  0  1 99  0
 0  0   2924 1758424 356424 415376    0    0     0    12  130   84  0  0 100  0
 0  0   2924 1760580 356432 415376    0    0     0    13  156  102  0  0 100  0
 0  0   2924 1761208 356444 415384    0    0     0    10  154   93  0  0 100  0
 0  0   2924 1761292 356448 415392    0    0     0     6  156  105  0  1 99  0
 0  0   2924 1761580 356464 415392    0    0     0    16  133   93  0  0 100  0
 0  0   2924 1761580 356476 415400    0    0     0     6  132   89  0  0 100  0
 0  0   2924 1761580 356496 415408    0    0     0    14  156   96  0  0 99  0
 0  0   2924 1761112 356508 415408    0    0     0     9  172  109  0  1 98  0
 0  0   2924 1761084 356516 415412    0    0     0    20  144   90  0  0 100  0
 0  0   2924 1760464 356540 415464    0    0     1   161  261  146  2  1 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1759828 356544 415472    0    0     0    10  177  108  0  0 99  0
 0  0   2924 1758284 356552 415476    0    0     0    20  232  154  0  1 99  0
 0  0   2924 1758076 356568 415480    0    0     0    12  136   91  0  0 100  0
 0  0   2924 1757968 356592 415476    0    0     0    15  155   90  0  0 100  0
 0  0   2924 1758976 356596 415492    0    0     0    10  161   89  0  0 100  0
 0  0   2924 1757928 356616 415504    0    0     0    30  222  131  0  1 99  0
 0  0   2924 1759100 356632 415520    0    0     0    17  144   87  0  0 100  0
 1  0   2924 1758976 356648 415524    0    0     0     8  152  101  0  0 100  0
 0  0   2924 1758976 356660 415524    0    0     0    14  130   83  0  0 100  0
 0  0   2924 1758960 356672 415524    0    0     0     5  155  103  0  1 99  0
 0  0   2924 1759348 356684 415544    0    0     0    15  156   91  0  0 99  0
 0  0   2924 1759472 356700 415544    0    0     0    29  143   88  0  0 100  0
 0  0   2924 1760944 356712 415544    0    0     0    21  173  102  0  0 99  0
 2  0   2924 1759160 356740 415624    0    0     3   108  209  114  1  1 98  0
 0  0   2924 1759036 356752 415632    0    0     0    10  137   84  0  0 100  0
 0  0   2924 1759912 356760 415632    0    0     0    19  170  103  0  0 100  0
 0  0   2924 1760284 356772 415644    0    0     0    11  148   87  0  0 100  0
yogafire 2017-03-27 13:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2924 1760280 356780 415644    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1760384 356792 415564    0    0     0   160  239  144  1  1 98  0
 0  0   2924 1760764 356804 415576    0    0     0    20  160   91  0  0 100  0
 0  0   2924 1760640 356820 415576    0    0     0    10  154   89  0  0 100  0
 0  0   2924 1759616 356836 415588    0    0     0    65  196  111  1  1 98  0
 0  0   2924 1760384 356852 415616    0    0     0    27  201  118  1  0 99  0
 0  0   2924 1760268 356868 415600    0    0     0    26  187  118  0  0 99  0
 0  0   2924 1759524 356872 415620    0    0     0    46  194  102  1  1 99  0
 0  0   2924 1758692 356900 415624    0    0     0    36  193  134  0  1 99  0
 0  0   2924 1758500 356924 415628    0    0     0    32  168  105  1  0 99  0
 0  0   2924 1758252 356944 415660    0    0     0    30  163  104  0  0 99  0
 0  0   2924 1758376 356956 415668    0    0     0    20  144   84  0  0 100  0
 0  0   2924 1758136 356968 415676    0    0     0     9  164   95  0  1 99  0
 0  0   2924 1757508 356992 415720    0    0     0    38  252  142  1  2 97  0
 0  0   2924 1758912 357000 415728    0    0     0    21  173  102  0  0 100  0
 0  0   2924 1758912 357008 415736    0    0     0    13  156   93  0  0 100  0
 0  0   2924 1760276 357024 415736    0    0     0    13  171  107  0  1 99  0
 0  0   2924 1761176 357044 415732    0    0     0    12  151   91  0  0 100  0
 0  0   2924 1761052 357060 415744    0    0     0    14  162  101  0  0 100  0
 0  0   2924 1761168 357104 415748    0    0     0    40  287  252  0  0 99  0
 0  0   2924 1759584 357120 415744    0    0     0    26  198  144  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1759912 357132 415764    0    0     0    17  143   86  0  0 100  0
 2  0   2924 1755260 357184 415832    0    0     2   206  326  195  4  2 93  0
 0  0   2924 1756788 357212 415992    0    0     3   270  349  186  4  1 94  0
 0  0   2924 1753972 357224 416004    0    0     0    15  209  134  0  1 99  0
 0  0   2924 1754664 357256 416052    0    0     0    73  249  154  3  1 97  0
 0  0   2924 1754664 357276 416052    0    0     0    13  141   89  0  0 100  0
 0  0   2924 1754788 357288 416056    0    0     0     9  129   86  0  0 100  0
 0  0   2924 1754096 357312 416064    0    0     0    26  192  124  0  1 99  0
 0  0   2924 1754284 357320 416068    0    0     0    10  135   96  0  0 100  0
 0  0   2924 1754284 357336 416076    0    0     0    18  168  108  0  0 100  0
 0  0   2924 1756408 357352 416088    0    0     0    11  146   91  0  0 100  0
 0  0   2924 1757788 357364 416092    0    0     0    13  166  103  0  1 99  0
 1  0   2924 1749804 357472 420988    0    0     0  1394  699  690  2  3 96  0
 0  0   2924 1748968 357532 422952    0    0     0   725  414  408  1  2 98  0
 0  0   2924 1750580 357544 420996    0    0     0    35  159  100  0  0 100  0
 1  0   2924 1749772 357572 421004    0    0     0   159  216  144  1  2 97  0
 1  0   2924 1750208 357584 421008    0    0     0    28  107   75  0  0 100  0
 0  0   2924 1751200 357592 421016    0    0     0    10  161   99  0  0 99  0
 0  0   2924 1751200 357604 421020    0    0     0    10  142   87  0  0 100  0
 0  0   2924 1749936 357632 421256    0    0    12   231  282  172  2  2 96  0
 0  0   2924 1750448 357676 421268    0    0     0    40  166  102  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1751208 357688 421276    0    0     0    31  160   91  0  0 100  0
 1  0   2924 1751456 357692 421280    0    0     0    22  195  108  1  0 99  0
 1  0   2924 1751656 357720 421432    0    0     2   277  285  132  5  1 94  0
 0  0   2924 1749028 357740 421460    0    0     0    34  331  249  1  1 98  0
 0  0   2924 1748292 357752 421468    0    0     0    11  201  153  0  0 99  0
 0  0   2924 1749292 357768 421480    0    0     0    40  261  191  1  1 98  0
 1  0   2924 1748244 357788 421496    0    0     0    25  322  257  0  1 98  0
 0  0   2924 1748912 357796 421504    0    0     0    21  253  212  0  1 99  0
 0  0   2924 1749160 357816 421504    0    0     0    13  227  157  0  1 99  0
 0  0   2924 1749664 357824 421516    0    0     0    16  226  182  0  1 99  0
 0  0   2924 1750276 357840 421512    0    0     0    13  224  163  0  1 99  0
 0  0   2924 1749672 357896 421540    0    0     2    45  228  132  1  1 98  0
 0  0   2924 1751416 357900 421552    0    0     0    22  166  105  0  0 100  0
 1  0   2924 1751688 357916 421556    0    0     0    12  152   93  0  0 100  0
 0  0   2924 1751904 357928 421556    0    0     0    10  151  101  0  1 99  0
 0  0   2924 1751812 357940 421572    0    0     0    13  126   86  0  0 100  0
 0  0   2924 1751812 357956 421568    0    0     0    15  137   87  0  0 100  0
 0  0   2924 1752804 357968 421572    0    0     0     7  156   90  0  0 100  0
 0  0   2924 1753516 357968 421584    0    0     0    10  173  104  0  2 98  0
 0  0   2924 1753332 357984 421600    0    0     0    15  140   88  0  0 100  0
 0  0   2924 1753332 357992 421600    0    0     0    11  161  103  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1753456 358004 421608    0    0     0    15  155   90  0  0 100  0
 3  0   2924 1751300 358024 421688    0    0     0    14  338  133  7  1 91  0
 0  0   2924 1750984 358052 421700    0    0     0    75  215  132  2  1 98  0
 0  0   2924 1750984 358064 421712    0    0     0    14  141   86  0  0 100  0
 0  0   2924 1750984 358080 421712    0    0     0     8  143   88  0  0 100  0
 0  0   2924 1750308 358112 421720    0    0     0    48  204  126  0  1 98  0
 0  0   2924 1750712 358128 421732    0    0     0     6  130   86  0  0 100  0
 0  0   2924 1749464 358156 421756    0    0     0    49  222  139  1  0 99  0
 0  0   2924 1749596 358164 421760    0    0     0    10  159   89  0  0 100  0
 0  0   2924 1749068 358172 421760    0    0     0    21  168  106  0  1 99  0
 0  0   2924 1749100 358188 421772    0    0     0    11  122   84  0  0 100  0
 1  0   2924 1751124 358196 421776    0    0     0    27  170   98  0  0 99  0
 0  0   2924 1751248 358212 421768    0    0     0    14  125   83  0  0 100  0
 0  0   2924 1751060 358224 421780    0    0     0     8  156  100  0  1 99  0
 0  0   2924 1753148 358236 421788    0    0     0    19  141   88  0  0 100  0
 0  0   2924 1753148 358252 421788    0    0     0     5  129   95  0  0 100  0
 0  0   2924 1753148 358260 421796    0    0     0     8  139   85  0  0 100  0
yogafire 2017-03-27 13:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1749616 358288 421840    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1750116 358304 421840    0    0     0    10  134   83  0  0 100  0
 0  0   2924 1750116 358324 421840    0    0     0    19  113   77  0  0 100  0
 0  0   2924 1750116 358332 421848    0    0     0     7  140   84  0  0 100  0
 0  0   2924 1750084 356796 421872    0    0     0   178  340  222  2  1 97  0
 0  0   2924 1750372 356816 421904    0    0     0    37  165  104  1  0 99  0
 0  0   2924 1751008 356820 421908    0    0     0    28  179  119  0  0 99  0
 0  0   2924 1752512 356820 421912    0    0     0    29  173   97  0  0 99  0
 3  0   2924 1749712 356856 421924    0    0     0    41  212  147  0  1 99  0
 0  0   2924 1751348 356868 421940    0    0     0    27  216  217  1  2 97  0
 0  0   2924 1747968 356872 421944    0    0     0    22  249  166  0  0 99  0
 0  0   2924 1747224 356884 421952    0    0     0    18  157   93  0  0 100  0
 1  0   2924 1748496 356900 421960    0    0     0    19  271  242  1  3 96  0
 0  0   2924 1747752 356916 421984    0    0     0    24  180  112  0  1 98  0
 0  0   2924 1748264 356932 421984    0    0     0    11  160  107  0  0 100  0
 0  0   2924 1748264 356948 421988    0    0     0    11  152   95  0  0 100  0
 0  0   2924 1752248 356952 422000    0    0     0    12  212  189  1  2 97  0
 0  0   2924 1752900 356952 422008    0    0     0    31  183  107  1  1 98  0
 0  0   2924 1753396 356960 422016    0    0     0    23  149   96  0  0 99  0
 0  0   2924 1752892 357008 422016    0    0     0    33  256  179  0  1 99  0
 0  0   2924 1749556 357028 422068    0    0     1    76  349  178  5  3 92  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1751512 357060 422084    0    0     1    34  197  114  1  1 99  0
 0  0   2924 1751264 357072 422120    0    0     1    44  226  140  1  1 98  0
 0  0   2924 1751396 357084 422116    0    0     0    56  176  109  1  1 99  0
 0  0   2924 1748828 357092 422128    0    0     0    17  202  135  0  1 99  0
 0  0   2924 1748892 357108 422132    0    0     0    27  119   86  0  0 100  0
 0  0   2924 1748892 357116 422140    0    0     0     8  116   82  0  0 100  0
 0  0   2924 1749776 357132 422144    0    0     0    13  140   90  0  0 100  0
 0  0   2924 1749380 357148 422144    0    0     0    17  222  208  1  3 96  0
 0  0   2924 1749272 357160 422152    0    0     0    11  119   83  0  0 100  0
 3  0   2924 1750496 357176 422180    0    0     1   101  180  123  1  0 99  0
 0  0   2924 1750644 357204 422196    0    0     0    22  171  106  0  0 99  0
 2  0   2924 1750644 357204 422200    0    0     0    13  134   97  0  1 99  0
 0  0   2924 1751016 357212 422204    0    0     0    15  127   87  0  0 100  0
 0  0   2924 1751024 357228 422212    0    0     0    27  160   96  0  0 99  0
 0  0   2924 1750892 357240 422248    0    0     0    23  172  105  1  0 99  0
 0  0   2924 1750132 357268 422272    0    0     0    57  219  149  1  1 98  0
 0  0   2924 1750140 357272 422276    0    0     0    26  140   93  0  1 99  0
 0  0   2924 1750776 357288 422284    0    0     0    11  151  103  0  0 100  0
 0  0   2924 1750900 357308 422308    0    0     1    15  148  104  0  0 99  0
 0  0   2924 1753616 357356 422404    0    0     1   215  280  191  2  2 96  0
 1  0   2924 1754356 357364 422356    0    0     0    14  147   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1754604 357368 422360    0    0     0    43  168   99  0  0 99  0
 0  0   2924 1752968 357404 422404    0    0     2    77  267  191  1  1 98  0
 0  0   2924 1752968 357420 422416    0    0     0    19  157   95  0  0 100  0
 0  0   2924 1752836 357456 422436    0    0     0    43  232  152  1  1 98  0
 0  0   2924 1752472 357484 422464    0    0     1    61  207  139  0  0 99  0
 0  0   2924 1752084 357516 422540    0    0     2   130  291  177  2  1 97  0
 0  0   2924 1747772 357600 422588    0    0     0    99  388  277  3  2 95  0
 0  0   2924 1741248 357612 422592    0    0     0    57  178  115  0  0 99  0
 2  0   2924 1742744 357616 422612    0    0     2    47  186  115  1  0 99  0
 0  0   2924 1743340 357644 422716    0    0     2   536  400  236  4  1 94  0
 0  0   2924 1742960 357664 422664    0    0     0    14  222  202  1  3 96  0
 0  0   2924 1742836 357676 422680    0    0     0    11  137   90  0  0 100  0
 0  0   2924 1741760 357712 423552    0    0     0   390  320  257  1  1 99  0
 0  0   2924 1741636 357728 423564    0    0     0    14  145   99  0  0 100  0
 3  0   2924 1741504 357748 423576    0    0     0    25  181  126  0  1 99  0
 0  0   2924 1743264 357792 424088    0    0     3   153  336  241  1  1 97  0
 0  0   2924 1742140 357816 424848    0    0     0    50  340  200  4  1 95  0
 0  0   2924 1741652 357872 425224    0    0     2   723  254  206  1  1 98  0
 0  0   2924 1741900 357908 425280    0    0     2   101  228  164  1  0 98  0
 0  0   2924 1741280 357916 425280    0    0     0    25  151  100  0  2 98  0
 0  0   2924 1740784 357924 425284    0    0     0    12  158  106  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1740900 357940 425300    0    0     0    22  241  209  0  0 99  0
 2  0   2924 1742520 357968 425320    0    0     0    69  195  139  1  1 99  0
 0  0   2924 1744140 358012 425396    0    0     1   250  268  168  2  1 97  0
 0  0   2924 1744140 358032 425412    0    0     0    13  148   88  0  0 100  0
 0  0   2924 1744380 358056 425428    0    0     0    41  232  143  1  0 98  0
 0  0   2924 1741984 358096 425444    0    0     0    67  204  128  0  0 99  0
 0  0   2924 1741116 358096 425444    0    0     0    16  148   96  0  1 99  0
 0  0   2924 1741116 358104 425448    0    0     0    20  146  102  0  0 100  0
 0  0   2924 1740992 358108 425460    0    0     0    12  146   86  0  0 100  0
 1  0   2924 1744132 358116 425460    0    0     0     9  178  111  0  1 99  0
 0  0   2924 1743488 358136 425480    0    0     0    14  173  113  0  0 99  0
 0  0   2924 1744404 358152 425496    0    0     1    72  205  118  1  0 99  0
 0  0   2924 1744404 358164 425512    0    0     0    17  152   91  0  0 100  0
 0  0   2924 1743968 358180 425516    0    0     0     9  171  101  0  2 98  0
 0  0   2924 1744280 358188 425520    0    0     0    21  137   93  0  0 100  0
 0  0   2924 1744280 358200 425528    0    0     0    10  145  103  0  0 100  0
 0  0   2924 1744528 358212 425528    0    0     0    14  146   92  0  0 100  0
yogafire 2017-03-27 13:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1746168 358228 425544    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1746660 358248 425572    0    0     1    58  224  138  1  1 99  0
 0  0   2924 1747288 358272 425580    0    0     0    23  151   99  0  0 100  0
 0  0   2924 1747164 358288 425580    0    0     0    11  155   93  0  0 100  0
 0  0   2924 1746388 358304 425588    0    0     0    13  156  101  0  1 99  0
 0  0   2924 1746420 358316 425600    0    0     0    14  144   92  0  0 100  0
 0  0   2924 1746420 358328 425596    0    0     0     9  137   98  0  0 100  0
 0  0   2924 1743404 358368 425632    0    0     0    92  344  208  2  1 96  0
 0  0   2924 1742456 358396 425636    0    0     0    27  209  132  0  1 99  0
 0  0   2924 1742272 358412 425648    0    0     0    29  137   86  0  0 100  0
 0  0   2924 1742148 358444 425664    0    0     1    57  193  131  1  0 99  0
 0  0   2924 1742148 358468 425672    0    0     0    17  156  104  0  0 100  0
 1  0   2924 1741868 358496 425672    0    0     0    19  196  124  0  1 99  0
 0  0   2924 1742892 358516 425724    0    0     1   104  182  117  1  0 99  0
 0  0   2924 1743668 358532 425728    0    0     0    24  178  114  0  0 100  0
 0  0   2924 1743032 358564 425744    0    0     0    32  243  155  1  0 99  0
 0  0   2924 1742240 358572 425752    0    0     0    21  183  114  0  1 99  0
 0  0   2924 1742412 358588 425752    0    0     0    15  143   89  0  0 100  0
 0  0   2924 1741196 358632 425856    0    0     2   183  240  136  2  0 97  0
 0  0   2924 1743064 358648 425864    0    0     0    29  173   99  0  0 99  0
 0  0   2924 1742008 358664 425872    0    0     0     7  227  215  1  5 94  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1742568 358680 425880    0    0     0    29  141   94  0  0 100  0
 0  0   2924 1743072 358696 425888    0    0     0     9  163  107  0  0 100  0
 0  0   2924 1743576 358708 425908    0    0     0    34  211  117  1  0 98  0
 0  0   2924 1742148 358724 425952    0    0     2   226  226  142  1  1 98  0
 3  0   2924 1742296 358732 425976    0    0     1    51  201  137  1  0 99  0
 0  0   2924 1742304 358736 426016    0    0     1    79  207  135  1  0 99  0
 0  0   2924 1742304 358752 426020    0    0     0    13  150   92  0  0 100  0
 0  0   2924 1738132 358812 426084    0    0     1   285  348  253  2  2 96  0
 1  0   2924 1738164 358816 426092    0    0     0    12  136   89  0  0 100  0
 0  0   2924 1738528 358832 426120    0    0     0   122  199  131  1  0 98  0
 0  0   2924 1738908 358872 426136    0    0     0    43  200  140  1  0 99  0
 0  0   2924 1737712 358876 426160    0    0     0    28  212  126  1  1 98  0
 0  0   2924 1738032 358920 426272    0    0     4   220  265  175  2  1 97  0
 0  0   2924 1737908 358936 426272    0    0     0    28  171  102  0  0 99  0
 0  0   2924 1738164 358960 426280    0    0     0    28  168  102  0  0 100  0
 0  0   2924 1737620 358980 426312    0    0     0    15  208  125  1  1 98  0
 0  0   2924 1738420 359000 426672    0    0     0    55  227  136  1  1 97  0
 0  0   2924 1738420 359004 426684    0    0     0    14  157  105  0  0 100  0
 0  0   2924 1740288 359124 426640    0    0     0   173  375  314  1  1 97  0
 0  0   2924 1740040 359144 426816    0    0     0    21  208  125  0  1 98  0
 0  0   2924 1740684 359164 426836    0    0     0    29  189  121  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1740684 359168 426836    0    0     0    53  168  104  0  0 100  0
 0  0   2924 1740064 359200 426864    0    0     0    27  198  128  1  0 99  0
 0  0   2924 1739040 359212 426856    0    0     0    23  226  156  0  1 99  0
 0  0   2924 1738932 359224 426868    0    0     0    11  137   91  0  0 100  0
 0  0   2924 1740188 359256 426892    0    0     1    73  236  140  1  0 99  0
 0  0   2924 1739156 359296 426960    0    0     1   312  289  154  3  1 96  0
 0  0   2924 1738644 359312 426992    0    0     0    50  209  131  0  1 99  0
 0  0   2924 1738660 359316 426992    0    0     0    33  133   80  0  0 100  0
 0  0   2924 1738916 359332 427000    0    0     0     9  143   91  0  0 100  0
 0  0   2924 1739164 359344 427012    0    0     0    11  153  103  0  0 100  0
 0  0   2924 1739008 359364 427012    0    0     0    10  179  113  0  1 99  0
 0  0   2924 1738916 359376 427016    0    0     0    17  154  101  0  0 100  0
 0  0   2924 1741824 359384 427028    0    0     0    12  181  110  0  0 100  0
 0  0   2924 1742700 359388 427028    0    0     0     9  154   90  0  0 100  0
 0  0   2924 1742628 359404 427044    0    0     0    15  250  144  0  1 99  0
 0  0   2924 1742568 359428 427064    0    0     0    12  218  126  0  0 99  0
 0  0   2924 1742692 359432 427080    0    0     0     5  217  118  0  0 100  0
 0  0   2924 1742304 359444 427092    0    0     0    16  258  161  0  0 99  0
 6  0   2924 1738680 359464 427108    0    0     0    16  275  171  0  2 98  0
 0  0   2924 1740188 359480 427128    0    0     0    25  232  131  0  1 99  0
 0  0   2924 1740188 359480 427144    0    0     0     6  206  116  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1739800 359524 427172    0    0     0    47  266  150  1  1 98  0
 0  0   2924 1739520 359536 427188    0    0     0     8  220  128  0  1 99  0
 0  0   2924 1739552 359548 427200    0    0     0    15  220  120  0  0 100  0
 0  0   2924 1738584 359568 427256    0    0     0    45  273  158  1  0 98  0
 0  0   2924 1740460 359584 427268    0    0     0    12  201  107  0  0 100  0
 0  0   2924 1739172 359628 427284    0    0     0    44  244  151  0  1 99  0
 0  0   2924 1738816 359640 427296    0    0     0    11  189  114  0  0 99  0
 3  0   2924 1739312 359652 427316    0    0     0    15  222  132  0  0 99  0
 0  0   2924 1738312 359696 427280    0    0     0   239  372  212  3  1 96  0
 0  0   2924 1736908 359704 427288    0    0     0    15  245  151  0  1 99  0
 0  0   2924 1736916 359728 427348    0    0     0    83  343  219  3  1 96  0
 0  0   2924 1737552 359768 427356    0    0     1    63  252  165  1  1 98  0
 0  0   2924 1738056 359788 427408    0    0     0    41  224  139  0  0 99  0
 0  0   2924 1737652 359812 427444    0    0     0    43  318  208  1  1 97  0
 0  0   2924 1737684 359824 427464    0    0     0    28  200  119  0  0 100  0
 0  0   2924 1737684 359832 427480    0    0     0    14  233  145  0  0 99  0
 0  0   2924 1737684 359840 427500    0    0     0     7  211  123  0  0 99  0
yogafire 2017-03-27 14:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2924 1737440 359856 427516    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1717656 359892 427592    0    0     1    94  355  234  2  2 96  0
 0  0   2924 1733792 359960 427656    0    0     1   154  322  244  1  1 98  0
 0  0   2924 1733528 359984 427704    0    0     0    19  271  153  1  1 98  0
 0  0   2924 1733008 360024 427820    0    0     0   116  368  239  2  1 96  0
 0  0   2924 1733016 360056 427916    0    0     4   213  304  203  2  1 97  0
 0  0   2924 1733016 360076 427932    0    0     0    10  238  149  0  0 99  0
 0  0   2924 1732892 360088 427948    0    0     0    41  239  138  0  0 99  0
 2  0   2924 1731224 360108 427976    0    0     0    32  288  177  0  1 99  0
 0  0   2924 1735584 359088 427996    0    0     0    28  214  119  0  1 99  0
 0  0   2924 1735584 359104 428028    0    0     0    28  258  154  1  0 99  0
 0  0   2924 1769304 359132 428096    0    0     1   255  334  187  2  1 97  0
 0  0   2924 1768692 359160 428132    0    0     0    37  225  143  0  0 99  0
 1  0   2924 1727144 359208 436080    0    0   530    25  440  188  8  3 89  0
 0  0   2924 1753348 359232 444296    0    0     0    91  350  153  5  1 93  0
 1  0   2924 1727100 359260 444316    0    0     0   571  415  147  8  2 89  0
 0  0   2924 1753380 359268 444324    0    0     0   591  389  150  8  1 91  0
 0  0   2924 1753396 359280 444340    0    0     0    15  213  122  0  0 99  0
 0  0   2924 1757056 359292 444356    0    0     0    13  232  125  0  0 100  0
 0  0   2924 1741260 359328 444468    0    0     4   122  332  184  2  1 96  0
 1  0   2924 1736640 359356 444492    0    0     0    83  328  204  2  4 95  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1738912 359368 444556    0    0     0   217  362  201  3  3 94  0
 0  0   2924 1738044 359376 444576    0    0     0     9  209  126  0  0 99  0
 0  0   2924 1738540 359392 444588    0    0     0    38  291  230  0  1 99  0
 0  0   2924 1737880 359404 444604    0    0     0     9  217  126  0  1 99  0
 0  0   2924 1738664 359432 444656    0    0     0    47  328  188  2  1 97  0
 0  0   2924 1738260 359460 444660    0    0     0    32  250  154  0  0 99  0
 0  0   2924 1738136 359464 444676    0    0     0    15  223  129  0  0 99  0
 0  0   2924 1737624 359476 444728    0    0     0    39  300  180  1  1 98  0
 0  0   2924 1736136 359500 444748    0    0     0   165  236  146  1  1 99  0
 0  0   2924 1737136 359512 444772    0    0     0    52  250  154  1  1 99  0
 0  0   2924 1737136 359520 444788    0    0     0     8  209  121  0  0 99  0
 2  0   2924 1737276 359560 444808    0    0     0   136  252  150  1  1 98  0
 4  0   2924 1703592 359308 474048    0    0     0  1237 1216  996  2  4 94  0
 0  0   2924 1681196 359344 499384    0    0     0  6116  690 1343  2  7 91  1
 0  0   2924 1679568 359356 499396    0    0     0    95  325  199  1  1 99  0
 9  0   2924 1686012 359364 499416    0    0     0     6  357  273  1  2 97  0
 0  0   2924 1681188 359388 499456    0    0     0    34  322  192  2  3 95  0
 0  0   2924 1679628 359424 499524    0    0     2   169  390  262  2  1 97  0
 0  0   2924 1678652 359456 499556    0    0     0    51  306  181  1  1 98  0
 0  0   2924 1677288 359472 499572    0    0     0    17  296  176  1  2 98  0
 0  0   2924 1678272 359492 499592    0    0     0    20  252  147  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1714480 359504 463104    0    0     0    27  223  139  0  0 100  0
 0  0   2924 1713968 359516 463212    0    0     0    16  303  161  1  1 98  0
 0  0   2924 1713532 359540 463164    0    0     0   167  270  157  1  1 98  0
