yogafire 2017-05-02 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 204216 307076 2218180    0    0     0     9  108   79  0  0 100  0
 0  0      0 205340 307076 2218180    0    0     0     2  114   88  0  1 99  0
 1  0      0 185940 307084 2218200    0    0     0    42  212  170  0  1 99  0
 0  0      0 202184 307088 2218224    0    0     0  1184  234   96  5  2 93  0
 0  0      0 200928 307088 2218228    0    0     0  1180  270  102  6  2 92  0
 1  0      0 145740 307088 2218232    0    0     0    20  348  117 11  3 87  0
 1  0      0 173516 306452 2198388    0    0     0    78  673   84 24  2 74  0
 1  0      0 166688 306452 2180908    0    0     0    15  529  130 19  3 78  0
 0  0      0 222248 306476 2198396    0    0     0    33  481   97 16  3 80  0
yogafire 2017-05-02 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 169256 306480 2198404    0    0     3     7    5    3  0  0 99  0
 0  0      0 224692 306492 2198492    0    0     0  2400  361  134  9  3 88  0
 2  0      0 144960 306504 2198500    0    0     1   102  270  129  5  3 93  0
 1  0      0 149168 306508 2198508    0    0     0    39  580   87 24  2 74  0
 0  0      0 224072 306516 2198512    0    0     0    10  318   97 10  1 89  0
 0  0      0 241184 306520 2181024    0    0     0  1176  300   70  8  3 89  0
 1  0      0 161172 306524 2181036    0    0     0    15  575  131 21  3 76  0
 1  0      0 197636 306528 2198512    0    0     0     9  277   76  9  1 90  0
15  0      0 154964 306540 2198604    0    0     4  1929  678  193 23  4 72  0
 0  0      0 223452 306540 2198604    0    0     0    10  330   68 13  1 86  0
 0  0      0 223444 306544 2198604    0    0     0    17   73   79  0  0 100  0
 0  0      0 223444 306544 2198604    0    0     0     4   70   81  0  0 100  0
 0  0      0 223312 306552 2198604    0    0     0     2   74   77  0  1 99  0
 0  0      0 220520 306624 2198556    0    0     4    50  178  181  0  1 99  0
 0  0      0 216876 306640 2198748    0    0     0   100  426  388  1  1 99  0
 1  0      0 157372 306664 2198788    0    0     0    70  319  105  7  3 90  0
 1  0      0 157456 306668 2181312    0    0     0    18  564  136 20  4 76  0
 1  0      0 119808 306676 2198796    0    0     0    38  425  110 14  3 83  0
 2  0      0 139896 306684 2198804    0    0     0  1180  575   95 24  2 74  0
 0  0      0 217032 306684 2198804    0    0     0    25  248   76  9  1 91  0
 1  0      0 205132 306684 2181328    0    0     0     7  392  119 10  6 84  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 153252 306688 2181328    0    0     0    14  562   88 24  1 75  0
 1  0      0 223320 306688 2198812    0    0     0    17  150   75  4  1 96  0
 0  0      0 223444 306688 2198812    0    0     0  1170   68   77  0  0 100  0
 0  0      0 222032 306696 2198816    0    0     0    31  139  126  1  1 98  0
 0  0      0 219072 306704 2201120    0    0     0   650  300  255  0  1 99  0
 0  0      0 219832 306712 2201116    0    0     0    16   76   76  0  0 100  0
 0  0      0 220080 306716 2201152    0    0     1   127  137  127  1  0 99  0
 0  0      0 220104 306720 2201152    0    0     0     7  108   96  0  1 99  0
 0  0      0 220220 306720 2201152    0    0     0    10   64   75  0  0 100  0
 0  0      0 220220 306724 2201152    0    0     0    30   61   69  0  0 100  0
 0  0      0 220220 306724 2201156    0    0     0     4   77   79  0  0 100  0
 0  0      0 220212 306724 2201156    0    0     0     5   86   85  0  1 99  0
 1  0      0 163000 306728 2201076    0    0     0    95  575  307 14  5 81  0
 0  0      0 207272 306772 2201468    0    0     0   262 1071  694 25  3 72  0
 0  0      0 206164 306800 2201516    0    0     0    86  215  191  2  0 98  0
 0  0      0 207404 306804 2201516    0    0     0    12  109  107  0  1 99  0
 0  0      0 206800 306804 2201520    0    0     0  1213   85   92  0  0 100  0
 0  0      0 206800 306808 2201520    0    0     0     4   67   80  0  0 100  0
 0  0      0 206800 306808 2201520    0    0     0    12   65   73  0  0 100  0
 0  0      0 206396 306812 2201520    0    0     0     1   87   85  0  1 99  0
 0  0      0 208296 306816 2201520    0    0     0     6   67   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 210824 306816 2201520    0    0     0    19   86   76  0  0 100  0
 0  0      0 210692 306816 2201520    0    0     0     1   76   82  0  0 100  0
 0  0      0 238884 306820 2184036    0    0     0     4  347  150  8  4 88  0
 0  0      0 235364 306832 2184052    0    0     0    19  146  136  0  0 99  0
 0  0      0 235380 306832 2184052    0    0     0     4   86   93  0  0 100  0
 0  0      0 235380 306840 2184048    0    0     0    16   71   90  0  0 100  0
 0  0      0 235504 306844 2184048    0    0     0     1   76   89  0  1 99  0
 0  0      0 235504 306844 2184052    0    0     0    12   68   80  0  0 100  0
 0  0      0 235504 306848 2184052    0    0     0     1   61   75  0  0 100  0
 0  0      0 249184 306860 2184088    0    0     0    39  140  122  0  0 100  0
 0  0      0 251176 306860 2184088    0    0     0    21   91   92  0  1 99  0
 0  0      0 250020 306864 2184056    0    0     0    34  165  153  0  0 99  0
 0  0      0 246500 306900 2184212    0    0     0   108  356  345  0  1 99  0
 0  0      0 246500 306900 2184220    0    0     0    12   81   86  0  0 100  0
 0  0      0 245136 306900 2184244    0    0     0    40  143  134  0  1 99  0
 0  0      0 245136 306900 2184240    0    0     0     9   89   91  0  0 100  0
 0  0      0 244128 306900 2184240    0    0     0     4   75   75  0  0 100  0
 0  0      0 244128 306900 2184240    0    0     0    14   71   79  0  0 100  0
 0  0      0 241336 306920 2184304    0    0     0    49  184  148  2  2 96  0
 0  0      0 243252 306936 2184384    0    0     0    69  208  182  1  0 98  0
 0  0      0 243764 306940 2184384    0    0     0    23  101   97  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 243516 306944 2184384    0    0     0    29   80   85  0  0 100  0
 0  0      0 243144 306952 2184388    0    0     0     6  104  101  0  1 99  0
 0  0      0 243144 306956 2184404    0    0     0    16  135  118  0  0 99  0
 0  0      0 243648 306968 2184412    0    0     0    38   76   85  0  0 100  0
 0  0      0 240480 306976 2184976    0    0     0   117  143  132  1  0 99  0
 0  0      0 244460 306988 2184896    0    0     0   129  209  155  1  1 97  0
 0  0      0 243460 307000 2184428    0    0     0    20  126  114  0  0 100  0
 0  0      0 242184 307008 2185352    0    0     0    74  163  177  1  0 99  0
 0  0      0 243292 307020 2184444    0    0     0    86  129  128  0  0 99  0
 0  0      0 243004 307028 2184444    0    0     0     2   82   81  0  1 99  0
 0  0      0 239748 307044 2184440    0    0     0    52  225  221  0  1 99  0
 0  0      0 239376 307064 2184492    0    0     0    36  134  134  0  0 100  0
 0  0      0 239376 307068 2184500    0    0     0    29   60   75  0  0 100  0
 0  0      0 238896 307072 2184504    0    0     0    11  104   92  0  1 99  0
 0  0      0 242020 307084 2184500    0    0     0    15   80   75  0  0 100  0
 0  0      0 242020 307088 2184504    0    0     0    12   57   62  0  0 100  0
 0  0      0 242020 307092 2184504    0    0     0     1   66   70  0  0 100  0
yogafire 2017-05-02 12:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  1      0 238200 307100 2184508    0    0     3     7    6    3  0  0 99  0
 0  0      0 237152 307104 2184648    0    0     9    80  174  134  1  1 98  0
 0  0      0 235656 307108 2184660    0    0     0    23  154  136  0  1 99  0
 0  0      0 235408 307108 2184712    0    0     4    15  161  150  0  0 100  0
 0  0      0 229872 307108 2185376    0    0     1   173  140  112  1  1 98  0
 0  0      0 230656 307108 2185376    0    0     0     7   66   72  0  0 100  0
 0  0      0 230532 307108 2185376    0    0     0    10   77   84  0  0 100  0
 1  0      0 237176 307108 2185404    0    0     0    10  147  115  1  0 99  0
 0  0      0 235976 307120 2185432    0    0     2   259  147  116  1  1 98  0
 4  0      0 234836 307120 2185444    0    0     0    18  133  125  0  0 99  0
 0  0      0 234836 307120 2185444    0    0     0    20   72   81  0  0 100  0
 0  0      0 234836 307120 2185444    0    0     0     2   70   86  0  0 100  0
 2  0      0 234340 307120 2185444    0    0     0     3   79   88  0  0 100  0
 0  0      0 232440 307120 2185412    0    0     0    29  189  176  0  1 99  0
 0  0      0 231548 307136 2185532    0    0     0    66  269  223  0  1 99  0
 0  0      0 231556 307144 2185540    0    0     0    13   77   80  0  0 100  0
 0  0      0 233688 307152 2185544    0    0     0    23   70   65  0  0 100  0
 0  0      0 233192 307160 2185544    0    0     0     5   85   99  0  1 99  0
 0  0      0 233192 307164 2185544    0    0     0     6   64   77  0  0 100  0
 0  0      0 232200 307168 2185544    0    0     0    10   75   69  0  0 99  0
 0  0      0 233952 307172 2185544    0    0     0     5   68   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 237240 307176 2185556    0    0     0    29  160  142  0  2 98  0
 0  0      0 236992 307180 2185564    0    0     0    51   72   89  0  0 100  0
 0  0      0 236992 307180 2185564    0    0     0    17   65   80  0  0 100  0
 0  0      0 236992 307180 2185564    0    0     0     1   60   70  0  0 100  0
 0  0      0 235216 307180 2185580    0    0     0   201  193  174  1  1 98  0
 0  0      0 234472 307184 2185580    0    0     0    23   74   84  0  0 100  0
 0  0      0 234092 307188 2185624    0    0     0    10  124  106  1  0 99  0
 0  0      0 233828 307196 2185664    0    0     0    50  159  139  1  0 99  0
 0  0      0 233620 307208 2185664    0    0     0    34  113  119  0  1 99  0
 0  0      0 234116 307208 2185664    0    0     0    35   78   93  0  0 100  0
 0  0      0 234116 307208 2185664    0    0     0     2   66   88  0  0 100  0
 0  0      0 233868 307212 2185664    0    0     0     2   81   88  0  1 99  0
 0  0      0 227416 307252 2185712    0    0     1   169  530  440  4  4 93  0
 0  0      0 225392 307296 2185836    0    0     0    64  269  239  0  0 99  0
 0  0      0 225400 307308 2185844    0    0     0    51   82   82  0  0 100  0
 0  0      0 223664 307308 2185844    0    0     0     1  109   97  0  1 99  0
 0  0      0 223788 307320 2185844    0    0     0     9   95  101  0  0 100  0
 0  0      0 223656 307320 2185888    0    0     0    14  135  112  1  0 99  0
 0  0      0 221888 307328 2185904    0    0     0    31  160  122  1  0 99  0
 3  0      0 223672 307332 2185904    0    0     0    14  136  124  0  1 99  0
 0  0      0 229208 307332 2185908    0    0     0     9   96  112  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 229704 307332 2185912    0    0     0    18   76   85  0  0 100  0
 0  0      0 229704 307336 2185912    0    0     0    12   61   80  0  0 100  0
 0  0      0 229456 307336 2185912    0    0     0     1   84   95  0  1 99  0
 0  0      0 231968 307336 2185916    0    0     0     7   75   81  0  0 100  0
 0  0      0 233728 307336 2185916    0    0     0     5   85   89  0  0 100  0
 0  0      0 224156 307356 2189304    0    0     1   866  443  439  2  3 95  0
 0  0      0 224496 307360 2187632    0    0     0   194  215  208  0  1 99  0
 0  0      0 211460 307412 2187828    0    0     0   225 1068 1285  3  2 95  0
 0  0      0 211460 307412 2187800    0    0     0    16  110  128  0  0 100  0
 0  0      0 211460 307416 2187800    0    0     0    30   64   84  0  0 100  0
 2  0      0 210220 307420 2187800    0    0     0     1   74   90  0  0 99  0
 0  0      0 209840 307428 2187712    0    0     0    41  201  254  0  0 99  0
 0  0      0 212708 307452 2187880    0    0     0   116  387  345  1  1 99  0
 0  0      0 212724 307460 2188012    0    0     0    81  181  164  0  0 100  0
 0  0      0 215996 307472 2188016    0    0     0    33   72   71  0  0 100  0
 0  0      0 215872 307476 2188016    0    0     0     6   87   93  0  1 99  0
 0  0      0 214096 307484 2188048    0    0     0    30  143  142  1  0 99  0
 0  0      0 214096 307484 2188048    0    0     0    15   63   78  0  0 100  0
 0  0      0 213220 307488 2188048    0    0     0     6   86   98  0  0 100  0
 0  0      0 220524 307492 2188064    0    0     0    11  156  150  0  2 98  0
 0  0      0 220904 307500 2188064    0    0     0    13   87   94  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 227200 307500 2188064    0    0     0     3   77   89  0  0 100  0
 2  0      0 227200 307500 2188068    0    0     0     1   65   85  0  0 100  0
 0  0      0 229216 307500 2188068    0    0     0     7  105  113  0  1 99  0
 0  0      0 228416 307512 2188104    0    0     0    35  145  125  1  0 98  0
 0  0      0 228424 307512 2188104    0    0     0    13   64   84  0  0 100  0
 0  0      0 227324 307524 2188824    0    0     0   219  220  212  1  0 99  0
 0  0      0 226720 307540 2188828    0    0     0    31  106  114  0  1 99  0
 0  0      0 226720 307540 2188828    0    0     0    35   82   99  0  0 100  0
 0  0      0 226720 307544 2188832    0    0     0     3   86  106  0  0 100  0
 0  0      0 226968 307548 2188832    0    0     0     6   74   83  0  1 99  0
 0  0      0 224796 307552 2188824    0    0     0    23  173  193  0  0 99  0
 0  0      0 224036 307576 2188864    0    0     0    37  127  127  0  0 100  0
 0  0      0 223804 307580 2188892    0    0     0    30  107  113  0  0 99  0
 0  0      0 221208 307828 2188920    0    0    16    34  235  219  1  1 98  0
 0  0      0 221612 307840 2188988    0    0     2   166  180  128  3  0 97  0
 0  0      0 221504 307844 2188988    0    0     0    22   85   99  0  0 100  0
 0  0      0 221504 307844 2188988    0    0     0     1   69   84  0  0 100  0
yogafire 2017-05-02 12:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 222076 307844 2188988    0    0     3     7    6    3  0  0 99  0
 0  0      0 223272 307852 2188988    0    0     0     6   79   84  0  0 100  0
 0  0      0 223652 307852 2189000    0    0     0    26  127  122  0  0 99  0
 0  0      0 224776 307852 2189000    0    0     0    13   68   76  0  0 100  0
 0  0      0 226320 307860 2189000    0    0     0     3   95   82  0  1 99  0
 0  0      0 226552 307864 2189000    0    0     0     6  111  131  0  0 100  0
 0  0      0 225164 307876 2189032    0    0     0    34  138  126  1  0 99  0
 0  0      0 225428 307876 2189032    0    0     0     6   69   74  0  0 100  0
 0  0      0 227240 307876 2189032    0    0     0    14   81   80  0  1 99  0
 0  0      0 226676 307876 2189036    0    0     0    12  115  124  0  0 100  0
 0  0      0 226676 307880 2189036    0    0     0    12   60   70  0  0 100  0
 0  0      0 226676 307884 2189036    0    0     0     3   59   74  0  0 100  0
 4  0      0 225684 307884 2189036    0    0     0     1   79   99  0  1 99  0
 0  0      0 223016 307896 2188988    0    0     0    38  242  241  0  1 99  0
 0  0      0 217984 307940 2189212    0    0     0   106  444  425  1  1 99  0
 0  0      0 216604 307948 2189244    0    0     0    76  146  139  1  0 99  0
 0  0      0 216860 307952 2189244    0    0     0     1   88   93  0  1 99  0
 0  0      0 174728 307972 2189248    0    0     0   284  302  202  4  2 93  0
 1  0      0 162376 308584 2208800    0    0   586   137  621  225 19  3 76  2
 0  0      0 193748 308592 2208800    0    0     0    15  398   94 16  1 83  0
 0  0      0 193616 308596 2208804    0    0     0   785   98  111  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 199920 308600 2208784    0    0     0     9  105  105  0  0 100  0
 0  0      0 202332 308608 2208788    0    0     0    34  184  200  0  0 99  0
 0  0      0 202844 308648 2208876    0    0     0   129  318  282  2  2 96  0
 0  0      0 192256 308692 2209012    0    0     0   280  389  283  4  4 93  0
 0  0      0 196968 308700 2209000    0    0     0   117  118   97  0  0 99  0
 0  0      0 196952 308748 2209048    0    0     0   138  248  213  2  1 97  0
 0  0      0 196952 308748 2209048    0    0     0    39  101   90  0  0 100  0
 0  0      0 194364 308760 2209108    0    0     2   160  233  167  2  1 97  0
 0  0      0 196116 308760 2209116    0    0     0    26   99   79  0  0 100  0
 0  0      0 196124 308764 2209116    0    0     0    26  103   92  0  0 100  0
 2  0      0 166316 308784 2209160    0    0     0    64  225  190  1  2 96  0
 0  0      0 196364 308812 2209212    0    0     0    72  251  244  1  1 98  0
 0  0      0 191060 308836 2209188    0    0     1    77  258  225  0  1 98  0
 0  0      0 190100 308892 2209344    0    0     0   138  291  275  1  0 99  0
 0  0      0 190100 308896 2209360    0    0     0     5  100   78  0  0 100  0
 0  0      0 189588 308896 2209360    0    0     0    22  139  125  0  1 99  0
 0  0      0 189728 308904 2209352    0    0     0     6  102   85  0  0 100  0
 0  0      0 189860 308908 2209360    0    0     0     2  116   95  0  0 100  0
 0  0      0 189868 308908 2209360    0    0     0     5  103  100  0  0 100  0
 0  0      0 194084 308916 2209360    0    0     0     1  137  114  0  1 99  0
 0  0      0 201080 308928 2209360    0    0     0     6   98   93  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 201452 308928 2209360    0    0     0    20  101   95  0  0 99  0
 2  0      0 202080 308932 2209360    0    0     0     2   90   84  0  0 100  0
 0  0      0 197924 308956 2209408    0    0     2   146  260  191  2  1 97  0
 0  0      0 203536 308960 2209408    0    0     0    16   91   80  0  0 100  0
 0  0      0 203536 308960 2209408    0    0     0     7   94   86  0  0 100  0
 0  0      0 203536 308964 2209408    0    0     0     8   88   75  0  0 100  0
 0  0      0 203916 308968 2209412    0    0     0     3  108  100  0  1 99  0
 0  0      0 203916 308968 2209412    0    0     0     6   80   78  0  0 100  0
 0  0      0 206164 308968 2209412    0    0     0     5   86   73  0  0 100  0
 0  0      0 206544 308968 2209424    0    0     0    14  172  140  0  0 99  0
 0  0      0 205768 308968 2209424    0    0     0     1  114  106  0  1 99  0
 0  0      0 196928 308996 2209352    0    0     0   147  444  373  3  1 96  0
 0  0      0 192384 309056 2209528    0    0     0   109  380  307  1  2 97  0
 0  0      0 189500 309096 2209552    0    0     1   156  274  226  0  1 99  0
 2  0      0 188732 309100 2209552    0    0     0     1  104   96  0  0 100  0
 0  0      0 188384 309112 2209552    0    0     0    11  110   93  0  0 100  0
 0  0      0 190384 309116 2209552    0    0     0    10   94   74  0  0 100  0
 0  0      0 190384 309120 2209552    0    0     0     4   94   81  0  0 100  0
 0  0      0 192128 309120 2209556    0    0     0     3  137  105  0  2 98  0
 0  0      0 201472 309120 2209560    0    0     0     9  118   99  0  0 100  0
 0  0      0 201472 309120 2209560    0    0     0     1   97   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 200448 309120 2209612    0    0     0    46  176  137  1  0 98  0
 2  0      0 199440 309140 2209632    0    0     0   157  162  119  1  1 98  0
 0  0      0 199580 309140 2209636    0    0     0    29  106   93  0  0 100  0
 0  0      0 195108 309140 2209636    0    0     0   110  121  105  0  0 99  0
 0  0      0 196332 309140 2209684    0    0     0    38  164  107  1  0 98  0
 0  0      0 196844 309140 2209684    0    0     0    20  128  100  0  1 99  0
 0  0      0 196852 309148 2209692    0    0     0    10   93   88  0  0 100  0
 0  0      0 197472 309152 2209692    0    0     0    40   90   85  0  0 100  0
 0  0      0 196828 309164 2209708    0    0     0    39  193  172  1  1 98  0
 0  0      0 196440 309172 2209708    0    0     0    17   97   95  0  1 99  0
 0  0      0 196084 309176 2209700    0    0     0    15   81   85  0  0 100  0
 0  0      0 196480 309180 2209744    0    0     0    48  141  112  1  0 98  0
 2  0      0 193844 309180 2209956    0    0     2    69  360  116 12  0 87  0
 0  0      0 191192 309192 2210076    0    0     0   209  260  202  2  2 96  0
 0  0      0 191340 309200 2210000    0    0     0    30  105  113  0  0 100  0
 0  0      0 191496 309200 2210028    0    0     0   166  139  126  1  0 99  0
 0  0      0 192380 309208 2210032    0    0     0    18   84   88  0  0 100  0
yogafire 2017-05-02 12:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 192636 309212 2210032    0    0     3     7    6    3  0  0 99  0
 0  0      0 192884 309212 2210032    0    0     0     6  104  115  0  0 100  0
 0  0      0 193396 309216 2210040    0    0     0    31  147  127  0  0 99  0
 0  0      0 194784 309232 2210040    0    0     0     8  107   98  0  0 100  0
 0  0      0 194784 309252 2210048    0    0     0    17   97   94  0  0 100  0
 0  0      0 196552 309260 2210044    0    0     0    11  118   93  0  1 99  0
 0  0      0 196056 309264 2210056    0    0     0    10  100  107  0  0 100  0
 0  0      0 196056 309268 2210056    0    0     0    13   81   88  0  0 100  0
 0  0      0 196040 309268 2210056    0    0     0     4   77   77  0  1 99  0
 0  0      0 196056 309268 2210056    0    0     0    10   70   85  0  0 100  0
 1  0      0 196056 309272 2210056    0    0     0     1   66   75  0  0 100  0
 0  0      0 195156 309288 2210060    0    0     0   165  171  138  2  0 98  0
 2  0      0 194428 309288 2210148    0    0     0    45  149  132  1  1 98  0
 0  0      0 190620 309288 2210020    0    0     0    45  206  202  0  1 99  0
 0  0      0 185844 309320 2210200    0    0     0   122  397  375  1  1 98  0
 0  0      0 185100 309340 2210296    0    0     0    70  197  168  0  0 99  0
 0  0      0 185100 309344 2210296    0    0     0    26   68   77  0  0 100  0
 0  0      0 184108 309344 2210296    0    0     0     6  100  105  0  1 99  0
 0  0      0 184108 309344 2210296    0    0     0     1   58   72  0  0 100  0
 0  0      0 188016 309344 2210296    0    0     0     5   88   78  0  0 100  0
 0  0      0 188644 309344 2210296    0    0     0     1   74   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 196612 309348 2210300    0    0     0     7  128  124  0  2 98  0
 0  0      0 199724 309352 2210300    0    0     0     5   91   86  0  0 100  0
 0  0      0 206616 309356 2210300    0    0     0     4   89   91  0  0 100  0
 2  0      0 202668 309360 2212744    0    0     0   803  387  446  1  1 98  0
 0  0      0 198096 309372 2212856    0    0     1   147  277  224  2  1 97  0
 0  0      0 196824 309384 2212864    0    0     0   171  176  131  1  0 98  0
 0  0      0 196824 309388 2212864    0    0     0    29   64   74  0  0 100  0
 0  0      0 196212 309396 2212868    0    0     0    10  100  105  0  0 99  0
 0  0      0 195840 309404 2212864    0    0     0     9   91   97  0  1 99  0
 0  0      0 196080 309424 2212892    0    0     0    88  211  205  1  1 98  0
 0  0      0 196064 309428 2212892    0    0     0     7  100  114  0  0 100  0
 0  0      0 196800 309432 2212892    0    0     0    18  108  103  0  0 100  0
 0  0      0 191576 309436 2212888    0    0     0   133  269  207  1  1 98  0
 0  0      0 190064 309464 2212984    0    0     0    70  212  171  1  0 99  0
 0  0      0 186684 309476 2213008    0    0     0    85  181  138  1  1 98  0
 0  0      0 186808 309480 2213008    0    0     0    12   74   78  0  0 100  0
 0  0      0 187196 309492 2213008    0    0     0    48  159  147  0  1 99  0
 0  0      0 187196 309492 2213008    0    0     0     8  122  103  0  0 100  0
 0  0      0 188080 309492 2213008    0    0     0     8   81   80  0  0 100  0
 0  0      0 188716 309492 2213008    0    0     0     1   92   94  0  1 99  0
 0  0      0 192756 309500 2213008    0    0     0     8  111   94  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 200336 309504 2213024    0    0     0    45  180  138  2  0 98  0
 0  0      0 200336 309512 2213028    0    0     0     8   72   71  0  0 100  0
 0  0      0 191260 309512 2213568    0    0     0    55  159  125  1  1 99  0
 0  0      0 190508 309516 2213564    0    0     0     9   98   80  0  1 99  0
 0  0      0 190120 309516 2213568    0    0     0    13  142  144  0  0 100  0
 0  0      0 190120 309516 2213568    0    0     0     4   83   85  0  0 100  0
 0  0      0 190864 309516 2213568    0    0     0     2   90   79  0  1 99  0
 0  0      0 192904 309520 2213584    0    0     0    73  143  103  1  1 98  0
 1  0      0 192904 309524 2213584    0    0     0     1   63   67  0  0 100  0
 0  0      0 192904 309524 2213584    0    0     0    13   62   62  0  0 100  0
 0  0      0 193136 309524 2213584    0    0     0     1   87   78  0  1 99  0
 0  0      0 190840 309532 2213536    0    0     0    40  201  199  0  1 99  0
 0  0      0 186212 309536 2213628    0    0     0    98  384  333  0  1 99  0
 0  0      0 186204 309540 2213656    0    0     0    41   98   94  0  0 100  0
 2  0      0 186064 309548 2213656    0    0     0    22   73   83  0  0 100  0
 0  0      0 184964 309552 2213652    0    0     0     6   99   98  0  1 99  0
 0  0      0 184964 309556 2213656    0    0     0     2   66   75  0  0 100  0
 0  0      0 184964 309560 2213656    0    0     0     5   67   76  0  0 100  0
 0  0      0 185848 309568 2213656    0    0     0     3   78   78  0  0 100  0
 0  0      0 184840 309572 2213664    0    0     0    38  196  160  1  2 97  0
 1  0      0 183296 309600 2213672    0    0     0    35  229  282  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 181660 309612 2213712    0    0     0    60  190  157  1  0 99  0
 2  0      0 181164 309612 2213688    0    0     0     8   75   74  0  0 100  0
 0  0      0 181180 309612 2213692    0    0     0     9   94   86  0  0 99  0
 0  0      0 181180 309616 2213692    0    0     0    15   69   74  0  0 100  0
 0  0      0 180140 309912 2213688    0    0    19     3  118  110  0  0 99  0
 0  0      0 184808 309924 2213732    0    0     0    41  152  135  1  0 98  0
 0  0      0 184312 309924 2213740    0    0     0    12   92   85  0  1 99  0
 0  0      0 184312 309928 2213740    0    0     0    40   78   88  0  0 100  0
 0  0      0 184312 309928 2213740    0    0     0     3   70   86  0  0 100  0
 0  0      0 184784 309928 2213788    0    0     0    26  154  129  1  1 98  0
 0  0      0 181380 309936 2213692    0    0     0    54  258  301  0  1 99  0
 0  0      0 170896 309984 2213940    0    0     0   215  714  664  1  2 97  0
 0  0      0 170904 310008 2213968    0    0     0    90  124  114  0  0 100  0
 0  0      0 170904 310008 2213968    0    0     0     4   67   77  0  0 100  0
 0  0      0 170284 310020 2214008    0    0     0    41  169  140  1  1 98  0
 0  0      0 170292 310024 2214020    0    0     0    26  145  139  1  0 99  0
 0  0      0 171176 310028 2214020    0    0     0    23   91   85  0  0 100  0
yogafire 2017-05-02 13:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 170928 310028 2214068    0    0     3     7    6    3  0  0 99  0
 0  0      0 172376 310036 2214136    0    0     0    32  247  187  2  1 97  0
 0  0      0 172260 310044 2214136    0    0     0    38   88   75  0  0 100  0
 0  0      0 172260 310044 2214136    0    0     0    22   64   68  0  0 100  0
 0  0      0 172392 310048 2214136    0    0     0     8   94   87  0  1 99  0
 0  0      0 179300 310056 2214132    0    0     0    29  210  178  1  1 98  0
 0  0      0 178992 310068 2214076    0    0     0   221  273  195  1  1 98  0
 0  0      0 179024 310068 2214112    0    0     2    37   89   85  0  0 100  0
 0  0      0 177900 310072 2214112    0    0     0     7  115  107  0  1 99  0
 0  0      0 177776 310076 2214116    0    0     0    14   66   79  0  0 100  0
 0  0      0 185024 310076 2214136    0    0     0    30  140  119  1  0 99  0
 0  0      0 185024 310076 2214148    0    0     0     6   77   80  0  0 100  0
