yogafire 2017-04-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1596384 437660 470572    0    0     0     3   65   91  0  0 100  0
 0  0      0 1596384 437664 470580    0    0     0     3   56   79  0  0 100  0
 2  0      0 1594988 437668 470628    0    0     2    63  149  162  1  1 98  0
 0  0      0 1593740 437684 470592    0    0     0    27  190  196  0  0 99  0
 0  0      0 1590584 437728 470716    0    0     0    94  250  231  0  1 99  0
 0  0      0 1590600 437732 470716    0    0     0     2   63   71  0  0 100  0
 1  0      0 1589856 437732 470716    0    0     0    10   86   99  0  1 99  0
 0  0      0 1589856 437732 470716    0    0     0     6   60   77  0  0 100  0
 0  0      0 1589344 437748 470732    0    0     0    39  150  150  1  0 99  0
 0  0      0 1589352 437748 470732    0    0     0    16   77   88  0  0 100  0
 0  0      0 1589312 437752 470736    0    0     0     4   92  101  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1593880 437756 470736    0    0     0     8   83   81  0  0 100  0
 0  0      0 1596964 437772 470860    0    0     0    65  153  112  2  0 97  0
 0  0      0 1596964 437776 470860    0    0     0    21   54   62  0  0 100  0
 2  0      0 1595948 437780 470860    0    0     0    13   65   70  0  0 100  0
 0  0      0 1596988 437784 470860    0    0     0     6   84   88  0  0 100  0
 0  0      0 1596988 437784 470860    0    0     0     2   52   76  0  0 100  0
 0  0      0 1597236 437788 470860    0    0     0     6   63   79  0  0 100  0
 0  0      0 1595404 437812 470872    0    0     0    66  272  190  7  1 92  0
 0  0      0 1595404 437820 470932    0    0     0    23   62   65  0  0 100  0
 0  0      0 1595404 437820 470932    0    0     0     4   52   69  0  0 100  0
 0  0      0 1595404 437824 470932    0    0     0     1   55   66  0  0 100  0
 0  0      0 1598668 437828 470932    0    0     0     6  150  145  0  2 98  0
 0  0      0 1594008 437840 470972    0    0     0    61  213  218  1  1 98  0
 0  0      0 1591660 437896 471108    0    0     0   163  362  289  3  2 95  0
 0  0      0 1592048 437900 471104    0    0     0    34   74   93  0  0 100  0
 0  0      0 1591040 437904 471108    0    0     0     3  132  147  0  1 99  0
 0  0      0 1591040 437908 471116    0    0     0    17   76   82  0  0 100  0
 0  0      0 1591924 437908 471116    0    0     0     2   68   73  0  0 100  0
 0  0      0 1591924 437908 471116    0    0     0     4   54   65  0  0 100  0
 0  0      0 1592240 437908 471116    0    0     0     4  107  111  0  1 99  0
 0  0      0 1597228 437908 471116    0    0     0     6   87   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1597228 437908 471116    0    0     0     5   49   60  0  0 100  0
 0  0      0 1599228 437912 471116    0    0     0     2   52   67  0  0 100  0
 0  0      0 1599352 437916 471116    0    0     0     2   85  105  0  1 99  0
 0  0      0 1599352 437920 471116    0    0     0     5   58   76  0  0 100  0
 0  0      0 1600228 437920 471116    0    0     0     1   62   88  0  0 100  0
 0  0      0 1600228 437924 471116    0    0     0     4   55   71  0  0 100  0
 0  0      0 1597100 437648 472736    0    0     0   457  277  304  0  1 98  0
 0  0      0 1597272 437656 472736    0    0     0     9   66   81  0  0 100  0
 0  0      0 1597272 437660 472740    0    0     0    12   51   59  0  0 100  0
 0  0      0 1597272 437672 472732    0    0     0     3   50   55  0  0 100  0
 0  0      0 1597520 437672 472740    0    0     0     1   70   65  0  1 99  0
 0  0      0 1594728 437688 472780    0    0     1   129  233  220  1  1 98  0
 0  0      0 1594480 437708 472844    0    0     0    23  117  114  0  0 100  0
 0  0      0 1594612 437708 472844    0    0     0    34   64   79  0  0 100  0
 0  0      0 1593728 437712 472844    0    0     0     1   87   99  0  1 99  0
 0  0      0 1593868 437712 472844    0    0     0     6   67   80  0  0 100  0
 0  0      0 1593868 437716 472844    0    0     0     7   59   71  0  0 100  0
 0  0      0 1593868 437724 472844    0    0     0     3   78   76  0  0 100  0
 0  0      0 1597116 437728 472844    0    0     0     3   98   78  0  1 99  0
 0  0      0 1600412 437732 472848    0    0     0     6   81   89  0  0 100  0
 0  0      0 1600412 437736 472844    0    0     0     2   50   56  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1600660 437744 473384    0    0     0    56  390  420  4  2 94  0
 0  0      0 1600396 437752 473384    0    0     0     7   81   83  0  1 99  0
 0  0      0 1595520 437796 473436    0    0     2   201  285  200  3  2 95  0
 0  0      0 1596272 437804 473436    0    0     0    56   88   74  0  0 99  0
 0  0      0 1596652 437812 473460    0    0     0    93  202  149  2  1 97  0
 0  0      0 1596256 437812 473472    0    0     0   110  147  108  1  1 97  0
 0  0      0 1596776 437816 473472    0    0     0    51   83   84  0  0 99  0
 0  0      0 1596404 437820 473512    0    0     2   196  214  169  2  1 96  0
 0  0      0 1596776 437824 473512    0    0     0    47  101   81  1  0 99  0
 0  0      0 1596520 437828 473528    0    0     1    58  138  113  1  1 98  0
 0  0      0 1592588 437840 473004    0    0     0   124  461  547  2  1 97  0
 0  0      0 1585112 437864 473384    0    0     0   159  721  677  1  1 98  0
 0  0      0 1582616 437968 473896    0    0     0   355  913  878  1  1 98  0
 0  0      0 1582104 438044 474404    0    0     0   273  867  818  1  2 97  0
 0  0      0 1582368 438104 474636    0    0     0   200  390  336  0  0 99  0
 0  0      0 1582864 438108 474092    0    0     0    25   68   70  0  0 100  0
 1  0      0 1582492 438112 474112    0    0     0    24  224  275  2  1 97  0
yogafire 2017-04-29 17:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1580624 438116 476280    0    0     2     8   32   29  0  0 99  0
 0  0      0 1577444 438132 476288    0    0     1    95  163  118  1  3 97  0
 0  0      0 1577452 438132 476292    0    0     0   122   61   57  0  0 100  0
 0  0      0 1577708 438136 476324    0    0     0    33  134  113  1  0 99  0
 0  0      0 1590060 438148 476852    0    0     0    42  189  173  1  0 99  0
 0  0      0 1589008 438160 477572    0    0     0    11  150  149  0  1 99  0
 0  0      0 1588420 438160 478216    0    0     0    95  126  135  0  0 100  0
 0  0      0 1587808 438164 478776    0    0     0    14  120  108  1  0 99  0
 2  0      0 1584304 438192 481928    0    0     0  1468  348  465  4  3 93  0
 1  0      0 1581608 438192 481928    0    0     0    26   90   91  0  0 99  0
 0  0      0 1584584 438196 481940    0    0     0    48  167   88  0  0 99  0
 0  0      0 1585336 438200 481976    0    0     2    91  181  121  2  1 97  0
 0  0      0 1585460 438208 481976    0    0     0    61   95   79  1  1 99  0
 0  0      0 1583932 438220 481440    0    0     0    27  204  185  0  1 99  0
 0  0      0 1581280 438248 481512    0    0     0    73  297  271  0  1 99  0
 0  0      0 1583056 438252 481512    0    0     0     7   79   60  0  0 100  0
 0  0      0 1583056 438256 481512    0    0     0     6   61   79  0  0 100  0
 0  0      0 1582684 438260 481512    0    0     0     6   84   98  0  1 99  0
 0  0      0 1583568 438264 481512    0    0     0     2   65   78  0  0 100  0
 0  0      0 1583940 438268 481512    0    0     0     7   81   90  0  0 100  0
 0  0      0 1584824 438268 481512    0    0     0     1   67   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1588360 438268 481516    0    0     0     7  111  107  0  1 98  0
 0  0      0 1588360 438268 481516    0    0     0     5   62   92  0  0 100  0
 0  0      0 1588360 438272 481512    0    0     0    22   63   99  0  0 100  0
 0  0      0 1588360 438280 481516    0    0     0     2   65   95  0  0 100  0
 1  0      0 1588236 438288 481516    0    0     0     9   86  100  0  1 99  0
 0  0      0 1621544 438300 481632    0    0     5   137  209  157  3  1 96  0
 0  0      0 1621676 438300 481632    0    0     0     2   49   57  0  0 100  0
 0  0      0 1621428 438316 481652    0    0     0    38   97   89  1  0 99  0
 0  0      0 1620684 438316 481652    0    0     0     5   80   85  0  1 99  0
 0  0      0 1620684 438320 481652    0    0     0    14   49   56  0  0 100  0
 0  0      0 1620684 438324 481652    0    0     0     1   47   57  0  0 100  0
 0  0      0 1620684 438328 481652    0    0     0     1   51   61  0  0 100  0
 0  0      0 1621420 438332 481664    0    0     0    18  164  134  0  1 99  0
 0  0      0 1621412 438352 481696    0    0     0    23  101  106  0  0 100  0
 0  0      0 1622180 438352 481696    0    0     0     7   63   81  0  0 100  0
 0  0      0 1621544 438352 481696    0    0     0    13   85  111  0  1 99  0
 0  0      0 1622444 438352 481696    0    0     0     5   71   88  0  0 100  0
 0  0      0 1622444 438356 481696    0    0     0     6   53   71  0  0 100  0
 0  0      0 1622444 438356 481696    0    0     0     1   53   65  0  0 100  0
 3  0      0 1621452 438356 481704    0    0     0    23  205  168  1  1 98  0
 0  0      0 1621320 438356 481704    0    0     0    14   72   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1621072 438368 481704    0    0     0     6   50   60  0  0 100  0
 0  0      0 1621072 438368 481708    0    0     0     1   49   55  0  0 100  0
 0  0      0 1621180 438372 481708    0    0     0     5   77   90  0  1 99  0
 0  0      0 1621196 438372 481708    0    0     0     5   55   58  0  0 100  0
 0  0      0 1622196 438372 481708    0    0     0     5   52   59  0  0 100  0
 0  0      0 1625096 438376 481708    0    0     0     2   61   71  0  0 100  0
 0  0      0 1622072 438380 481724    0    0     0    19  162  162  1  1 98  0
 0  0      0 1621940 438388 481752    0    0     0    20  100  118  0  0 100  0
 0  0      0 1621940 438388 481752    0    0     0     3   52   65  0  0 100  0
 0  0      0 1621940 438392 481752    0    0     0    10   44   56  0  0 100  0
 3  0      0 1621692 438396 481752    0    0     0     1   60   73  0  0 99  0
 0  0      0 1622056 438408 481756    0    0     0    19  124  115  0  0 100  0
 0  0      0 1622056 438408 481772    0    0     0    17   64   80  0  0 100  0
 0  0      0 1622576 438408 481772    0    0     0     6   60   58  0  0 100  0
 1  0      0 1622576 438408 481772    0    0     0     1   63   72  0  0 100  0
 0  0      0 1622452 438408 481772    0    0     0    10   91  101  0  1 99  0
 0  0      0 1621940 438412 481772    0    0     0    25  133  133  1  0 99  0
 0  0      0 1622064 438416 481776    0    0     0     3   79   86  0  0 99  0
 0  0      0 1622576 438416 481776    0    0     0     9   65   75  0  0 100  0
 0  0      0 1622328 438416 481784    0    0     0    11   94   97  0  2 98  0
 0  0      0 1622328 438416 481784    0    0     0     8   49   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1622328 438416 481784    0    0     0    22   50   65  0  0 100  0
 2  0      0 1623452 438420 481784    0    0     0     1   61   70  0  0 100  0
 0  0      0 1625096 438420 481784    0    0     0     7   90   87  0  1 99  0
 0  0      0 1625096 438420 481784    0    0     0     2   55   65  0  0 100  0
 0  0      0 1625096 438428 481780    0    0     0     5   48   58  0  0 100  0
 0  0      0 1625096 438428 481784    0    0     0     1   52   67  0  0 100  0
 0  0      0 1625592 438436 481784    0    0     0     6   92  115  0  1 99  0
 0  0      0 1625592 438440 481784    0    0     0     4   60   93  0  0 100  0
 0  0      0 1625724 438444 481784    0    0     0     1   55   70  0  0 100  0
 0  0      0 1625724 438444 481784    0    0     0     1   60   81  0  0 100  0
 0  0      0 1623560 438444 481800    0    0     0    22  186  175  0  1 99  0
 0  0      0 1623436 438444 481832    0    0     0    21   74   80  0  0 100  0
 0  0      0 1623436 438444 481832    0    0     0     5   56   68  0  0 100  0
 0  0      0 1622444 438444 481832    0    0     0    13   69   86  0  0 100  0
 0  0      0 1620692 438448 481432    0    0     0    11   94  106  0  1 99  0
 0  0      0 1620552 438448 481432    0    0     0    10  102  126  0  0 100  0
 0  0      0 1620544 438452 481432    0    0     0     5   82  103  0  0 100  0
yogafire 2017-04-29 17:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1623100 438452 481432    0    0     2     8   32   29  0  0 99  0
 0  0      0 1623460 438460 481428    0    0     0     6   77   92  0  0 100  0
 0  0      0 1623460 438460 481432    0    0     0     1   51   61  0  0 100  0
 0  0      0 1624468 438460 481432    0    0     0     4   58   68  0  0 100  0
 0  0      0 1623228 438464 481432    0    0     0     9   92   90  0  1 99  0
 0  0      0 1622940 438464 481472    0    0     0    29  144  132  1  0 99  0
 0  0      0 1622940 438468 481472    0    0     0     3   57   65  0  0 100  0
 0  0      0 1622940 438468 481472    0    0     0    17   49   60  0  0 100  0
 0  0      0 1622196 438468 481476    0    0     0     2   81   83  0  1 99  0
 0  0      0 1622196 438480 481476    0    0     0     6   59   73  0  0 100  0
 0  0      0 1622196 438480 481476    0    0     0     5   45   56  0  0 100  0
 0  0      0 1623824 438480 481476    0    0     0     2   57   59  0  0 100  0
 2  0      0 1625304 438484 481476    0    0     0     1   61   61  0  0 100  0
 0  0      0 1623932 438484 481468    0    0     0    24  148  155  0  1 99  0
 0  0      0 1593712 438496 482436    0    0     0   238  319  251  3  2 96  0
 0  0      0 1589968 438504 481800    0    0     0   160  129  148  0  1 99  0
 0  0      0 1591744 438512 481836    0    0     0    46  157  134  1  0 99  0
 0  0      0 1593380 438512 481812    0    0     0    12  126  102  0  1 98  0
 0  0      0 1593380 438512 481812    0    0     0    10   56   70  0  0 100  0
 0  0      0 1591876 438524 481864    0    0     0    13  149  125  1  0 99  0
 0  0      0 1590504 438540 481920    0    0     2   154  200  200  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592784 438560 481936    0    0     0    38  145  138  0  0 99  0
 0  0      0 1592660 438568 481936    0    0     0     9   63   65  0  0 100  0
 0  0      0 1594436 438572 481936    0    0     0    35   76   72  0  0 100  0
 2  0      0 1594436 438580 481936    0    0     0     2   60   71  0  0 100  0
 0  0      0 1594808 438588 481936    0    0     0     6   78   76  0  1 99  0
 0  0      0 1594808 438592 481936    0    0     0     6   57   70  0  0 100  0
 0  0      0 1595056 438596 481964    0    0     0    32  108  108  1  0 99  0
 0  0      0 1595196 438596 481964    0    0     0     9   98  101  0  1 99  0
 0  0      0 1596064 438604 481964    0    0     0     9   67   69  0  0 100  0
 0  0      0 1596452 438604 481964    0    0     0     4   68   67  0  0 100  0
 0  0      0 1596452 438604 481964    0    0     0     7   51   61  0  0 100  0
 0  0      0 1596576 438604 481964    0    0     0     1   93   98  0  1 99  0
 0  0      0 1596304 438612 481948    0    0     0    22  168  163  0  0 100  0
 0  0      0 1594288 438652 482048    0    0     0    69  220  182  0  0 99  0
 0  0      0 1592404 438672 482072    0    0     1    92  129  111  1  0 99  0
 0  0      0 1591412 438676 482072    0    0     0    13   81   82  0  1 99  0
 0  0      0 1591412 438676 482072    0    0     0     7   69   68  0  0 100  0
 0  0      0 1591412 438676 482072    0    0     0     1   60   66  0  0 100  0
 0  0      0 1591412 438684 482072    0    0     0     8   66   71  0  0 100  0
 0  0      0 1591984 438688 482072    0    0     0     1  103   90  0  1 99  0
 0  0      0 1596824 438688 482072    0    0     0    10   89   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1598972 438688 482072    0    0     0     1   70   66  0  0 100  0
 0  0      0 1598972 438692 482072    0    0     0     1   66   71  0  0 100  0
 1  0      0 1598972 438700 482072    0    0     0     2  102  113  0  1 99  0
 0  0      0 1596848 438732 482152    0    0     0    50  146  130  1  0 99  0
 0  0      0 1596848 438740 482156    0    0     0    11   55   68  0  0 100  0
 0  0      0 1596980 438744 482156    0    0     0     9   66   75  0  0 100  0
 0  0      0 1596476 438748 482160    0    0     0     1   91  104  0  1 99  0
 0  0      0 1595980 438752 482156    0    0     0    15   93  109  0  0 100  0
 0  0      0 1595980 438756 482160    0    0     0     2   59   79  0  0 100  0
 0  0      0 1595980 438756 482160    0    0     0     1   53   73  0  0 100  0
 2  0      0 1598476 438756 482160    0    0     0     4   93   92  0  1 99  0
 1  0      0 1593700 438768 482184    0    0     0    42  252  240  1  1 98  0
 0  0      0 1592056 438796 482240    0    0     0    63  165  154  0  0 100  0
 0  0      0 1592056 438796 482244    0    0     0    11   59   79  0  0 100  0
 0  0      0 1592056 438800 482244    0    0     0     1   64   85  0  0 100  0
 0  0      0 1590940 438800 482244    0    0     0    11   83   88  0  1 99  0
 0  0      0 1590940 438800 482244    0    0     0     1   59   76  0  0 100  0
 0  0      0 1590940 438800 482248    0    0     0     7   86   90  0  0 99  0
 0  0      0 1594848 438804 482248    0    0     0     2  119   90  0  2 98  0
 0  0      0 1597112 438808 482300    0    0     3    40  111   89  0  0 100  0
 0  0      0 1596352 438808 482300    0    0     0    11   86   93  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1595204 438820 482340    0    0     3    41  120  109  0  0 99  0
 0  0      0 1594336 438820 482424    0    0     5    18  138  122  0  1 99  0
 0  0      0 1593080 438820 482448    0    0     2    24  147  136  0  0 100  0
 0  0      0 1593072 438824 482448    0    0     0    25  100  107  0  0 100  0
 0  0      0 1594468 438824 482420    0    0     0    17   90   92  0  0 100  0
21  0      0 1593964 438828 482424    0    0     0    16   96   94  0  1 99  0
 0  0      0 1594212 438836 482432    0    0     0    10   74   82  0  0 100  0
 0  0      0 1594212 438836 482432    0    0     0     8   51   65  0  0 100  0
 0  0      0 1594212 438848 482432    0    0     0    14   78   84  0  0 100  0
 0  0      0 1592080 438856 482436    0    0     0    14  109  108  0  1 99  0
 0  0      0 1591172 438872 482444    0    0     0    29  129  117  0  0 100  0
 0  0      0 1591172 438876 482456    0    0     0     8   57   64  0  0 100  0
 0  0      0 1590668 438880 482464    0    0     0     9   94   97  0  0 100  0
 0  0      0 1588056 438896 482500    0    0     0    32  203  136  2  1 97  0
 0  0      0 1587768 438776 482696    0    0     0    77  242  153  4  1 96  0
 0  0      0 1586188 438796 483016    0    0    17    95  193  130  3  1 96  0
 0  0      0 1585708 438808 483168    0    0     0    86  202  155  2  1 97  0
yogafire 2017-04-29 18:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1586872 438816 483168    0    0     2     8   32   29  0  0 99  0
 0  0      0 1586848 438832 483168    0    0     0    11   87   80  0  0 100  0
 0  0      0 1587608 438836 483168    0    0     0     9   81   71  0  0 100  0
 0  0      0 1589748 438844 483168    0    0     0     2   67   66  0  0 100  0
 0  0      0 1588104 438848 483212    0    0     0    49  214  157  2  1 97  0
 0  0      0 1587616 438848 483216    0    0     0    25  109   99  0  0 100  0
 0  0      0 1588508 438848 483216    0    0     0    10   73   66  0  0 100  0
 0  0      0 1588508 438848 483216    0    0     0     8   61   63  0  0 100  0
 0  0      0 1588004 438848 483220    0    0     0     5  115  100  0  1 99  0
 1  0      0 1587888 438852 483224    0    0     0    28   81   83  0  0 100  0
 1  0      0 1587888 438856 483228    0    0     0    11   59   63  0  0 100  0
 0  0      0 1589392 438856 483228    0    0     0     3   58   58  0  0 100  0
 3  0      0 1591392 438860 483228    0    0     0     1   78   84  0  0 99  0
 0  0      0 1590476 438860 483188    0    0     0    34  164  176  0  1 99  0
 1  0      0 1584824 438900 483380    0    0     0   108  387  345  1  1 98  0
 0  0      0 1584840 438900 483380    0    0     0    16   58   56  0  0 100  0
 0  0      0 1584956 438924 483460    0    0     5    94  116  103  0  0 99  0
 0  0      0 1584212 438928 483476    0    0     0     5   73   74  0  1 99  0
 0  0      0 1584212 438936 483488    0    0     0    18   65   69  0  0 100  0
 0  0      0 1583816 438944 483640    0    0     0    53  205  146  4  1 95  0
 0  0      0 1583196 438964 483684    0    0     0    70  142  111  2  0 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1582700 438980 483720    0    0     0    14  138   96  2  2 97  0
 0  0      0 1582924 438992 483724    0    0     0    31   73   84  0  0 100  0
 0  0      0 1582924 438992 483724    0    0     0    33   48   61  0  0 100  0
 2  0      0 1582924 438996 483724    0    0     0     2   62   71  0  0 100  0
 0  0      0 1583172 438996 483724    0    0     0    10   87   96  0  1 99  0
 0  0      0 1589088 439004 483744    0    0     0     9  101   99  1  0 99  0
 0  0      0 1590096 439012 483752    0    0     0    26   84   94  0  0 100  0
 0  0      0 1590352 439016 483752    0    0     0    12   62   68  0  0 100  0
 0  0      0 1590104 439020 483748    0    0     0     6   75   76  0  1 99  0
 0  0      0 1590104 439024 483752    0    0     0     7   49   60  0  0 100  0
 0  0      0 1590104 439024 483752    0    0     0     1   46   62  0  0 100  0
 0  0      0 1590104 439028 483756    0    0     0     1   74  102  0  0 100  0
 0  0      0 1589964 439036 483732    0    0     0    40  238  234  0  1 99  0
 0  0      0 1588328 439064 483864    0    0     0    65  226  211  0  0 99  0
 0  0      0 1585544 439072 483900    0    0     0    38  111   93  1  0 99  0
 3  0      0 1582452 439080 483956    0    0     0    41  135  136  0  2 98  0
 0  0      0 1583692 439088 483964    0    0     0    13   79   87  0  0 100  0
 0  0      0 1583816 439092 483964    0    0     0    15   85   89  0  0 100  0
 0  0      0 1583676 439096 483964    0    0     0     2  101  127  0  0 100  0
 0  0      0 1583676 439100 483964    0    0     0     3   63   72  0  0 100  0
 0  0      0 1586336 439104 483972    0    0     0     6  113   98  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1588236 439108 483972    0    0     0     1   77   74  0  0 100  0
 0  0      0 1591384 439108 483972    0    0     0    10   60   71  0  0 100  0
 2  0      0 1592012 439116 483972    0    0     0     2   64   72  0  0 100  0
 0  0      0 1592772 439128 483968    0    0     0    10   84   86  0  0 100  0
 0  0      0 1592772 439128 483976    0    0     0     1   50   60  0  0 100  0
 0  0      0 1592772 439128 483976    0    0     0     2   46   61  0  0 100  0
 0  0      0 1592772 439128 483976    0    0     0     3   59   71  0  0 100  0
 0  0      0 1594152 439136 483976    0    0     0     7   96   97  0  1 99  0
 0  0      0 1594152 439136 483976    0    0     0     4   55   71  0  0 100  0
 0  0      0 1594152 439140 483976    0    0     0     1   57   82  0  0 100  0
 0  0      0 1594152 439144 483976    0    0     0     1   56   73  0  0 100  0
 0  0      0 1592864 439152 483940    0    0     0    28  178  187  0  1 99  0
 0  0      0 1589212 439184 484084    0    0     0    73  294  308  0  1 99  0
 0  0      0 1589212 439184 484084    0    0     0    12   57   81  0  0 100  0
 0  0      0 1588228 439188 484084    0    0     0    25  100  117  0  1 99  0
 0  0      0 1587980 439188 484088    0    0     0     6   63   68  0  0 100  0
 0  0      0 1587980 439196 484088    0    0     0     7   60   74  0  0 100  0
 0  0      0 1588352 439204 484088    0    0     0     4   88   95  0  0 99  0
 0  0      0 1588608 439208 484088    0    0     0     2   98  110  0  1 98  0
 0  0      0 1594400 439212 484092    0    0     0    10   81   83  0  0 100  0
 0  0      0 1594400 439224 484084    0    0     0     2   62   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1594400 439224 484096    0    0     0    23   56   81  0  0 100  0
 0  0      0 1591740 439232 484108    0    0     0    33  194  136  3  1 96  0
 0  0      0 1591028 439232 484148    0    0     0    12   95   93  0  1 99  0
 0  0      0 1591028 439232 484148    0    0     0    15   61   74  0  0 100  0
 0  0      0 1591028 439232 484148    0    0     0     2   67   89  0  0 100  0
 0  0      0 1591408 439240 484152    0    0     0     3   88   89  0  1 99  0
 1  0      0 1591780 439244 484224    0    0     0    47  120  128  1  0 99  0
 0  0      0 1591780 439248 484224    0    0     0     7   52   66  0  0 100  0
 0  0      0 1591788 439248 484224    0    0     0    15   66   74  0  0 100  0
 0  0      0 1591540 439248 484224    0    0     0     1   90   98  0  1 99  0
 0  0      0 1590136 439256 484220    0    0     0    21  196  216  0  0 99  0
 0  0      0 1588996 439268 484280    0    0     0    35  141  162  0  0 100  0
 0  0      0 1588996 439272 484280    0    0     0     6   58   71  0  0 100  0
 3  0      0 1589896 439272 484280    0    0     0    15   78   83  0  0 100  0
 0  0      0 1590268 439276 484276    0    0     0     6   68   78  0  0 100  0
 0  0      0 1590268 439276 484280    0    0     0     6   51   72  0  0 100  0
 0  0      0 1590268 439276 484280    0    0     0     1   54   75  0  0 100  0
yogafire 2017-04-29 18:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1591848 439276 484288    0    0     2     8   32   29  0  0 99  0
 0  0      0 1594036 439280 484288    0    0     0    11  112  116  0  0 100  0
 0  0      0 1592268 439280 484296    0    0     0     7   91   96  0  0 100  0
 0  0      0 1591896 439280 484320    0    0     1    81   99   99  0  0 99  0
 1  0      0 1590904 439280 484320    0    0     0     1   85  103  0  1 99  0
 0  0      0 1590780 439280 484320    0    0     0     9   67  101  0  0 100  0
 0  0      0 1590780 439280 484320    0    0     0     7   59   89  0  0 100  0
 0  0      0 1591160 439280 484320    0    0     0     3   61   70  0  0 100  0
 0  0      0 1591204 439280 484320    0    0     0     1   85   80  0  1 99  0
 0  0      0 1594316 439288 484320    0    0     0     9   84   82  0  0 100  0
 0  0      0 1595068 439292 484320    0    0     0     1   57   64  0  0 100  0
 0  0      0 1595068 439296 484320    0    0     0     1   61   78  0  0 100  0
 3  0      0 1594184 439300 484320    0    0     0     5  116  130  0  1 99  0
 0  0      0 1591656 439304 484316    0    0     0    32  180  173  0  1 99  0
 0  0      0 1590888 439316 484372    0    0     0    42  106  100  0  0 100  0
 0  0      0 1590888 439316 484372    0    0     0     1   48   59  0  0 100  0
 0  0      0 1590004 439320 484372    0    0     0     7   84   93  0  1 99  0
 0  0      0 1589772 439320 484372    0    0     0     6   64   75  0  0 100  0
 0  0      0 1589128 439320 484376    0    0     0     6  100  110  0  0 99  0
 0  0      0 1589268 439320 484392    0    0     1    61  134  117  1  0 99  0
 0  0      0 1589028 439324 484392    0    0     0     2   97   89  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1590044 439340 484384    0    0     0    18   81   95  0  0 100  0
 0  0      0 1590044 439340 484392    0    0     0     1   66   90  0  0 100  0
 0  0      0 1590036 439340 484432    0    0     0    27   94   94  0  0 99  0
 0  0      0 1590112 439340 484432    0    0     0    37  126  147  0  1 99  0
 1  0      0 1590128 439340 484436    0    0     0     7   62   70  0  0 100  0
 0  0      0 1591516 439344 484436    0    0     0    10   62   79  0  0 100  0
 0  0      0 1591516 439344 484436    0    0     0     6   62   74  0  0 100  0
 0  0      0 1591516 439344 484436    0    0     0     2   78   84  0  1 99  0
 0  0      0 1591896 439344 484488    0    0     0    22  210  168  1  1 98  0
 0  0      0 1593004 439344 484528    0    0     0    17  129  100  1  0 99  0
